dates,nzd0345-0000,nzd0345-0001,nzd0345-0002,nzd0345-0003,nzd0345-0004,nzd0345-0005,nzd0345-0006,nzd0345-0007,nzd0345-0008,nzd0345-0009,nzd0345-0010,nzd0345-0011,nzd0345-0012,nzd0345-0013,nzd0345-0014,nzd0345-0015,nzd0345-0016,nzd0345-0017,nzd0345-0018,nzd0345-0019,nzd0345-0020,nzd0345-0021,nzd0345-0022,nzd0345-0023,nzd0345-0024,nzd0345-0025,nzd0345-0026,nzd0345-0027,nzd0345-0028,nzd0345-0029,nzd0345-0030,nzd0345-0031,nzd0345-0032,nzd0345-0033,nzd0345-0034,nzd0345-0035,nzd0345-0036,nzd0345-0037,nzd0345-0038,nzd0345-0039,nzd0345-0040,nzd0345-0041,nzd0345-0042,nzd0345-0043,nzd0345-0044,nzd0345-0045,nzd0345-0046,nzd0345-0047,nzd0345-0048,nzd0345-0049,nzd0345-0050,nzd0345-0051,nzd0345-0052,nzd0345-0053,nzd0345-0054,nzd0345-0055,nzd0345-0056,nzd0345-0057,nzd0345-0058,nzd0345-0059,nzd0345-0060,nzd0345-0061,nzd0345-0062,nzd0345-0063,nzd0345-0064,nzd0345-0065,nzd0345-0066,nzd0345-0067,nzd0345-0068,nzd0345-0069,nzd0345-0070,nzd0345-0071,nzd0345-0072,nzd0345-0073,nzd0345-0074,nzd0345-0075,nzd0345-0076,nzd0345-0077,nzd0345-0078,nzd0345-0079,nzd0345-0080,nzd0345-0081,nzd0345-0082,nzd0345-0083,nzd0345-0084,nzd0345-0085,nzd0345-0086,nzd0345-0087,nzd0345-0088,nzd0345-0089,nzd0345-0090,nzd0345-0091,nzd0345-0092,nzd0345-0093,nzd0345-0094,nzd0345-0095,nzd0345-0096,nzd0345-0097,nzd0345-0098,nzd0345-0099,nzd0345-0100,nzd0345-0101,nzd0345-0102,nzd0345-0103,nzd0345-0104,nzd0345-0105,nzd0345-0106,nzd0345-0107,nzd0345-0108,nzd0345-0109,nzd0345-0110,nzd0345-0111,nzd0345-0112,nzd0345-0113,nzd0345-0114,nzd0345-0115,nzd0345-0116,nzd0345-0117,nzd0345-0118,nzd0345-0119,nzd0345-0120,nzd0345-0121,nzd0345-0122,nzd0345-0123,nzd0345-0124,nzd0345-0125,nzd0345-0126,nzd0345-0127,nzd0345-0128,nzd0345-0129,nzd0345-0130,nzd0345-0131,nzd0345-0132,nzd0345-0133,nzd0345-0134,nzd0345-0135,nzd0345-0136,nzd0345-0137,nzd0345-0138,nzd0345-0139,nzd0345-0140,nzd0345-0141,nzd0345-0142,nzd0345-0143,nzd0345-0144,nzd0345-0145,nzd0345-0146,nzd0345-0147,nzd0345-0148,nzd0345-0149,nzd0345-0150,nzd0345-0151,nzd0345-0152,nzd0345-0153,nzd0345-0154,nzd0345-0155,nzd0345-0156,nzd0345-0157,nzd0345-0158,nzd0345-0159,nzd0345-0160,nzd0345-0161,nzd0345-0162,nzd0345-0163,nzd0345-0164,nzd0345-0165,nzd0345-0166,nzd0345-0167,nzd0345-0168,nzd0345-0169,nzd0345-0170,nzd0345-0171,nzd0345-0172,nzd0345-0173,nzd0345-0174,nzd0345-0175,nzd0345-0176,nzd0345-0177,nzd0345-0178,nzd0345-0179,nzd0345-0180,nzd0345-0181,nzd0345-0182,nzd0345-0183,nzd0345-0184,nzd0345-0185,nzd0345-0186,nzd0345-0187,nzd0345-0188,nzd0345-0189,nzd0345-0190,nzd0345-0191,nzd0345-0192,nzd0345-0193,nzd0345-0194,nzd0345-0195,nzd0345-0196,nzd0345-0197,nzd0345-0198,nzd0345-0199,nzd0345-0200,nzd0345-0201,nzd0345-0202,nzd0345-0203,nzd0345-0204,nzd0345-0205,nzd0345-0206,nzd0345-0207,nzd0345-0208,nzd0345-0209,nzd0345-0210,nzd0345-0211,nzd0345-0212,nzd0345-0213,nzd0345-0214,nzd0345-0215,nzd0345-0216,nzd0345-0217,nzd0345-0218,nzd0345-0219,nzd0345-0220,nzd0345-0221,nzd0345-0222,nzd0345-0223,nzd0345-0224,nzd0345-0225,nzd0345-0226,nzd0345-0227,nzd0345-0228,nzd0345-0229,nzd0345-0230,nzd0345-0240,nzd0345-0241,nzd0345-0231,nzd0345-0242,nzd0345-0232,nzd0345-0233,nzd0345-0234,nzd0345-0235,nzd0345-0236,nzd0345-0237,nzd0345-0238,nzd0345-0239,satname
2023-06-08 22:19:00+00:00,308.485,258.22,339.46,308.07,306.53000000000003,,254.11,279.28999999999996,283.75,266.63,315.82,315.58,312.98,295.96,288.88,,,,,,,,,,,,,236.74,,280.535,256.155,245.2,,,,246.16,207.07,,,,,,,,187.29,187.55,200.68,205.425,257.79,216.505,191.62,,323.19,,323.57,,,,,,,,320.22,232.79,208.91500000000002,232.87,208.6,,,,,,273.58,283.8,297.0,294.01,,,,,,,,,318.41,306.62,,319.63,,,,,367.93,,376.51,,,,,,,,,,,,,,,,287.81,283.33,,299.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.13,261.66,274.48,294.77,,321.89,,,,,,,335.63,357.44,,,254.61,284.8,279.36,253.11,196.82,192.24,220.95,217.49,213.88,210.85,177.79,,,,,,,,,,,238.68,236.72,231.35,,,,,,,,,,,219.3,,215.11,214.73,213.06,,,,,,,,,,,,,,,,,,,,L8
2024-02-27 22:19:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.51,239.43,248.25,256.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.37,330.79,,,,,,,,,,,,,,,,,325.11,342.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-02-28 22:13:24+00:00,,,,,,274.59,279.44,280.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.18,216.61,,,,,,,,,,,,,,,255.51,239.43,248.25,256.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.37,330.79,,,,,,,,,,,,,,,,,325.11,342.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-04-07 22:18:47+00:00,,,,,,274.59,279.44,280.32,,,,,,,,,,,,,,,,,,,,,215.43,,227.92,,,,,,,,,,,,,,,,,,,204.18,216.61,,,,,,,,,,,,,,,255.51,239.43,248.25,256.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.37,330.79,,,,,,,,,,,,,,,,,325.11,342.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-13 22:12:50+00:00,,,,,,274.59,279.44,280.32,,,,,,,,,,,,,,,,,,,,,215.43,,227.92,,,,,,,,,,,,,,,,,,,204.18,216.61,,,,,,,,,,,,,,,255.51,239.43,248.25,256.05,,,,,273.28,275.0,271.79,282.84,,,,,,,,,,,262.01,267.46,265.45,253.08,,,,,,,,,321.37,313.03,292.85,310.68,,,341.73,,,,,,,,,,,,325.11,342.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-01-05 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.03,230.88,228.28,248.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.28,275.0,271.79,282.84,,,,,,,,,,,262.01,267.46,265.45,253.08,,,,,,,,,,295.27,292.85,310.68,,,341.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-01-21 22:13:37+00:00,,,,,,,,,,,322.11,314.67,303.94,315.26,,,,,,,,,,,,,,,,,,,,,,,,,,,204.03,230.88,228.28,248.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.63,315.4,315.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-02-22 22:13:33+00:00,379.33,,,,,,,,,,322.11,314.67,303.94,315.26,,,,,,,,,,,,,,,,,,,,,,,,,,,204.03,230.88,228.28,248.35,,,,,,,,,,,,,,,,,,327.23,347.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.81,304.04,253.57,,,,,,,,,,,,,,,,,339.63,315.4,315.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.07,,329.62,,,,,,,,,,,,,,,,,,,,,,,333.99,,,,,,,,,L9
2025-04-10 22:19:10+00:00,379.33,,,,,,,,,,322.11,314.67,303.94,315.26,,,,,,,,,,,,,,,,,,,,,,,,,,,204.03,230.88,228.28,248.35,,,,,,,,,,,,,,,,,,327.23,347.09,,,,,,,,288.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.81,304.04,253.57,,,,,,,,,,,,,,,,,339.63,315.4,315.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.07,,329.62,,,,,,,,,,,,,,,,,,,,,,,333.99,,,,,,,,,L8
2025-06-14 22:12:59+00:00,379.33,,,,,,,,,,322.11,314.67,303.94,315.26,,,,,,,,,,,,,,,,,,,,,,,,,,,204.03,230.88,228.28,248.35,,,,,,,,,,,,,,,,,,327.23,347.09,,,,,,,,288.37,237.88,246.22,256.36,238.33,274.75,257.24,242.91,,,,,,,,,,,,,,,,,,,,,,295.81,304.04,253.57,,226.79,213.83,,246.61,,,,,,,,,,,,339.63,315.4,315.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.07,,329.62,,,,,,,,,,,,,,,,,,,,,,,333.99,,,,,,,,,L9
2025-07-23 22:19:27+00:00,379.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.23,347.09,,,,,,,,288.37,237.88,246.22,256.36,238.33,274.75,257.24,242.91,,210.53,,267.21,,283.76,,320.79,218.62,,,,,,,,,,,,,295.81,304.04,253.57,,226.79,213.83,,246.61,,,,,,,,,,,,,,,194.27,232.75,209.95,194.55,190.35,,,,,,,,,,,,,192.75,200.25,194.56,243.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.07,,329.62,,,,,,,,,,,,,,,,,,,,,,,333.99,,,,,,,,,L9
