dates,nzd0293-0000,nzd0293-0001,nzd0293-0002,nzd0293-0003,nzd0293-0004,nzd0293-0005,nzd0293-0006,nzd0293-0007,nzd0293-0008,nzd0293-0009,nzd0293-0010,nzd0293-0011,nzd0293-0012,nzd0293-0013,nzd0293-0014,nzd0293-0015,nzd0293-0018,nzd0293-0019,nzd0293-0020,nzd0293-0022,nzd0293-0023,nzd0293-0024,nzd0293-0025,nzd0293-0026,nzd0293-0027,nzd0293-0028,nzd0293-0029,nzd0293-0030,nzd0293-0031,nzd0293-0033,nzd0293-0034,nzd0293-0035,nzd0293-0036,nzd0293-0037,nzd0293-0038,nzd0293-0039,nzd0293-0040,nzd0293-0041,nzd0293-0042,nzd0293-0043,nzd0293-0044,nzd0293-0045,nzd0293-0046,nzd0293-0047,nzd0293-0048,nzd0293-0049,nzd0293-0050,nzd0293-0051,nzd0293-0052,nzd0293-0053,nzd0293-0054,nzd0293-0055,nzd0293-0056,nzd0293-0057,nzd0293-0058,nzd0293-0059,nzd0293-0060,nzd0293-0061,nzd0293-0062,nzd0293-0063,nzd0293-0064,nzd0293-0065,nzd0293-0066,nzd0293-0067,nzd0293-0068,nzd0293-0069,nzd0293-0070,nzd0293-0071,nzd0293-0072,nzd0293-0073,nzd0293-0074,nzd0293-0075,nzd0293-0076,nzd0293-0077,nzd0293-0078,nzd0293-0079,nzd0293-0080,nzd0293-0081,nzd0293-0082,nzd0293-0083,nzd0293-0084,nzd0293-0085,nzd0293-0086,nzd0293-0087,nzd0293-0088,nzd0293-0089,nzd0293-0090,nzd0293-0097,nzd0293-0098,nzd0293-0099,nzd0293-0100,nzd0293-0101,nzd0293-0102,nzd0293-0103,nzd0293-0104,nzd0293-0105,nzd0293-0106,nzd0293-0107,nzd0293-0108,nzd0293-0109,nzd0293-0110,nzd0293-0112,nzd0293-0113,nzd0293-0114,nzd0293-0115,nzd0293-0116,nzd0293-0117,nzd0293-0118,nzd0293-0119,nzd0293-0120,nzd0293-0121,nzd0293-0122,nzd0293-0123,nzd0293-0124,nzd0293-0125,nzd0293-0126,nzd0293-0127,nzd0293-0128,nzd0293-0129,nzd0293-0130,nzd0293-0131,nzd0293-0132,nzd0293-0133,nzd0293-0134,nzd0293-0135,nzd0293-0136,nzd0293-0137,nzd0293-0138,nzd0293-0139,nzd0293-0140,nzd0293-0141,nzd0293-0142,nzd0293-0143,nzd0293-0144,nzd0293-0145,nzd0293-0146,nzd0293-0147,nzd0293-0148,nzd0293-0149,nzd0293-0150,nzd0293-0151,nzd0293-0152,nzd0293-0153,nzd0293-0154,nzd0293-0155,nzd0293-0156,nzd0293-0157,nzd0293-0158,nzd0293-0159,nzd0293-0160,nzd0293-0161,nzd0293-0162,nzd0293-0163,nzd0293-0164,nzd0293-0165,nzd0293-0166,nzd0293-0167,nzd0293-0168,nzd0293-0169,nzd0293-0170,nzd0293-0171,nzd0293-0172,nzd0293-0173,nzd0293-0174,nzd0293-0175,nzd0293-0176,nzd0293-0199,nzd0293-0200,nzd0293-0201,nzd0293-0202,nzd0293-0016,nzd0293-0017,nzd0293-0021,nzd0293-0032,nzd0293-0111,nzd0293-0177,nzd0293-0183,nzd0293-0184,nzd0293-0185,nzd0293-0186,nzd0293-0187,nzd0293-0188,nzd0293-0189,nzd0293-0190,nzd0293-0191,nzd0293-0192,nzd0293-0193,nzd0293-0194,nzd0293-0195,nzd0293-0196,nzd0293-0197,nzd0293-0198,nzd0293-0203,nzd0293-0204,nzd0293-0205,nzd0293-0206,nzd0293-0207,nzd0293-0208,nzd0293-0209,nzd0293-0210,nzd0293-0212,nzd0293-0213,nzd0293-0214,nzd0293-0215,nzd0293-0216,nzd0293-0217,nzd0293-0218,nzd0293-0219,nzd0293-0220,nzd0293-0221,nzd0293-0091,nzd0293-0092,nzd0293-0093,nzd0293-0094,nzd0293-0096,nzd0293-0178,nzd0293-0179,nzd0293-0180,nzd0293-0181,nzd0293-0182,nzd0293-0211,nzd0293-0222,nzd0293-0095
1999-08-28 21:53:11+00:00,345.11,318.19,313.8,303.31,300.9,287.79,283.1,274.23,264.51,256.74,255.24,262.33,268.47,273.04,285.74,,263.05,,,300.64,346.26,347.36,307.39,,,,,,,,,341.09,329.8,322.5,320.66,321.36,318.55,,314.19,320.84,,285.33,293.74,284.41,287.96,276.34,273.83,268.12,264.65,268.11,272.67,278.09,280.16,285.86,290.14,296.55,289.03,300.98,304.69,320.0,323.81,346.31,337.82,344.96,349.03,343.32,345.1,338.86,344.21,346.17,342.49,346.91,336.18,344.9,348.35,352.15,365.9,365.75,371.01,377.01,376.17,366.34,376.75,,,,,,323.42,,292.46,320.75,332.44,337.41,344.95,353.38,360.7,362.55,341.25,,,333.17,338.7,344.25,341.45,334.88,335.75,331.78,,339.04,334.58,330.04,325.91,345.88,342.49,350.7,347.7,347.07,344.43,340.51,342.24,343.86,341.6,330.79,318.48,311.39,310.15,304.59,295.27,316.25,325.84,339.51,344.96,345.71,346.5,333.12,326.9,338.19,343.85,343.9,334.08,336.35,347.08,337.77,348.22,322.69,,,,337.09,330.61,,326.17,290.99,305.43,282.49,289.92,288.33,295.11,295.43,294.58,295.3,291.19,280.27,278.26,,,,,333.56,,,322.01,,347.32,293.61,349.64,353.82,,,,,,,,,275.25,,,,,,326.28,335.68,336.88,339.18,344.44,355.21,344.75,335.83,349.04,,337.54,,331.79,337.14,339.88,337.68,346.87,347.16,,,,,,,,,,,,,
1999-09-22 21:47:00+00:00,352.32,323.555,313.9,305.14,300.775,293.565,287.41,280.01,270.72,265.67,260.925,269.78999999999996,273.855,281.115,291.275,,271.305,342.02,336.57,318.62,346.26,347.36,327.31,359.09,362.92,375.47,369.35,371.88,361.15,358.22,354.71,344.355,334.295,328.2,324.415,323.485,326.435,329.52,322.865,326.13,,296.245,297.07,289.79,291.61,282.945,278.485,274.245,271.365,272.95000000000005,275.99,280.505,282.44000000000005,288.405,295.44,300.39,296.4,305.55,311.49,325.16999999999996,331.48,348.34000000000003,346.32,347.04999999999995,349.11,344.68,345.4,342.115,346.0,349.03499999999997,342.49,349.795,342.78499999999997,346.26,353.36,355.495,366.91499999999996,367.365,373.255,379.48,379.34000000000003,370.825,380.225,,,,,343.01,331.635,335.27,307.29999999999995,330.065,339.85,343.295,348.395,357.495,364.615,366.515,350.95,361.56,346.52,342.84000000000003,345.73,348.475,346.17499999999995,343.35,339.265,335.61,336.18,343.265,336.63,334.04,333.32000000000005,346.485,346.68,352.99,351.275,352.815,350.505,345.9,345.45500000000004,344.895,344.115,334.985,328.85,322.22,321.765,314.53499999999997,304.905,321.70500000000004,333.335,342.515,344.96,348.505,346.5,339.39,337.63,342.91499999999996,348.54,351.25,343.885,344.795,351.31,345.25,354.96500000000003,336.32,363.49,357.22,352.49,346.38,335.8,338.34,331.015,304.735,317.895,294.9,299.775,300.765,304.915,303.975,299.435,301.85,300.055,290.78,293.02,314.1,,330.39,344.41,338.46500000000003,247.33,286.3,331.03499999999997,360.82,353.065,305.545,352.03999999999996,356.03499999999997,345.65,361.82,366.24,,381.94,,,364.71,291.54499999999996,,,,331.3,,336.195,340.66499999999996,344.06,347.68,353.435,362.825,355.615,345.47,353.005,357.5,343.015,348.13,335.53499999999997,342.58,345.995,343.685,350.92,356.95000000000005,,,,,352.59,,298.79,346.49,351.44,353.75,363.32,,
1999-09-29 21:53:16+00:00,352.32,323.555,313.9,305.14,300.775,293.565,287.41,280.01,270.72,265.67,260.925,269.78999999999996,273.855,281.115,291.275,,271.305,342.02,336.57,318.62,346.26,347.36,327.31,359.09,362.92,375.47,369.35,371.88,361.15,358.22,354.71,344.355,334.295,328.2,324.415,323.485,326.435,329.52,322.865,326.13,,296.245,297.07,289.79,291.61,282.945,278.485,274.245,271.365,272.95000000000005,275.99,280.505,282.44000000000005,288.405,295.44,300.39,296.4,305.55,311.49,325.16999999999996,331.48,348.34000000000003,346.32,347.04999999999995,349.11,344.68,345.4,342.115,346.0,349.03499999999997,342.49,349.795,342.78499999999997,346.26,353.36,355.495,366.91499999999996,367.365,373.255,379.48,379.34000000000003,370.825,380.225,,,,,343.01,331.635,335.27,307.29999999999995,330.065,339.85,343.295,348.395,357.495,364.615,366.515,350.95,361.56,346.52,342.84000000000003,345.73,348.475,346.17499999999995,343.35,339.265,335.61,336.18,343.265,336.63,334.04,333.32000000000005,346.485,346.68,352.99,351.275,352.815,350.505,345.9,345.45500000000004,344.895,344.115,334.985,328.85,322.22,321.765,314.53499999999997,304.905,321.70500000000004,333.335,342.515,344.96,348.505,346.5,339.39,337.63,342.91499999999996,348.54,351.25,343.885,344.795,351.31,345.25,354.96500000000003,336.32,363.49,357.22,352.49,346.38,335.8,338.34,331.015,304.735,317.895,294.9,299.775,300.765,304.915,303.975,299.435,301.85,300.055,290.78,293.02,314.1,,330.39,344.41,338.46500000000003,247.33,286.3,331.03499999999997,360.82,353.065,305.545,352.03999999999996,356.03499999999997,345.65,361.82,366.24,,381.94,,,364.71,291.54499999999996,,,,331.3,,336.195,340.66499999999996,344.06,347.68,353.435,362.825,355.615,345.47,353.005,357.5,343.015,348.13,335.53499999999997,342.58,345.995,343.685,350.92,356.95000000000005,,,,,352.59,,298.79,346.49,351.44,353.75,363.32,401.58,
1999-10-31 21:53:08+00:00,352.32,323.555,313.9,305.14,300.775,293.565,287.41,280.01,270.72,265.67,260.925,269.78999999999996,273.855,281.115,291.275,,271.305,342.02,336.57,318.62,346.26,347.36,327.31,359.09,362.92,375.47,369.35,371.88,361.15,358.22,354.71,344.355,334.295,328.2,324.415,323.485,326.435,329.52,322.865,326.13,,296.245,297.07,289.79,291.61,282.945,278.485,274.245,271.365,272.95000000000005,275.99,280.505,282.44000000000005,288.405,295.44,300.39,296.4,305.55,311.49,325.16999999999996,331.48,348.34000000000003,346.32,347.04999999999995,349.11,344.68,345.4,342.115,346.0,349.03499999999997,342.49,349.795,342.78499999999997,346.26,353.36,355.495,366.91499999999996,367.365,373.255,379.48,379.34000000000003,370.825,380.225,,,,,343.01,331.635,335.27,307.29999999999995,330.065,339.85,343.295,348.395,357.495,364.615,366.515,350.95,361.56,346.52,342.84000000000003,345.73,348.475,346.17499999999995,343.35,339.265,335.61,336.18,343.265,336.63,334.04,333.32000000000005,346.485,346.68,352.99,351.275,352.815,350.505,345.9,345.45500000000004,344.895,344.115,334.985,328.85,322.22,321.765,314.53499999999997,304.905,321.70500000000004,333.335,342.515,344.96,348.505,346.5,339.39,337.63,342.91499999999996,348.54,351.25,343.885,344.795,351.31,345.25,354.96500000000003,336.32,363.49,357.22,352.49,346.38,335.8,338.34,331.015,304.735,317.895,294.9,299.775,300.765,304.915,303.975,299.435,301.85,300.055,290.78,293.02,314.1,,330.39,344.41,338.46500000000003,247.33,286.3,331.03499999999997,360.82,353.065,305.545,352.03999999999996,356.03499999999997,345.65,361.82,366.24,,381.94,,,364.71,291.54499999999996,,,,331.3,,336.195,340.66499999999996,344.06,347.68,353.435,362.825,355.615,345.47,353.005,357.5,343.015,348.13,343.37000000000006,349.0833333333333,351.02,349.06666666666666,356.81,366.0333333333333,,,,,371.9,,298.79,346.49,351.44,353.75,363.32,387.34000000000003,358.79
2000-02-20 21:52:53+00:00,352.32,323.555,319.15000000000003,311.8933333333334,306.2333333333333,305.16,287.41,286.7,277.88,265.67,260.925,269.78999999999996,273.855,281.115,291.275,,280.3533333333333,353.495,343.33,330.5933333333333,346.26,347.36,341.13,365.90999999999997,371.58500000000004,375.47,369.35,371.88,361.15,358.22,354.71,344.355,338.4266666666667,328.2,324.415,323.485,326.435,329.52,322.865,326.13,,296.245,297.07,289.79,291.61,282.945,278.485,281.74333333333334,271.365,272.95000000000005,275.99,280.505,282.44000000000005,288.405,295.44,300.39,296.4,305.55,317.40333333333336,325.16999999999996,331.48,348.34000000000003,346.32,347.04999999999995,349.11,348.5933333333333,347.74333333333334,342.115,346.0,349.03499999999997,342.49,349.795,346.58666666666664,352.5733333333333,356.3233333333333,355.495,369.76666666666665,367.365,373.255,379.48,381.81333333333333,378.19,385.1466666666667,,,,,354.89,342.4666666666667,347.135,324.99666666666667,337.5833333333333,345.6433333333334,351.4433333333333,351.2133333333333,363.4266666666667,371.16333333333336,366.515,362.76,370.355,358.815,342.84000000000003,345.73,348.475,346.17499999999995,343.35,342.98333333333335,335.61,336.18,343.265,336.63,339.79,340.40000000000003,348.99333333333334,346.68,352.99,354.44,352.815,350.505,345.9,345.45500000000004,344.895,344.115,334.985,328.85,322.22,321.765,319.4633333333333,304.905,321.70500000000004,333.335,342.515,344.96,348.505,346.5,339.39,337.63,342.91499999999996,348.54,351.25,343.885,344.795,351.31,345.25,354.96500000000003,336.32,363.49,357.22,352.49,346.38,335.8,338.34,331.015,304.735,317.895,294.9,299.775,300.765,304.915,303.975,299.435,301.85,300.055,290.78,293.02,314.1,,330.39,344.41,338.46500000000003,254.55,292.885,341.9666666666667,360.82,353.065,305.545,352.03999999999996,356.03499999999997,345.65,361.82,366.24,,381.94,,,364.71,291.54499999999996,,,,331.3,,336.195,340.66499999999996,344.06,347.68,353.435,362.825,355.615,345.47,353.005,357.5,343.015,348.13,343.37000000000006,349.0833333333333,351.02,349.06666666666666,356.81,366.0333333333333,,,,201.26,372.4433333333333,,298.79,346.49,351.44,353.75,363.32,385.6333333333334,341.74
2000-05-26 21:52:12+00:00,350.87,314.77,319.22,315.02,307.0,309.375,284.75,287.28499999999997,281.505,267.43,252.23,268.04,269.44,278.24,285.31,,283.555,351.44000000000005,343.525,337.93,381.73,353.3,342.53999999999996,353.165,358.375,366.35,366.61,362.22,355.17,361.97,342.47,343.93,342.66499999999996,331.35,326.47,323.37,328.2,337.16,326.59,328.03,235.38,308.44,300.66,294.39,290.45,291.71,277.16,287.62,275.84,280.58,279.74,282.38,283.61,293.34,296.67,299.89,296.42,308.37,322.395,324.79,,,,,,356.42,352.43,,,,353.17,353.67,354.19,365.2,362.25,366.61,372.58500000000004,,,,386.76,392.92,394.99,,,,,366.77,349.71000000000004,359.0,360.39,352.62,357.23,367.74,356.85,371.105,376.515,375.77,373.53499999999997,371.51,365.18,368.41,357.29,358.89,358.3,357.13,352.62,350.71,352.64,353.37,341.64,344.175,350.555,354.67499999999995,365.3,363.43,358.815,362.23,365.97,357.08,356.25,351.27,354.43,344.55,341.43,333.35,340.12,331.29999999999995,331.55,332.56,334.45,352.12,352.3,350.04,348.2,348.72,343.89,353.78,358.4,355.13,357.77,343.02,351.12,337.27,357.43,357.12,367.31,356.11,350.8,346.71,339.26,318.38,340.8,336.29,334.63,316.64,335.66,339.53,337.31,324.69,315.63,311.95,313.79,309.84,292.14,290.42,,,,,261.77,299.47,355.81,358.96,370.37,,362.94,356.18,356.12,354.87,332.91,318.71,366.0,224.86,,354.37,328.71,,,,345.18,,,,,,,,,,366.02,367.96,361.18,348.76,342.6,357.23,350.26,353.0,363.61,368.33,,,,196.735,367.26,,,,,,,368.655,324.69
2000-07-13 21:51:43+00:00,350.87,314.77,319.22,315.02,307.0,309.375,284.75,287.28499999999997,281.505,267.43,252.23,268.04,269.44,278.24,285.31,,283.555,351.44000000000005,334.21999999999997,324.1566666666667,371.685,348.26,323.71,335.1766666666667,334.58666666666664,346.405,366.61,326.39,355.17,361.97,342.47,337.745,335.64,324.85,320.035,319.06,328.2,337.16,326.59,323.29499999999996,215.56,308.44,292.86,289.0,290.45,286.57,270.95000000000005,280.99333333333334,267.38,267.01,276.265,278.155,279.51,286.98,290.255,295.515,286.315,302.67,315.36,324.815,323.04,345.0,337.62,343.39,337.86,347.53,342.115,339.12,337.06,,347.175,351.905,347.6,354.33500000000004,356.56,357.56,367.7033333333334,357.13,368.68,371.75,379.21000000000004,377.135,394.99,,,,,366.77,349.71000000000004,359.0,360.39,352.62,357.23,367.74,356.85,371.105,376.515,367.395,363.1066666666666,371.51,342.49333333333334,356.805,357.29,343.005,358.3,344.95,348.5466666666666,344.05499999999995,342.435,345.35,337.775,339.9533333333333,346.5333333333333,352.81333333333333,365.3,363.43,358.815,362.23,365.97,347.78,346.87,344.41999999999996,345.36,335.65,319.185,313.795,315.32,319.68666666666667,309.405,323.99,322.33500000000004,352.12,352.3,350.04,343.93,340.81,337.37,343.505,351.03,349.91999999999996,348.52,343.02,349.77,337.27,348.20000000000005,357.12,353.505,356.11,350.8,346.71,332.26,318.38,340.8,304.015,308.85,316.64,335.66,306.84,313.105,292.29499999999996,299.81,293.66499999999996,299.23,291.41499999999996,276.615,290.42,,306.47,336.22,335.47,261.77,299.47,345.9533333333334,358.96,346.67,,352.845,356.18,322.145,354.87,332.91,318.71,366.0,224.86,,354.37,300.53,257.83,214.96,194.41,262.315,160.99,334.26,335.5,339.37,342.64,347.59,355.22,349.56,340.55,360.225,360.745,353.37,344.58500000000004,339.35,351.125,350.02,348.735,356.76,360.625,,,,196.735,367.26,,,,,,,368.655,324.69
2000-08-07 21:45:08+00:00,350.87,314.77,319.22,315.02,302.4633333333333,300.45,278.84000000000003,267.08,274.84999999999997,243.79500000000002,252.23,268.04,269.44,278.24,285.31,,283.555,351.44000000000005,322.08,322.39,374.02,348.7833333333333,321.8325,331.59000000000003,331.56,341.74666666666667,364.1,325.88000000000005,349.135,352.12,341.3,338.82666666666665,334.54499999999996,325.89000000000004,321.98,320.18333333333334,321.65999999999997,319.06,326.835,323.5233333333333,214.94333333333336,299.65,294.8233333333333,289.2733333333333,291.635,286.5366666666667,272.99333333333334,280.40250000000003,269.52,269.2033333333333,276.93333333333334,278.3233333333333,281.27333333333337,287.75666666666666,290.7033333333333,297.3833333333333,288.5133333333333,305.16333333333336,314.5875,325.04333333333335,331.525,345.25,342.76,345.45,343.21000000000004,346.3333333333333,341.43666666666667,340.45,339.15999999999997,352.93,349.55,352.74,347.9266666666667,353.39000000000004,356.0133333333333,358.22,366.49,363.03,369.61,371.75,378.34,374.6233333333334,383.75,,386.4,388.49,378.06,348.78,342.6933333333333,331.485,337.15999999999997,339.81,348.83500000000004,356.13,353.755,365.9066666666667,376.515,367.395,363.1066666666666,364.2033333333333,339.14750000000004,351.9066666666667,353.32500000000005,344.06333333333333,354.73,344.23,346.435,341.9866666666667,341.0366666666667,342.6466666666667,337.23333333333335,338.205,343.51750000000004,350.0875,356.89,359.135,356.27666666666664,360.81,356.74,347.20666666666665,345.8,345.68666666666667,347.07666666666665,336.81333333333333,318.98333333333335,314.90000000000003,311.2633333333333,316.5925,301.37333333333333,322.5133333333333,323.72,346.145,349.475,346.495,346.0133333333333,339.87333333333333,337.6666666666667,343.1033333333333,350.1133333333333,349.05,347.5566666666667,344.745,350.96333333333337,343.67999999999995,348.6566666666667,352.33500000000004,353.37000000000006,356.11,348.78999999999996,342.90999999999997,332.3933333333334,321.46500000000003,325.155,299.08,306.87333333333333,303.71,314.07500000000005,300.8333333333333,307.08666666666664,293.63,300.65000000000003,296.12666666666667,297.1366666666667,290.92,277.02,271.58000000000004,,318.32000000000005,338.81500000000005,340.015,261.77,299.47,343.27250000000004,355.315,349.69000000000005,,350.98333333333335,355.9,313.20666666666665,354.87,307.375,301.52,366.0,243.84,,354.37,294.70666666666665,267.995,213.145,198.06,240.16333333333333,165.485,338.21500000000003,338.695,344.64,347.54999999999995,355.325,361.18,354.805,346.23,359.07,359.41333333333336,351.4166666666667,346.76666666666665,339.84666666666664,351.125,351.47666666666663,347.6666666666667,356.3066666666667,361.08666666666664,,,,196.735,359.1133333333333,,,,,349.18,349.3,368.655,324.69
2000-08-14 21:51:20+00:00,350.87,314.77,319.22,306.3666666666666,299.85,295.8375,278.84000000000003,266.1225,274.84999999999997,243.79500000000002,252.23,268.04,269.44,278.24,285.31,,273.5566666666667,351.44000000000005,324.08000000000004,321.04,373.40999999999997,350.2375,321.154,329.73,330.45799999999997,346.2825,364.28,333.3,352.24333333333334,351.9266666666667,339.28000000000003,339.3075,334.15999999999997,325.77500000000003,323.15000000000003,320.9325,323.03,321.40000000000003,326.84,324.3825,220.41500000000002,297.47333333333336,295.1925,289.015,290.93666666666667,286.33,274.19,280.048,268.9325,270.975,277.53,278.495,282.6775,288.335,291.8425,297.015,291.1125,305.815,315.61400000000003,326.2675,332.73,346.35999999999996,345.0233333333333,346.69666666666666,344.2,345.6025,341.54,340.9633333333333,340.13666666666666,347.95000000000005,348.945,352.6175,348.7,352.32,356.3025,357.51750000000004,366.66999999999996,363.03,370.3933333333334,376.12,378.3825,373.20500000000004,381.23,240.23,386.565,389.38,379.505,340.94,337.6325,322.94666666666666,325.35999999999996,335.60999999999996,345.93666666666667,352.81666666666666,352.34,364.735,370.98333333333335,366.5433333333333,360.6075,361.4375,337.696,349.6725,351.88000000000005,345.17,352.02666666666664,345.605,345.90999999999997,340.76,339.8175,339.86,337.4675,337.434,341.92600000000004,348.95,353.6233333333333,359.6666666666667,355.2725,360.10999999999996,354.64000000000004,347.395,345.3375,346.1725,346.125,337.11,319.27,316.52,311.3075,314.876,301.5825,322.44,324.9825,346.1366666666667,348.29333333333335,349.45666666666665,346.485,339.46000000000004,337.845,343.4575,349.5825,349.5125,345.69,343.8966666666667,351.4775,345.41333333333336,350.1125,348.97,354.97,352.73,347.7033333333333,347.47333333333336,332.75,325.63,327.48,300.86,309.22249999999997,300.01666666666665,307.9533333333333,297.12,304.685,294.01,298.66499999999996,293.67,295.1,290.2975,279.41249999999997,277.5133333333333,331.86,318.32000000000005,338.81500000000005,340.9066666666667,261.77,299.47,341.428,353.92,351.15250000000003,,350.98333333333335,355.99666666666667,311.57,354.87,286.81333333333333,301.52,366.0,243.84,220.21,352.425,292.3525,280.97,232.25,200.64000000000001,228.245,165.485,338.9266666666667,341.04,347.26,347.54999999999995,355.325,361.18,354.805,346.23,359.07,359.41333333333336,351.62,346.93,339.84666666666664,351.125,352.0125,347.6666666666667,356.505,361.08666666666664,,,,196.735,354.90999999999997,,329.56,359.42,340.2,349.33500000000004,349.3,368.655,324.69
2000-09-15 21:50:49+00:00,351.13,314.395,308.79,296.84999999999997,293.2875,284.5,277.6466666666667,259.08500000000004,266.17499999999995,247.29333333333332,252.23,268.04,269.44,278.24,285.31,,258.29,337.91,320.38,312.178,371.262,350.696,309.944,319.264,320.45,349.284,363.83,331.52,342.4825,338.90250000000003,338.9575,339.854,331.496,325.966,323.90600000000006,321.356,323.3,324.6175,326.48,325.178,227.16800000000003,297.9575,288.87800000000004,288.552,290.7125,286.4,274.73199999999997,277.2,268.57,271.77,277.366,278.746,282.622,288.45799999999997,291.308,296.918,291.41400000000004,306.052,312.092,325.948,332.4375,345.715,344.55,346.69666666666666,344.8675,341.86,337.99,341.81,340.885,349.1033333333333,347.552,352.172,347.1325,347.28,354.32,357.51750000000004,364.46999999999997,363.03,370.3933333333334,377.24,375.95,367.0025,376.0366666666667,242.825,385.7033333333334,388.25666666666666,380.0333333333333,328.025,328.8,304.92,307.84499999999997,327.10499999999996,340.93,344.51,348.93,359.51500000000004,363.56,365.745,350.88250000000005,351.80249999999995,328.44399999999996,347.122,348.9225,345.96999999999997,349.2225,345.562,343.684,338.86,338.514,339.716,337.13,333.764,336.80600000000004,346.588,352.32,358.34749999999997,351.0725,357.1775,352.7375,346.768,345.43,345.596,345.31399999999996,336.61199999999997,318.18199999999996,314.358,308.808,309.95,301.11199999999997,321.55,326.092,343.08000000000004,348.29333333333335,349.45666666666665,346.485,339.46000000000004,337.845,343.164,348.972,348.992,344.58,342.7575,351.56800000000004,343.525,349.796,346.85,355.854,352.23333333333335,344.335,346.955,334.046,327.62,325.0025,301.15,308.422,297.0375,305.0325,296.486,303.884,293.384,297.53599999999994,291.992,294.304,288.256,279.408,274.4975,331.86,317.2166666666667,336.58666666666664,339.8775,,,336.886,353.6325,350.86199999999997,,350.565,355.1925,309.502,354.87,284.0075,295.8233333333333,366.0,251.35333333333332,239.735,352.425,289.494,277.79,238.83499999999998,200.66500000000002,220.898,166.54,337.185,338.21000000000004,343.46500000000003,342.71999999999997,351.48333333333335,358.6233333333333,354.2133333333333,346.17333333333335,357.8225,357.83,350.47200000000004,346.504,339.0525,350.18,352.024,346.7925,355.1,360.28,,,,192.21,348.7033333333333,,329.56,359.42,340.2,348.93333333333334,349.3,355.09,
