dates,satname,nzd0293-0000,nzd0293-0001,nzd0293-0002,nzd0293-0003,nzd0293-0004,nzd0293-0005,nzd0293-0006,nzd0293-0007,nzd0293-0008,nzd0293-0009,nzd0293-0010,nzd0293-0011,nzd0293-0012,nzd0293-0013,nzd0293-0014,nzd0293-0015,nzd0293-0018,nzd0293-0019,nzd0293-0020,nzd0293-0021,nzd0293-0022,nzd0293-0023,nzd0293-0024,nzd0293-0025,nzd0293-0026,nzd0293-0027,nzd0293-0028,nzd0293-0029,nzd0293-0030,nzd0293-0031,nzd0293-0032,nzd0293-0033,nzd0293-0034,nzd0293-0035,nzd0293-0036,nzd0293-0037,nzd0293-0038,nzd0293-0039,nzd0293-0040,nzd0293-0041,nzd0293-0042,nzd0293-0043,nzd0293-0044,nzd0293-0045,nzd0293-0046,nzd0293-0047,nzd0293-0048,nzd0293-0049,nzd0293-0050,nzd0293-0051,nzd0293-0052,nzd0293-0053,nzd0293-0054,nzd0293-0055,nzd0293-0056,nzd0293-0057,nzd0293-0058,nzd0293-0059,nzd0293-0060,nzd0293-0061,nzd0293-0062,nzd0293-0063,nzd0293-0064,nzd0293-0065,nzd0293-0066,nzd0293-0067,nzd0293-0068,nzd0293-0069,nzd0293-0070,nzd0293-0071,nzd0293-0072,nzd0293-0073,nzd0293-0074,nzd0293-0075,nzd0293-0076,nzd0293-0077,nzd0293-0078,nzd0293-0079,nzd0293-0080,nzd0293-0081,nzd0293-0082,nzd0293-0083,nzd0293-0084,nzd0293-0085,nzd0293-0086,nzd0293-0087,nzd0293-0088,nzd0293-0089,nzd0293-0090,nzd0293-0096,nzd0293-0097,nzd0293-0098,nzd0293-0099,nzd0293-0100,nzd0293-0101,nzd0293-0102,nzd0293-0103,nzd0293-0104,nzd0293-0105,nzd0293-0106,nzd0293-0107,nzd0293-0108,nzd0293-0109,nzd0293-0110,nzd0293-0111,nzd0293-0112,nzd0293-0113,nzd0293-0114,nzd0293-0115,nzd0293-0116,nzd0293-0117,nzd0293-0118,nzd0293-0119,nzd0293-0120,nzd0293-0121,nzd0293-0122,nzd0293-0123,nzd0293-0124,nzd0293-0125,nzd0293-0126,nzd0293-0127,nzd0293-0128,nzd0293-0129,nzd0293-0130,nzd0293-0131,nzd0293-0132,nzd0293-0133,nzd0293-0134,nzd0293-0135,nzd0293-0136,nzd0293-0137,nzd0293-0138,nzd0293-0139,nzd0293-0140,nzd0293-0141,nzd0293-0142,nzd0293-0143,nzd0293-0144,nzd0293-0145,nzd0293-0146,nzd0293-0147,nzd0293-0148,nzd0293-0149,nzd0293-0150,nzd0293-0151,nzd0293-0152,nzd0293-0153,nzd0293-0154,nzd0293-0155,nzd0293-0156,nzd0293-0157,nzd0293-0158,nzd0293-0159,nzd0293-0160,nzd0293-0161,nzd0293-0162,nzd0293-0163,nzd0293-0164,nzd0293-0165,nzd0293-0166,nzd0293-0167,nzd0293-0168,nzd0293-0169,nzd0293-0170,nzd0293-0171,nzd0293-0172,nzd0293-0173,nzd0293-0174,nzd0293-0175,nzd0293-0176,nzd0293-0177,nzd0293-0199,nzd0293-0200,nzd0293-0201,nzd0293-0202,nzd0293-0016,nzd0293-0017,nzd0293-0183,nzd0293-0184,nzd0293-0185,nzd0293-0186,nzd0293-0187,nzd0293-0188,nzd0293-0189,nzd0293-0190,nzd0293-0191,nzd0293-0192,nzd0293-0193,nzd0293-0194,nzd0293-0195,nzd0293-0196,nzd0293-0197,nzd0293-0198,nzd0293-0203,nzd0293-0204,nzd0293-0205,nzd0293-0206,nzd0293-0207,nzd0293-0208,nzd0293-0209,nzd0293-0210,nzd0293-0212,nzd0293-0213,nzd0293-0214,nzd0293-0215,nzd0293-0216,nzd0293-0217,nzd0293-0218,nzd0293-0219,nzd0293-0220,nzd0293-0221,nzd0293-0091,nzd0293-0092,nzd0293-0093,nzd0293-0094,nzd0293-0095,nzd0293-0178,nzd0293-0179,nzd0293-0180,nzd0293-0181,nzd0293-0182,nzd0293-0211,nzd0293-0222
2006-04-26 21:45:56.580000,L5,,,,306.98,302.98,290.97,283.84,277.07,281.41,,,181.38,182.00,299.42,302.74,214.68,239.06,,354.72,356.96,171.13,364.18,347.92,314.99,299.50,,,297.21,327.55,347.91,354.10,355.28,336.32,345.05,332.51,332.28,327.05,327.85,313.56,251.90,298.52,322.78,312.28,297.78,304.33,284.29,300.76,288.60,288.50,281.24,267.25,264.63,280.13,278.79,287.53,290.67,294.61,308.44,303.99,308.12,323.96,334.67,341.44,353.08,349.69,334.18,255.80,233.62,,343.36,341.89,355.07,349.55,356.06,351.02,352.93,355.03,359.80,366.82,364.95,362.33,378.81,374.39,372.63,391.66,306.39,390.63,387.73,390.11,156.78,208.96,340.06,337.91,329.33,336.20,347.20,351.74,347.88,352.13,368.05,364.49,357.39,352.69,268.52,281.45,347.78,356.02,338.60,285.94,343.60,345.11,342.12,328.92,344.36,343.01,340.36,343.38,351.08,343.24,361.24,350.65,350.46,342.21,340.18,347.65,341.38,339.45,333.72,325.73,305.30,303.83,308.04,292.07,300.06,331.13,330.61,339.96,338.15,345.61,348.33,340.65,337.40,348.72,349.61,334.05,291.57,285.39,328.45,299.82,279.94,350.24,340.45,349.57,359.52,335.40,322.27,310.44,334.25,334.35,331.86,316.20,302.94,301.54,301.06,301.82,291.11,296.13,299.95,286.01,295.52,321.44,,,308.70,322.35,233.83,278.35,340.50,345.43,293.20,276.17,272.76,286.66,280.63,279.87,252.76,282.10,293.35,271.18,248.94,232.10,227.89,,320.47,328.74,334.60,336.49,343.84,347.91,347.54,319.93,336.86,345.38,312.27,329.45,315.55,322.69,324.64,322.41,323.32,335.18,271.11,260.00,275.27,209.29,171.30,323.34,333.47,338.47,339.03,335.54,297.30,
2006-05-12 21:46:09.770000,L5,379.83,358.77,348.49,359.21,360.69,357.09,362.28,355.79,332.60,350.41,313.95,325.77,321.45,345.69,373.12,377.87,370.43,392.97,381.16,391.77,384.55,402.94,395.35,386.26,401.52,405.73,408.97,414.93,409.33,390.35,389.19,388.97,380.17,371.38,379.74,375.22,363.83,363.54,373.32,366.04,373.02,370.94,351.19,350.94,331.05,330.81,327.55,326.23,316.15,326.93,315.80,331.80,321.96,322.67,336.59,330.40,345.27,348.82,352.52,361.24,384.11,384.60,376.88,382.87,377.96,382.29,386.27,379.48,385.33,377.49,382.25,372.96,378.22,375.97,388.25,385.52,394.42,389.38,397.82,404.55,402.61,410.88,414.10,416.57,417.93,420.73,416.99,432.27,416.73,390.01,374.92,369.22,371.75,367.76,375.82,371.85,381.40,380.66,391.89,396.96,398.00,402.44,385.59,389.58,387.87,402.27,410.15,395.67,399.49,385.64,395.34,385.34,384.15,385.78,379.23,376.19,380.60,377.07,383.07,387.61,396.34,383.06,392.80,374.40,391.10,380.23,367.56,369.11,367.34,354.24,352.45,361.06,352.76,361.55,364.48,369.17,373.07,370.46,379.81,379.77,384.46,385.19,387.80,382.89,383.74,387.46,396.57,381.68,387.68,399.97,390.35,392.24,387.30,389.16,370.52,383.51,378.11,374.27,368.48,379.20,371.76,363.28,366.64,364.92,358.52,357.22,352.16,350.21,346.34,354.66,357.04,342.01,336.26,344.36,351.07,272.19,306.51,382.75,387.52,359.65,376.46,378.88,386.63,388.79,388.76,373.89,362.23,366.79,357.65,350.75,351.67,345.31,345.03,351.28,355.21,370.46,365.28,382.53,380.99,375.34,365.52,365.08,370.53,350.34,356.06,349.11,358.16,356.60,345.08,350.38,355.01,379.85,355.87,295.02,221.78,184.28,365.12,370.20,379.54,379.33,377.63,354.76,345.52
2006-06-04 21:52:40.334000,L5,326.50,313.68,312.34,306.89,298.29,294.23,289.46,279.19,280.47,273.29,260.16,278.86,288.28,303.10,310.99,214.95,273.94,,342.09,350.63,342.01,372.44,,,,,,,334.11,348.20,359.21,349.52,331.98,345.27,333.26,328.92,322.45,328.06,321.38,275.24,302.68,336.40,247.34,296.33,299.67,291.06,294.37,225.45,235.52,216.29,217.34,223.33,283.14,285.58,293.39,293.94,299.51,301.83,297.79,256.43,314.18,273.58,277.69,273.64,338.59,348.78,344.95,346.22,267.91,337.62,279.25,341.63,343.15,347.14,343.14,348.87,354.20,349.45,367.10,245.48,246.82,253.98,257.01,259.19,256.26,268.91,262.41,257.68,182.61,344.22,330.12,331.44,328.98,313.53,325.75,342.63,345.32,346.40,355.39,365.87,371.48,353.81,352.99,217.02,357.63,274.69,342.74,308.21,278.46,289.61,341.81,345.56,326.60,346.74,340.78,337.54,342.05,347.48,342.77,353.90,348.54,354.52,338.40,342.22,336.27,342.43,332.59,332.97,321.43,297.91,304.63,307.04,296.91,300.86,320.51,169.79,211.54,224.31,316.28,348.64,326.04,333.59,350.49,346.59,330.74,281.93,194.50,280.07,289.02,277.55,283.82,330.76,341.64,329.89,256.44,334.68,305.99,327.25,323.07,323.94,313.22,288.76,288.56,284.26,275.28,262.05,281.47,280.14,263.75,248.89,315.98,,,309.85,319.37,227.30,284.08,338.99,342.62,249.20,,,,215.22,247.03,231.12,247.66,265.84,223.98,197.51,167.70,157.55,,314.48,323.72,331.11,329.64,334.77,338.73,335.27,248.93,336.61,344.27,309.05,328.90,315.24,317.22,326.95,317.34,275.13,328.38,171.55,190.93,166.07,195.45,,326.65,330.14,336.37,337.68,330.10,298.17,
2006-06-13 21:46:37.602000,L5,330.45,310.71,313.71,310.61,303.34,296.38,279.98,270.70,276.31,267.16,260.32,273.99,283.88,303.13,305.73,211.14,276.89,,341.70,352.83,338.35,373.29,,,,,,,325.12,338.00,353.97,356.35,333.42,341.31,337.72,329.79,324.44,329.65,322.09,266.74,296.36,327.84,236.26,291.77,293.06,289.65,211.76,222.23,272.90,213.20,205.48,269.51,288.30,282.44,291.35,289.36,190.33,193.23,236.05,297.00,316.50,278.71,261.30,272.57,261.70,266.16,247.61,250.21,264.19,344.00,269.23,348.83,342.51,351.43,353.20,350.69,361.48,354.42,369.62,362.56,301.49,305.92,375.35,297.68,305.95,293.91,383.86,382.60,383.00,345.84,314.80,328.62,321.37,153.79,329.05,343.25,346.67,343.89,317.69,365.44,359.59,320.49,352.74,225.90,205.93,219.71,234.53,319.42,278.30,298.23,344.97,344.12,325.71,342.64,338.23,337.65,336.80,342.75,341.69,344.72,352.75,346.16,348.05,346.50,341.54,337.71,339.43,332.39,320.04,298.80,301.88,304.42,295.95,300.01,324.38,318.50,329.83,334.79,333.68,341.40,241.58,329.48,343.11,341.58,,,,,297.74,278.84,279.80,290.65,286.04,274.62,234.70,226.15,272.02,324.72,323.42,331.03,263.95,287.94,278.88,203.01,231.50,239.16,258.14,255.84,214.02,214.71,214.62,,,304.97,319.07,230.33,256.01,337.01,337.56,,,,,,,,,,,,,,,310.21,323.66,327.26,328.23,333.12,340.49,337.40,324.93,,,310.32,324.42,315.73,314.54,322.75,315.61,278.67,332.37,261.26,,,,,319.82,324.62,342.85,337.48,338.87,302.06,
2006-07-22 21:53:22.402000,L5,335.49,321.41,321.84,311.17,304.02,300.28,292.72,270.22,278.42,270.82,263.23,275.43,283.39,299.51,295.66,,,,235.23,347.26,330.07,,,,,,,154.79,314.34,347.27,353.36,347.42,337.84,343.49,326.43,330.73,326.74,327.01,277.35,251.47,289.47,326.31,236.07,289.39,301.81,288.20,289.48,222.91,282.86,290.39,278.92,279.22,278.54,287.23,299.15,297.12,302.35,314.18,302.91,314.18,316.38,328.91,263.42,357.97,344.83,351.40,346.33,339.43,344.52,348.25,344.02,350.07,345.07,357.07,349.03,354.41,358.00,363.99,364.24,361.83,374.64,318.23,376.14,361.37,382.79,300.70,385.30,384.54,384.98,,267.63,331.38,322.29,314.60,330.48,346.34,347.45,347.37,355.07,355.75,361.06,357.48,352.39,222.24,358.78,346.53,289.50,309.59,276.17,343.53,346.59,342.46,332.51,346.68,343.27,341.71,342.11,351.49,345.67,356.71,349.86,353.36,345.34,346.51,347.09,347.51,342.16,336.53,323.81,308.05,308.74,305.24,301.49,303.42,327.19,323.17,336.78,334.13,334.51,342.05,332.81,325.36,345.14,342.08,328.31,249.00,272.95,298.70,285.52,274.95,284.16,297.92,298.71,348.11,334.89,330.75,306.01,327.16,326.60,328.77,309.17,289.61,277.17,228.72,243.12,250.08,266.83,264.92,237.96,230.52,221.97,,,312.06,328.46,,,344.57,347.77,,,,,,,,249.89,278.02,268.18,196.60,169.96,,,316.65,327.93,335.11,335.42,337.52,341.80,342.15,327.55,344.02,347.41,315.42,327.08,315.32,317.08,324.24,318.13,321.84,329.43,258.70,,,,,312.47,328.44,340.26,336.58,340.25,,
2006-07-31 21:47:18.646000,L5,346.13,322.93,327.60,314.85,314.11,309.42,301.95,280.43,288.98,276.59,263.18,280.53,288.92,302.36,305.66,213.44,276.54,268.39,356.59,218.53,275.73,373.08,,,,,,172.13,338.83,363.67,369.24,368.83,350.79,347.01,327.01,317.62,317.14,318.59,308.32,261.16,304.74,323.21,238.61,260.09,302.23,256.95,216.06,212.83,226.58,274.96,276.71,276.00,278.45,289.92,290.87,290.04,298.46,301.26,202.52,226.16,232.02,283.25,264.52,346.33,342.74,355.97,359.22,350.96,350.12,352.01,358.86,361.20,343.28,351.05,347.61,350.71,354.34,355.34,374.37,363.71,379.61,380.25,381.22,369.68,391.83,307.16,386.88,380.93,388.60,333.17,325.37,335.80,327.80,316.63,330.50,342.16,349.05,348.02,360.71,373.73,371.72,369.84,357.30,254.34,229.08,217.25,220.87,311.11,268.71,251.59,333.65,233.61,,,214.90,234.70,252.31,,,337.88,311.64,327.60,314.60,324.80,334.92,338.77,329.55,329.67,257.81,296.55,296.20,282.83,217.54,269.82,309.08,315.24,329.97,334.59,268.94,347.91,340.13,329.73,353.14,342.34,322.81,278.70,276.11,329.06,312.50,285.72,357.28,308.25,326.80,275.45,,221.62,292.83,326.22,325.59,331.33,321.50,305.28,307.23,286.76,265.70,271.05,278.86,275.01,245.52,232.57,316.36,,,317.44,330.11,245.34,276.83,350.01,353.27,272.08,,,,,,,239.04,296.26,276.07,204.88,175.77,166.84,,323.52,331.59,336.32,330.88,339.50,345.17,243.28,332.67,345.18,354.14,317.35,330.57,321.30,309.89,316.30,,,,261.38,242.63,256.14,189.39,,328.04,331.99,343.21,341.72,353.21,311.59,
2006-08-23 21:53:47.156000,L5,505.23,506.69,496.49,515.43,492.44,518.60,526.61,517.16,477.35,465.47,442.67,445.89,466.75,450.76,450.69,441.70,453.09,472.43,463.06,461.17,445.00,444.52,434.79,442.24,460.75,460.75,462.59,459.46,459.23,461.78,448.81,451.83,462.19,447.90,435.37,424.64,416.03,423.87,420.80,417.60,422.03,408.27,407.04,394.11,401.64,391.83,381.92,386.05,415.61,382.18,365.58,381.38,375.71,392.79,404.83,407.31,407.76,430.42,421.33,442.66,421.85,407.73,429.48,434.01,439.80,445.53,437.07,439.62,441.48,426.84,427.70,444.51,432.02,446.53,423.78,439.66,442.01,430.71,436.09,454.12,440.46,446.41,447.10,460.19,473.91,461.50,485.59,472.02,473.04,213.05,462.76,463.64,468.76,467.44,445.31,445.18,435.62,441.66,444.79,458.68,434.51,458.26,459.66,442.19,439.01,439.33,431.80,439.14,410.77,409.71,409.71,395.21,396.52,410.57,433.06,440.97,436.85,437.23,431.60,442.63,429.91,441.72,446.46,446.95,433.35,434.26,425.34,414.61,423.68,410.16,415.06,408.86,404.67,406.52,393.53,400.40,400.30,409.39,420.11,422.91,438.29,446.58,437.56,444.39,431.78,458.51,449.07,453.12,439.59,448.34,446.00,459.01,458.69,449.66,431.13,432.83,424.34,443.61,440.36,423.41,424.97,389.73,390.61,387.41,392.83,406.95,396.70,390.59,399.45,387.13,395.60,387.19,381.99,383.23,379.78,453.92,474.17,395.41,403.72,404.63,414.25,418.61,422.38,427.86,422.97,415.62,402.65,396.88,397.64,385.63,381.20,377.75,371.13,384.74,390.26,382.66,386.61,393.73,406.09,405.34,408.87,398.62,398.79,395.79,385.51,379.20,387.81,384.58,382.59,377.95,382.96,477.24,477.46,463.11,347.98,286.71,385.01,392.49,413.47,411.48,406.96,397.15,378.32
2006-09-01 21:47:43.231000,L5,356.18,332.51,330.15,322.51,322.06,319.81,311.89,307.03,296.41,292.20,279.31,288.43,301.08,314.44,327.28,349.99,297.82,354.52,360.07,362.92,249.87,389.55,184.75,196.30,266.99,265.22,269.61,377.93,386.95,370.50,373.22,366.16,360.89,361.05,350.61,350.27,343.17,346.88,344.63,347.04,328.90,350.57,335.79,320.39,314.63,307.87,309.74,299.77,302.15,297.00,299.14,296.58,300.32,298.70,301.58,308.34,311.81,318.71,315.50,326.50,334.41,346.29,356.31,363.84,364.12,366.50,365.45,362.12,361.30,355.35,363.11,367.99,360.68,362.70,363.15,364.39,369.79,372.76,379.64,207.53,231.41,229.88,237.05,238.34,238.16,240.32,229.12,395.72,403.60,362.86,193.83,345.98,348.34,339.43,345.00,359.25,359.81,359.27,371.71,376.85,373.60,376.75,370.49,359.46,369.93,356.41,362.04,360.21,362.53,365.14,353.23,354.91,350.71,357.44,351.77,349.27,353.19,360.30,362.87,368.93,359.55,362.95,356.19,359.52,355.67,361.29,352.25,350.88,343.73,333.96,328.39,322.89,321.27,324.67,342.02,340.25,351.84,350.17,354.18,355.05,348.84,351.64,358.12,360.47,357.15,362.45,352.67,361.89,354.28,352.27,368.45,366.08,368.24,364.52,344.04,351.41,341.16,345.25,335.54,337.91,332.89,328.10,329.91,322.60,323.60,311.02,317.01,302.95,298.12,314.44,334.32,318.20,309.10,324.75,332.47,275.83,300.52,350.58,356.89,325.13,333.62,337.89,322.77,305.92,321.60,258.41,312.58,326.90,311.87,270.05,265.02,243.08,247.94,326.89,334.58,338.95,336.64,344.15,349.76,350.98,337.49,349.46,358.45,326.48,337.70,327.76,329.46,333.38,332.78,332.20,342.38,362.00,294.80,278.53,206.14,157.88,340.27,348.08,358.94,352.30,352.69,329.72,324.86
2006-09-17 21:47:54.852000,L5,350.96,329.05,325.88,317.86,318.60,314.59,311.59,296.27,294.94,295.66,281.05,289.50,298.83,312.31,321.60,342.21,300.61,357.63,359.66,365.93,347.91,384.00,273.85,,243.47,252.07,245.44,370.36,374.21,371.06,373.53,370.78,359.16,358.38,346.67,344.63,338.17,338.76,335.69,341.69,331.55,351.45,343.05,315.96,315.68,307.68,306.06,294.85,297.52,293.19,292.93,288.96,293.12,296.45,304.32,307.45,314.43,320.62,317.92,319.02,330.03,340.28,347.82,362.81,361.21,360.44,359.36,362.41,357.10,363.35,358.49,364.87,354.66,360.52,356.89,359.88,365.59,368.65,381.06,374.23,387.83,388.13,390.67,386.74,394.91,383.74,393.12,394.20,401.70,364.25,350.48,352.23,344.16,330.45,340.96,352.92,353.93,354.67,364.21,374.33,377.55,368.79,371.64,358.72,371.08,352.14,362.22,357.18,359.55,362.52,352.13,350.75,339.24,354.77,346.99,351.86,355.19,359.53,355.96,362.41,356.80,358.32,352.92,353.38,361.75,355.95,357.10,351.26,342.30,333.49,323.48,320.77,315.51,323.57,336.35,336.75,348.96,354.41,358.44,358.08,348.08,355.08,358.05,353.60,348.58,354.09,296.99,359.05,352.31,344.30,368.18,361.99,370.98,364.51,349.72,347.25,339.63,344.45,333.71,334.30,319.77,311.78,307.29,322.22,322.37,318.77,312.30,310.53,295.37,309.81,331.59,233.57,294.50,321.85,331.79,271.66,296.53,349.18,355.79,316.65,323.51,289.28,313.25,304.55,320.04,258.55,311.60,326.08,309.59,275.26,262.45,243.37,253.62,327.77,332.39,336.77,336.31,343.02,348.10,348.74,161.61,242.05,219.58,248.29,162.02,219.02,196.06,246.27,247.27,263.52,276.06,353.73,316.06,291.12,216.92,206.34,337.01,341.12,352.41,343.74,351.60,173.13,289.37
2006-10-10 21:54:20.722000,L5,363.84,341.16,341.05,337.60,337.08,338.39,337.92,321.85,310.10,300.10,290.05,294.38,306.20,327.79,332.74,376.23,312.38,373.09,374.06,374.26,358.59,389.41,380.51,246.44,242.25,250.67,262.11,243.28,399.97,385.55,386.90,382.75,372.82,360.12,352.10,350.90,347.43,347.13,348.89,354.81,353.27,361.74,352.02,329.41,326.63,317.69,307.09,300.47,303.77,301.45,295.00,294.96,295.48,311.37,318.73,317.80,327.20,330.05,330.29,324.53,335.93,343.43,355.01,362.27,361.32,364.47,375.29,368.15,371.76,374.57,370.28,374.60,355.70,363.39,361.79,363.35,368.88,369.95,382.01,206.63,231.72,231.09,236.61,235.80,238.49,233.75,224.71,401.90,405.48,376.91,365.88,364.32,360.84,347.04,351.56,364.68,362.03,361.94,374.51,384.96,390.73,388.34,379.61,376.99,377.36,359.39,362.68,363.81,360.09,358.74,350.10,354.37,357.10,362.80,363.01,360.06,360.05,368.11,359.53,365.87,359.78,364.90,358.99,357.16,365.96,364.86,359.94,357.53,351.74,347.60,339.75,331.97,327.89,334.11,338.33,341.83,349.37,357.91,361.03,364.88,360.47,364.78,364.20,357.18,355.97,358.14,352.49,359.46,354.96,354.34,379.49,375.94,378.80,373.91,364.20,364.06,346.51,349.40,342.18,342.53,334.63,332.78,343.22,341.04,335.83,333.25,326.81,326.86,320.25,321.50,333.12,327.29,321.10,331.13,337.95,279.86,304.77,363.59,364.82,336.66,354.99,362.43,356.18,364.45,367.18,333.34,328.58,336.52,325.43,322.50,325.76,264.24,318.83,334.83,332.87,341.26,339.28,351.84,356.35,351.55,339.51,355.92,363.09,335.85,343.36,336.77,340.51,340.55,334.77,339.94,343.05,375.51,355.87,291.54,214.19,176.80,339.89,347.67,356.90,350.85,362.19,327.36,326.50
2006-12-06 21:49:05.144000,L5,363.97,339.21,358.47,326.27,335.90,321.92,313.82,309.29,308.60,316.92,307.83,320.24,328.28,333.84,343.57,372.99,354.52,370.25,369.73,383.54,370.28,394.07,396.04,368.21,398.02,382.96,389.54,390.28,387.93,377.63,376.50,369.24,366.82,360.74,355.48,374.16,359.73,363.34,445.92,,,,,,,512.40,450.45,349.35,383.82,412.66,389.11,418.83,426.67,373.07,448.54,,,,,,,,458.90,498.04,528.88,408.60,386.43,398.08,380.75,377.68,366.01,366.31,366.25,369.94,373.32,385.69,390.18,396.93,385.03,396.59,411.64,400.23,402.32,397.90,396.33,402.61,394.22,406.70,406.69,408.50,402.23,407.84,384.67,369.24,368.65,380.07,378.29,396.06,375.53,389.42,383.36,384.91,380.89,367.94,369.97,368.20,354.76,351.09,357.41,354.35,351.21,346.11,348.07,359.69,358.05,376.41,361.31,376.95,376.58,382.49,376.87,374.65,368.43,373.16,374.73,384.33,390.62,400.30,438.28,,,,,,,,,,,,,,,,,,,,,,,466.81,459.08,483.04,508.67,494.68,514.68,394.65,372.70,373.51,359.05,358.26,339.45,344.31,338.25,337.09,331.61,335.38,328.25,342.49,348.05,335.12,323.77,327.81,332.93,365.55,299.17,363.23,361.77,352.53,361.36,372.53,390.70,387.35,387.90,389.46,378.13,372.74,364.09,356.05,357.64,344.51,335.86,333.15,342.01,342.56,345.73,353.54,365.03,362.34,350.90,359.35,363.27,341.76,342.56,342.70,344.15,347.49,349.72,352.40,347.82,407.08,397.36,313.38,231.40,359.38,356.69,370.17,384.63,373.61,379.19,349.35,347.80
2006-12-13 21:55:19.357000,L5,280.60,245.98,242.09,239.95,229.51,207.70,210.17,207.28,209.64,209.33,205.85,208.88,224.12,236.78,251.05,276.27,242.74,240.27,273.14,273.81,268.63,272.69,299.28,248.84,257.96,282.22,299.98,298.85,230.35,261.16,276.32,262.72,248.65,249.92,236.16,237.20,230.97,239.12,249.41,200.25,245.76,271.06,265.19,235.11,224.83,223.74,208.70,190.21,188.56,177.84,195.35,192.34,188.03,197.30,208.95,212.25,215.07,223.75,213.93,222.91,239.24,232.38,248.41,255.05,252.01,254.60,258.99,260.77,243.20,268.15,261.02,267.43,267.74,266.12,273.19,252.37,272.08,274.72,271.76,247.09,259.87,285.56,292.94,307.11,313.56,304.75,312.40,315.36,329.18,279.29,275.02,261.78,264.32,253.83,259.51,264.21,276.82,276.07,269.83,280.10,274.10,280.35,275.33,209.99,262.66,262.70,275.61,269.21,236.41,263.50,256.56,253.46,228.39,247.31,245.31,218.57,254.37,261.67,258.96,244.28,273.53,272.16,264.65,260.25,260.42,250.04,233.94,235.18,231.11,238.96,237.79,235.57,229.17,248.39,253.85,238.46,235.54,239.47,273.28,274.21,252.20,257.04,253.41,260.33,257.85,216.24,200.64,197.61,271.52,214.92,285.60,274.12,256.11,265.18,184.93,247.47,244.91,249.09,246.23,236.83,229.15,201.73,219.56,224.84,227.28,181.37,206.98,215.98,197.85,216.77,234.95,172.14,234.15,253.62,256.65,295.80,228.18,268.67,260.01,246.71,230.23,233.07,234.76,249.99,201.58,199.03,219.29,,201.59,203.18,183.84,184.29,198.09,254.90,270.79,274.93,277.33,276.17,285.88,258.21,219.94,,,272.77,270.59,273.98,219.23,290.00,294.93,290.08,,220.21,267.16,228.91,,,249.24,258.26,263.70,250.81,268.70,,
2007-01-30 21:55:12.465000,L5,358.54,321.92,314.37,311.02,308.12,298.80,300.53,289.55,304.44,304.71,300.22,302.12,309.27,329.93,338.45,362.28,315.68,361.78,358.05,369.14,357.40,379.57,378.86,342.26,361.17,369.44,376.65,366.00,324.54,348.85,345.07,330.64,327.59,341.75,336.00,332.96,334.40,331.01,340.32,296.97,329.36,347.09,336.63,309.57,306.90,290.94,300.64,299.69,293.23,293.19,294.71,290.45,288.85,286.95,289.88,297.57,296.93,300.88,296.18,311.03,329.90,328.33,342.04,344.28,353.01,337.11,345.63,342.11,339.42,346.99,336.35,343.50,352.06,349.66,351.41,351.70,362.46,368.26,351.35,335.92,343.87,372.15,367.94,371.01,381.23,380.54,385.81,382.83,397.85,226.12,362.78,343.25,351.04,334.16,341.23,349.74,354.55,353.13,359.29,367.76,367.21,361.24,367.93,298.31,352.80,351.11,357.69,342.04,318.70,351.37,338.15,332.05,298.78,318.35,320.83,328.59,331.60,335.55,342.58,266.42,356.37,356.56,347.28,346.97,331.76,318.12,308.53,301.03,316.01,320.14,327.07,334.52,335.23,332.39,335.49,332.22,307.92,297.57,338.40,342.97,338.63,338.19,329.29,352.24,347.17,313.18,296.03,344.66,355.31,293.57,360.21,347.38,338.95,342.76,266.00,342.40,335.38,330.51,302.04,314.10,303.15,311.29,263.06,235.50,275.76,265.68,268.24,272.97,262.37,277.37,284.12,229.00,210.80,190.31,,286.24,301.40,299.57,217.45,220.49,,285.87,307.21,309.41,325.76,252.25,214.30,212.63,191.14,263.50,200.86,240.31,250.80,,310.38,322.85,335.28,299.64,355.07,344.12,,,,,304.76,299.26,285.47,313.49,313.63,,,367.89,362.19,306.63,212.92,164.03,325.33,330.14,269.99,286.81,319.70,,
