dates,satname,nzd0009-0000,nzd0009-0001,nzd0009-0002,nzd0009-0003,nzd0009-0004,nzd0009-0005,nzd0009-0006,nzd0009-0007,nzd0009-0008,nzd0009-0009,nzd0009-0010,nzd0009-0011,nzd0009-0012,nzd0009-0013,nzd0009-0014,nzd0009-0015,nzd0009-0016,nzd0009-0017,nzd0009-0018,nzd0009-0019,nzd0009-0020,nzd0009-0021,nzd0009-0022,nzd0009-0023,nzd0009-0024,nzd0009-0025,nzd0009-0026,nzd0009-0027,nzd0009-0028,nzd0009-0029,nzd0009-0030,nzd0009-0031,nzd0009-0032,nzd0009-0033,nzd0009-0034,nzd0009-0035,nzd0009-0036,nzd0009-0037,nzd0009-0038,nzd0009-0039,nzd0009-0040,nzd0009-0041,nzd0009-0042,nzd0009-0043,nzd0009-0044,nzd0009-0045,nzd0009-0046,nzd0009-0047,nzd0009-0048,nzd0009-0049,nzd0009-0050,nzd0009-0051,nzd0009-0052,nzd0009-0053,nzd0009-0054,nzd0009-0055,nzd0009-0056,nzd0009-0057,nzd0009-0058,nzd0009-0059,nzd0009-0060,nzd0009-0061,nzd0009-0062,nzd0009-0063,nzd0009-0064,nzd0009-0065,nzd0009-0066,nzd0009-0067,nzd0009-0068,nzd0009-0069,nzd0009-0070,nzd0009-0071,nzd0009-0072,nzd0009-0073,nzd0009-0074,nzd0009-0075,nzd0009-0076,nzd0009-0077,nzd0009-0078,nzd0009-0079,nzd0009-0080,nzd0009-0081,nzd0009-0082,nzd0009-0083,nzd0009-0084,nzd0009-0085,nzd0009-0086,nzd0009-0087,nzd0009-0088,nzd0009-0089,nzd0009-0090,nzd0009-0091,nzd0009-0092,nzd0009-0093,nzd0009-0094,nzd0009-0095,nzd0009-0096,nzd0009-0097,nzd0009-0098,nzd0009-0099,nzd0009-0100,nzd0009-0101,nzd0009-0102,nzd0009-0103,nzd0009-0104,nzd0009-0106,nzd0009-0107,nzd0009-0108,nzd0009-0109,nzd0009-0110,nzd0009-0111,nzd0009-0112,nzd0009-0113,nzd0009-0114,nzd0009-0115,nzd0009-0116,nzd0009-0117,nzd0009-0118,nzd0009-0119,nzd0009-0120,nzd0009-0121,nzd0009-0122,nzd0009-0123,nzd0009-0124,nzd0009-0125,nzd0009-0126,nzd0009-0127,nzd0009-0128,nzd0009-0129,nzd0009-0130,nzd0009-0131,nzd0009-0132,nzd0009-0133,nzd0009-0134,nzd0009-0135,nzd0009-0136,nzd0009-0137,nzd0009-0138,nzd0009-0139,nzd0009-0140,nzd0009-0141,nzd0009-0142,nzd0009-0143,nzd0009-0144,nzd0009-0145,nzd0009-0146,nzd0009-0147,nzd0009-0148,nzd0009-0149,nzd0009-0150,nzd0009-0151,nzd0009-0152,nzd0009-0153,nzd0009-0154,nzd0009-0155,nzd0009-0156,nzd0009-0157,nzd0009-0158,nzd0009-0159,nzd0009-0160,nzd0009-0161,nzd0009-0162,nzd0009-0163,nzd0009-0164,nzd0009-0165,nzd0009-0166,nzd0009-0167,nzd0009-0168,nzd0009-0169,nzd0009-0170,nzd0009-0171,nzd0009-0172,nzd0009-0173,nzd0009-0174,nzd0009-0175,nzd0009-0176,nzd0009-0177,nzd0009-0178,nzd0009-0179,nzd0009-0180,nzd0009-0181,nzd0009-0182,nzd0009-0183,nzd0009-0184,nzd0009-0185,nzd0009-0186,nzd0009-0187,nzd0009-0188,nzd0009-0189,nzd0009-0190,nzd0009-0191,nzd0009-0192,nzd0009-0193,nzd0009-0194,nzd0009-0195,nzd0009-0196,nzd0009-0197,nzd0009-0198,nzd0009-0199,nzd0009-0200,nzd0009-0201,nzd0009-0202,nzd0009-0203,nzd0009-0204,nzd0009-0205,nzd0009-0206,nzd0009-0207,nzd0009-0208,nzd0009-0209,nzd0009-0210,nzd0009-0211,nzd0009-0212,nzd0009-0213,nzd0009-0214,nzd0009-0215,nzd0009-0216,nzd0009-0217,nzd0009-0218,nzd0009-0219,nzd0009-0220,nzd0009-0221,nzd0009-0222,nzd0009-0223,nzd0009-0224,nzd0009-0225,nzd0009-0226,nzd0009-0227,nzd0009-0228,nzd0009-0229,nzd0009-0230,nzd0009-0231,nzd0009-0232,nzd0009-0233,nzd0009-0234,nzd0009-0235,nzd0009-0236,nzd0009-0237,nzd0009-0238,nzd0009-0239,nzd0009-0240,nzd0009-0241,nzd0009-0242,nzd0009-0243,nzd0009-0244,nzd0009-0245,nzd0009-0246,nzd0009-0247,nzd0009-0248,nzd0009-0249,nzd0009-0250,nzd0009-0251,nzd0009-0252,nzd0009-0253,nzd0009-0254,nzd0009-0255,nzd0009-0256,nzd0009-0257,nzd0009-0258,nzd0009-0259,nzd0009-0260,nzd0009-0261,nzd0009-0262,nzd0009-0263,nzd0009-0264,nzd0009-0265,nzd0009-0266,nzd0009-0267,nzd0009-0268,nzd0009-0269,nzd0009-0270,nzd0009-0271,nzd0009-0272,nzd0009-0273,nzd0009-0274,nzd0009-0275,nzd0009-0276,nzd0009-0277,nzd0009-0105,nzd0009-0278
2000-11-07 22:07:53.532000,L7,390.44,399.47,269.81,223.60,179.90,260.60,236.24,243.20,251.99,450.61,305.08,306.05,440.79,482.99,411.26,445.63,388.18,381.44,469.98,481.13,357.80,536.78,348.86,249.80,220.39,533.77,302.90,419.00,460.84,398.93,460.58,527.64,430.37,443.91,486.05,395.49,434.09,430.86,394.32,451.73,401.35,374.00,212.20,367.40,386.76,418.45,420.24,333.71,434.02,245.76,252.97,254.16,275.87,317.05,221.69,479.73,540.78,542.63,427.94,451.75,453.96,440.25,430.06,458.78,486.98,309.89,303.16,300.41,293.52,285.99,261.71,348.30,322.98,310.63,333.63,300.61,308.97,314.17,285.49,306.61,318.02,308.26,315.28,309.13,321.42,322.38,324.87,337.99,338.38,329.68,307.11,304.01,312.55,289.32,283.23,290.77,274.89,275.39,268.91,257.47,239.93,214.09,270.29,275.60,272.38,266.59,281.46,290.60,288.46,288.22,280.79,287.67,276.86,326.08,283.71,268.88,277.39,401.79,407.81,412.74,426.47,412.82,266.66,391.86,450.58,292.89,309.59,429.05,394.91,435.64,432.51,425.97,394.05,449.48,506.24,409.68,390.81,365.20,398.59,489.94,415.13,378.67,492.53,459.83,551.67,542.02,240.36,217.70,216.29,207.62,423.30,307.90,298.39,304.64,231.52,206.90,232.81,221.64,266.35,274.84,269.32,271.52,277.55,266.92,281.46,289.86,295.60,462.99,292.97,293.07,314.88,463.12,487.42,478.12,367.21,376.98,358.80,364.24,351.69,340.53,360.28,353.66,362.65,365.48,228.78,304.44,341.70,380.89,373.19,378.44,385.45,373.50,384.70,386.27,381.52,441.90,410.15,516.66,384.23,386.53,366.32,475.64,453.02,469.05,284.25,434.01,435.83,315.92,318.55,352.35,335.62,394.51,398.10,419.76,,,543.99,481.37,468.78,490.49,482.91,533.98,462.18,486.19,474.40,483.17,472.98,309.12,407.33,389.90,383.73,453.93,491.97,454.14,442.20,427.67,490.63,322.24,350.40,476.54,494.74,523.89,406.41,415.76,519.84,494.58,463.00,493.34,467.34,511.55,478.75,506.12,394.61,470.24,518.93,472.78,472.78,478.66,517.56,421.90,487.94,362.46,408.73,418.24,412.46,424.79,522.92,483.53,479.67,339.10,,,357.00,175.66,194.29,453.91,439.99,274.84,
2001-06-03 22:07:16.736000,L7,414.86,374.61,323.68,328.13,400.39,420.89,372.32,423.57,461.36,374.93,418.72,433.09,274.55,296.70,315.00,479.35,426.10,480.55,464.97,485.06,489.94,539.38,478.22,449.78,494.41,465.36,418.70,472.84,480.05,496.26,492.84,507.26,240.10,249.70,242.29,483.95,485.67,469.03,386.29,381.96,367.36,354.97,228.81,460.33,468.77,460.81,436.10,436.89,404.57,406.91,394.43,401.01,397.33,412.02,336.75,339.90,498.52,493.09,468.13,448.36,401.10,194.62,206.44,242.04,491.49,498.61,394.64,251.31,236.97,251.61,244.32,261.22,278.90,482.11,257.33,268.52,249.46,250.29,246.10,256.72,273.65,473.52,478.26,441.50,491.95,488.69,429.04,493.46,502.12,486.56,496.94,499.66,500.86,492.40,550.90,228.95,189.91,209.72,217.78,454.55,468.50,478.36,455.25,451.05,400.33,448.94,442.75,460.49,465.76,508.54,471.81,432.64,430.62,441.54,447.47,453.19,402.65,452.76,428.64,435.12,449.32,410.57,431.83,462.93,434.52,215.46,289.27,308.46,305.95,423.06,443.24,429.73,275.68,303.76,316.35,319.81,358.37,419.95,442.89,481.82,510.67,,,,,,549.90,533.53,508.01,461.97,430.98,446.47,417.64,425.27,384.80,397.43,405.26,396.63,397.61,483.86,409.98,401.10,428.48,445.88,428.79,443.78,480.57,512.32,504.83,482.60,527.58,430.98,460.94,491.57,494.99,516.15,527.98,519.29,495.92,521.86,496.28,505.86,526.51,527.81,516.35,528.70,538.46,532.81,316.85,,,,,254.26,254.63,,377.76,384.12,365.96,360.40,518.45,535.94,443.69,415.25,412.40,531.11,530.09,545.98,,,,,,,,,,299.85,330.98,,,,,347.87,332.92,355.64,,,,,,,,,320.22,303.47,324.29,332.62,334.01,451.41,438.87,,,,458.24,469.12,494.33,416.28,482.82,444.99,494.07,533.19,536.77,543.34,,,,262.85,261.02,274.42,308.07,384.54,392.19,,,,,,,,,,,,,,,272.18,
2001-12-12 22:06:14.960000,L7,235.35,262.82,335.86,316.04,365.86,375.53,315.17,307.02,297.21,299.45,296.98,319.92,298.85,283.86,473.67,411.13,386.88,422.67,417.70,392.25,412.48,421.77,443.31,246.06,359.63,322.82,323.44,458.43,441.22,539.05,262.15,291.66,255.66,333.97,266.42,260.57,188.52,333.08,337.75,290.52,491.45,470.44,498.67,270.31,259.95,284.14,341.97,346.91,316.44,314.23,238.12,261.88,271.90,293.83,337.58,302.98,309.97,,502.05,351.10,505.10,,,,226.97,229.47,188.15,226.17,443.15,467.72,485.38,483.94,472.64,482.11,494.23,535.89,284.39,300.09,306.17,316.32,339.14,,,316.99,349.76,430.28,464.83,439.95,425.02,474.01,326.25,395.12,419.37,370.77,379.12,544.02,468.81,422.35,522.18,377.95,282.87,231.86,228.17,243.31,257.80,243.21,,,257.42,273.40,272.01,251.58,462.68,341.10,420.97,372.62,496.85,392.92,381.40,254.17,219.84,267.74,472.90,500.79,527.59,536.99,536.55,539.94,404.32,276.32,219.75,291.14,277.20,295.57,340.49,339.72,,,,240.68,486.88,404.21,305.58,266.78,274.20,259.38,266.32,310.64,287.26,300.30,330.67,311.89,345.33,407.97,312.48,240.13,226.98,217.01,231.28,350.27,438.63,441.28,504.13,536.55,403.97,403.54,441.71,208.80,209.57,202.45,262.46,480.65,505.19,418.61,428.88,281.36,301.96,326.95,302.21,422.65,489.75,543.64,521.05,536.98,545.36,527.15,543.61,478.70,404.82,492.07,508.54,459.90,333.51,403.63,416.12,455.69,421.62,474.40,441.33,430.37,464.17,432.71,405.68,422.15,,396.77,426.79,434.34,312.26,301.53,289.63,527.34,370.90,448.34,494.30,537.03,500.96,392.74,397.56,305.97,287.81,273.05,393.68,407.91,405.55,431.03,440.33,458.23,453.22,455.17,275.92,273.59,279.68,285.26,362.27,381.01,336.39,553.75,498.68,508.92,353.85,298.62,303.72,339.90,,437.58,428.40,410.47,401.37,411.50,356.42,386.91,,,,,268.88,360.90,324.93,324.17,327.21,509.70,406.64,271.70,360.13,233.94,361.91,376.92,,530.59,460.84,523.67,501.74,,223.45,376.51,270.38,264.81,
2001-12-28 22:06:14.106000,L7,353.15,439.96,236.77,296.27,197.56,205.43,208.06,235.33,260.69,244.44,234.17,228.12,234.89,214.91,231.55,460.45,426.07,442.75,414.17,386.26,405.64,464.79,530.57,269.37,302.81,261.07,273.34,282.93,312.65,289.94,251.01,377.20,436.14,259.22,493.55,497.15,485.13,487.45,512.32,412.56,434.28,421.27,267.39,411.85,414.15,432.74,439.37,482.30,444.34,468.67,400.61,403.38,437.01,471.30,539.65,251.20,255.98,421.75,418.22,408.19,422.64,431.49,439.54,481.72,461.69,430.48,402.99,434.64,458.25,542.21,443.74,529.55,236.60,484.52,492.54,510.97,497.38,471.09,353.83,433.65,464.85,451.73,538.71,440.53,520.47,484.68,526.88,490.43,493.37,445.57,302.73,405.89,399.94,418.18,465.29,265.60,423.90,430.19,439.11,390.06,418.35,279.43,211.19,212.86,185.31,255.06,358.68,372.81,361.13,211.47,207.56,203.47,399.63,389.09,390.30,511.04,455.47,499.75,502.49,342.99,351.23,207.92,215.85,253.56,235.05,210.19,255.62,238.73,266.23,316.76,193.28,388.26,282.02,251.66,379.62,281.51,413.47,439.66,376.86,377.25,401.95,410.12,398.86,328.58,386.45,381.28,332.27,312.68,456.40,507.66,,,354.92,376.13,382.58,281.72,377.72,393.41,378.00,402.39,383.37,439.29,393.92,406.15,407.96,346.99,403.44,381.63,407.13,420.77,455.47,436.49,223.41,469.38,451.97,466.83,480.72,489.93,466.91,477.73,464.08,451.50,462.60,449.08,461.10,490.56,458.60,486.81,265.84,477.96,509.25,432.37,381.50,532.82,491.88,528.63,420.77,541.51,513.68,475.22,523.70,506.55,526.30,249.83,274.37,367.59,369.49,425.92,451.14,410.20,494.77,544.86,538.74,540.11,528.99,531.05,524.95,379.48,511.96,433.46,426.44,448.71,465.44,533.82,530.10,461.66,527.06,426.28,413.78,520.52,427.39,518.87,486.21,518.04,552.83,397.01,319.61,242.35,276.50,390.14,404.35,411.91,419.10,526.37,537.29,385.48,380.35,497.79,400.71,525.98,537.03,513.49,489.62,,414.38,371.50,501.45,538.12,503.84,486.40,463.53,460.23,477.28,501.61,473.04,492.68,545.88,539.37,390.00,408.35,500.36,492.59,485.85,424.73,383.78,534.86,407.11,254.47,551.45
2002-02-14 22:06:29.522000,L7,476.00,447.04,280.76,409.60,390.09,,,241.66,221.01,185.80,248.13,216.38,,211.02,,,,,,383.75,351.86,300.57,307.83,264.31,247.02,235.34,240.95,450.13,526.01,174.82,457.97,261.56,481.55,505.36,486.82,368.09,369.38,423.78,542.59,538.45,328.70,179.87,526.66,541.35,545.99,524.43,448.31,479.54,,,,493.76,220.96,237.01,198.10,506.88,,,,521.93,440.01,387.64,268.14,389.85,458.15,,,480.18,376.44,388.99,243.02,236.78,208.88,198.15,225.50,246.69,246.87,282.79,320.97,339.72,353.65,261.92,261.80,246.03,279.36,429.65,289.00,306.09,332.72,273.18,290.20,294.55,443.99,432.36,237.16,250.28,517.61,532.96,452.15,318.19,210.09,,,,532.43,,,218.11,401.70,457.78,441.66,237.40,544.18,424.33,373.08,328.46,340.80,269.58,282.03,302.23,324.36,249.79,195.52,224.65,235.02,253.25,277.62,262.71,394.20,281.78,313.36,321.60,271.91,316.92,295.77,417.60,406.24,427.69,443.55,443.89,413.62,392.84,399.88,364.75,363.36,412.78,387.86,374.26,404.49,405.06,351.54,367.17,309.64,,,273.15,348.19,395.60,328.14,248.26,208.49,398.47,433.83,198.21,205.94,214.28,,,,,,,,,338.43,373.68,436.74,449.53,490.86,333.77,375.18,532.26,535.29,384.22,541.60,303.16,213.69,199.49,235.82,225.78,490.10,435.58,458.36,443.17,373.88,378.00,375.59,447.02,253.53,347.21,275.96,419.37,495.06,498.46,503.77,324.16,467.97,281.11,429.45,434.42,396.47,251.33,,432.79,517.22,503.42,,,,,,,,,,,,,,,,516.05,470.38,278.52,,,,355.76,318.56,356.96,341.57,371.35,362.40,383.62,351.78,338.89,348.38,489.33,446.13,,343.33,328.63,354.41,339.72,312.26,300.26,290.12,283.44,523.21,434.78,441.56,308.88,301.00,518.15,383.84,182.35,228.51,223.72,215.36,471.61,472.15,476.60,484.93,469.59,404.64,492.14,444.48,,
2002-03-18 22:06:22.131000,L7,,,461.19,537.03,314.90,343.50,301.17,296.20,282.97,284.50,275.44,247.10,301.21,388.36,397.53,383.62,330.42,489.58,517.62,266.02,249.65,254.96,246.68,241.80,268.76,231.82,335.33,303.64,309.65,316.85,,330.99,361.13,320.11,517.96,201.63,189.07,439.70,,,,,386.22,297.86,259.32,273.98,,289.90,374.96,300.21,312.24,311.16,281.66,,,262.65,348.32,354.61,308.10,354.72,,,361.24,380.24,,351.69,407.37,,,,,387.62,297.72,338.55,336.77,326.40,363.06,,354.23,348.39,486.54,,,,,338.75,297.78,292.89,375.43,270.74,331.12,339.70,321.72,507.37,493.59,377.17,,531.51,,,,,,,,402.55,,,,,245.81,229.40,,441.04,501.73,539.38,307.16,362.07,429.43,382.33,339.74,396.17,,,442.41,366.04,291.33,,472.40,467.67,398.85,360.40,483.09,,,386.25,542.12,,230.65,301.27,305.91,348.11,377.61,390.62,392.90,544.18,,,,,,,,,,,,,,431.88,,,346.40,,,,263.99,262.19,245.44,286.63,267.82,,,,285.77,299.40,299.19,309.14,346.43,378.58,434.53,396.15,502.92,,,,,,349.16,357.00,371.52,378.46,372.42,394.66,397.29,424.69,434.52,383.34,456.51,422.54,248.27,220.34,315.61,,,,,,361.18,381.97,395.01,322.28,391.92,429.46,448.91,409.49,388.63,413.63,,,,,,,,,,,,,,,,,,,,,,,,,,,452.24,442.29,482.27,442.02,321.05,,,,,,,,,,,,,,,,,,,,,,,,,,371.57,406.60,232.34,369.87,472.91
2002-06-22 22:06:03.573000,L7,292.29,179.73,459.78,436.01,430.70,327.33,214.43,393.39,436.78,335.18,365.55,431.92,233.96,247.22,248.86,373.94,473.28,476.27,455.96,482.98,511.68,472.70,489.81,494.68,518.24,540.79,547.83,541.66,553.07,346.92,549.29,544.47,435.91,289.58,450.98,459.20,454.86,377.28,479.85,458.18,264.05,264.16,238.18,235.88,238.91,196.21,273.91,282.29,285.86,262.02,284.40,479.02,510.31,510.77,227.60,240.22,232.26,252.87,273.13,421.94,528.52,553.70,518.33,524.76,501.53,342.71,328.83,321.68,315.32,287.82,271.38,281.15,300.05,237.08,310.73,298.20,265.60,386.04,416.54,304.41,315.00,342.98,426.17,419.28,395.89,397.31,402.85,415.98,420.59,426.88,497.35,501.20,479.93,300.11,293.56,259.42,484.81,304.15,285.07,286.73,291.42,260.05,260.67,271.28,265.39,252.24,518.06,526.33,492.58,526.56,506.29,519.30,425.45,473.79,495.45,236.27,450.74,420.21,456.49,548.17,533.37,513.06,278.34,280.85,256.97,238.55,241.76,505.43,479.16,286.74,276.09,286.45,466.68,406.83,484.48,548.55,512.94,341.18,429.55,427.24,414.33,420.16,388.23,411.24,418.85,423.22,430.68,444.15,424.20,418.87,380.11,342.10,346.03,344.10,324.93,306.46,467.51,503.50,490.76,454.69,429.80,519.62,498.17,445.99,363.71,348.48,355.88,307.83,296.21,290.67,266.95,304.68,238.18,334.40,278.88,283.24,294.66,265.71,298.24,258.23,443.12,477.97,453.83,462.83,471.80,457.22,431.39,480.90,385.66,386.07,390.10,390.94,390.66,374.33,281.25,345.03,362.38,362.28,385.93,495.23,507.53,264.84,263.55,297.28,483.47,434.11,434.79,445.94,454.25,457.20,404.28,364.62,405.62,383.80,373.74,386.91,324.35,357.04,403.01,395.51,252.59,311.74,315.93,487.45,466.84,445.99,503.95,399.88,507.15,527.62,377.19,266.99,255.59,239.31,260.78,266.21,528.38,381.53,335.74,397.97,396.29,412.81,403.06,412.92,398.43,413.64,402.41,,409.78,407.22,391.55,384.33,382.99,366.85,336.28,335.68,428.62,498.68,521.43,510.95,393.79,423.74,411.51,403.07,395.35,234.20,312.44,423.94,395.09,417.27,423.20,394.64,390.89,448.87,494.68,431.52,466.78,266.03,
2002-07-24 22:05:50.655000,L7,,,,,,,,326.22,342.21,345.23,345.44,329.69,273.94,,,,,,,496.91,515.84,515.20,465.32,,,,,,,,,,,,,,,,,,,,,,535.97,546.35,518.44,529.29,527.15,503.07,,,,,,313.20,327.28,327.20,,,,,331.15,297.31,272.00,,,,,,334.13,303.44,268.11,341.70,336.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.20,,,,,,,321.09,503.60,540.99,,,,,,403.60,409.02,427.69,413.20,,,,,,,,,,,,311.08,305.08,313.24,322.32,,,,,,,,,,,,,,,,,,333.95,388.58,363.10,,330.76,321.07,343.39,,320.63,349.17,,,,,,,,,,437.49,431.61,,,,,,,,,,,307.38,330.19,422.25,407.25,433.44,,,,,,,,,,,,,,,400.80,403.33,428.81,,436.14,429.76,441.56,444.66,,,,,,,,389.05,418.53,436.65,,,,,,,,,,438.04,432.10,425.79,424.63,517.68,,,,,,,342.30,418.46,428.31,,,,,,,399.56,504.08,542.46,,,,436.00,466.32,,
2002-11-13 22:05:30.425000,L7,468.98,471.16,455.78,443.47,444.57,521.15,521.44,525.47,531.65,529.42,313.83,297.57,472.26,537.97,546.44,345.25,188.13,233.64,231.85,525.81,358.04,381.18,363.64,347.92,429.61,440.37,195.15,239.52,467.71,421.39,496.13,416.57,506.45,535.48,522.39,507.14,486.99,407.70,545.65,356.63,473.09,456.74,545.65,523.32,417.26,475.97,415.70,452.05,427.55,500.67,540.22,539.23,509.17,355.12,462.80,399.95,451.88,532.90,334.85,315.81,323.63,372.24,242.93,259.15,267.93,274.44,231.42,286.80,550.56,412.34,415.72,404.14,408.65,359.09,321.33,460.69,429.67,491.23,535.81,530.46,497.03,513.29,346.60,376.57,502.20,528.33,417.15,407.33,402.36,408.58,413.25,192.37,232.10,230.25,447.96,331.77,346.23,314.81,335.22,351.33,540.91,302.35,447.24,402.07,381.67,495.77,422.82,402.30,304.77,431.02,464.01,541.65,542.44,508.90,304.29,323.49,299.09,303.25,304.43,272.50,460.70,475.09,468.86,422.79,448.21,459.81,424.91,459.90,372.68,408.67,539.63,490.82,439.67,464.28,374.09,453.61,492.75,397.54,546.81,463.58,388.03,312.32,313.36,331.76,313.05,385.65,460.49,318.64,303.07,272.43,278.50,273.44,460.43,420.29,402.90,419.00,521.79,518.13,535.35,541.91,538.42,519.38,513.33,486.95,535.97,508.70,537.58,373.43,395.92,233.61,252.63,317.03,233.27,215.40,227.67,263.39,244.75,240.82,224.96,462.23,493.70,524.43,524.65,392.44,386.08,412.24,468.91,519.04,479.21,534.61,497.54,538.75,505.17,479.29,416.64,413.88,361.89,387.72,383.04,522.96,509.66,522.28,422.21,410.91,428.27,421.78,536.95,499.26,495.23,472.45,394.00,458.83,471.95,341.72,339.90,523.50,429.60,497.86,419.34,362.14,492.09,296.01,345.62,318.19,311.20,434.50,410.94,429.10,457.78,302.93,388.64,389.61,415.09,464.94,495.44,426.04,547.34,480.16,530.30,505.46,474.52,464.05,485.75,518.94,437.89,456.73,511.00,464.77,500.42,422.45,377.96,336.58,512.36,419.09,450.39,489.14,535.26,552.22,458.36,383.03,519.55,469.34,435.02,492.55,424.39,425.81,437.90,,,460.09,469.74,500.05,489.98,483.92,341.81,463.27,279.36,371.50,
2003-01-16 22:06:02.914000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.23,231.97,237.65,224.67,228.02,281.80,240.81,,,192.90,204.60,239.77,240.32,239.40,263.97,251.04,185.82,183.87,,,,,,309.34,185.81,236.06,294.86,353.70,302.84,194.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.43,252.30,284.33,263.20,217.87,339.31,343.47,250.20,336.11,220.61,220.12,201.44,,,229.71,236.04,243.90,234.92,200.62,259.39,250.55,,,,,,,,,,,,,,,,229.70,197.56,219.27,217.12,256.04,221.80,292.17,284.15,275.71,185.99,201.82,189.51,258.11,221.64,216.11,200.81,247.12,254.68,293.71,303.78,324.17,325.93,334.50,331.57,345.15,338.14,337.72,304.70,349.90,296.75,301.54,337.08,243.89,243.83,248.01,273.04,267.50,283.33,282.21,215.50,236.17,246.43,278.68,204.11,207.34,242.05,251.19,296.51,305.83,301.20,240.32,306.41,288.66,293.52,240.66,257.22,246.94,227.60,254.26,291.50,286.73,290.07,300.62,300.70,306.84,281.38,185.25,276.65,260.12,264.97,326.10,256.39,294.04,273.75,344.14,285.00,395.46,292.96,282.55,303.59,319.06,320.79,326.17,246.29,285.52,,329.07,349.78,265.14,225.66,241.05,221.75,244.74,255.44,301.62,320.64,295.24,286.42,252.02,269.62,264.09,275.82,281.99,301.08,301.78,448.46,,
2003-04-06 22:06:21.012000,L7,,,,,,,207.62,227.43,222.62,436.25,482.15,404.54,402.12,290.64,378.78,323.84,313.15,,,,,,,,,,341.51,422.50,453.46,413.60,424.03,496.32,498.68,494.12,485.79,409.28,296.07,364.43,360.71,332.38,287.49,289.14,479.78,481.51,504.77,317.25,347.64,452.46,498.38,,,,502.36,547.34,,,,,,,,,,,393.48,534.00,468.03,547.05,265.55,399.04,508.75,357.37,440.83,,,303.67,314.29,498.55,,,,,,,,,,,208.38,217.89,369.91,389.65,377.29,392.18,359.88,372.77,372.77,348.21,354.89,374.37,425.53,,440.24,270.75,267.55,264.01,260.47,269.78,291.46,336.49,364.63,406.81,391.93,360.68,,,,,,,,272.52,519.79,482.53,489.01,495.86,362.10,479.26,465.28,,278.26,292.01,284.61,296.23,331.00,327.03,390.74,,,,,,446.83,393.58,426.85,438.79,401.34,,,383.09,459.67,482.77,459.32,416.01,,476.82,463.30,451.24,428.20,295.87,489.85,524.80,335.35,351.68,309.49,387.22,473.68,366.88,308.30,411.68,352.03,346.87,351.76,362.84,,,,,,,,,357.21,391.69,440.23,503.49,,,372.96,391.16,405.01,414.28,427.28,456.59,457.43,418.28,410.87,419.18,442.19,468.17,445.38,426.11,424.15,441.96,463.47,427.15,439.77,448.27,456.74,456.45,473.34,448.26,404.44,388.36,408.34,536.80,,441.00,554.81,554.85,428.80,415.18,443.92,438.85,407.18,409.08,382.40,411.91,446.97,445.63,327.08,336.29,495.15,413.85,393.86,426.11,472.95,,376.49,478.16,445.16,443.70,444.12,451.53,415.52,435.34,460.88,,,,,434.46,455.53,516.13,,,,,,,,,406.68,529.02,514.15,535.20,,,,,,,512.62,565.62,534.41,371.31,459.64,265.35,549.92
2003-12-26 21:56:18.593000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.55,260.95,493.54,,
2004-05-18 21:58:14.785000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.47,268.28,,
2004-08-22 22:00:48.706000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.65,254.57,,
