dates,nzd0382-0000,nzd0382-0001,nzd0382-0002,nzd0382-0003,nzd0382-0004,nzd0382-0005,nzd0382-0006,nzd0382-0007,nzd0382-0008,nzd0382-0009,nzd0382-0010,nzd0382-0011,nzd0382-0012,nzd0382-0013,nzd0382-0014,nzd0382-0015,nzd0382-0016,nzd0382-0017,nzd0382-0018,nzd0382-0019,nzd0382-0020,nzd0382-0021,nzd0382-0022,nzd0382-0023,nzd0382-0024,nzd0382-0025,nzd0382-0026,nzd0382-0027,nzd0382-0028,nzd0382-0029,nzd0382-0030,nzd0382-0031,nzd0382-0032,nzd0382-0033,nzd0382-0034,nzd0382-0035,nzd0382-0036,nzd0382-0038,nzd0382-0039,nzd0382-0040,nzd0382-0042,nzd0382-0043,nzd0382-0044,nzd0382-0045,nzd0382-0046,nzd0382-0047,nzd0382-0048,nzd0382-0049,nzd0382-0050,nzd0382-0051,nzd0382-0052,nzd0382-0053,nzd0382-0054,nzd0382-0055,nzd0382-0056,nzd0382-0057,nzd0382-0058,nzd0382-0059,nzd0382-0060,nzd0382-0061,nzd0382-0062,nzd0382-0063,nzd0382-0064,nzd0382-0065,nzd0382-0066,nzd0382-0067,nzd0382-0068,nzd0382-0069,nzd0382-0070,nzd0382-0071,nzd0382-0072,nzd0382-0073,nzd0382-0074,nzd0382-0075,nzd0382-0076,nzd0382-0077,nzd0382-0078,nzd0382-0079,nzd0382-0080,nzd0382-0081,nzd0382-0082,nzd0382-0083,nzd0382-0084,nzd0382-0085,nzd0382-0086,nzd0382-0087,nzd0382-0088,nzd0382-0089,nzd0382-0090,nzd0382-0091,nzd0382-0092,nzd0382-0093,nzd0382-0094,nzd0382-0095,nzd0382-0096,nzd0382-0097,nzd0382-0098,nzd0382-0100,nzd0382-0101,nzd0382-0102,nzd0382-0103,nzd0382-0104,nzd0382-0105,nzd0382-0106,nzd0382-0107,nzd0382-0108,nzd0382-0109,nzd0382-0111,nzd0382-0112,nzd0382-0113,nzd0382-0114,nzd0382-0115,nzd0382-0116,nzd0382-0117,nzd0382-0118,nzd0382-0119,nzd0382-0120,nzd0382-0121,nzd0382-0122,nzd0382-0123,nzd0382-0124,nzd0382-0125,nzd0382-0126,nzd0382-0128,nzd0382-0129,nzd0382-0130,nzd0382-0131,nzd0382-0132,nzd0382-0133,nzd0382-0134,nzd0382-0135,nzd0382-0136,nzd0382-0137,nzd0382-0138,nzd0382-0139,nzd0382-0140,nzd0382-0141,nzd0382-0142,nzd0382-0143,nzd0382-0144,nzd0382-0145,nzd0382-0146,nzd0382-0147,nzd0382-0148,nzd0382-0149,nzd0382-0150,nzd0382-0151,nzd0382-0152,nzd0382-0153,nzd0382-0154,nzd0382-0155,nzd0382-0156,nzd0382-0157,nzd0382-0158,nzd0382-0159,nzd0382-0160,nzd0382-0161,nzd0382-0162,nzd0382-0163,nzd0382-0164,nzd0382-0165,nzd0382-0166,nzd0382-0167,nzd0382-0168,nzd0382-0169,nzd0382-0170,nzd0382-0171,nzd0382-0172,nzd0382-0173,nzd0382-0174,nzd0382-0175,nzd0382-0176,nzd0382-0177,nzd0382-0178,nzd0382-0179,nzd0382-0180,nzd0382-0181,nzd0382-0182,nzd0382-0183,nzd0382-0184,nzd0382-0185,nzd0382-0186,nzd0382-0187,nzd0382-0188,nzd0382-0189,nzd0382-0191,nzd0382-0192,nzd0382-0193,nzd0382-0197,nzd0382-0198,nzd0382-0199,nzd0382-0210,nzd0382-0211,nzd0382-0212,nzd0382-0213,nzd0382-0214,nzd0382-0217,nzd0382-0037,nzd0382-0041,nzd0382-0110,nzd0382-0127,nzd0382-0190,nzd0382-0196,nzd0382-0099,nzd0382-0194,nzd0382-0195,nzd0382-0200,nzd0382-0201,nzd0382-0202,nzd0382-0206,nzd0382-0207,nzd0382-0208,nzd0382-0209,nzd0382-0204,nzd0382-0205,nzd0382-0203,nzd0382-0216,nzd0382-0215
1999-09-04 22:00:09+00:00,,,,,,,,,,,,,,,,,,,,154.81,185.39,,,,,,,,,,,,,,,,,,,,307.12,,,,,,,,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6,,,,,294.2,296.64,277.97,183.64,,,302.85,,263.52,,,,,227.13,,,,356.83,,,,,,241.46,292.78,,,,,,,,187.08,,304.09,,,,241.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.04,,289.88,,,,,,,,,,,,278.79,,,,,,,250.76,,,,,,,,,,,,,,,,,
1999-10-22 22:00:04+00:00,,,,,280.0,298.47,,,,,,,,,,257.56,,,,168.595,185.39,,,338.91,,,,,284.46,,322.02,,,,,,,307.63,345.56,,307.12,,,191.77,214.08,,,,273.0,,,,,,,,,,,,,,,,302.02,,,,,,,,,,,,,,,,,,,,160.51,349.6,,,,,294.2,296.64,277.97,183.64,,,302.85,,263.52,,,,,227.13,,,,356.83,,,,,,241.46,292.78,,,,,,,,187.08,,304.09,,,,241.14,,,,,,,288.3,327.54,311.49,,,250.39,,,162.5,,,240.55,,234.57,249.85,,,340.08,,,363.42,,,,,,,221.86,258.39,,,,,,,,,,,,,,,,215.815,,289.88,,,,,,,,,,,297.0,275.65999999999997,,,316.15,,,,250.76,,,,,,,,,,,,,,,,,
1999-12-09 22:00:09+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,168.595,202.16,,,336.81500000000005,,,,,284.46,,322.02,,,,,,,307.63,334.925,,307.12,,,191.265,218.32,,,,287.49,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,,,,,,,,,,,,,,,,,158.845,349.6,,,,,294.2,296.64,277.97,183.64,,,302.85,,263.52,,,,,227.13,,,340.61,356.83,,,,,,241.46,292.78,291.96,316.74,,,,,,187.08,,304.09,,,,241.14,,,,,,,288.3,330.225,311.49,,,250.39,,,162.5,,,252.195,,234.57,249.85,,,339.75,,,363.42,,,,,254.71,,221.86,258.39,,,,,285.73,,,,,,,,,,,215.815,,289.88,,,,,,,,308.54,,,297.0,274.83,,170.16,313.15,,,331.22,250.76,,,,,,,,,,,,,,,,,
2000-01-26 22:00:02+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,168.595,202.16,,,336.81500000000005,,,,,284.46,,322.02,,,,,,,307.63,334.925,,307.12,,,191.265,218.32,,,,287.49,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,,,,,,,,,,,,,,,,,158.845,349.6,,,,,294.2,296.64,277.97,183.64,,,302.85,,275.065,,,,,227.13,,,340.61,356.83,,,,,,241.46,292.78,291.96,316.74,,,,,,187.08,,304.09,,,,241.14,,,,,,,288.3,330.225,311.49,,,250.39,,,162.5,,,252.195,,234.57,249.85,,,339.75,,,363.42,,,,,254.71,,221.86,258.39,,,,,285.73,,,,,,,,,,,215.815,,289.88,,,,,,,,308.54,,,297.0,274.83,,170.16,313.15,,,331.22,250.76,,,,,,,,,,,,,,,,,
2000-02-11 21:59:57+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,168.595,202.16,,,336.81500000000005,,,,,284.46,,322.02,,,,,,,307.63,334.925,,307.12,,,191.265,218.32,,,,287.49,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,,,,,,,,,,,,,,,,303.39,223.60666666666665,349.6,,,,,294.2,296.64,277.97,183.64,348.6,,302.85,352.63,275.065,310.93,,,,227.13,,,340.61,356.83,,,,,,241.46,292.78,291.96,316.74,,,,,,187.08,,304.09,,,,241.14,,,,,,,288.3,330.225,311.49,,,250.39,,,162.5,,,252.195,,234.57,249.85,,,339.75,,,363.42,,,,,254.71,,221.86,258.39,,,,,285.73,,,,,,,,,,,215.815,,289.88,,,,,,,,308.54,,,297.0,274.83,,170.16,313.15,,,331.22,250.76,,,,,,,,,,,,,,,,,
2000-02-27 21:59:52+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,168.595,202.16,,,336.81500000000005,,,,,284.46,,322.02,,,,,,,307.63,334.925,,307.12,339.94,,191.265,218.32,,,,287.49,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,,,,,,,,,,,,,339.25,,,321.995,254.4325,349.6,,,,,294.2,296.64,277.97,183.64,344.1,,302.85,340.45,281.9433333333333,305.03,,,,227.13,276.14,371.37,340.61,356.83,,,,351.74,,241.46,292.78,291.96,316.74,,,,,,187.08,,304.09,,,,241.14,,,,,,,288.3,330.225,311.49,,,250.39,,,162.5,,,252.195,,234.57,249.85,,,339.75,,,363.42,,,,,254.71,,221.86,258.39,,,,,285.73,,,,,,,,,,,215.815,,289.88,,,,,,,,308.54,,,297.0,274.83,,170.16,313.15,,,331.22,250.76,,,,,,,,,,,,,,,,,
2000-03-30 21:59:45+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,177.82,224.005,,,336.81500000000005,,,,,284.46,,322.02,,,,,,,307.63,334.925,,280.57,328.605,,191.265,218.32,,,,288.42,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,,,,,,,,,,,,,339.25,,,319.1766666666667,274.762,357.85,,,,,303.41,294.93,,,323.1233333333334,230.45,278.16,342.70666666666665,296.2966666666667,310.96666666666664,,,350.83,234.05,285.23,371.475,340.61,365.96,,336.6,326.91,347.49,,248.75,289.83,291.96,316.74,,,,226.32,,,283.41,,,,,,,,,,,,288.3,330.225,311.49,,,250.39,,,162.5,,,252.195,,234.57,249.85,,,339.75,,,363.42,,,,,254.71,,221.86,258.39,,,,,285.73,,,,,,,,,221.32,305.21,211.59,,,,,,,,,,308.54,,,297.0,272.85,,170.16,313.15,,,331.22,250.24,,,,,,,,,,,,,,,,,
2000-04-15 21:59:31+00:00,,,,,280.0,298.47,,,,265.51,,,,,,260.2,,,339.02,181.59333333333333,224.67333333333332,,288.79,336.81500000000005,,,,,284.46,,322.02,,,,,,,308.1,334.925,,301.4,328.96999999999997,,191.265,218.32,,178.25,226.76,290.22333333333336,,,,,,,312.7,,264.34,264.52,272.13,,,,,302.02,,,,215.06,335.64,,,,,,,,,,,339.25,,,319.1766666666667,274.762,359.12,,,,,307.46500000000003,302.86,300.79,217.4,313.985,237.605,297.56500000000005,341.485,300.0675,313.47,341.93,,349.53,239.33,285.23,370.12000000000006,340.61,370.895,,346.32500000000005,338.735,345.89000000000004,,262.6,327.7,291.96,316.74,,,,245.495,,205.25,283.41,,,,270.77,264.88,,255.54,240.65,212.06,,,288.3,330.225,330.73,,,250.39,,,162.5,,,252.195,,234.57,249.85,307.04,,339.75,328.08,,363.42,,,,,254.71,,219.995,271.85,,,,,285.73,,,,,,,,,234.01,290.21,211.59,331.15,,,,,,,,,308.54,,,297.0,272.85,,170.16,313.15,,,331.22,254.13,,,289.48,,,,,,,,,,,,,,
2000-05-01 21:59:30+00:00,,,,,,,,,,265.51,,,,,,262.84,,,339.02,181.05666666666664,230.5675,,300.435,334.72,,,,,,,,,,,,,,320.615,324.29,,301.4,328.96999999999997,,190.76,222.56,,192.47,236.245,290.6625,,,,,,,312.7,,264.34,264.52,272.13,,,,,,,,,217.54500000000002,335.64,204.33,,,,,,,,,,339.25,,,309.5325,315.006,319.25333333333333,,,,,292.06,306.77333333333337,284.895,217.4,304.03200000000004,239.4333333333333,305.27333333333337,338.56,300.0675,313.47,336.51,324.22,349.53,237.58666666666667,288.5833333333333,365.08,340.61,370.895,,331.5,328.81333333333333,345.89000000000004,,267.3533333333333,334.68333333333334,291.96,316.74,,176.3,,245.495,,204.24,283.41,291.64,,,270.77,264.88,,255.54,235.805,212.5,,242.89,292.43,332.91,349.97,,,,298.71,,,,,263.84,,,,307.04,,326.73,328.08,,,,,,,254.71,,222.745,296.74,,,,,285.73,,,,,,,,,218.00333333333333,290.21,229.24,314.775,320.42,,,,,,,,308.54,,,,273.17,,170.16,310.15,,,331.22,257.17,,,289.48,,,,,,,,,,,,,,
2000-06-18 21:59:03+00:00,,,,,,,,,,,,,,,,,,,,181.05666666666664,234.44666666666663,,300.435,,,,,,,,,,,,,,,320.615,,,301.4,328.96999999999997,,,,,206.88,246.38666666666666,293.51,,,,,,,,,,,298.47,,,,,,298.71,,,217.54500000000002,335.64,204.33,,,,,,,,,,339.25,,,314.558,354.4625,301.275,,,,224.33,281.6325,306.77333333333337,281.62,217.4,304.03200000000004,241.4025,316.64,332.84499999999997,300.0675,313.47,336.51,322.44500000000005,349.53,244.9475,301.48,365.08,,370.895,325.08,327.38750000000005,326.51,345.89000000000004,,267.3533333333333,338.3425,,,234.47,182.325,,245.495,,204.24,283.41,302.57,307.61,,267.475,264.88,,255.54,235.805,212.5,,242.89,292.43,,349.97,,,,293.5,,,,,,,,,307.04,198.5,307.65,328.08,,,,,,,,161.02,230.03,296.74,,,,,,,,,,,,,,212.69,282.2966666666667,236.12,315.03666666666663,323.42,,,,,,,,,,,,,,,,,,,257.17,,,289.48,,,,297.12,,,,,,,,,,
2000-08-05 21:58:20+00:00,,,,,,,,,,,,,,,,,,,,187.67,240.0725,,308.95666666666665,,,317.19,,,,,,,,,,,,324.12333333333333,,,301.4,328.96999999999997,,,,,210.65,245.90249999999997,294.218,,,,,,,,,,,298.47,,,,,,298.71,,,219.34333333333333,335.64,219.25,,,,,,,,,,339.25,,,312.66,354.4625,289.462,,,,218.84,277.35,315.855,280.855,217.4,295.52833333333336,240.016,317.014,331.3971428571428,304.55333333333334,313.47,336.7,321.55333333333334,349.53,244.28199999999998,301.78200000000004,361.896,,370.895,307.275,324.386,323.30600000000004,345.89000000000004,,270.3375,337.08599999999996,,,234.47,177.43999999999997,,245.495,,204.24,283.41,302.57,307.61,,266.69,257.76,335.21,255.54,235.805,212.5,,242.89,292.43,368.03,349.04,,,,293.5,,,,,,229.5,,,307.04,188.195,306.22,328.08,348.63,,,,,,,160.835,230.3725,296.74,,,,,,,,,,,,,,207.346,274.755,235.1833333333333,313.2675,323.42,,316.82,,,,,,,,,,,,,,,,,259.1925,,,289.48,,,,297.12,,,,,,,,,,
2000-09-06 21:57:58+00:00,250.46,,,,,,,,,,,,,,,275.12,318.27,,,187.67,240.0725,,308.95666666666665,,,317.19,,,263.12,,,,,,,,339.88,327.6075,332.19,239.55,301.4,323.485,,,,298.97,210.65,245.90249999999997,294.218,,,,,318.94,,319.67,,267.74,286.99,289.71000000000004,,,197.69,204.64,,301.395,,,219.34333333333333,335.64,219.25,267.13,,,,,,,,329.26,318.78,,,307.9925,358.905,289.462,,,,218.84,277.35,315.855,287.396,227.555,273.43,242.04333333333332,319.6366666666667,327.77599999999995,314.75666666666666,323.24333333333334,336.7,321.55333333333334,346.6433333333334,249.05499999999998,313.89399999999995,359.52750000000003,,370.895,307.275,324.386,323.30600000000004,349.7133333333333,,270.3375,337.08599999999996,,,234.47,177.43999999999997,,245.495,,204.24,283.41,302.57,307.61,,266.69,257.76,344.005,255.54,235.805,212.5,,242.89,292.43,368.03,349.04,,,,293.5,,,,,,229.5,,,307.04,188.195,306.22,328.08,348.63,,,,,,,160.835,230.3725,296.74,,,,,,,,,,,,,,207.346,274.755,235.1833333333333,313.2675,323.42,,316.82,,297.89,,,,,,,,,,,,,,,259.1925,266.66,,289.48,,,,297.12,,,,,,,,,,
2000-11-25 21:57:34+00:00,250.46,,,,,,,,,256.6,,,224.66,,,275.12,303.725,250.31,336.85,207.51,239.76000000000002,,326.0,,,317.19,,,263.12,,,,,192.12,227.05,229.43,321.91499999999996,334.6,277.21500000000003,239.435,,,,,,298.97,228.83,255.55999999999995,305.21000000000004,,,234.24,314.11,318.94,,319.67,,267.74,286.99,289.71000000000004,,238.49,197.69,224.385,305.97,301.395,,,222.94,,234.17,267.13,,,,,,,,329.26,318.78,,,318.91499999999996,,244.77499999999998,,,,218.84,255.285,343.1,289.06333333333333,237.71,267.595,244.65333333333334,334.00000000000006,313.4899999999999,326.31,325.91,337.08,320.22,340.87,260.5233333333333,326.61999999999995,349.16,345.73,,307.275,313.71500000000003,315.0450000000001,363.21,,279.29,340.68999999999994,305.47,307.17,234.47,178.00999999999996,218.49,,,,,313.5,307.61,,264.65,250.64,344.005,269.25,282.8,226.64,,,,306.585,348.11,,,239.63,288.29,,158.32,163.1,,272.36,232.29500000000002,,,296.29,188.195,302.31000000000006,,348.63,,,,,,,160.835,238.0,,,258.41,,,,,,,,200.16,,,350.99,191.36,259.3,238.15499999999997,311.76,326.42,,316.82,,297.89,,,,,,,,,,,,,,341.66,265.26,266.66,,,,,241.17,278.97,,,,,,,,,,
2000-12-11 21:57:36+00:00,250.46,,,,,,,,,256.6,,,224.66,,,275.12,303.725,250.31,336.85,207.51,239.76000000000002,,326.0,,,317.19,,,263.12,,,,,192.12,227.05,229.43,321.91499999999996,334.6,277.21500000000003,239.435,,,,,,298.97,228.83,255.55999999999995,305.21000000000004,,,234.24,314.11,318.94,,319.67,,267.74,286.99,289.71000000000004,,238.49,197.69,224.385,305.97,301.395,,,222.94,318.77,234.17,267.13,,,,,,,,329.26,318.78,,,318.91499999999996,,244.77499999999998,,,,218.84,255.285,343.1,289.06333333333333,237.71,267.595,244.65333333333334,334.00000000000006,313.4899999999999,326.31,325.91,337.08,320.22,340.87,260.5233333333333,326.61999999999995,349.16,345.73,,307.275,313.71500000000003,315.0450000000001,363.21,,279.29,340.68999999999994,305.47,307.17,234.47,178.00999999999996,218.49,,,,,313.5,307.61,,264.65,250.64,344.005,269.25,282.8,226.64,,,,306.585,348.11,,,239.63,288.29,,158.32,163.1,305.25,272.36,232.29500000000002,,240.74,296.29,188.195,293.25,,348.63,340.1,,,,,262.64,160.835,238.0,,,258.41,,,,,,,,200.16,,,350.99,191.36,259.3,238.15499999999997,311.76,326.42,,316.82,223.95,297.89,,,,,,,,,,,,,,341.66,265.26,266.66,,,,,241.17,278.97,,,,,240.47,,,,,
2001-02-13 21:57:39+00:00,250.46,,,,,,,,,256.6,,,224.66,,,275.12,303.725,250.31,336.85,,222.57,,,,,,,,263.12,,315.95,316.2,,192.12,227.05,229.43,321.91499999999996,338.06,277.21500000000003,219.84,,,,,,298.97,,,,,,219.32,305.25,318.35,221.3,319.67,,267.74,286.99,280.95,,238.49,197.69,224.385,293.09000000000003,304.08,,,,318.77,,267.13,,,309.34,,,,,329.26,323.85,,,286.29,348.17,207.92,249.64,,,,,,313.56,237.71,282.18,252.18,342.03,,326.31,325.91,,,340.87,272.92,327.78,,349.94500000000005,371.16,285.62,320.74,327.29,363.21,,,,305.47,307.17,244.1,,203.46,,,,,,,,,,352.8,254.905,265.59000000000003,222.33999999999997,,,,245.14,,,,239.63,,,158.32,163.1,305.25,272.36,235.09,,240.74,296.29,,275.13,,,340.1,,,,,262.64,,,,,258.41,,,,,,,,200.16,,,350.99,,,,,,,,223.95,297.89,,,,,,,,,,,,,273.55,341.66,,266.66,,,,,241.17,260.82,,,,,240.47,,,,299.11,
2001-05-20 21:57:04+00:00,,,,,,,,,,256.6,,,224.66,,,,289.18,250.31,336.85,,222.57,,,,,315.89,265.04,170.34,,,315.95,316.2,,192.12,227.05,229.43,303.95,,222.24,209.98499999999999,,,,,,,,284.54,305.89,,,219.32,300.3966666666667,317.76,221.3,,,,,,,238.49,,244.13,293.09000000000003,,,,,318.77,265.92,,,,309.34,,,,,,328.92,,,293.665,348.17,222.52999999999997,249.64,,,222.76,,335.48,280.31,,280.72,255.42,339.81,318.84,289.83,188.0,342.19,346.51,,240.14,312.28,360.27,349.94500000000005,371.16,285.62,312.32,327.29,,,,354.31,305.47,307.17,245.245,191.72,203.46,,,,,298.5,,,,,318.4,250.24333333333334,265.59000000000003,222.33999999999997,260.62,,,259.195,288.65,319.75,,239.63,,,158.32,163.1,305.25,272.36,232.32,,240.74,296.29,,283.71000000000004,,,340.1,,,340.35,,262.64,,,,332.12,258.41,,,,,,,,200.16,,,350.99,199.11,260.49,269.76,323.68,,335.63,340.95,223.95,,,,,,,,,,,,,,273.55,341.66,315.57,,,,,,241.17,260.82,,,,,240.47,,,,299.11,
2001-06-05 21:56:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,315.89,265.875,180.29000000000002,,,315.95,316.2,,,,,,,,180.65,,,,,,,,281.19500000000005,306.36,,,204.4,282.33666666666664,317.76,221.3,,,,,,,,,,280.21,293.07,,,,318.77,265.92,234.24,,,309.34,,,,,,328.92,,,297.8,355.17,226.07000000000002,249.64,,,219.425,262.63,344.32000000000005,280.09000000000003,,262.77500000000003,252.42,338.26666666666665,317.03499999999997,260.425,185.41,343.26,326.885,,247.685,312.9766666666667,362.16999999999996,354.16,371.16,280.255,298.96,311.365,,,,353.825,,,246.67,190.9,188.43,,,208.45,,300.46000000000004,,,,,318.4,236.20666666666668,248.38,218.04,260.87,,,259.795,285.17999999999995,329.76,,,,,,,305.25,,230.16500000000002,,240.74,,184.87,286.47333333333336,,,340.1,,,340.765,316.26,262.64,,240.49,,332.12,,,,,,,,,,,,,191.91000000000003,255.88,275.065,317.46500000000003,,334.565,298.555,223.95,,,,,,,,,,,,,,273.55,,331.49,,,,,,,,,,,,240.47,,,,299.11,
2001-07-07 21:56:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,315.89,265.875,180.29000000000002,,,315.95,316.2,,,,,,,,180.65,,,,,,,233.96,276.58,308.4066666666667,,,204.4,277.435,317.76,221.3,,,,,,,,,,280.21,293.07,,,,,265.92,234.24,,,309.34,,,,,,328.92,,,297.855,355.17,230.045,249.64,,,219.0666666666667,262.63,350.75,279.4666666666667,,255.3766666666667,251.96666666666667,343.06,315.12,253.15333333333334,183.53333333333333,343.26,321.6066666666666,,249.5633333333333,313.89,362.53999999999996,354.16,371.16,291.45,302.845,311.1033333333333,,352.85,,357.08666666666664,,,246.67,184.6966666666667,188.43,,,208.45,,300.46000000000004,336.08,,,,318.4,229.72,265.40999999999997,218.04,262.68666666666667,258.41,,264.56333333333333,289.83666666666664,332.74,,,,,,,,,231.59666666666666,,,,179.70499999999998,297.00333333333333,,,,,,340.765,316.26,,,237.965,,332.12,,,,,,,,,,,,,193.08,259.74,263.6033333333333,302.12333333333333,,337.71999999999997,298.555,,,,,,,,,,,,,,,273.55,,346.6933333333333,,,,338.91,,264.02,269.6,159.31,,,,,,,,299.11,
2001-08-08 21:56:12+00:00,,,,,,,,,,,,,247.17,,,279.88,,,,196.89,252.81,,313.53,,,314.0,255.99,180.29000000000002,,,315.95,316.2,,,,,,334.24,237.05,179.965,,,,,,,225.615,270.26,306.22,,,204.4,277.435,317.76,221.3,,,,,,,,,,280.21,293.07,,,236.82,,255.145,234.24,,,309.34,,,,,,328.92,,,292.338,355.17,231.38600000000002,249.64,,,221.73,269.845,352.3625,276.3,,249.35750000000002,247.4075,338.09000000000003,314.62,243.5475,183.8775,340.62666666666667,318.185,,248.665,311.632,359.48749999999995,354.16,371.16,291.45,303.512,308.4775,,352.85,269.85,346.47749999999996,,,246.67,177.745,188.43,,,208.45,,300.46000000000004,336.08,,,,318.4,229.72,265.40999999999997,215.925,262.68666666666667,258.41,,264.56333333333333,289.83666666666664,332.74,,,,,,,,,231.59666666666666,,,,178.01666666666665,294.40500000000003,,,,,,340.765,316.26,,,236.54999999999998,296.65,330.90999999999997,,,,,,,,,,,,,192.2675,252.35250000000002,256.7025,293.3575,329.51,339.255,298.555,,,,,,,,,,,,,,,273.55,,346.6933333333333,,,,338.91,,264.02,269.6,159.31,,,,,,,,299.11,
2001-08-24 21:56:00+00:00,,,,,,,,,,,,,247.17,,,279.88,,,,185.31,239.475,,303.16999999999996,,,314.0,255.99,180.29000000000002,,,,,,,,,,328.265,252.16,185.37,343.7,,,,,,215.9366666666667,260.154,305.078,,,,271.1166666666667,,,,,,,,,,,,,293.07,,,236.82,,255.145,234.24,,,,,,,,,,,,294.004,362.17,237.25250000000003,,,,221.73,285.69,352.3625,278.278,220.4,249.35750000000002,245.266,331.384,322.95799999999997,243.5475,187.77,337.9525,321.54,,246.628,308.918,358.884,,,309.25666666666666,303.128,308.57500000000005,341.68,357.55,269.85,346.34000000000003,,,245.04333333333332,181.222,,,,208.45,,300.46000000000004,330.36,222.42,259.64,242.1,318.4,225.42499999999998,269.75,216.56,257.8875,258.41,,264.56333333333333,289.83666666666664,332.74,,,,,,,,,231.59666666666666,,,270.36,178.01666666666665,289.72200000000004,,,,,,340.765,314.205,,,236.54999999999998,296.65,330.90999999999997,268.17,,,,,,,,,,,,198.39600000000002,252.35250000000002,256.7025,293.3575,329.51,339.12399999999997,298.555,,,,,,,,,,,,,,,,,346.6933333333333,,,,338.91,,264.02,269.6,159.31,,,,,,,,,
2001-09-25 21:55:40+00:00,,,,,,,,,,,,,247.17,,,277.16999999999996,,,,185.31,239.475,,303.16999999999996,,,314.0,261.8775,180.29000000000002,,,,,,,,,,328.265,264.09666666666664,190.83333333333334,344.86,,,,,,215.9366666666667,260.154,305.078,,,,271.1166666666667,,,,,,,,,,221.06,,289.87,293.07,,,236.82,,255.145,234.24,,,,,,,,,,,,294.004,362.17,237.25250000000003,,,,221.73,285.69,352.3625,278.278,220.4,249.35750000000002,248.15,329.1333333333333,322.95799999999997,243.5475,187.77,337.9525,321.54,355.92,246.628,316.38500000000005,358.884,,,309.25666666666666,303.128,308.57500000000005,352.18,357.55,269.85,346.34000000000003,,,245.04333333333332,181.222,,,,208.45,,300.46000000000004,330.36,222.42,270.28999999999996,254.01,318.4,225.42499999999998,269.75,220.3166666666667,257.8875,258.41,311.3,264.56333333333333,289.83666666666664,332.74,,,,146.94,156.05,161.81,322.09,248.49,235.0125,261.81,256.96,270.36,178.01666666666665,289.72200000000004,,346.72,,,,340.765,314.205,,,236.54999999999998,296.65,334.31,268.17,,,273.11,301.59,288.53,307.5,,,,,311.22,198.39600000000002,252.35250000000002,256.7025,293.3575,329.51,339.12399999999997,298.555,,,,,,,,,,,,,281.64,,,,346.6933333333333,,,278.27,338.91,,264.02,279.32000000000005,159.31,,,,,,,,,
2001-12-30 21:55:49+00:00,219.17,,,,,,,,,,,,247.17,,,277.16999999999996,,,,185.31,239.475,,303.16999999999996,,,312.11,257.88,,,,,,265.91,198.18,,,,328.265,264.09666666666664,194.385,344.86,,,,153.27,,215.9366666666667,246.12666666666664,304.2233333333333,,,,262.73,,,,,,,,,,231.95,246.45,289.87,,,,236.82,,244.37,256.82,,,,,,,,,,,,287.6366666666666,,239.36000000000004,,,,224.03499999999997,297.21999999999997,360.405,277.07,220.4,235.94,246.01500000000004,327.8275,326.9066666666667,226.67000000000002,189.34333333333333,332.645,317.9766666666667,356.36,245.9233333333333,319.56,356.6933333333334,,308.45,326.44,313.16666666666663,312.9533333333334,352.18,357.55,252.23000000000002,335.15500000000003,,,239.22,174.76999999999998,,,,,,258.69,330.36,210.02499999999998,270.28999999999996,254.01,,216.82,269.75,220.3166666666667,254.90499999999997,258.41,311.3,274.1,299.15,338.7,189.38,,,146.94,156.05,161.81,319.075,248.49,226.0533333333333,261.81,256.96,270.36,186.17666666666665,288.10666666666674,,346.72,,,,,312.15,,,234.57999999999998,296.65,335.40500000000003,268.17,,,273.11,301.59,288.53,307.5,,,,,311.22,202.72,248.82500000000005,238.33999999999997,269.25,329.51,342.16333333333324,,233.61,263.83,,,,,,,,,,,281.64,,,334.92,377.1,261.45,,278.27,338.91,,281.9,279.32000000000005,178.085,,,261.2,,,,,,
