dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012,satname
2003-01-27 21:49:09+00:00,312.0,312.0,280.8933333333334,293.04333333333335,288.36333333333334,294.45,314.93666666666667,310.56666666666666,321.442,307.6,320.13800000000003,310.995,320.18666666666667,L7
2003-02-05 21:43:05+00:00,319.77000000000004,312.0,280.8933333333334,293.04333333333335,288.36333333333334,294.45,317.78499999999997,310.56666666666666,322.58,312.3,323.335,310.995,320.18666666666667,L7
2003-03-16 21:49:22+00:00,320.692,312.0,290.195,299.385,295.165,288.865,324.7466666666666,316.655,325.29999999999995,321.77200000000005,326.21000000000004,324.46999999999997,338.235,L7
2003-03-25 21:43:05+00:00,320.692,312.0,290.195,299.385,295.165,291.5166666666667,325.1075,319.2933333333333,325.212,319.16333333333336,324.70833333333337,324.395,323.10999999999996,L7
2003-05-03 21:49:25+00:00,328.26,308.93,296.82,288.66,303.015,282.75666666666666,325.1075,321.75,328.365,319.512,320.06000000000006,322.5466666666667,323.06666666666666,L7
2003-07-23 21:31:26+00:00,328.26,305.86,307.21,275.82500000000005,307.4,277.0566666666667,323.08000000000004,321.22,327.885,316.56666666666666,318.844,331.67333333333335,323.19,L5
2003-07-30 21:37:21+00:00,332.21500000000003,305.86,307.21,274.59666666666664,299.72,263.6925,317.905,317.4533333333333,324.26,310.8333333333333,311.764,328.5075,322.878,L5
2003-08-15 21:37:36+00:00,313.58,299.56,307.21,274.9625,297.2525,262.168,310.9475,314.405,319.6925,304.02,302.656,326.96999999999997,322.20666666666665,L5
2003-10-18 21:38:36+00:00,,299.56,307.21,274.9625,297.2525,253.50500000000002,305.8666666666666,311.01666666666665,317.96999999999997,299.0375,299.02,321.17,327.88800000000003,L5
2003-11-28 21:33:21+00:00,349.43,293.26,,272.3333333333333,289.02666666666664,244.53666666666672,305.8666666666666,311.01666666666665,317.96999999999997,298.75666666666666,301.04333333333335,321.17,332.342,L5
2003-12-14 21:33:02+00:00,349.43,293.26,,272.3333333333333,289.02666666666664,244.53666666666672,305.8666666666666,311.01666666666665,317.96999999999997,298.75666666666666,301.04333333333335,321.17,335.7916666666667,L5
2003-12-30 21:33:36+00:00,349.43,293.26,,272.3333333333333,289.02666666666664,244.53666666666672,305.8666666666666,311.01666666666665,317.96999999999997,307.6725,301.04333333333335,326.59250000000003,337.1385714285714,L5
2004-04-20 21:34:19+00:00,349.43,278.25,269.61,274.72,286.62,,294.88,301.57,304.26,310.655,262.85,323.06,338.825,L5
2004-06-23 21:36:34+00:00,,278.25,269.61,266.615,286.62,,306.56,309.04499999999996,315.58,308.5366666666667,262.85,324.66,325.21,L5
2004-08-26 21:38:11+00:00,,278.25,260.745,267.04,286.62,,304.65000000000003,307.2133333333333,312.06666666666666,295.595,262.85,315.56,305.2,L5
2004-09-18 21:44:34+00:00,,278.83000000000004,266.23,272.7675,291.565,280.65,304.7825,308.48,312.49,296.95000000000005,282.065,312.4266666666667,303.66999999999996,L5
2005-05-09 21:41:44+00:00,,,267.51,,263.85,190.59,291.53,299.5,300.42,281.98,211.62,297.46,292.11,L5
2005-05-25 21:42:16+00:00,,,267.51,,263.85,182.8,291.09,297.815,305.5,281.095,215.07999999999998,301.96,301.08500000000004,L5
2005-06-01 21:48:06+00:00,,,267.51,,263.85,181.36333333333334,288.5833333333333,294.40333333333336,303.42333333333335,280.1666666666667,214.53666666666666,301.85999999999996,301.74333333333334,L5
2005-06-10 21:42:00+00:00,,,267.51,,263.85,177.415,291.4,296.0225,305.4325,282.0775,215.9175,304.7175,304.87,L5
2005-06-26 21:42:04+00:00,,,267.51,,263.85,177.415,298.43199999999996,302.204,305.4325,288.47799999999995,215.9175,304.7175,310.494,L5
2005-07-12 21:42:35+00:00,,,263.45,,273.595,180.38600000000002,299.02666666666664,303.2716666666667,307.606,288.9816666666666,221.958,306.71,311.1016666666667,L5
2005-07-28 21:42:45+00:00,,,263.45,,273.595,181.47833333333332,298.32,302.61428571428576,308.015,288.8442857142857,224.01833333333332,306.965,298.7557142857143,L5
2005-08-13 21:42:53+00:00,,261.92,269.97666666666663,273.67,280.66,186.82,299.29125,303.48875,309.12,289.18,232.3242857142857,307.9357142857143,290.095,L5
2005-08-20 21:48:42+00:00,,269.685,273.84749999999997,281.475,284.1325,196.3975,299.6022222222222,303.77777777777777,308.8975,289.49,239.595,307.9275,282.67,L5
2005-08-29 21:42:34+00:00,263.28,274.52,275.38399999999996,284.43,286.814,205.0911111111111,300.782,304.781,309.66777777777776,290.008,245.5888888888889,308.14222222222224,276.908,L5
2005-11-17 21:43:19+00:00,282.465,284.9475,280.8,290.2625,297.014,217.47333333333333,301.697,305.929,310.75777777777773,290.9,251.09666666666666,308.35,270.311,L5
2006-01-20 21:44:49+00:00,282.465,288.192,283.194,291.964,299.094,255.18499999999997,303.7966666666667,308.80833333333334,312.83166666666665,292.084,279.48833333333334,307.0166666666667,222.77999999999997,L5
2006-01-27 21:50:46+00:00,282.465,290.4683333333333,281.665,293.1816666666667,298.71166666666664,272.7366666666667,306.1533333333333,311.6416666666667,314.66333333333336,294.21400000000006,293.54,306.16833333333335,220.9716666666667,L5
2006-02-21 21:45:32+00:00,282.465,302.29600000000005,281.556,298.722,299.66400000000004,287.63599999999997,307.554,313.836,316.012,295.815,299.746,305.15999999999997,218.26400000000004,L5
2006-04-26 21:46:20+00:00,301.65,305.35200000000003,279.994,296.416,296.226,275.88800000000003,304.48999999999995,311.742,313.508,294.2825,295.534,303.56800000000004,218.558,L5
2006-06-13 21:47:25+00:00,,302.63250000000005,275.11600000000004,281.884,289.534,254.31800000000004,306.372,312.26599999999996,315.772,295.18,295.264,308.00600000000003,216.6625,L5
2006-07-22 21:53:46+00:00,,303.12000000000006,276.055,270.65999999999997,286.464,235.942,304.14,310.496,314.66999999999996,295.148,281.214,307.686,221.415,L5
2006-08-23 21:54:11+00:00,,288.25,272.05,258.0425,282.36249999999995,208.59750000000003,303.0125,309.125,311.65999999999997,291.855,261.0375,306.7075,226.57333333333335,L5
2006-09-01 21:48:31+00:00,,288.25,263.9225,258.414,281.916,207.132,301.718,308.43199999999996,311.18999999999994,290.448,261.348,305.494,223.6475,L5
2006-12-29 21:55:50+00:00,,277.03,252.82333333333335,265.2525,282.715,208.52666666666667,296.45,305.3125,306.5925,286.3025,259.1975,293.05,216.9975,L5
2011-01-25 21:50:35+00:00,304.18,293.5,250.11,297.97,294.2,,307.68,316.89,319.11,293.25,,305.25,,L5
2011-10-24 21:48:35+00:00,,296.16,261.66,294.5,297.11,,308.08,317.76,313.71,297.48,,313.62,,L5
2013-05-15 21:56:27+00:00,,,,,,,,282.65,285.89,252.19,202.7,279.54,202.75,L8
2013-05-31 21:56:31+00:00,,,,,,205.67,284.57,286.79499999999996,291.935,261.975,204.58499999999998,287.57500000000005,207.2,L8
2013-06-07 22:02:40+00:00,,,,,,201.225,284.145,287.2633333333333,292.5366666666667,265.21,205.88666666666666,289.92333333333335,208.12,L8
2013-06-23 22:02:34+00:00,,,,,,196.29,284.145,286.4425,292.7975,265.505,205.88666666666666,289.92333333333335,208.12,L8
2013-07-18 21:56:26+00:00,,,,,,193.0025,284.42333333333335,286.898,293.648,266.692,206.0225,290.925,207.885,L8
2013-07-25 22:02:37+00:00,,,,,,205.046,287.4825,288.12,294.7766666666667,268.90833333333336,216.752,292.398,208.64600000000002,L8
2013-10-06 21:56:21+00:00,,,225.21,263.62,261.63,215.5666666666667,287.232,288.4814285714286,293.5128571428572,269.89,229.035,292.68666666666667,205.77166666666668,L8
2013-10-29 22:02:22+00:00,307.33,292.6,247.78000000000003,277.53499999999997,275.205,225.66571428571427,289.685,290.0875,294.355,272.3725,240.02714285714288,294.6014285714286,220.17714285714285,L8
2013-11-14 22:02:21+00:00,305.75,292.345,254.73000000000002,282.5333333333333,279.42333333333335,233.35875,291.2471428571429,292.28499999999997,295.95125,276.885,254.58142857142857,298.36285714285714,234.6314285714286,L8
2013-11-30 22:02:16+00:00,305.09999999999997,292.7,258.195,285.1825,282.005,243.27749999999997,293.49000000000007,293.41,296.02875,279.12375,268.7314285714286,299.8728571428572,247.33142857142857,L8
2013-12-09 21:56:28+00:00,297.9875,289.445,253.248,282.79200000000003,279.35,252.03875,294.3742857142857,293.99249999999995,295.38125,280.34000000000003,281.5357142857143,300.45714285714286,259.1042857142857,L8
2014-02-11 21:55:44+00:00,297.9875,286.702,248.45833333333334,280.24333333333334,274.4016666666667,275.465,293.9783333333333,295.3183333333333,292.96666666666664,283.4266666666667,299.8933333333333,300.3616666666667,278.972,L8
2014-03-06 22:01:13+00:00,285.712,285.735,245.48714285714286,279.75,271.79285714285714,274.60571428571427,293.1485714285714,294.2885714285714,291.46999999999997,282.2842857142857,298.3,298.09000000000003,278.972,L8
2014-05-02 21:54:34+00:00,280.3075,284.83666666666664,244.74499999999998,275.7683333333334,270.55333333333334,272.715,292.49333333333334,293.62333333333333,291.445,281.9266666666667,294.905,297.56333333333333,291.31,L8
2014-05-09 22:00:15+00:00,280.3075,284.83666666666664,244.74499999999998,275.7683333333334,270.55333333333334,272.715,287.25857142857143,291.09285714285716,290.1757142857143,281.21285714285716,289.7785714285714,297.19571428571425,274.58000000000004,L8
2014-05-18 21:54:23+00:00,272.3533333333333,283.386,239.968,272.41600000000005,267.092,269.816,285.7514285714286,289.84857142857146,289.6157142857143,279.7557142857143,282.4842857142857,295.7142857142857,256.158,L8
2014-06-19 21:54:11+00:00,236.61,281.28000000000003,232.59666666666666,265.24,258.99333333333334,265.72999999999996,282.016,281.31166666666667,288.03000000000003,274.99166666666673,274.75,291.4583333333333,223.2225,L8
2014-07-05 21:54:17+00:00,236.61,281.28000000000003,232.59666666666666,265.24,258.99333333333334,265.72999999999996,282.016,278.9485714285714,288.3433333333333,272.6471428571429,274.75,290.71,219.452,L8
2014-08-13 22:00:42+00:00,236.61,284.7,239.58,261.16333333333336,267.6333333333333,269.49,283.996,279.71999999999997,289.84833333333336,273.76142857142855,274.218,292.1242857142857,231.0666666666667,L8
2014-09-07 21:54:36+00:00,261.14,286.31666666666666,246.16,258.77000000000004,275.05333333333334,270.52000000000004,284.824,280.81428571428575,292.225,275.06857142857143,275.692,294.6142857142857,239.6942857142857,L8
2014-09-23 21:54:57+00:00,259.865,286.31666666666666,243.2375,263.19,275.05333333333334,270.5725,285.575,282.34375,292.02285714285716,275.4925,278.49,295.04625,245.2525,L8
2014-11-01 22:00:50+00:00,271.8666666666666,290.34,246.57750000000001,272.22,279.0133333333333,273.8225,286.8383333333333,282.95,292.2471428571429,276.28375,282.68666666666667,295.9725,248.52125,L8
2014-11-17 22:00:50+00:00,278.9675,292.32,249.554,275.92600000000004,280.23,275.956,295.04200000000003,284.9971428571429,294.4166666666667,277.6657142857143,297.45,297.8142857142857,267.22285714285715,L8
2015-01-04 22:00:41+00:00,280.93999999999994,290.88,249.38166666666666,277.4583333333333,279.36,276.08,295.22333333333336,295.65833333333336,295.64833333333337,284.9433333333333,298.725,303.07166666666666,293.51166666666666,L8
2015-03-09 22:00:18+00:00,285.96000000000004,292.53499999999997,247.92200000000003,284.294,277.93,277.986,294.928,296.26,296.66999999999996,285.45,301.682,303.37199999999996,295.094,L8
2015-04-19 21:54:14+00:00,292.8025,292.53499999999997,251.28500000000003,286.255,277.93,279.79999999999995,293.842,295.624,297.61800000000005,285.40999999999997,301.82800000000003,302.384,297.8275,L8
2015-05-12 21:59:40+00:00,291.78000000000003,289.29,246.275,277.13,276.22,277.125,291.698,294.554,297.98999999999995,284.26599999999996,299.23,300.754,296.53000000000003,L8
2015-05-28 21:59:43+00:00,287.5350000000001,286.3,241.21333333333337,272.59,272.39,260.09999999999997,289.57,293.28000000000003,298.224,282.572,291.58399999999995,299.51800000000003,286.135,L8
2015-06-06 21:54:04+00:00,287.5350000000001,286.3,241.21333333333337,272.59,272.39,245.86999999999998,289.2566666666666,293.11333333333334,298.94666666666666,281.3616666666667,291.58399999999995,298.61,286.135,L8
2015-06-13 21:59:55+00:00,287.5350000000001,286.3,241.21333333333337,272.59,272.39,240.545,288.94571428571425,292.21571428571434,298.7557142857143,280.5242857142857,286.0233333333333,298.26000000000005,285.318,L8
2015-06-29 22:00:02+00:00,287.5350000000001,286.3,241.21333333333337,272.59,272.39,233.8885714285714,288.30375,291.53875,298.6225,279.53499999999997,280.76142857142855,298.32125,285.318,L8
2015-08-16 22:00:22+00:00,286.24,273.28333333333336,238.82333333333335,261.65333333333336,268.9,232.76142857142855,287.54499999999996,291.44624999999996,298.77125,278.7475,278.67571428571426,297.56875,283.344,L8
2015-08-25 21:54:39+00:00,286.24,267.645,239.665,259.2025,268.9,236.44624999999996,288.2322222222222,291.9055555555555,298.68444444444447,279.0466666666667,279.73125,297.47,283.8566666666667,L8
2015-12-06 22:00:46+00:00,,256.5333333333333,234.86666666666665,257.68,254.27,240.76999999999998,287.604,289.994,295.106,276.274,274.81000000000006,295.002,285.645,L8
2016-02-24 22:00:32+00:00,,282.0,246.23,276.79,264.695,271.55,288.53,290.93499999999995,292.475,280.41499999999996,296.595,294.935,293.78,L8
2016-03-04 21:54:45+00:00,304.81,284.62333333333333,249.91,279.28333333333336,267.90000000000003,273.84,290.2366666666667,292.9633333333333,295.7833333333333,283.11999999999995,298.77,297.6666666666667,295.06333333333333,L8
2016-03-27 22:00:21+00:00,304.81,285.1975,245.7025,276.73,260.04,271.985,289.135,291.63,295.0275,282.585,297.865,296.5,292.0775,L8
2016-04-05 21:54:06+00:00,307.31,288.606,245.7025,276.73,260.04,274.17400000000004,291.676,293.97799999999995,298.784,285.504,299.264,300.166,297.21999999999997,L8
2016-04-21 21:54:00+00:00,307.31,288.36833333333334,244.054,272.182,260.04,273.23833333333334,291.49666666666667,293.865,298.41833333333335,285.09166666666664,297.45666666666665,299.69666666666666,295.7966666666667,L8
2016-04-28 22:00:13+00:00,307.31,288.3128571428571,243.0583333333333,271.0116666666667,260.04,272.63142857142856,290.73285714285714,293.48999999999995,297.98285714285714,284.58,297.15285714285716,299.30285714285714,294.9842857142857,L8
2016-05-07 21:54:27+00:00,307.31,288.3128571428571,243.0583333333333,271.0116666666667,260.04,272.63142857142856,284.155,293.105,297.54125,283.925,295.96625,298.69,294.9842857142857,L8
2016-06-15 22:00:21+00:00,307.31,290.8983333333333,247.458,271.438,261.96333333333337,262.3057142857143,282.36125,293.64500000000004,298.97375,285.8,291.675,299.555,296.07142857142856,L8
2016-06-24 21:54:39+00:00,307.31,290.8983333333333,247.458,271.438,261.96333333333337,262.3057142857143,282.36125,293.64500000000004,298.97375,285.8,291.675,297.2322222222222,296.07142857142856,L8
2016-07-01 22:00:30+00:00,307.31,290.8983333333333,247.458,271.438,261.96333333333337,253.2525,282.72111111111116,293.2555555555556,298.39666666666665,284.63375,285.88,296.978,296.14,L8
2016-07-26 21:54:28+00:00,307.31,290.8983333333333,247.458,271.438,261.96333333333337,253.2525,282.72111111111116,293.2555555555556,295.918,283.81444444444446,284.092,296.61545454545455,296.14,L8
2016-08-11 21:54:30+00:00,307.31,290.8983333333333,247.458,271.438,261.96333333333337,249.75666666666666,283.034,293.136,295.8663636363636,283.616,284.4581818181818,296.69166666666666,295.5055555555556,L8
2016-08-27 21:55:02+00:00,307.31,290.838,239.058,264.03000000000003,255.38500000000005,247.26666666666668,282.2,292.661,294.90909090909093,282.572,282.9218181818182,295.9425,294.50875,L8
2016-09-12 21:55:06+00:00,309.81,289.772,234.69,263.184,251.545,246.41555555555558,281.77200000000005,292.334,294.2081818181818,282.06399999999996,282.19,295.6475,293.77625,L8
2016-11-15 21:55:12+00:00,,292.6,244.74,275.95000000000005,278.81,235.99666666666667,286.535,292.87666666666667,291.9614285714286,282.02,276.8157142857143,295.14,294.662,L8
2017-01-09 22:00:50+00:00,,291.80333333333334,248.04,277.83750000000003,277.68,262.40999999999997,291.316,294.276,291.65333333333336,283.705,290.99,299.59,295.2525,L8
2017-02-10 22:00:36+00:00,,291.80333333333334,248.04,277.83750000000003,277.68,272.565,292.68249999999995,294.83000000000004,295.24,285.78499999999997,297.45500000000004,297.748,292.1225,L8
2017-03-30 22:00:14+00:00,,292.68333333333334,259.85999999999996,287.77000000000004,281.4066666666667,278.38000000000005,294.71,295.11999999999995,294.93666666666667,287.50333333333333,300.32,298.15999999999997,292.095,L8
2017-05-01 21:59:55+00:00,,282.09,255.55999999999997,278.4325,277.5325,273.05,293.53249999999997,294.3675,293.9775,285.6275,300.32,298.498,292.77200000000005,L8
2017-06-11 21:54:33+00:00,,275.9,250.94999999999996,271.1933333333333,273.0466666666667,269.02,289.53749999999997,292.3,292.67,279.71500000000003,297.96000000000004,296.22799999999995,290.386,L8
2017-07-04 22:00:26+00:00,,275.9,250.94999999999996,271.1933333333333,273.0466666666667,269.02,289.29200000000003,292.3,293.678,279.494,297.96000000000004,297.335,291.88000000000005,L8
2017-10-01 21:55:06+00:00,,250.31,242.66,250.42,265.91,257.06,288.78333333333336,292.00333333333333,294.66666666666663,276.16,,300.4133333333333,305.91,L8
2017-12-04 21:54:37+00:00,,289.59,252.41,281.79,270.8,278.35,290.88000000000005,294.11999999999995,296.6666666666667,278.7033333333333,302.04,302.2133333333333,306.255,L8
2017-12-11 22:00:48+00:00,,293.56999999999994,259.04,283.785,273.06,280.045,294.22,296.5933333333333,297.9433333333333,285.27,303.01,304.9166666666667,309.79,L8
2017-12-20 21:55:04+00:00,273.83,290.98999999999995,248.7733333333333,281.81333333333333,269.0566666666667,277.75,293.84000000000003,295.96500000000003,296.4575,285.31,301.91333333333336,303.8775,306.4,L8
2018-02-22 21:54:37+00:00,292.635,290.98999999999995,248.7733333333333,281.81333333333333,269.0566666666667,285.885,300.82,303.7525,303.515,293.115,308.555,308.835,310.716,L8
2018-03-10 21:54:28+00:00,292.635,280.7725,243.3625,279.08500000000004,262.1775,281.898,298.036,301.664,301.994,291.052,306.21000000000004,306.5,306.99,L8
2018-04-11 21:53:49+00:00,292.635,274.964,242.37199999999999,277.298,263.37,279.61833333333334,296.53833333333336,300.255,300.805,289.50333333333333,302.2266666666667,305.12333333333333,299.0166666666667,L8
2018-04-18 21:59:55+00:00,292.635,276.64666666666665,241.17166666666665,275.21666666666664,258.5933333333333,277.15285714285716,295.04857142857145,298.7742857142857,299.5342857142858,288.18285714285713,300.13,303.7757142857143,293.9642857142857,L8
2018-05-29 21:53:41+00:00,292.635,276.64666666666665,241.17166666666665,275.21666666666664,258.5933333333333,269.77000000000004,294.73375,298.445,299.79375,287.23875,295.02875,303.89625,294.7925,L8
2018-06-14 21:53:21+00:00,292.635,268.18499999999995,232.23749999999998,270.9325,251.35999999999999,253.7342857142857,293.0971428571429,297.17999999999995,300.07714285714286,284.9428571428571,289.36,302.32142857142856,292.50857142857143,L8
2018-06-21 21:59:37+00:00,311.44,262.3033333333333,233.56999999999996,268.61999999999995,248.12999999999997,244.70285714285714,292.0557142857143,295.9057142857143,300.40000000000003,283.46,281.81857142857143,302.08714285714285,292.5785714285715,L8
2018-07-16 21:54:03+00:00,311.44,262.3033333333333,233.56999999999996,268.61999999999995,248.12999999999997,240.13500000000002,291.16875,295.5125,299.96250000000003,282.44,281.81857142857143,302.08714285714285,292.5785714285715,L8
2018-08-24 22:00:09+00:00,,262.3033333333333,233.56999999999996,268.61999999999995,248.12999999999997,230.11285714285714,287.56125000000003,291.54375,295.85875,278.62624999999997,275.64142857142855,298.0814285714286,287.3042857142857,L8
2018-10-20 21:54:44+00:00,337.03,,,,,203.565,287.68600000000004,291.188,296.83799999999997,276.83799999999997,265.7,298.87,292.255,L8
2018-11-05 21:54:24+00:00,337.03,288.31,255.61,286.39,281.21,219.474,290.60333333333335,293.3183333333333,297.8916666666667,279.43833333333333,273.62,300.53000000000003,294.014,L8
2019-01-24 21:54:39+00:00,337.03,272.11499999999995,236.15999999999997,275.65500000000003,265.03499999999997,267.83000000000004,292.36999999999995,293.71333333333337,293.00666666666666,280.74333333333334,294.0066666666667,294.1666666666667,292.53,L8
2019-01-31 22:00:25+00:00,310.04499999999996,276.0833333333333,244.14333333333332,278.54333333333335,268.8933333333333,272.27333333333337,293.5225,294.78000000000003,295.89250000000004,282.96000000000004,295.8125,296.4175,295.03333333333336,L8
2019-02-16 22:00:23+00:00,301.17,278.12,245.92499999999998,280.345,270.0025,274.415,294.692,295.372,297.26599999999996,283.802,297.23400000000004,297.948,297.27750000000003,L8
2019-02-25 21:54:10+00:00,296.755,282.456,246.044,282.374,271.452,275.482,296.776,296.698,299.54799999999994,285.596,300.81800000000004,299.504,302.015,L8
2019-05-23 22:00:18+00:00,283.33,280.9925,243.6525,281.37,269.0125,273.57500000000005,293.196,293.86800000000005,297.976,282.898,299.6975,297.446,299.665,L8
2019-06-08 22:00:26+00:00,283.33,280.9925,243.6525,281.37,269.0125,273.57500000000005,290.975,293.1983333333333,297.15500000000003,280.91333333333336,299.6975,297.145,297.386,L8
2019-07-10 22:00:35+00:00,283.33,280.9925,243.6525,281.37,269.0125,273.57500000000005,289.55428571428575,291.94,296.5757142857143,279.9857142857143,289.518,297.22142857142853,296.29,L8
2019-08-04 21:54:57+00:00,283.46500000000003,292.015,248.89499999999998,288.12000000000006,275.28999999999996,280.295,289.435,292.52833333333336,297.65666666666664,280.2533333333334,278.6875,300.28833333333336,295.89166666666665,L8
2019-08-27 22:00:50+00:00,,,240.27,261.46,264.96,269.02,285.338,290.284,294.15,277.68399999999997,266.73,298.662,293.36199999999997,L8
2019-10-07 21:55:14+00:00,,,240.27,261.46,264.96,269.02,285.338,290.284,294.15,277.68399999999997,266.73,303.03,293.36199999999997,L8
2019-10-30 22:01:02+00:00,,313.54,240.27,261.46,264.96,269.02,285.338,290.284,300.37999999999994,285.7583333333333,266.73,303.03,299.93333333333334,L8
2019-11-24 21:55:11+00:00,286.05,313.54,245.81499999999994,275.68,273.65999999999997,276.155,287.58000000000004,292.196,301.03833333333336,287.7316666666667,276.1225,305.45,301.59,L8
2019-12-10 21:54:46+00:00,283.37,299.66999999999996,242.85333333333332,278.8333333333333,273.7233333333333,276.33,290.222,293.294,301.76166666666666,290.62833333333333,282.28200000000004,307.1133333333333,305.892,L8
