dates,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020,nzd0253-0007,nzd0253-0008,satname
2022-05-24 21:54:00+00:00,338.03499999999997,313.99666666666667,313.88,301.49399999999997,304.375,314.3825,309.855,312.2,315.4733333333333,320.49,321.1766666666667,330.54285714285714,342.9042857142857,339.8757142857143,336.79,321.675,322.456,325.07666666666665,319.446,314.87600000000003,313.83666666666664,L8
2022-06-09 21:53:47+00:00,339.0733333333333,313.99666666666667,316.07666666666665,304.06666666666666,308.752,316.698,309.855,314.08142857142855,317.1271428571428,322.2214285714286,323.0671428571428,331.33,343.9225,340.5325,338.932,323.812,324.6516666666667,326.81714285714287,323.1133333333333,317.3883333333333,316.00999999999993,L8
2022-06-25 21:54:18+00:00,340.505,313.99666666666667,318.24285714285713,310.93,317.276,322.066,325.21500000000003,319.15999999999997,321.6928571428571,326.4814285714286,327.45714285714286,335.065,347.84875000000005,343.705,343.198,328.49800000000005,329.11,330.8771428571428,330.04333333333335,322.68333333333334,322.67857142857144,L8
2022-07-03 21:53:56+00:00,345.4125,309.53499999999997,322.5442857142857,314.49333333333334,318.08250000000004,325.106,329.62333333333333,322.8585714285714,324.6085714285714,328.8985714285714,329.60571428571427,336.87875,350.1325,345.60749999999996,343.198,330.27833333333336,331.9266666666667,333.0971428571429,333.06333333333333,323.67199999999997,325.7314285714286,L9
2022-08-04 21:54:10+00:00,344.85200000000003,327.95,327.03999999999996,318.42833333333334,326.675,329.66999999999996,337.01,326.0971428571429,327.8614285714285,332.15999999999997,332.83,339.59250000000003,353.06875,348.335,347.295,334.03599999999994,336.36833333333334,336.6328571428572,339.05,329.338,329.8014285714285,L9
2022-08-12 21:54:35+00:00,344.85200000000003,327.95,324.1225,315.23999999999995,322.1,325.542,331.38,322.29,325.39125,329.5125,330.40625,337.40000000000003,350.98555555555555,346.65555555555557,344.878,331.8333333333333,334.3385714285714,334.4925,335.61,325.92833333333334,325.90125,L8
2022-08-20 21:53:53+00:00,344.0016666666667,,325.0125,314.63714285714286,322.65000000000003,325.63333333333327,330.45799999999997,322.57625,325.7475,330.04499999999996,330.84499999999997,337.70444444444445,351.41888888888894,347.1933333333333,345.65999999999997,332.5216666666667,335.4585714285714,335.8175,337.6014285714286,326.47833333333335,326.28,L9
2022-10-23 21:54:07+00:00,342.67,328.76,324.26374999999996,315.2025,323.20285714285717,325.2314285714286,329.7966666666667,322.5925,325.41625,329.80375,330.4125,335.71125,349.19624999999996,346.19125,345.192,332.15285714285716,335.44125,335.21875,336.80625,326.67571428571426,325.79875,L9
2022-11-24 21:54:31+00:00,342.9983333333333,325.875,322.98249999999996,314.38875,323.3833333333334,323.9642857142857,328.3957142857143,321.23875,324.2475,328.80500000000006,329.42125,334.645,347.8525,345.36625,343.628,331.2657142857143,334.8075,334.34,335.695,325.4357142857143,323.3,L9
2023-01-19 21:53:58+00:00,339.0133333333333,306.18,313.90166666666664,304.50333333333333,316.384,316.38,321.915,310.44666666666666,315.6666666666667,321.67,321.92833333333334,328.40333333333336,340.81,339.7216666666667,336.8275,325.274,329.37833333333333,328.59999999999997,327.6516666666667,319.72,313.01666666666665,L8
2023-03-24 21:53:54+00:00,334.68,298.91,308.08500000000004,299.9575,308.20666666666665,313.5125,317.32,305.09,310.43,317.52250000000004,316.8075,323.53,335.375,334.65250000000003,335.0375,321.7825,323.4175,320.32,317.7825,313.8825,308.40999999999997,L8
2023-04-09 21:53:39+00:00,334.68,298.91,306.132,297.48400000000004,304.64,311.498,316.11,302.89,308.632,316.034,315.17999999999995,321.648,333.996,333.40600000000006,334.35,320.66999999999996,322.228,319.158,315.36,312.03000000000003,306.53599999999994,L8
2023-04-25 21:53:11+00:00,325.79,288.96000000000004,302.2075,296.822,297.34666666666664,308.6675,313.515,297.4575,309.722,317.496,315.582,321.14399999999995,334.37,331.0375,332.1075,318.35249999999996,318.95500000000004,319.662,316.28000000000003,308.07250000000005,302.37,L8
2023-05-11 21:53:22+00:00,325.79,288.96000000000004,302.2075,296.822,297.34666666666664,308.6675,313.515,297.4575,309.722,317.496,315.582,321.14399999999995,334.37,331.0375,332.1075,318.35249999999996,318.95500000000004,319.662,320.42833333333334,308.07250000000005,302.37,L8
2023-07-14 21:53:46+00:00,325.79,271.94500000000005,298.75,294.235,297.34666666666664,305.57,311.3566666666666,292.3366666666666,307.9975,315.87750000000005,317.456,324.094,337.1,327.9966666666667,329.27,320.47,320.4225,321.188,321.5783333333333,303.6866666666667,298.3433333333333,L8
2023-07-30 21:53:54+00:00,309.83000000000004,296.015,305.37,300.33,302.87666666666667,310.9633333333333,311.66999999999996,302.0833333333333,313.4675,320.4525,321.468,328.54400000000004,340.87800000000004,333.51,329.825,324.7625,325.56,325.798,326.085,304.96500000000003,300.38,L8
2023-08-31 21:53:40+00:00,304.46000000000004,296.015,308.555,302.79200000000003,305.875,313.3925,316.2033333333333,306.88,314.794,321.466,322.705,330.0166666666667,341.7483333333334,336.5,329.825,325.956,327.394,327.33,327.10571428571427,304.96500000000003,307.1233333333334,L8
2023-09-16 21:54:08+00:00,304.46000000000004,296.015,308.555,302.79200000000003,305.875,313.3925,316.2033333333333,306.88,314.794,321.466,322.705,333.90857142857146,341.7483333333334,340.158,329.825,325.956,329.67333333333335,329.02714285714285,328.90125,304.96500000000003,307.1233333333334,L8
2023-10-18 21:54:12+00:00,310.09000000000003,322.405,318.25333333333333,314.3925,317.0133333333333,321.44666666666666,327.235,323.24333333333334,324.825,329.23499999999996,329.69,341.065,347.978,347.395,342.03,332.3675,336.07,335.42833333333334,336.0242857142857,330.51,325.125,L8
2023-11-11 21:53:51+00:00,299.9175,320.54,316.575,312.6525,315.395,320.2975,325.73,321.5925,321.37,325.21999999999997,328.214,339.9716666666667,346.22200000000004,345.498,340.29999999999995,331.034,334.7416666666667,334.655,333.27333333333337,326.68,322.68333333333334,L9
2023-11-27 21:53:59+00:00,297.53200000000004,320.18,315.69,311.02799999999996,314.93600000000004,320.2975,325.73,321.196,319.84000000000003,324.714,327.21166666666664,337.8542857142857,344.59666666666664,344.8633333333333,340.29999999999995,330.4533333333333,333.9642857142857,333.8071428571429,332.06428571428575,326.68,322.6325,L9
2023-12-13 21:53:58+00:00,297.53200000000004,318.916,314.3383333333333,309.71,313.6116666666667,319.20799999999997,325.73,319.75666666666666,318.57666666666665,323.335,325.8528571428571,335.93875,343.3114285714286,343.61,339.44666666666666,329.64285714285717,333.25875,332.7875,330.84250000000003,326.68,321.12,L9
2024-01-22 21:53:44+00:00,297.53200000000004,318.916,311.2214285714286,305.73857142857145,309.2714285714286,315.69666666666666,321.8425,315.8985714285714,315.8828571428572,320.55571428571426,321.6714285714285,332.12999999999994,339.54428571428576,341.52125,335.7125,326.0128571428572,330.4875,330.25625,327.56374999999997,319.08,315.78833333333336,L8
2024-02-15 21:53:54+00:00,298.4475,319.91249999999997,310.2283333333334,301.78142857142853,305.0514285714286,312.2683333333333,319.726,312.2628571428571,313.03714285714284,317.91142857142853,318.88,329.40125,337.20285714285717,339.54625,334.15999999999997,323.14,327.9175,327.84499999999997,324.27250000000004,314.855,312.0128571428572,L9
2024-02-23 21:53:43+00:00,297.284,320.77,310.40857142857146,302.35625,304.97875,313.09714285714284,320.34666666666664,313.01874999999995,314.14625,318.91625,319.75624999999997,329.58000000000004,338.09000000000003,340.0155555555555,335.2,323.65999999999997,327.9455555555556,328.38111111111107,324.83000000000004,316.78200000000004,312.75625,L8
2024-03-26 21:53:16+00:00,296.77799999999996,321.60166666666663,309.7628571428572,301.43,304.32375,312.8557142857143,320.1716666666667,312.515,313.84250000000003,318.5525,319.08625,325.30499999999995,337.78875000000005,337.80875,336.0442857142857,323.2475,325.6025,326.6225,321.73375,317.86333333333334,312.42499999999995,L8
2024-04-27 21:53:28+00:00,297.842,319.946,308.14500000000004,301.23375,302.10857142857145,311.41833333333335,318.366,311.69875,313.5025,318.8325,317.3957142857143,325.105,336.5371428571429,336.7557142857143,335.0466666666667,322.24142857142857,324.54,326.0414285714286,322.72999999999996,315.334,309.9657142857142,L8
2024-05-05 21:53:16+00:00,297.13166666666666,319.946,309.6457142857143,301.9322222222222,303.4225,313.04857142857145,319.86333333333334,312.76222222222225,314.3544444444444,319.69555555555553,318.73249999999996,326.0622222222222,337.93875,337.90625,336.7342857142857,323.81125,325.72125,327.54375,323.96888888888884,317.4533333333333,311.59125,L9
2024-06-06 21:53:01+00:00,306.534,321.2733333333333,310.9483333333333,302.06374999999997,303.53000000000003,314.17999999999995,320.99666666666667,312.77625,315.90875,320.79125000000005,319.52,327.71625,340.09714285714284,339.15142857142854,338.40000000000003,324.6171428571429,326.9328571428572,329.1942857142857,325.92125,318.71666666666664,310.9142857142857,L9
2024-06-14 21:53:11+00:00,306.534,324.97999999999996,308.93,299.98875,301.53000000000003,311.70714285714286,319.4057142857143,312.8071428571429,314.41,319.82625,317.92285714285714,327.46124999999995,339.89285714285717,338.9442857142857,337.8442857142857,324.1328571428571,326.16857142857145,329.0371428571429,324.04875,318.71666666666664,310.22166666666664,L8
2024-08-17 21:53:23+00:00,312.52333333333337,324.97999999999996,312.212,305.92,308.136,316.43999999999994,322.88,321.285,319.89,325.44714285714286,323.97166666666664,332.4157142857143,344.6833333333334,343.99333333333334,343.01,329.8383333333333,330.88000000000005,333.84600000000006,329.4485714285714,326.56,321.99,L8
2024-09-02 21:53:56+00:00,316.502,325.76,314.92600000000004,309.27500000000003,309.0525,316.0324999999999,322.73750000000007,321.88,319.55333333333334,327.17285714285714,326.4816666666666,334.0571428571429,347.1483333333333,344.038,343.532,330.346,331.55750000000006,334.14000000000004,329.47499999999997,327.25,322.9975,L8
2024-10-04 21:53:56+00:00,322.83000000000004,,315.26000000000005,310.084,308.85999999999996,315.04666666666657,322.2433333333334,323.04,319.93,327.93333333333334,328.91333333333336,334.59,347.84,344.40000000000003,344.1375,331.075,332.3733333333334,334.9366666666667,330.35,329.84,325.9075,L8
2024-10-12 21:53:39+00:00,322.6360000000001,328.13,315.56800000000004,310.47499999999997,310.6375,316.1925,322.66,322.75,320.99,327.61428571428576,328.7485714285714,334.28285714285715,347.32,343.79200000000003,344.1375,331.075,331.92,333.665,329.5466666666667,328.5275,326.37,L9
2024-10-28 21:53:49+00:00,314.244,326.84000000000003,315.33166666666665,308.9866666666667,310.054,316.582,322.746,321.206,318.9866666666667,326.02000000000004,328.03499999999997,333.34000000000003,346.2,342.73333333333335,344.1375,329.888,331.084,332.474,327.695,327.522,324.8916666666667,L9
2025-02-09 21:53:42+00:00,311.3425,325.78333333333336,317.5725,313.84,311.76000000000005,318.65000000000003,323.23,319.48249999999996,320.97249999999997,328.108,330.1666666666667,333.904,345.93,341.1325,342.28499999999997,328.0833333333333,328.69,328.15000000000003,327.285,325.265,324.13,L8
2025-02-25 21:53:31+00:00,306.8875,326.815,317.65999999999997,313.578,312.65000000000003,318.9475,323.3825,318.54999999999995,319.5625,326.948,329.07166666666666,333.062,345.182,339.89250000000004,339.34000000000003,326.34,328.9675,328.76,325.4825,325.282,322.584,L8
2025-03-05 21:53:44+00:00,306.8875,326.815,308.82,304.828,308.31000000000006,315.628,320.812,314.06399999999996,315.508,320.518,322.89166666666665,327.23400000000004,339.016,337.14,335.6433333333334,322.605,325.378,324.552,319.76599999999996,321.47499999999997,317.295,L9
2025-03-21 21:53:56+00:00,310.068,326.76800000000003,311.515,306.2833333333333,310.2183333333333,316.4633333333333,321.32,314.78999999999996,315.99666666666667,321.09666666666664,322.9585714285714,328.07,339.68833333333333,338.3333333333333,335.6433333333334,322.605,325.378,325.89833333333337,321.0366666666667,321.84999999999997,317.41857142857145,L9
2025-03-29 21:53:19+00:00,314.0933333333333,328.12833333333333,313.9485714285714,308.4657142857142,312.1114285714286,318.0142857142857,322.30571428571426,315.7628571428572,317.40000000000003,321.99571428571426,323.64875,328.97285714285715,340.69571428571425,339.61285714285714,335.6433333333334,322.605,325.378,327.1114285714286,322.7371428571428,321.84999999999997,318.24625000000003,L8
2025-04-06 21:53:31+00:00,315.5357142857143,328.54285714285714,314.78249999999997,308.8625,312.935,318.69375,322.8275,316.63374999999996,318.1025,322.65999999999997,322.33250000000004,329.43,341.08125,340.08375,335.6433333333334,323.978,325.378,327.6825,324.59125,321.23999999999995,317.17625000000004,L9
2025-05-16 21:53:05+00:00,322.715,330.7583333333333,316.3328571428571,310.12857142857143,314.8,319.89,323.7371428571428,317.3771428571429,318.2757142857143,323.11,323.1485714285714,330.16857142857145,341.57000000000005,341.06142857142856,335.6433333333334,326.626,326.2875,328.48428571428576,325.0828571428571,321.6666666666667,316.95428571428573,L8
2025-06-09 21:53:33+00:00,324.46571428571434,331.58714285714285,317.7025,311.42625,316.17125,320.88625,324.63,318.77375,319.34375,324.27,324.3375,331.40125,342.70875,342.22125,335.6433333333334,328.32166666666666,328.772,329.77625,326.55375,322.94714285714286,318.41375,L9
2025-06-17 21:53:44+00:00,324.46571428571434,330.08875,317.4144444444444,311.0522222222222,315.95000000000005,320.2077777777778,324.01444444444445,318.30333333333334,318.12111111111113,323.19777777777773,324.0522222222222,331.1933333333333,342.4422222222222,342.1788888888889,337.3075,328.43142857142857,328.97499999999997,329.24,326.55375,322.25125,318.0433333333333,L8
2025-06-25 21:53:21+00:00,326.9975,330.08875,319.588,313.253,317.556,321.52799999999996,324.01444444444445,320.73699999999997,319.421,326.076,325.856,332.55100000000004,343.98900000000003,342.1788888888889,337.3075,328.43142857142857,328.97499999999997,329.24,328.23333333333335,322.25125,320.502,L9
2025-07-03 21:53:26+00:00,326.9975,326.21333333333337,318.65090909090907,312.0690909090909,316.45727272727277,320.4381818181818,323.257,319.9645454545455,318.4790909090909,325.2781818181818,325.14,331.9981818181818,343.37,341.61499999999995,337.256,327.87125,328.5371428571429,329.079,326.664,321.4422222222222,319.6045454545455,L8
2025-08-28 21:53:47+00:00,333.43833333333333,320.4575,317.596,310.28599999999994,315.40600000000006,319.402,322.20666666666665,318.97799999999995,316.972,323.89700000000005,324.385,330.808,342.632,340.8288888888889,335.215,327.11285714285714,327.41333333333336,327.8333333333333,324.2355555555556,319.5025,318.056,L9
2025-10-15 21:54:03+00:00,337.8775,314.224,320.14285714285717,312.7314285714286,316.89,319.84000000000003,322.465,321.6271428571428,317.37142857142857,325.4557142857143,326.56857142857143,332.41285714285715,343.86857142857144,341.31166666666667,337.53666666666663,329.53,330.6983333333333,329.2683333333333,325.2916666666667,321.0566666666667,320.78285714285715,L9
2025-11-16 21:54:01+00:00,337.25666666666666,300.53000000000003,316.1542857142857,307.8342857142857,312.7714285714286,317.03285714285715,319.365,318.13571428571424,314.1228571428572,322.70285714285717,323.0585714285714,329.3014285714286,341.31857142857143,338.1383333333333,335.3925,325.53000000000003,327.4016666666667,325.9783333333333,321.14833333333337,317.51666666666665,317.4142857142857,L9
