dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2013-08-31 22:22:50+00:00,,220.055,215.345,,203.525,239.685,173.08333333333334,200.63166666666666,223.31,246.64499999999998,229.39166666666665,260.2625,208.07666666666668,,227.32333333333335,255.82666666666668,L8
2013-10-11 22:16:29+00:00,306.26,228.99,214.72333333333333,193.5,205.16,237.01999999999998,173.6542857142857,204.8757142857143,223.31,246.33142857142857,229.52857142857144,259.15,208.82571428571427,,227.32333333333335,255.82666666666668,L8
2013-11-19 22:22:25+00:00,306.26,235.2125,216.1825,198.445,208.41,237.35999999999999,178.26999999999998,203.60857142857145,231.06,245.07999999999998,229.3442857142857,255.96999999999997,211.23428571428573,,229.61,256.605,L8
2014-02-23 22:21:32+00:00,306.26,246.28500000000003,212.47000000000003,198.445,210.23,244.77666666666664,201.9775,227.43,261.02,250.0525,238.60500000000002,258.1625,228.89499999999998,,251.72,273.61,L8
2014-04-21 22:14:29+00:00,,264.67,222.37,198.37,208.73000000000002,245.81333333333336,220.50333333333333,244.29333333333332,236.58499999999998,255.6866666666667,241.32666666666668,261.42333333333335,238.09666666666666,,251.72,273.61,L8
2014-05-30 22:20:22+00:00,,270.065,224.18,193.35,205.43,249.21500000000003,207.44333333333336,224.65666666666667,213.67666666666665,248.34000000000003,239.08,250.48333333333332,227.8733333333333,,240.94,264.46500000000003,L8
2014-07-17 22:20:39+00:00,,270.065,224.18,193.35,205.43,249.21500000000003,198.7475,212.3325,203.4275,242.97500000000002,236.115,241.7,220.36499999999998,,237.73333333333335,260.5266666666667,L8
2014-08-02 22:20:46+00:00,,270.065,224.18,193.35,205.43,249.21500000000003,192.95999999999998,205.94,205.14600000000002,241.012,234.304,236.596,216.358,,236.095,258.96,L8
2014-08-11 22:14:39+00:00,,270.065,218.745,184.7,205.43,240.92999999999998,189.56000000000003,202.81833333333336,204.71833333333333,240.38,232.95166666666668,235.5633333333333,214.65666666666667,,235.13400000000001,258.384,L8
2014-08-18 22:20:51+00:00,,270.065,217.99,183.04999999999998,194.945,237.99,187.63285714285715,206.92142857142858,204.49285714285716,240.6957142857143,232.6185714285714,238.96714285714285,214.67285714285714,,235.13400000000001,258.384,L8
2014-09-03 22:20:54+00:00,,256.445,215.8325,174.535,193.30333333333337,229.44333333333336,176.18,202.29428571428573,196.21,237.04285714285714,227.69142857142856,236.50285714285715,206.27285714285716,,230.9875,254.57750000000001,L8
2015-01-02 22:14:38+00:00,,254.505,215.835,175.2275,194.69000000000003,230.89666666666668,178.13333333333333,206.02833333333334,200.165,237.27666666666667,228.6916666666667,237.03,209.26666666666668,,230.2775,248.98499999999996,L8
2015-04-15 22:20:10+00:00,,256.945,225.315,191.785,209.4,238.72,210.57,236.155,207.95,244.64,232.85000000000002,251.61,220.51,,226.16,240.74,L8
2015-05-01 22:20:00+00:00,,256.95,226.70333333333335,192.14,209.58333333333334,241.38666666666666,218.7733333333333,240.29999999999998,216.25666666666666,249.00666666666666,233.87,257.31333333333333,221.11,,228.97,247.1833333333333,L8
2015-06-27 22:13:58+00:00,,256.95,226.70333333333335,192.14,209.58333333333334,242.17000000000002,218.7733333333333,231.7275,219.0975,249.00666666666666,232.76,257.31333333333333,209.4075,,231.32,250.4975,L8
2015-07-04 22:20:14+00:00,,258.16499999999996,227.96,190.14999999999998,209.57999999999998,242.36,223.70499999999998,230.89,222.95333333333335,251.64999999999998,232.1475,263.01000000000005,204.79500000000002,,232.65333333333334,257.625,L8
2015-07-29 22:14:13+00:00,,258.16499999999996,227.96,190.14999999999998,209.57999999999998,241.608,225.03333333333333,233.3775,222.66250000000002,251.64999999999998,232.1475,263.01000000000005,204.368,,232.65333333333334,258.404,L8
2015-08-21 22:20:33+00:00,,258.16499999999996,221.13,187.10999999999999,206.86666666666665,241.47,222.775,236.1,221.414,251.76999999999998,232.93200000000002,257.68666666666667,199.205,,232.83,257.75666666666666,L8
2015-10-17 22:14:38+00:00,,270.115,234.70666666666668,186.93999999999997,205.69499999999996,245.95833333333334,232.3525,241.18400000000003,224.67499999999998,257.80333333333334,237.016,258.41,196.846,163.3,235.43999999999997,259.602,L8
2016-02-22 22:14:30+00:00,,280.505,266.15,,,264.38,249.79,262.21500000000003,,261.265,250.94,257.08500000000004,,162.31,,,L8
2016-04-26 22:14:08+00:00,,261.315,246.92000000000002,176.01,205.31,249.08,227.77499999999998,250.34,211.35,250.65,241.865,244.765,201.76,161.32,229.13,249.82,L8
2016-05-12 22:14:08+00:00,,257.82,246.11333333333334,181.285,209.75,248.56333333333336,231.92,249.92,225.055,251.98333333333335,242.37666666666667,249.21666666666667,209.97,161.32,233.87,255.4,L8
2016-06-04 22:20:28+00:00,,257.82,246.11333333333334,181.285,209.75,244.7725,231.92,239.2625,221.79666666666665,247.23250000000002,238.8725,244.195,207.37333333333333,161.32,232.27333333333334,254.55333333333337,L8
2016-07-06 22:20:41+00:00,,257.82,244.465,181.285,209.75,244.336,231.92,240.744,224.7625,246.404,238.8725,246.25,207.37333333333333,161.32,232.76500000000001,255.73000000000002,L8
2016-07-15 22:14:34+00:00,,257.82,238.538,181.285,209.75,244.03833333333333,231.92,241.70333333333335,224.31599999999997,243.96,238.8725,246.25,207.37333333333333,161.32,232.76500000000001,255.73000000000002,L8
2016-08-16 22:14:41+00:00,,264.655,244.67,181.285,209.75,248.0614285714286,238.8725,245.67714285714285,224.31599999999997,247.73285714285717,243.87399999999997,250.40499999999997,207.37333333333333,161.32,237.202,255.73000000000002,L8
2016-09-08 22:21:00+00:00,,260.2933333333333,240.57799999999997,181.285,209.75,245.48000000000002,235.48333333333335,243.13333333333333,221.68166666666664,243.81285714285715,239.622,244.50833333333333,206.56,,237.202,255.73000000000002,L8
2017-01-30 22:20:50+00:00,,281.855,266.5799999999999,,,267.255,251.895,263.38,208.51,252.20666666666668,246.1,247.81999999999996,228.10000000000002,,248.41,,L8
2017-02-08 22:14:34+00:00,,274.1066666666666,252.82666666666663,190.73,208.23,257.96000000000004,238.74,255.80999999999997,210.635,248.6525,241.8375,244.73749999999998,228.23000000000002,,248.41,,L8
2017-04-20 22:20:11+00:00,,263.6566666666667,236.54333333333332,180.305,207.26999999999998,244.38333333333333,224.4466666666667,246.1933333333333,212.07,245.76999999999998,236.59333333333333,243.56000000000003,228.08,,236.785,250.02,L8
2017-05-06 22:20:07+00:00,,259.3475,232.2325,176.79666666666665,205.33333333333334,241.29500000000002,225.3025,245.03,214.60333333333332,245.02,235.7025,245.005,220.3125,,235.62666666666667,251.495,L8
2017-08-03 22:14:35+00:00,,251.01250000000002,226.48749999999998,176.32,205.33333333333334,236.15750000000003,223.33,243.48,216.29749999999999,244.6225,234.175,246.0775,220.8775,,232.505,251.495,L8
2017-12-25 22:14:47+00:00,,250.885,231.345,182.515,206.0,240.79500000000002,224.56,245.87,216.165,246.225,233.95,244.935,240.46,,,,L8
2018-03-06 22:20:26+00:00,,268.21500000000003,246.24,190.14,206.0,252.69,231.96499999999997,251.41500000000002,210.95,250.96499999999997,239.5,246.995,240.75,162.35,246.86,260.52,L8
2018-04-16 22:13:54+00:00,,266.0133333333333,241.88,186.765,209.73000000000002,247.01999999999998,230.54333333333332,250.7266666666667,215.02499999999998,250.76999999999998,240.12666666666667,247.08,241.45666666666668,162.35,241.155,255.635,L8
2018-05-02 22:13:45+00:00,,266.0133333333333,241.88,186.765,209.73000000000002,247.01999999999998,230.54333333333332,246.845,214.36333333333332,247.075,237.1925,240.655,229.875,162.35,237.94333333333336,254.35666666666665,L8
2018-05-18 22:13:34+00:00,,260.58500000000004,242.3725,184.43999999999997,216.51999999999998,247.2275,232.5775,247.10399999999998,220.4825,247.85399999999998,237.402,243.81800000000004,227.67200000000003,162.35,237.94333333333336,254.35666666666665,L8
2018-07-12 22:19:56+00:00,,261.92666666666673,247.21666666666667,181.58999999999997,221.77999999999997,249.6933333333333,239.11999999999998,248.70499999999998,223.57250000000002,245.356,239.8275,241.882,221.714,162.35,237.94333333333336,254.285,L8
2018-07-21 22:13:49+00:00,,261.92666666666673,235.715,181.58999999999997,221.77999999999997,246.54,239.11999999999998,247.64600000000002,225.83200000000002,245.16,237.26,241.285,217.33666666666667,162.35,237.69,255.01399999999998,L8
2018-08-29 22:20:19+00:00,,261.00750000000005,233.86999999999998,176.67,221.77999999999997,246.54,231.89999999999998,246.73333333333332,224.27,245.20428571428573,236.79833333333332,240.86714285714288,215.03142857142856,162.35,237.69,255.01399999999998,L8
2018-09-07 22:14:12+00:00,,258.27000000000004,227.66799999999998,167.965,218.69333333333336,240.535,224.25,244.76833333333335,222.99714285714285,242.8571428571429,234.82000000000002,238.05428571428573,212.8614285714286,,234.63333333333333,253.6375,L8
2019-02-21 22:20:30+00:00,310.96,262.5933333333333,227.83,164.76000000000002,212.52,241.53,215.31,246.25500000000005,215.90999999999997,245.87500000000006,236.96000000000004,240.01999999999998,220.46500000000003,,,,L8
2019-05-28 22:20:29+00:00,310.96,252.45000000000005,230.875,185.6,,,238.88,244.37,233.55,248.83,235.85,,,,236.98,258.67,L8
2019-06-22 22:14:28+00:00,310.96,252.45000000000005,230.875,185.6,,,238.88,243.16000000000003,234.03,242.11500000000004,233.47,223.44,,,234.0,253.88,L8
2019-09-10 22:14:51+00:00,,253.05,238.59,193.02,215.41,239.93,232.35500000000002,244.6766666666667,230.49666666666667,243.79000000000005,235.80666666666664,232.735,206.29,,234.0,253.88,L8
2019-09-26 22:14:56+00:00,,253.05,238.59,193.02,215.41,239.93,232.35500000000002,244.6766666666667,224.1725,240.97000000000003,229.6725,225.90333333333334,206.29,,232.2733333333333,250.16,L8
2019-11-13 22:14:57+00:00,315.43,261.80333333333334,249.4433333333333,193.02,240.76999999999998,254.535,240.71666666666667,250.305,232.584,245.808,234.762,235.77,232.66500000000002,179.32,237.025,250.16,L8
2019-12-22 22:21:03+00:00,315.43,271.48333333333335,258.01666666666665,193.02,248.09,257.8233333333333,244.4,258.8366666666667,239.04250000000002,250.6725,239.17,244.37,238.67999999999998,170.7,241.04333333333332,242.72,L8
2020-01-23 22:20:55+00:00,313.94,272.5325,259.3425,193.02,252.39,258.9875,245.20749999999998,259.21500000000003,243.75799999999998,251.888,241.67199999999997,246.91199999999998,242.1525,168.25333333333333,241.54500000000002,249.265,L8
2020-05-30 22:20:16+00:00,312.45,274.505,255.17999999999998,,264.01,255.6966666666667,245.73000000000002,256.8933333333334,254.56999999999996,254.22000000000003,246.61,257.22999999999996,237.46333333333334,162.72,241.08666666666667,256.13,L8
2020-06-08 22:14:11+00:00,312.45,274.505,255.17999999999998,,264.01,255.6966666666667,240.6475,245.03500000000003,248.2225,246.97000000000003,241.825,248.7025,237.46333333333334,162.72,238.3575,256.13,L8
2020-07-10 22:14:27+00:00,312.45,275.68,250.72,,265.29,244.03333333333333,237.55333333333337,239.51000000000002,240.0125,243.33333333333334,236.33750000000003,244.08,230.83999999999997,163.36,235.9875,256.4633333333333,L8
2020-07-17 22:20:40+00:00,312.45,275.68,250.72,,265.29,244.03333333333333,237.55333333333337,239.51000000000002,240.0125,243.33333333333334,236.33750000000003,244.08,230.83999999999997,163.36,236.86999999999998,256.515,L8
2020-07-26 22:14:32+00:00,,,241.66500000000002,170.52,219.19,237.99,234.64,229.09000000000003,232.47666666666666,236.62500000000003,232.7675,239.74666666666667,189.63,,236.46400000000003,257.8125,L8
2020-08-27 22:14:44+00:00,,,241.66500000000002,170.52,219.19,237.99,234.64,210.96666666666667,228.5975,238.22333333333336,232.26399999999998,240.13,189.63,,235.63833333333335,256.372,L8
2021-03-30 22:20:34+00:00,,,236.02,195.33,220.8,245.86,225.89,,221.45,248.05,241.15,246.18,205.11,,,,L8
2021-05-17 22:20:24+00:00,,,239.32,186.065,220.8,243.35000000000002,231.8,,228.935,248.05,241.15,246.18,205.11,,,,L8
2021-06-11 22:14:25+00:00,,,239.32,186.065,225.93,241.64333333333335,230.73666666666668,,230.41333333333333,245.345,238.38,245.41500000000002,205.11,,234.68,222.11,L8
2021-07-13 22:14:31+00:00,,,239.32,186.065,225.93,241.64333333333335,230.73666666666668,,226.0975,238.76999999999998,238.38,245.41500000000002,205.11,,234.68,222.11,L8
2021-08-05 22:20:52+00:00,,,239.32,186.065,225.93,241.64333333333335,230.73666666666668,181.07,226.0975,226.9775,225.61,245.41500000000002,205.11,,234.655,239.995,L8
2021-08-14 22:14:45+00:00,,254.2,243.72333333333336,203.21,231.67666666666665,244.9625,232.0925,181.07,230.25,233.27399999999997,230.055,249.28666666666666,226.0,,234.655,239.995,L8
2021-08-30 22:14:49+00:00,,254.2,243.72333333333336,203.21,231.67666666666665,244.9625,232.0925,179.405,228.07666666666668,235.69000000000003,230.06599999999997,247.735,226.0,,234.655,239.995,L8
2021-11-18 22:14:56+00:00,,265.26,262.04,251.235,247.2733333333333,253.2833333333333,240.64333333333335,208.41,227.6475,237.91166666666666,233.13400000000001,251.48749999999998,252.48499999999999,168.1,234.655,239.995,L8
2021-12-12 22:14:55+00:00,,269.37666666666667,264.4533333333333,255.4,258.3533333333333,262.43666666666667,249.6,222.5625,225.74,241.01,237.34,255.21249999999998,253.62666666666667,166.425,239.28,263.19,L9
2022-01-28 22:20:55+00:00,307.91,267.725,259.995,243.07000000000002,250.10750000000002,258.775,243.025,227.618,228.29666666666665,244.55333333333337,237.95333333333335,253.10999999999999,250.1075,166.425,237.17666666666665,251.71666666666667,L8
2022-02-06 22:14:44+00:00,310.8,267.438,259.302,242.17400000000004,247.66799999999998,258.116,241.058,242.762,231.4275,254.72833333333332,245.41500000000005,252.51,248.836,166.425,238.45,248.635,L8
2022-04-10 22:20:41+00:00,310.8,266.70799999999997,253.44,228.75799999999998,248.7925,258.915,236.654,254.66400000000004,225.56999999999996,253.464,246.196,251.166,249.32250000000002,166.425,238.45,248.635,L9
2022-05-05 22:14:18+00:00,310.8,264.95,251.76166666666666,220.60333333333335,246.32200000000003,255.67400000000004,236.60500000000002,254.55333333333337,229.95499999999998,253.19500000000002,245.37333333333333,251.85166666666666,249.56799999999998,166.425,238.45,248.635,L9
2022-05-28 22:20:18+00:00,310.8,262.67600000000004,247.804,211.73000000000002,241.00500000000002,249.446,233.46,251.26833333333332,231.368,250.61499999999998,242.32333333333335,250.80833333333337,236.13600000000002,164.75,237.65,251.54999999999998,L9
2022-06-05 22:20:51+00:00,310.8,259.475,247.00166666666667,205.38666666666666,241.58800000000002,247.965,234.54857142857142,251.59142857142857,233.10666666666665,250.61499999999998,242.20428571428573,251.94857142857146,230.955,164.75,237.65,251.54999999999998,L8
2022-06-21 22:21:00+00:00,310.8,255.84800000000004,242.546,193.718,235.91000000000003,244.42,231.05999999999997,249.35333333333332,231.0614285714286,244.53666666666666,238.1542857142857,246.07142857142858,225.964,,234.51000000000002,243.075,L8
2022-07-15 22:20:36+00:00,310.8,255.84800000000004,242.546,193.718,235.91000000000003,244.42,232.17285714285714,249.35333333333332,231.74,244.53666666666666,237.82375,247.13625,221.38833333333332,,234.51000000000002,243.075,L9
2022-07-23 22:21:07+00:00,310.8,255.84800000000004,242.546,190.17166666666665,235.91000000000003,244.10999999999999,232.8575,249.35333333333332,231.74,244.53666666666666,238.32888888888888,248.2088888888889,217.99857142857144,,234.51000000000002,243.075,L8
2022-07-31 22:20:51+00:00,313.69,254.11750000000004,243.906,185.59333333333333,232.92,243.22666666666666,234.69875,250.38000000000002,234.63875000000002,246.11333333333332,238.21333333333334,249.5377777777778,212.07714285714286,,236.05,257.38,L9
2022-08-09 22:14:46+00:00,,250.06000000000003,233.12399999999997,173.5966666666667,231.25666666666666,240.77599999999998,234.91428571428568,248.32333333333335,232.30125,245.4033333333333,237.04999999999998,250.10333333333332,203.63714285714286,,236.05,257.38,L9
2022-08-24 22:21:19+00:00,,251.4025,228.715,173.00428571428571,231.25666666666666,239.6,234.91428571428568,248.93285714285716,230.6577777777778,245.64142857142855,237.3,249.30699999999996,199.61375,,236.05,257.38,L8
2022-09-09 22:21:23+00:00,,254.164,231.07857142857142,176.74125,229.77499999999998,240.9042857142857,234.01749999999998,249.60625000000002,229.23600000000002,245.05124999999998,237.3,249.30699999999996,199.61375,,232.39,252.64999999999998,L8
2022-09-10 22:14:51+00:00,,254.99166666666665,231.07857142857142,176.74125,229.77499999999998,240.9042857142857,234.01749999999998,249.60625000000002,227.88272727272727,244.98777777777775,237.41909090909093,247.32454545454542,199.61375,,232.39,252.64999999999998,L9
2022-10-19 22:21:14+00:00,304.69,256.46166666666664,234.9085714285714,180.6675,228.29000000000002,241.45125,234.91,250.70125,228.37272727272727,244.9888888888889,238.14363636363635,247.45181818181817,204.01666666666668,,232.39,252.64999999999998,L9
2023-03-05 22:14:49+00:00,304.69,262.1825,249.95333333333335,211.73333333333335,227.97,249.26333333333332,226.65666666666667,251.1,218.87,246.06,240.95000000000002,239.75666666666666,240.505,,231.2,242.24,L9
2023-04-14 22:14:09+00:00,304.69,262.58,249.37333333333333,216.15000000000003,229.05666666666664,247.0233333333333,226.98000000000002,251.02666666666664,221.04999999999998,250.29999999999998,242.14000000000001,244.66666666666666,240.29666666666665,,233.67,236.56,L8
2023-04-29 22:20:31+00:00,,260.72333333333336,234.6833333333333,230.47,223.76,243.23333333333335,228.9,253.53499999999997,219.25666666666666,252.44333333333336,241.67,248.60333333333332,240.825,,233.67,236.56,L9
2023-05-15 22:20:23+00:00,,260.72333333333336,234.6833333333333,230.47,223.76,243.23333333333335,228.9,253.53499999999997,220.70749999999998,250.9675,239.61,250.1525,240.825,,233.67,236.56,L9
2023-05-23 22:20:05+00:00,,260.72333333333336,234.6833333333333,230.47,223.76,243.23333333333335,227.99,245.10333333333332,220.862,247.224,236.82,244.41,240.825,,230.475,243.115,L8
2023-05-24 22:14:04+00:00,,260.72333333333336,234.6833333333333,230.47,223.76,243.23333333333335,227.99,245.10333333333332,220.4283333333333,246.21166666666667,235.62833333333333,241.6016666666667,240.825,,230.475,243.115,L9
2023-06-01 22:13:55+00:00,,260.72333333333336,239.135,236.305,229.495,245.1175,230.67,246.975,223.21142857142857,247.39000000000001,236.21,243.87857142857143,230.21333333333334,,230.475,243.115,L8
2023-06-09 22:14:00+00:00,,260.72333333333336,239.135,236.305,229.495,243.37399999999997,230.67,245.988,225.0775,246.69125,236.2225,241.30875,230.21333333333334,,231.95333333333335,243.115,L9
2023-06-16 22:20:06+00:00,,260.72333333333336,239.135,236.305,229.495,242.18166666666664,231.68833333333336,246.49666666666667,225.15555555555554,246.17222222222225,236.03222222222223,240.15111111111113,230.21333333333334,,232.8025,245.77666666666664,L9
2023-07-03 22:14:15+00:00,,260.72333333333336,239.135,239.34333333333333,232.67399999999998,242.44142857142856,232.65571428571428,246.65,226.775,246.52400000000003,236.375,241.48000000000002,226.8875,,232.8025,245.77666666666664,L8
2023-07-11 22:14:12+00:00,,260.72333333333336,239.135,239.34333333333333,232.67399999999998,240.6225,231.7575,245.6525,226.3,245.67818181818183,236.36636363636362,241.46636363636364,226.8875,,231.48000000000002,245.03,L9
2023-08-27 22:20:47+00:00,,257.335,239.106,239.34333333333333,231.14166666666665,240.21888888888887,231.25111111111113,245.48444444444445,226.1,245.9575,236.60333333333332,241.59666666666666,217.06599999999997,,231.48000000000002,245.03,L8
2023-09-05 22:14:34+00:00,,256.4525,239.51800000000003,246.02999999999997,230.98666666666665,240.48000000000002,231.41,244.7722222222222,226.2458333333333,245.93583333333333,236.535,241.525,216.92600000000002,,230.93250000000003,247.85333333333332,L8
2023-09-12 22:20:49+00:00,,256.4525,241.70666666666668,248.58249999999998,234.41285714285712,242.28000000000003,232.44299999999998,245.93999999999997,228.71307692307693,246.75307692307692,237.53307692307695,242.60846153846157,222.395,,230.93250000000003,247.85333333333332,L8
2024-01-11 22:14:44+00:00,302.59,257.2866666666667,251.715,251.20333333333335,241.1225,251.2625,234.005,250.4475,238.0975,252.36,244.395,249.28,227.94500000000002,,,,L8
2024-01-26 22:21:02+00:00,308.725,263.0125,257.422,258.24,247.63000000000002,256.398,241.71599999999998,255.27599999999998,244.948,256.12,248.93800000000002,253.544,235.416,186.57,251.19,271.14,L9
2024-02-12 22:14:41+00:00,312.12,266.394,260.4916666666667,261.258,251.37,258.6116666666667,245.76833333333335,257.435,249.32500000000002,257.91833333333335,251.34500000000003,255.85500000000002,239.66,180.95499999999998,251.19,271.14,L8
