dates,satname,nzd0471-0000,nzd0471-0001,nzd0471-0002,nzd0471-0003,nzd0471-0004,nzd0471-0005,nzd0471-0006,nzd0471-0007,nzd0471-0008,nzd0471-0009,nzd0471-0010,nzd0471-0011,nzd0471-0012,nzd0471-0013,nzd0471-0014,nzd0471-0015,nzd0471-0016,nzd0471-0017,nzd0471-0018,nzd0471-0019,nzd0471-0020,nzd0471-0021,nzd0471-0022,nzd0471-0023,nzd0471-0024,nzd0471-0025,nzd0471-0026,nzd0471-0027,nzd0471-0028,nzd0471-0029,nzd0471-0030,nzd0471-0031,nzd0471-0032,nzd0471-0033,nzd0471-0034,nzd0471-0035,nzd0471-0036,nzd0471-0037,nzd0471-0038,nzd0471-0039,nzd0471-0040,nzd0471-0041,nzd0471-0042,nzd0471-0043,nzd0471-0044,nzd0471-0045,nzd0471-0046,nzd0471-0047,nzd0471-0048,nzd0471-0049,nzd0471-0050,nzd0471-0051,nzd0471-0052,nzd0471-0053,nzd0471-0054,nzd0471-0055,nzd0471-0056,nzd0471-0057,nzd0471-0058,nzd0471-0059,nzd0471-0060,nzd0471-0061,nzd0471-0062,nzd0471-0063,nzd0471-0064,nzd0471-0065,nzd0471-0066,nzd0471-0067,nzd0471-0068,nzd0471-0069,nzd0471-0070,nzd0471-0071,nzd0471-0072,nzd0471-0073,nzd0471-0074,nzd0471-0075,nzd0471-0076,nzd0471-0077,nzd0471-0078,nzd0471-0079,nzd0471-0080,nzd0471-0081,nzd0471-0082,nzd0471-0083,nzd0471-0084,nzd0471-0085,nzd0471-0086,nzd0471-0087,nzd0471-0088,nzd0471-0089,nzd0471-0090,nzd0471-0091,nzd0471-0092,nzd0471-0093,nzd0471-0094,nzd0471-0095,nzd0471-0096,nzd0471-0097,nzd0471-0098,nzd0471-0099,nzd0471-0100,nzd0471-0101,nzd0471-0102,nzd0471-0103,nzd0471-0104,nzd0471-0105,nzd0471-0106,nzd0471-0107,nzd0471-0108,nzd0471-0109,nzd0471-0110,nzd0471-0111,nzd0471-0112,nzd0471-0113,nzd0471-0114,nzd0471-0115,nzd0471-0116,nzd0471-0117,nzd0471-0118,nzd0471-0119,nzd0471-0120,nzd0471-0121,nzd0471-0122,nzd0471-0123,nzd0471-0124,nzd0471-0125,nzd0471-0126,nzd0471-0127,nzd0471-0128,nzd0471-0129,nzd0471-0130,nzd0471-0131,nzd0471-0132,nzd0471-0133,nzd0471-0134,nzd0471-0135,nzd0471-0136,nzd0471-0137,nzd0471-0138,nzd0471-0139,nzd0471-0140,nzd0471-0141,nzd0471-0142,nzd0471-0143,nzd0471-0144,nzd0471-0145,nzd0471-0146,nzd0471-0147,nzd0471-0148,nzd0471-0149,nzd0471-0150,nzd0471-0151,nzd0471-0152,nzd0471-0153,nzd0471-0154,nzd0471-0155,nzd0471-0156,nzd0471-0157,nzd0471-0158,nzd0471-0159,nzd0471-0160,nzd0471-0161,nzd0471-0162,nzd0471-0163,nzd0471-0164,nzd0471-0165,nzd0471-0166,nzd0471-0167,nzd0471-0168,nzd0471-0169,nzd0471-0170,nzd0471-0171,nzd0471-0172,nzd0471-0173,nzd0471-0174,nzd0471-0175,nzd0471-0176,nzd0471-0177,nzd0471-0178,nzd0471-0179,nzd0471-0180,nzd0471-0181,nzd0471-0182,nzd0471-0183,nzd0471-0184,nzd0471-0185,nzd0471-0186,nzd0471-0187,nzd0471-0188,nzd0471-0189,nzd0471-0190,nzd0471-0191,nzd0471-0192,nzd0471-0193,nzd0471-0194,nzd0471-0195,nzd0471-0196,nzd0471-0197,nzd0471-0198,nzd0471-0199,nzd0471-0200,nzd0471-0201,nzd0471-0202,nzd0471-0203,nzd0471-0204,nzd0471-0205,nzd0471-0206,nzd0471-0207,nzd0471-0208,nzd0471-0209,nzd0471-0210,nzd0471-0211,nzd0471-0212,nzd0471-0213,nzd0471-0214,nzd0471-0215,nzd0471-0216,nzd0471-0217,nzd0471-0218,nzd0471-0219,nzd0471-0220,nzd0471-0221,nzd0471-0222,nzd0471-0223,nzd0471-0224,nzd0471-0225,nzd0471-0226,nzd0471-0227,nzd0471-0228,nzd0471-0229,nzd0471-0230,nzd0471-0231,nzd0471-0232,nzd0471-0233,nzd0471-0234,nzd0471-0235,nzd0471-0236,nzd0471-0237,nzd0471-0238,nzd0471-0239,nzd0471-0240,nzd0471-0241,nzd0471-0242,nzd0471-0243,nzd0471-0244,nzd0471-0245,nzd0471-0246,nzd0471-0247,nzd0471-0248,nzd0471-0249,nzd0471-0250,nzd0471-0251,nzd0471-0252,nzd0471-0253,nzd0471-0254,nzd0471-0255,nzd0471-0256,nzd0471-0257,nzd0471-0258,nzd0471-0259,nzd0471-0260,nzd0471-0261,nzd0471-0262,nzd0471-0263,nzd0471-0264,nzd0471-0265,nzd0471-0266,nzd0471-0267,nzd0471-0268,nzd0471-0269,nzd0471-0270,nzd0471-0271,nzd0471-0272,nzd0471-0273,nzd0471-0274,nzd0471-0275,nzd0471-0276,nzd0471-0277,nzd0471-0278,nzd0471-0279,nzd0471-0280,nzd0471-0281,nzd0471-0282,nzd0471-0283,nzd0471-0284,nzd0471-0285,nzd0471-0286,nzd0471-0287,nzd0471-0288,nzd0471-0289,nzd0471-0290,nzd0471-0291,nzd0471-0292,nzd0471-0293,nzd0471-0294,nzd0471-0295
2006-12-11 22:08:52.184000,L5,221.98,235.48,233.33,222.48,230.28,252.66,249.80,254.43,256.57,267.87,287.43,289.89,288.56,289.17,291.04,291.07,276.79,274.51,270.36,277.36,271.84,289.80,287.01,289.65,301.64,299.40,302.91,307.26,306.15,308.36,309.11,305.59,307.40,289.92,283.25,290.96,302.63,277.67,301.71,298.90,302.48,325.58,319.32,318.88,315.69,294.74,299.91,302.75,306.85,301.27,296.44,291.39,307.59,307.94,314.73,316.38,320.82,314.59,322.25,317.99,305.91,311.11,310.72,311.08,313.54,312.34,313.30,327.06,333.24,335.23,332.99,326.96,339.95,337.95,323.53,320.08,322.19,324.75,323.12,320.34,318.84,327.87,328.94,335.00,320.33,335.32,340.84,341.30,333.50,330.24,329.44,327.43,323.43,321.97,320.53,321.32,335.93,326.60,334.77,328.01,325.06,313.76,319.77,307.29,311.44,306.59,,,,,,333.85,353.89,354.69,358.73,359.65,357.69,356.57,347.08,345.94,342.58,346.25,342.85,342.95,331.70,344.56,355.49,352.31,348.74,351.32,353.31,351.03,355.11,353.25,343.23,337.52,336.90,337.60,340.51,339.34,345.84,359.28,356.44,358.84,356.90,356.93,357.57,356.28,356.71,347.14,344.63,339.30,341.62,341.51,343.33,340.08,339.67,341.46,315.75,331.37,329.08,335.27,332.25,322.93,294.86,306.66,317.33,319.87,324.06,325.20,329.08,330.34,325.73,340.78,340.12,338.68,342.99,343.77,343.76,347.73,350.32,341.22,342.64,345.36,345.02,344.59,343.22,340.86,339.10,349.75,351.18,349.09,345.55,345.41,347.91,348.89,351.75,346.70,335.99,337.43,335.81,333.98,332.64,333.05,334.67,334.76,348.78,349.34,349.15,350.67,350.93,352.77,348.12,348.28,349.34,341.96,330.05,320.67,337.14,338.31,338.36,335.56,335.36,339.73,340.90,335.91,339.08,343.37,344.78,348.87,350.17,347.72,339.42,339.78,338.29,339.21,334.67,336.16,333.01,329.69,329.30,320.17,330.98,324.90,327.38,329.75,330.09,333.30,330.21,325.38,320.87,321.41,321.47,322.40,323.79,324.29,323.46,324.42,338.35,339.91,341.74,345.11,338.36,341.05,343.82,338.36,336.21,306.33,333.56,334.08,336.59,333.08,335.85,341.01,343.39,359.65,367.61,367.55,365.76,377.00,375.79,370.60,368.92,356.94,,,,,,,,,367.91,363.68,371.23,369.33
2007-02-13 22:09:11.063000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.64,398.25,398.73,392.08,390.24,395.68,395.06,404.84,398.81,391.52,403.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.25,417.31,409.94,401.19,400.25,402.98,398.30,402.22,411.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.78,424.12,419.15,407.96,407.38,414.53,421.46,426.75,425.37,424.88,423.94,435.36,428.72,426.78,417.39,409.98,420.76,408.00,414.09,397.26,396.41,403.63,413.04,405.20,414.69,411.79,421.52,412.65,413.00,398.90,396.07,400.32,400.10,396.74,398.09,396.17,394.43,408.76,405.42,408.35,404.28,414.58,411.27,413.18,419.87,422.32,416.81,418.26,409.43,413.87,419.13,408.24,416.31,417.78,420.04,419.82,417.69,410.64,412.65,407.93,408.02,410.50,402.56,397.69,398.50,398.92,413.20,412.86,399.12,405.85,416.36,410.36,415.40,408.94,417.75,411.13,407.09,406.99,410.32,406.24,408.93,416.37,407.53,417.25,402.45,408.55,410.31,405.00,400.90,399.95,405.98,399.87,410.52,408.62,406.48,404.55,409.30,402.41,410.21,396.05,410.24,406.48,406.30,406.10,399.19,393.60,402.24,397.40,404.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-09 22:07:21.190000,L5,,,,,,,,,,,,,,,,,,,,,,,375.88,358.37,357.10,354.53,357.19,362.91,369.57,381.42,387.73,397.50,392.77,392.95,401.21,401.10,394.10,384.52,394.72,,,,,,,,,,,,,,,,,,,,,,,,,390.85,383.35,380.42,371.38,374.92,386.65,377.39,403.28,390.99,411.33,405.07,393.89,386.44,404.12,386.74,391.70,401.25,399.20,400.65,402.32,393.63,396.70,383.63,394.83,405.15,415.52,406.95,401.25,390.08,400.12,399.49,399.35,378.86,373.14,383.98,380.40,381.38,363.57,369.68,375.94,377.96,379.15,391.18,391.33,390.87,401.33,398.07,398.28,412.81,406.38,407.54,409.55,414.98,402.59,408.08,407.37,395.07,406.21,409.78,419.19,403.87,396.99,394.13,391.78,382.56,391.30,410.91,398.30,409.59,416.87,,,418.63,423.44,430.45,415.03,418.27,415.46,423.92,409.17,415.80,423.35,427.00,421.38,421.03,433.92,428.40,420.63,410.21,412.51,413.10,407.12,406.60,397.29,407.83,415.13,412.02,410.03,406.10,413.41,412.64,403.27,406.39,,,410.64,404.75,403.24,401.28,406.26,409.40,411.10,412.54,409.21,406.40,409.85,417.05,419.65,409.54,423.91,407.13,413.68,411.25,422.12,417.08,412.68,418.61,416.97,411.34,408.16,408.27,405.49,419.74,418.93,417.63,409.41,419.36,418.71,410.94,412.66,403.50,409.41,409.71,417.05,425.39,425.63,409.59,407.73,410.01,408.68,415.26,424.20,414.40,408.50,415.22,404.90,418.44,410.82,406.15,405.79,404.47,403.01,399.80,398.57,402.11,401.87,406.05,411.97,410.25,,,401.92,404.64,390.44,398.58,393.92,396.79,386.58,390.98,401.53,394.37,400.30,398.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.03,407.44,407.64,412.50,410.78,404.58,397.21,396.67
2008-02-16 22:04:45.714000,L5,309.95,331.90,325.43,334.71,,,,,,,,,,,,,,,,,,380.06,380.78,373.31,382.60,369.55,384.97,373.34,370.39,380.09,382.32,375.89,389.32,390.02,398.80,388.89,388.35,386.38,390.93,380.63,374.00,379.32,372.12,382.33,378.82,380.54,382.11,390.39,389.51,385.79,384.60,376.54,374.29,375.10,364.37,376.65,370.38,371.61,372.20,384.76,382.88,383.69,382.56,383.07,388.58,391.23,391.46,389.95,380.60,401.98,384.10,398.70,394.37,386.78,382.16,390.31,395.06,394.18,386.73,390.05,390.35,385.39,385.71,382.86,388.23,384.85,395.73,391.61,388.44,398.06,395.48,386.65,395.73,393.91,393.02,392.92,377.48,373.68,379.69,371.49,372.66,368.93,373.01,387.14,395.10,388.99,394.59,397.42,392.15,401.27,403.26,414.14,409.69,405.55,396.65,410.45,411.24,400.88,406.07,407.66,411.67,402.27,402.73,408.41,402.43,399.07,396.80,395.42,395.42,402.10,394.53,403.32,408.86,409.15,408.73,413.32,416.59,416.23,408.20,417.96,409.64,410.41,405.02,412.41,410.35,412.19,415.79,420.64,411.22,419.14,424.76,412.04,411.31,401.76,406.38,403.20,402.88,393.67,388.13,397.28,389.83,401.02,413.30,390.97,401.41,390.86,391.93,384.35,384.46,397.73,384.15,393.98,397.08,398.64,397.29,397.58,401.45,402.86,407.92,412.42,400.79,416.82,417.64,424.40,423.06,424.32,411.54,401.80,414.70,417.33,413.30,405.82,404.20,395.18,416.83,417.62,411.46,404.38,425.15,413.31,411.65,412.55,405.79,416.74,423.77,416.05,408.67,405.48,401.08,408.81,413.58,413.39,411.67,422.34,414.92,416.97,422.12,411.56,418.23,417.93,412.93,412.47,405.21,402.93,404.37,401.75,405.96,404.04,398.61,396.21,416.26,,,,416.56,406.45,411.89,406.47,398.64,391.31,393.30,388.86,385.27,385.88,392.35,391.51,388.55,,,,,,,,,,396.18,400.06,396.37,394.65,402.73,394.73,404.11,389.89,394.78,395.84,393.04,398.13,401.12,404.87,398.18,390.05,406.39,398.36,404.58,421.91,411.10,417.04,417.68,420.41,,,,,,,,409.02,410.02,411.70,403.34,392.68,396.82,404.49,391.85,412.20
2008-10-29 21:57:48.288000,L5,220.24,235.26,238.94,231.30,240.31,269.92,268.92,283.28,281.43,290.22,307.23,310.93,309.31,316.59,311.86,313.15,294.35,288.08,286.42,290.13,279.12,299.63,304.17,306.70,318.58,311.97,316.69,321.71,323.51,326.50,327.22,321.52,329.08,333.55,319.86,322.14,322.38,315.33,330.62,335.81,333.81,337.58,340.20,345.38,337.60,321.97,318.62,317.59,315.86,314.79,311.26,314.17,327.69,330.52,332.80,333.91,339.88,338.67,339.12,325.56,326.09,328.35,329.47,333.50,324.16,320.87,332.30,347.71,349.83,345.64,339.03,336.42,352.58,333.95,327.42,327.57,329.20,328.40,326.46,323.29,326.92,336.46,333.72,338.44,326.74,337.60,352.75,346.30,332.11,335.40,336.33,332.85,335.36,331.20,329.90,339.98,345.90,337.09,337.35,335.80,328.29,327.77,317.69,318.68,323.25,331.44,333.18,337.87,346.16,347.62,320.20,340.72,370.48,373.09,371.69,370.63,370.82,358.52,358.98,356.33,352.04,353.52,352.11,348.62,343.42,348.95,352.47,352.97,355.70,359.48,357.05,362.44,354.88,358.38,358.10,351.38,350.54,349.76,348.72,341.12,350.36,353.39,345.41,348.29,350.91,355.15,353.83,364.81,356.22,348.07,350.00,355.38,350.05,349.83,348.63,359.86,367.92,361.48,330.49,351.40,346.87,347.50,352.91,336.93,309.92,319.22,327.79,336.31,337.46,334.16,333.64,342.70,351.04,357.88,363.88,364.31,366.76,364.18,366.47,355.78,357.28,356.83,362.63,363.95,367.53,360.13,364.78,371.87,372.46,368.33,363.84,361.46,360.69,361.49,359.39,350.69,347.41,348.05,343.37,349.61,345.99,349.85,348.62,352.44,364.23,368.57,374.93,368.39,367.44,362.25,363.94,366.14,352.14,353.57,355.02,349.26,343.49,338.20,348.97,349.85,355.91,358.34,358.38,353.47,355.07,353.53,355.29,354.88,357.20,346.74,348.69,351.00,347.11,348.27,353.13,350.76,350.73,352.25,352.46,353.36,347.78,343.12,342.31,341.10,345.39,344.11,340.29,334.54,334.38,329.97,328.96,332.75,331.72,332.38,333.57,342.14,345.67,348.60,346.41,347.40,350.96,355.31,354.59,350.46,342.45,339.57,337.96,335.79,345.71,348.93,345.44,345.46,347.86,359.00,363.37,373.20,375.96,375.76,376.30,383.57,385.55,367.48,365.16,360.46,301.27,,363.51,358.32,357.78,367.64,366.93,350.90,360.11,363.52,367.59,368.06
2008-11-14 21:57:28.308000,L5,297.40,310.86,311.31,325.30,320.25,328.90,328.39,340.19,339.62,355.86,355.70,360.44,366.72,363.65,365.70,364.83,,364.82,369.12,358.49,361.31,354.70,356.13,356.08,342.94,353.50,364.33,359.89,359.25,362.90,356.80,367.02,364.86,361.24,359.53,360.75,358.91,366.05,352.41,365.06,364.33,362.49,363.26,362.50,358.55,359.30,364.34,348.37,341.80,347.67,348.61,349.01,341.75,344.62,356.98,362.71,360.96,365.19,362.15,362.00,369.03,357.65,359.07,358.16,365.87,363.60,362.56,360.06,373.05,377.89,369.66,367.20,373.48,374.42,371.47,360.01,357.39,356.09,357.74,359.06,356.52,354.73,360.05,366.16,371.43,373.21,375.25,372.37,374.82,375.04,369.51,368.74,364.42,360.44,367.75,365.15,363.80,364.14,369.10,365.95,361.58,352.86,354.13,358.13,358.02,357.70,371.75,373.07,374.34,378.62,373.37,377.95,388.21,394.40,393.26,401.73,390.45,391.84,390.91,388.46,380.58,380.10,385.59,376.19,379.79,374.37,379.58,378.67,375.42,376.36,378.71,382.80,383.75,389.46,384.10,380.48,379.39,385.01,380.37,386.59,380.70,381.16,388.84,391.75,386.90,389.43,391.40,394.99,397.12,393.83,388.24,380.27,385.15,383.23,381.62,383.23,383.26,373.81,368.50,380.26,384.09,379.50,376.74,372.36,374.42,360.15,363.60,360.64,358.74,362.14,370.05,366.57,362.44,376.51,378.72,376.88,385.69,382.04,382.84,384.61,386.82,383.81,380.39,381.42,382.09,384.69,386.78,382.90,381.59,384.18,384.40,385.37,381.69,383.20,380.56,385.77,385.78,384.50,378.91,377.06,374.37,372.93,374.03,380.88,377.01,374.37,387.08,384.41,389.26,385.09,388.04,380.83,384.86,387.31,383.52,381.94,379.58,388.74,382.09,389.53,380.40,382.99,375.93,380.35,380.64,382.15,382.28,384.23,383.16,385.34,386.29,373.83,378.87,372.75,376.68,379.35,381.16,379.24,376.33,375.92,372.70,370.02,365.11,370.90,367.17,368.76,368.84,364.63,373.12,362.11,359.69,360.87,366.43,363.81,370.20,363.07,364.66,373.57,377.93,373.48,379.31,380.74,378.38,385.02,379.68,385.06,379.19,375.05,369.14,371.11,371.56,377.92,376.64,377.61,381.93,392.05,397.34,402.13,401.34,402.85,399.40,396.67,397.03,389.62,390.19,387.42,387.65,386.06,382.96,378.62,379.18,377.99,381.19,382.10,385.99,389.76
2009-01-01 21:58:55.309000,L5,,,,225.41,230.17,259.42,259.93,263.88,264.90,269.29,276.24,279.38,276.37,274.79,282.28,278.47,267.11,284.98,280.06,281.28,262.88,285.40,283.71,287.75,285.68,286.03,285.32,291.01,290.63,293.14,296.52,307.29,311.85,321.51,319.42,320.76,311.75,317.43,312.87,315.94,311.90,306.46,307.64,295.31,302.27,299.38,303.67,304.93,299.95,299.89,288.23,296.06,285.82,288.53,286.88,291.47,298.45,301.83,299.83,277.47,303.04,297.23,307.93,315.58,320.41,320.69,314.31,307.92,,,294.38,302.74,322.35,323.37,323.66,321.96,326.06,326.21,323.43,319.19,317.48,303.92,299.15,308.20,291.12,286.82,315.13,321.86,329.11,332.33,331.33,327.43,331.60,330.27,327.36,317.12,317.39,304.48,307.61,305.55,301.74,294.78,293.86,291.30,,,,,,,,,,315.85,328.13,323.52,340.53,328.20,338.10,334.49,326.11,338.11,344.41,305.11,,314.26,314.91,335.90,330.89,327.80,322.91,333.55,338.11,349.88,340.76,332.49,337.82,341.07,341.37,344.02,334.77,331.41,335.21,332.68,329.81,332.77,335.57,335.26,349.08,339.76,341.40,340.11,338.53,345.80,344.52,344.19,339.98,334.78,305.23,315.78,311.06,312.27,320.12,304.07,,305.06,311.32,312.97,314.02,319.21,323.79,328.06,321.91,321.71,325.86,327.75,328.80,318.64,319.01,323.18,331.12,334.56,339.36,345.16,344.00,339.03,348.07,344.60,334.42,337.16,337.13,334.45,328.65,326.74,331.00,328.60,338.96,335.01,333.80,333.44,329.96,327.55,328.12,325.18,,,,,,,,,,,,,,,,,,,,,,,,,,308.47,328.13,326.33,326.54,325.49,327.85,329.73,331.93,334.31,323.64,321.64,307.78,301.32,309.77,307.39,307.84,313.95,318.67,324.85,318.66,315.97,320.75,325.80,326.59,327.25,323.70,322.48,316.32,319.15,315.55,313.35,315.64,320.57,319.93,320.96,326.07,,,,324.02,325.02,328.24,325.51,325.02,318.47,320.26,337.15,336.10,,,,,,,,,,,,,,,,,,,
2009-01-17 21:59:20.568000,L5,311.42,302.72,337.64,318.50,,,,,,,,,,,,,,,,,,,,,,368.27,361.78,349.92,363.81,365.18,364.95,361.39,374.74,377.73,371.77,386.22,372.13,376.43,377.28,375.79,364.55,361.11,371.07,362.16,362.82,358.31,366.40,370.34,368.89,383.24,362.62,382.04,361.35,358.75,356.98,355.30,361.60,354.32,357.25,363.24,363.17,382.39,380.14,389.29,384.41,393.17,380.49,377.31,378.15,376.07,358.83,366.16,365.34,369.91,364.94,369.12,370.69,368.83,369.15,367.82,372.43,378.43,371.05,365.50,367.28,377.22,371.35,383.83,381.07,385.64,405.55,386.70,392.56,388.73,386.87,374.55,374.36,362.27,362.60,359.96,362.33,376.45,358.56,375.14,369.60,375.88,388.37,382.37,398.93,385.86,395.13,386.31,387.27,396.20,386.57,400.46,387.99,393.70,379.41,392.20,402.53,390.73,390.45,389.84,388.63,385.64,388.24,378.64,383.49,379.60,385.48,387.91,388.75,387.60,395.62,394.33,412.74,393.18,403.22,395.35,390.98,393.59,390.53,395.14,388.72,403.31,390.81,400.09,402.26,403.21,396.79,393.94,401.94,393.11,390.69,386.45,383.39,383.68,385.15,374.10,367.97,383.22,369.66,385.06,385.47,375.28,379.42,375.75,368.25,381.13,396.41,373.75,394.15,384.40,391.21,383.30,393.03,379.09,384.82,380.00,390.86,382.50,403.38,391.51,394.70,391.71,402.22,395.92,397.33,397.99,380.82,376.90,372.72,399.37,376.22,384.02,384.60,385.53,383.71,392.39,423.82,,,,,,,,,,,,,393.48,396.02,383.46,391.30,398.94,387.21,397.33,376.05,385.19,369.24,378.52,377.11,390.36,387.70,380.45,387.29,382.50,377.44,378.30,395.62,398.33,396.22,403.92,381.72,380.09,375.88,376.79,365.49,360.83,353.50,353.18,356.75,353.03,356.44,357.41,355.45,368.52,376.82,377.50,376.78,375.18,377.14,372.99,375.86,380.69,374.98,368.70,376.25,380.40,370.90,384.47,397.79,,,,,,,,,,,,,,,,,394.43,390.97,386.26,396.48,406.52,413.00,411.25,,408.52,393.73,389.69,380.22,385.99,388.99,392.31
2009-12-03 22:04:43.760000,L5,,224.44,226.51,241.10,248.92,264.47,267.45,276.27,283.15,290.33,292.60,293.94,291.12,293.12,294.16,291.94,286.23,293.65,293.93,300.26,282.42,303.48,301.01,303.84,301.25,293.36,293.26,298.17,301.26,305.30,307.15,310.68,320.19,326.96,328.56,331.45,330.84,326.37,327.38,317.90,317.46,315.03,317.59,316.70,316.20,315.70,320.56,318.92,319.62,317.60,311.14,312.84,312.84,305.35,304.63,308.29,310.76,316.09,312.29,318.90,323.63,325.33,327.78,329.70,332.04,329.64,329.93,324.10,324.92,325.44,323.24,314.13,330.41,329.23,338.74,337.63,334.29,334.85,332.42,330.20,329.02,322.51,315.64,318.83,306.30,314.15,329.52,332.95,336.22,345.39,343.08,339.99,339.68,341.18,338.59,334.35,325.49,313.05,324.09,318.71,311.34,309.01,303.86,303.06,301.14,320.16,302.59,,,,,,,,,336.05,349.29,352.22,362.01,365.21,351.45,353.35,347.67,330.53,298.10,,,,,302.63,343.32,340.32,343.95,355.84,353.70,344.64,342.59,345.87,346.16,328.84,339.80,330.75,307.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.63,336.22,326.78,329.63,327.62,335.14,333.45,340.96,339.35,339.85,349.74,349.20,350.15,,,,,,,,,,328.78,350.72,343.59,327.08,355.05,360.49,352.67,348.71,348.77,348.97,350.29,343.90,346.03,342.42,339.39,341.75,340.68,348.70,345.07,339.69,338.63,345.53,343.89,346.89,339.41,338.62,338.55,331.06,339.09,340.84,331.47,328.23,326.03,321.80,334.44,336.66,338.38,339.29,348.37,344.95,346.62,345.58,344.60,345.21,343.15,346.58,341.18,330.81,320.17,312.61,321.35,319.51,325.02,320.98,322.33,326.86,329.01,327.39,332.23,335.79,336.03,335.27,330.36,333.84,327.57,325.94,326.78,326.81,331.76,331.57,337.38,336.88,339.65,339.11,334.92,328.92,347.62,343.58,347.98,342.69,346.33,349.48,346.35,356.14,359.33,355.80,,,,,,,,,365.42,358.75,359.21,363.85,353.20,297.95,340.44,342.96,350.43,351.53
2010-12-22 22:04:05.307000,L5,224.35,232.02,243.75,244.86,253.73,274.97,280.42,284.96,294.14,295.64,304.68,307.75,297.06,299.72,299.41,297.06,294.90,297.72,295.19,310.92,300.13,300.94,299.67,303.84,305.47,306.47,297.72,304.45,296.25,305.29,312.18,305.99,312.68,329.37,329.60,327.21,322.66,315.51,320.73,321.15,301.59,311.08,316.51,313.92,311.84,293.75,282.98,284.79,311.38,320.69,314.91,313.08,310.51,298.56,283.72,278.57,303.18,316.92,326.67,312.96,309.79,312.11,292.96,277.02,281.49,,,,304.14,310.83,316.22,326.81,336.36,335.79,333.21,349.18,330.93,318.14,298.52,,,,,,,,,,,,,306.94,327.43,314.28,331.77,332.95,336.59,313.31,312.54,304.20,279.62,255.06,278.99,278.33,,,,,,,,291.94,346.21,352.34,358.68,357.79,357.71,355.64,359.10,362.96,368.51,372.96,364.52,360.19,357.97,360.95,360.27,349.27,353.26,352.79,353.59,350.27,351.53,352.83,348.38,352.82,361.42,363.44,358.01,357.45,361.83,363.39,358.87,349.39,354.25,348.34,348.61,352.08,350.53,346.60,358.02,357.64,356.95,354.93,356.08,350.72,354.84,344.36,320.11,329.17,319.67,325.77,330.65,321.07,290.26,313.50,330.17,324.43,330.79,334.91,342.15,348.11,343.93,350.31,346.97,344.88,340.57,339.75,339.22,341.61,342.28,346.71,357.03,358.56,356.37,355.10,362.32,347.35,353.90,361.27,343.06,342.84,337.29,337.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.27,348.04,344.68,345.42,352.65,356.51,357.75,357.98,355.67,355.48,,,,,,,,,360.61,357.71,360.88,366.23,361.97,338.36,348.50,351.41,355.30,351.17
