dates,satname,nzd0437-0000,nzd0437-0001,nzd0437-0002,nzd0437-0003,nzd0437-0004,nzd0437-0005,nzd0437-0006,nzd0437-0007,nzd0437-0008,nzd0437-0009,nzd0437-0010,nzd0437-0012,nzd0437-0013,nzd0437-0014,nzd0437-0015,nzd0437-0016,nzd0437-0017,nzd0437-0018,nzd0437-0019,nzd0437-0020,nzd0437-0021,nzd0437-0022,nzd0437-0023,nzd0437-0024,nzd0437-0025,nzd0437-0026,nzd0437-0027,nzd0437-0028,nzd0437-0029,nzd0437-0030,nzd0437-0031,nzd0437-0032,nzd0437-0033,nzd0437-0034,nzd0437-0035,nzd0437-0036,nzd0437-0037,nzd0437-0038,nzd0437-0039,nzd0437-0041,nzd0437-0042,nzd0437-0043,nzd0437-0044,nzd0437-0049,nzd0437-0050,nzd0437-0051,nzd0437-0052,nzd0437-0053,nzd0437-0054,nzd0437-0055,nzd0437-0102,nzd0437-0103,nzd0437-0104,nzd0437-0105,nzd0437-0112,nzd0437-0113,nzd0437-0114,nzd0437-0115,nzd0437-0116,nzd0437-0129,nzd0437-0130,nzd0437-0131,nzd0437-0132,nzd0437-0133,nzd0437-0134,nzd0437-0135,nzd0437-0179,nzd0437-0180,nzd0437-0181,nzd0437-0182,nzd0437-0188,nzd0437-0189,nzd0437-0190,nzd0437-0191,nzd0437-0192,nzd0437-0193,nzd0437-0194,nzd0437-0195,nzd0437-0196,nzd0437-0198,nzd0437-0199,nzd0437-0200,nzd0437-0201,nzd0437-0202,nzd0437-0203,nzd0437-0204,nzd0437-0205,nzd0437-0206,nzd0437-0207,nzd0437-0255,nzd0437-0256,nzd0437-0257,nzd0437-0258,nzd0437-0261,nzd0437-0056,nzd0437-0057,nzd0437-0058,nzd0437-0059,nzd0437-0060,nzd0437-0061,nzd0437-0062,nzd0437-0063,nzd0437-0064,nzd0437-0065,nzd0437-0066,nzd0437-0067,nzd0437-0068,nzd0437-0069,nzd0437-0070,nzd0437-0071,nzd0437-0072,nzd0437-0073,nzd0437-0074,nzd0437-0075,nzd0437-0079,nzd0437-0080,nzd0437-0081,nzd0437-0082,nzd0437-0083,nzd0437-0084,nzd0437-0085,nzd0437-0086,nzd0437-0087,nzd0437-0088,nzd0437-0089,nzd0437-0090,nzd0437-0091,nzd0437-0092,nzd0437-0093,nzd0437-0094,nzd0437-0095,nzd0437-0096,nzd0437-0097,nzd0437-0098,nzd0437-0099,nzd0437-0100,nzd0437-0101,nzd0437-0106,nzd0437-0107,nzd0437-0108,nzd0437-0109,nzd0437-0110,nzd0437-0111,nzd0437-0117,nzd0437-0118,nzd0437-0119,nzd0437-0120,nzd0437-0121,nzd0437-0122,nzd0437-0123,nzd0437-0124,nzd0437-0125,nzd0437-0127,nzd0437-0128,nzd0437-0136,nzd0437-0137,nzd0437-0138,nzd0437-0139,nzd0437-0140,nzd0437-0141,nzd0437-0142,nzd0437-0143,nzd0437-0144,nzd0437-0145,nzd0437-0146,nzd0437-0147,nzd0437-0148,nzd0437-0149,nzd0437-0150,nzd0437-0151,nzd0437-0152,nzd0437-0153,nzd0437-0154,nzd0437-0155,nzd0437-0156,nzd0437-0157,nzd0437-0158,nzd0437-0159,nzd0437-0160,nzd0437-0161,nzd0437-0162,nzd0437-0165,nzd0437-0166,nzd0437-0167,nzd0437-0169,nzd0437-0170,nzd0437-0171,nzd0437-0172,nzd0437-0173,nzd0437-0174,nzd0437-0175,nzd0437-0176,nzd0437-0184,nzd0437-0185,nzd0437-0186,nzd0437-0187,nzd0437-0197,nzd0437-0208,nzd0437-0209,nzd0437-0210,nzd0437-0211,nzd0437-0212,nzd0437-0213,nzd0437-0214,nzd0437-0215,nzd0437-0216,nzd0437-0217,nzd0437-0221,nzd0437-0222,nzd0437-0223,nzd0437-0224,nzd0437-0225,nzd0437-0226,nzd0437-0227,nzd0437-0228,nzd0437-0229,nzd0437-0230,nzd0437-0231,nzd0437-0232,nzd0437-0233,nzd0437-0234,nzd0437-0235,nzd0437-0236,nzd0437-0237,nzd0437-0238,nzd0437-0239,nzd0437-0240,nzd0437-0241,nzd0437-0242,nzd0437-0243,nzd0437-0244,nzd0437-0245,nzd0437-0246,nzd0437-0247,nzd0437-0248,nzd0437-0249,nzd0437-0250,nzd0437-0251,nzd0437-0252,nzd0437-0253,nzd0437-0254,nzd0437-0259,nzd0437-0260,nzd0437-0011,nzd0437-0126,nzd0437-0177,nzd0437-0178,nzd0437-0183,nzd0437-0218,nzd0437-0219,nzd0437-0163,nzd0437-0164,nzd0437-0168,nzd0437-0220,nzd0437-0048,nzd0437-0076,nzd0437-0077,nzd0437-0078,nzd0437-0040,nzd0437-0045,nzd0437-0046,nzd0437-0047
2008-10-29 21:57:24.173000,L5,,331.75,499.35,290.71,267.24,263.81,267.37,281.74,289.53,295.29,278.02,306.85,379.97,403.10,365.36,440.08,463.04,505.63,,,,491.36,450.40,426.07,478.34,496.55,485.23,415.89,428.27,486.64,500.30,479.62,462.01,452.52,440.27,447.50,508.69,494.01,448.27,463.52,473.23,412.84,409.43,476.38,440.34,231.33,,,,,,,,,491.01,451.83,453.56,440.17,370.86,,,,,,,,424.96,242.60,203.46,,,,,,,,,,,,,,,,,,,,,297.18,256.99,224.01,185.59,171.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.82,510.42,339.88,296.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.88,468.42,,,,,,,,,,,,,,,,,,,,,,182.32,296.31,346.34,396.83,416.99,419.45,422.89,407.04,375.94,353.62,339.76,293.97,307.62,323.99,304.99,295.84,306.10,322.43,349.19,358.89,358.18,366.06,365.72,370.65,357.89,350.23,171.62,168.75,293.89,,,,512.59,,,,,,,511.87,,,,452.54,515.58,265.19,517.95
2008-12-25 21:52:09.965000,L5,,311.80,501.82,281.84,262.47,259.43,263.31,273.96,279.94,282.37,273.72,300.18,298.87,389.06,361.64,427.22,447.51,478.13,478.31,485.90,469.51,473.32,425.66,405.85,444.41,476.53,383.25,386.08,371.52,467.53,473.73,460.27,438.48,434.88,403.61,379.61,459.07,461.08,412.76,442.30,446.37,389.94,384.16,412.27,411.33,,,,,,,,,,177.31,340.36,190.09,355.36,317.96,,,,,,,,427.97,243.64,210.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.19,516.86,513.77,438.49,,,,,,,,,,,,,,,,,,,,,,514.16,492.20,,,,,,,,,,,,,,,506.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.08,,,,518.39,497.08,329.41,,,,371.86,431.19,,,,430.58,473.09,500.43,493.72
2009-01-01 21:58:31.193000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.62,240.23,,,395.15,470.03,472.08,,,192.73,196.75,173.21,171.32,489.37,455.55,409.88,378.16,344.65,,304.46,361.78,460.53,529.57,288.49,284.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.07,220.00,197.19,,338.96,376.35,378.06,426.81,446.50,321.74,312.86,,,,,,,,,,275.61,227.01,218.69,329.94,464.42,441.77,243.10,284.47,259.01,242.45,174.28,,,,,,,,,,,,,,,,,426.51,397.47,399.63,225.30,189.67,530.02,428.62,308.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.02,501.43,375.31,,,,,,,245.72,200.93,
2010-01-29 21:58:29.033000,L5,,332.47,493.39,272.04,255.33,252.43,251.43,264.75,277.57,288.47,270.16,291.90,302.90,361.35,349.85,420.84,441.59,449.80,463.09,465.56,464.51,463.56,425.04,404.26,440.55,386.81,379.60,375.42,371.38,461.79,474.41,454.30,437.34,426.67,405.68,376.05,463.48,449.95,407.73,173.87,244.19,294.10,302.98,408.12,407.95,,,,,,,,,,,,,,,,,,,,,,494.33,251.92,218.48,,,,,,,,,,,,,,,,,,,,,305.86,266.52,232.46,190.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.67,259.58,335.58,378.62,405.43,407.55,407.64,392.23,371.58,331.16,290.44,,,,,,,,,,,,,,348.87,330.78,176.24,,286.99,,,,,,,,,,,429.05,,,,423.64,308.61,297.75,242.54
2010-02-21 22:04:44.494000,L5,,,464.30,314.72,256.49,258.12,260.59,279.11,293.73,312.47,297.26,361.61,429.89,460.98,456.57,477.55,485.45,,,,,,,,,,,,,,,490.63,464.15,457.38,436.96,442.39,512.22,513.75,476.40,494.59,505.37,438.02,425.08,480.98,434.33,219.87,,,,,494.37,516.17,520.01,,244.20,348.73,324.59,339.68,353.52,187.09,307.52,375.28,192.21,250.89,282.57,273.32,,,,,411.88,465.67,489.27,333.87,287.41,479.10,,,,354.04,325.26,458.80,358.41,268.58,255.36,518.81,388.94,211.60,279.76,322.11,288.88,265.95,234.58,208.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.58,323.61,404.86,383.14,386.23,402.87,456.87,,,407.30,434.83,432.93,168.50,372.89,,,,,,,,,,,277.08,238.09,421.84,429.14,473.75,454.98,436.91,335.40,281.95,375.14,254.51,353.86,347.09,459.80,279.91,369.07,409.85,268.17,433.32,378.11,463.51,441.28,431.25,457.41,403.70,483.64,381.96,,,,,,,,,,271.10,288.28,230.94,365.45,335.97,344.51,323.82,381.85,489.68,443.60,459.50,482.46,499.45,516.07,292.80,442.63,474.00,319.46,466.68,375.08,453.61,487.84,321.18,397.00,470.09,326.83,354.36,,,,,420.19,489.22,437.87,421.30,367.23,305.35,320.61,350.10,408.65,268.62,275.92,298.70,318.69,305.75,313.25,312.48,206.88,305.69,276.06,344.55,209.07,208.20,322.32,,296.38,311.07,,481.35,292.61,,,,327.96,507.38,,,,479.27,524.62,523.18,521.39
2010-10-19 22:03:43.463000,L5,,,,449.82,308.98,280.89,266.71,281.17,295.17,303.07,302.49,349.96,405.74,425.67,406.53,443.81,456.40,497.50,512.56,,,,,,,,,,450.14,476.65,501.27,484.55,459.43,456.16,469.42,457.01,506.01,519.88,481.21,504.26,479.12,409.25,403.85,452.73,436.40,269.06,,,,,,,,,226.91,299.16,285.65,165.90,,,,,,,,,,,,,154.66,387.22,382.79,331.61,352.06,389.17,412.38,320.55,355.61,348.55,316.96,332.44,344.82,303.29,321.47,332.81,352.30,395.03,340.47,318.46,281.14,252.25,210.41,180.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.09,404.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.17,184.15,349.03,227.33,,,,,,254.35,211.50,219.53,236.05,355.91,188.73,,,328.07,382.72,364.29,,350.35,375.72,319.58,,,,,,,,,,,349.98,361.35,408.30,427.24,415.18,372.84,392.50,381.04,400.17,407.47,408.05,395.52,371.95,353.60,340.98,331.81,325.03,338.20,319.90,307.98,318.28,327.95,350.25,347.47,349.14,356.82,364.66,369.27,355.16,344.56,194.75,177.78,311.50,,303.92,330.88,,,,251.61,,,,504.99,,,,484.31,513.48,523.60,518.87
2010-12-22 22:03:41.192000,L5,,,433.10,318.90,268.29,273.96,269.01,284.84,298.85,387.70,302.85,391.29,430.52,463.41,467.30,512.27,495.67,,,,,,,,,,,,,,,511.20,475.98,475.95,473.95,485.44,517.42,522.66,513.59,,,230.31,216.90,,,,,,,,,,,,304.56,339.72,319.82,177.88,242.77,,302.05,362.54,459.56,521.79,393.99,450.64,,,,,489.42,468.79,491.38,500.91,494.23,,,,,,,,,,,282.88,429.94,325.24,,309.61,272.87,256.62,219.59,198.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.25,334.01,429.75,411.79,515.38,,,,388.84,261.80,218.96,,153.43,261.01,192.06,,,,,,,,,,456.89,509.00,,,,,,,,,,,,482.80,367.59,399.60,347.09,345.26,493.12,405.97,477.16,445.98,447.87,477.03,464.07,487.91,435.01,,,,,,,,,,414.95,463.74,508.99,455.65,515.63,528.75,,,338.77,370.65,277.59,,,,,357.54,,,,,,,,,,,,,,,,411.78,402.43,373.66,354.87,339.02,304.87,317.45,350.82,333.12,321.86,326.80,344.13,371.98,364.27,363.40,361.75,276.76,259.49,253.46,203.63,201.19,196.90,386.85,,490.19,508.08,314.70,,,,,,,,,,,503.75,248.15,162.31,
2011-09-13 21:56:09.668000,L5,,,405.42,507.13,337.94,346.57,286.56,328.46,398.05,437.26,462.88,509.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.78,500.53,518.52,524.52,208.69,195.80,202.11,258.23,284.90,282.80,273.14,,326.52,390.72,483.42,524.81,520.10,283.49,,,,,312.72,271.90,390.50,351.12,236.92,233.96,235.63,224.31,242.38,215.23,192.19,,,398.71,371.62,384.73,396.99,,256.88,,354.89,475.25,499.91,204.57,301.18,251.39,258.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.06,319.61,402.48,372.33,377.06,391.97,454.52,335.31,412.34,431.39,178.05,428.44,,509.13,359.65,,,,,,,,,,269.02,220.58,214.95,232.09,222.39,198.72,266.71,286.18,288.01,317.43,182.88,384.06,382.29,417.67,,,,,,,,,,447.94,210.83,,,,,,,,,,,,268.95,260.90,,325.29,324.80,380.26,184.09,237.05,186.40,183.14,177.51,256.93,257.17,243.30,253.41,267.30,260.28,277.05,267.13,295.23,300.44,250.44,284.14,236.66,210.26,,,,,,,,,,,436.31,404.70,447.40,470.36,509.11,478.83,503.81,,,,,,,,,,347.68,420.31,493.86,,,,,267.49,261.87,,,,264.05,,,,,,,,
2013-05-29 22:09:41.256000,L8,,,308.40,530.36,359.92,346.75,271.78,334.65,395.08,464.70,484.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.94,332.61,337.15,449.10,284.19,269.46,252.53,272.36,200.96,296.34,231.51,272.80,364.31,268.08,338.09,425.53,269.97,237.96,388.20,440.52,,,,,290.76,348.50,378.77,301.79,236.69,196.95,210.10,396.73,210.16,212.33,190.99,,,,,,,,,357.04,268.79,491.37,340.85,209.37,357.05,358.28,256.13,283.29,385.36,497.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.99,461.78,,351.49,305.67,309.15,298.41,467.31,424.06,420.82,413.03,385.81,,416.47,275.77,,,,,,,,,,486.85,210.38,219.06,217.07,201.21,195.34,260.52,276.18,262.22,217.84,526.52,412.69,462.15,,,,,,,,,,,,,,,,,,,,,,,432.34,290.73,199.65,318.77,294.95,331.40,396.83,230.16,,,,185.98,253.16,236.02,242.07,267.29,234.08,247.09,449.69,246.14,356.20,378.14,336.73,349.03,263.62,,,,,,,,,,,,368.91,333.86,426.64,410.57,526.75,504.86,,,,,,,,,,,341.16,370.20,525.05,,,,,282.89,230.83,225.15,166.79,,523.25,,,,,,,,
2013-07-07 22:15:47.998000,L8,,,445.44,363.49,359.41,340.96,270.52,333.30,395.98,459.64,479.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.60,504.23,456.84,381.98,241.72,270.96,284.39,253.77,268.09,253.63,273.95,,,221.05,267.10,360.48,267.28,334.53,415.52,205.20,252.04,391.94,443.49,,,,,380.71,379.33,377.51,336.99,235.70,197.95,222.79,219.07,216.74,212.10,192.94,,,,,,,,,418.07,424.68,247.16,352.11,197.94,258.09,359.34,315.03,527.67,395.88,,,,,,513.45,527.98,,,,,,,,,,,,,,,,,,,,,,,,,507.49,,,325.53,305.09,263.43,253.83,389.00,416.86,416.29,403.75,375.57,,466.81,,,,362.41,375.02,,,,,,450.36,457.21,218.69,234.92,484.54,406.27,291.91,275.06,262.48,526.43,407.09,453.97,511.70,207.62,218.79,207.32,,,,,,,,,,512.93,512.86,,,,,,,,,442.69,367.76,225.20,,,365.08,394.97,243.54,,,,189.05,267.46,241.49,247.58,271.40,239.83,246.64,437.04,530.72,359.43,384.47,384.99,338.83,296.96,198.42,437.81,382.94,,438.83,490.98,534.88,501.82,457.22,,537.32,493.60,324.44,489.28,492.87,520.30,469.16,496.36,527.48,453.76,423.64,489.52,496.87,464.03,507.23,,436.90,513.12,192.49,522.76,,,,,489.06,487.31,169.11,159.60,,484.41,,,,,,,,
2013-07-23 22:15:46.703000,L8,,,439.86,531.89,353.17,357.54,274.85,348.13,399.97,462.31,478.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.20,506.78,459.49,378.01,331.38,332.42,453.93,289.73,263.55,258.94,274.85,169.90,293.75,229.72,526.23,487.48,434.47,465.76,481.34,267.71,244.71,387.41,440.92,,,,,292.60,375.67,375.31,311.09,233.12,197.97,542.16,398.12,222.50,212.40,195.02,,,,,,,,,339.72,420.67,513.44,384.63,200.21,364.32,373.98,264.69,291.32,386.29,495.96,488.61,498.63,493.86,499.95,517.31,527.71,,,,,,,,,,,,,,,,,,,,,,,,,509.55,472.69,,344.63,317.06,309.23,304.05,454.10,425.06,421.86,405.60,381.81,,475.72,241.84,,,,,,,,,430.74,483.79,214.16,218.99,217.36,218.93,199.44,291.65,272.93,265.52,224.59,166.24,432.45,316.03,313.77,213.99,207.64,,,,,,,,,,,,,,,,,,,,442.78,298.49,268.30,321.29,295.65,171.31,173.27,234.21,,385.63,380.10,187.24,252.61,238.50,248.83,257.44,232.80,496.38,434.95,251.69,349.05,382.34,380.11,344.27,486.16,321.68,,,,,,,,,,415.77,476.74,326.49,492.84,504.62,515.24,386.78,424.85,,,,,,,,,,512.92,517.37,520.87,,,,264.87,498.59,469.95,224.07,154.95,,485.35,,,,,,,,
2013-09-02 22:09:40.433000,L8,,,461.42,322.58,260.78,289.05,259.25,285.73,321.69,309.31,306.24,312.01,329.97,378.18,388.21,415.48,454.65,466.96,432.27,436.89,443.48,444.82,406.56,406.18,446.11,452.93,435.32,379.19,418.82,467.95,484.57,456.94,461.17,429.92,431.76,448.39,495.71,488.80,445.50,451.96,449.49,394.55,414.03,451.61,407.15,,,,,,,,,,,,,223.28,310.42,,,,,,,,521.23,238.87,204.51,157.73,,,,,,,,,,,,,,,,,,,,280.55,241.17,217.85,184.32,169.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.90,401.30,,,,243.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.22,331.97,338.78,379.05,405.38,410.83,406.54,386.48,349.44,318.73,320.47,306.92,320.94,325.15,304.33,311.93,318.18,331.32,349.24,338.29,344.71,357.04,347.48,347.30,334.90,319.63,169.28,156.51,296.19,,,,,,,,,,,479.90,,,,431.92,495.18,515.42,484.98
2013-09-25 22:15:41.016000,L8,,,458.76,537.75,262.17,301.37,260.27,286.95,358.59,413.92,435.16,521.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.41,418.64,293.23,301.10,,,,,,,,,,,,,,,,,,,,,527.29,,,391.60,408.43,362.63,423.94,375.26,,,,,,,,,,,,287.20,246.72,218.88,187.23,179.11,281.23,209.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.07,351.16,,,,,,,,,,,,,,,394.83,423.57,245.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.75,453.79,521.35,361.25,324.73,328.26,353.17,374.96,386.22,429.72,329.12,460.88,465.61,370.88,,,426.02,512.87,355.08,341.39,319.22,177.03,175.21,490.67,,524.29,210.98,,,,,,,,,,,,,,,
2013-10-11 22:15:41.373000,L8,,,422.51,516.64,328.49,401.61,452.65,475.07,472.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.86,212.79,186.72,215.11,,,210.49,249.57,337.95,301.30,383.03,477.49,200.74,251.95,390.98,445.52,,,,,313.87,346.59,378.19,288.27,235.80,200.35,229.74,231.64,191.46,383.63,374.09,376.92,376.36,360.48,,,,,,354.40,419.71,471.68,353.60,188.29,,,282.37,,,,,169.18,463.82,455.55,364.45,478.23,,,221.24,168.91,339.76,200.03,,,,,,,,,,,,,,,,,,,,,,,,267.69,435.09,377.00,411.19,420.48,374.75,381.71,,397.76,,,,,185.14,237.83,224.50,216.84,240.45,419.60,517.99,510.43,214.29,402.41,480.62,190.81,254.37,290.92,301.09,518.32,432.53,,505.10,,,,,,,,,250.61,264.91,404.89,200.30,,,,,,,,,,,445.31,352.66,225.42,,,169.29,172.14,519.55,,500.16,465.30,185.66,255.72,399.49,389.99,455.66,255.32,382.53,436.01,356.53,418.62,380.58,391.01,513.10,508.59,470.00,539.44,,,,,,,,,413.72,443.03,516.60,483.51,485.31,522.82,481.76,,,,,,,,,,,512.49,514.17,,229.25,,,,384.95,347.53,,,,523.73,,,,,,,,
2013-12-14 22:15:21.385000,L8,,350.57,452.28,281.51,260.86,263.86,265.67,271.10,309.43,375.10,368.60,310.60,332.30,346.75,484.32,,,,,,,491.26,524.25,406.36,443.98,378.44,428.73,438.88,466.53,,,477.82,469.30,420.13,426.71,433.06,475.31,473.50,445.39,443.27,423.80,383.03,463.51,421.63,,,,,,,423.94,411.84,387.24,379.91,,,,,,,,,,,,,519.58,221.25,236.75,522.14,,,,,511.59,401.01,309.54,255.86,208.80,251.48,400.67,429.71,452.46,468.47,354.58,295.13,335.19,,,396.51,436.10,389.57,295.13,259.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.21,496.62,504.65,387.97,277.42,259.21,359.92,250.05,,,,,,,311.88,219.21,,,,,,,,,,422.78,485.94,436.32,484.60,,,,,397.73,371.63,437.17,533.41,,,,,,,,,,,161.94,264.86,202.60,340.07,173.83,,,,,,,,,,,248.66,,,,482.72,497.51,461.16,,,,,,,,,456.67,407.17,451.82,444.88,,,,,,,,,,,,,,,517.56,497.97,418.80,401.02,440.67,504.99,502.41,458.20,433.04,383.98,349.10,403.24,325.07,279.88,300.42,,,,,,,,,230.08,,470.94,,,,399.60,463.05,510.62,477.57
2013-12-30 22:15:13.133000,L8,,307.39,430.63,523.93,267.46,327.24,273.46,367.29,363.48,409.55,391.06,372.25,402.20,410.62,426.66,,,,,,,,,,,,494.35,525.20,499.78,470.29,495.03,464.88,470.98,418.82,437.21,451.54,500.14,486.21,443.62,454.23,449.35,389.31,415.46,462.37,413.25,,,,,,196.75,197.96,184.01,196.17,,,218.03,267.14,350.40,269.99,303.54,370.45,186.31,363.75,391.45,440.31,,,,,275.08,372.75,384.95,294.61,243.81,526.13,519.70,265.23,304.64,387.29,195.79,470.80,441.61,267.78,241.58,238.24,183.82,515.91,464.91,510.97,513.17,235.29,196.83,188.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.80,229.40,208.81,211.43,235.64,407.07,401.58,367.35,375.17,,404.50,,,,,,,,,,170.14,455.93,473.36,207.90,263.88,473.97,411.95,518.29,404.37,280.15,516.80,449.16,,512.39,344.57,,,308.82,237.08,225.07,259.13,244.85,187.92,260.73,192.97,259.65,484.88,235.58,,,,,217.25,258.25,263.05,261.45,441.65,308.53,343.78,,,,,522.45,384.18,363.25,379.35,273.84,256.69,405.15,389.89,431.55,265.36,527.88,432.93,526.59,344.06,382.00,383.76,393.45,264.64,227.85,437.61,367.44,,447.19,523.64,457.86,468.60,474.64,191.43,195.37,214.21,185.48,193.83,165.36,319.91,385.14,422.87,385.69,191.22,228.70,195.30,243.75,242.96,245.69,464.79,475.65,180.90,182.51,395.67,,493.60,498.29,279.26,444.80,455.49,219.69,,,483.44,482.68,,,,436.51,500.61,519.88,496.90
2014-02-25 22:08:20.274000,L8,,302.55,426.27,523.80,263.81,325.75,270.69,290.39,362.70,413.55,397.59,372.99,404.01,414.82,480.61,,,,,,,,,,,,504.29,477.43,424.60,459.68,490.93,465.14,466.31,424.28,436.74,451.51,488.60,487.37,469.74,163.40,223.16,258.03,229.31,256.15,402.53,231.13,,,,,203.39,198.05,189.86,211.57,193.61,198.47,221.10,274.20,315.21,272.13,313.98,265.48,272.05,372.70,391.06,267.89,,,,,268.38,377.94,348.33,272.14,234.45,483.00,351.46,520.78,404.13,397.08,265.97,262.74,217.63,264.79,173.05,240.04,,181.64,269.88,336.28,406.24,249.76,423.88,259.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.94,246.36,268.73,223.95,270.40,406.04,395.32,375.65,380.09,277.62,373.33,291.29,,,,,,,,,160.58,446.58,477.25,212.16,409.21,477.22,515.60,523.04,514.90,393.58,463.15,428.58,218.83,530.70,210.54,217.02,208.69,,,,245.54,,250.35,275.65,323.79,280.39,,,,,,,216.88,259.59,262.80,,447.28,373.68,259.41,291.48,331.73,,,338.86,,,374.06,183.52,254.69,227.73,245.48,276.95,266.12,258.83,434.33,527.10,394.62,384.59,465.49,330.28,303.29,427.92,439.32,386.53,,,,,,,,,,,,,,390.25,422.84,466.02,451.50,,,,,,,,488.54,248.65,411.40,,,,236.07,383.96,409.32,229.41,264.04,,472.71,491.75,,,,437.00,273.67,270.74,491.25
2014-03-13 22:08:09.214000,L8,,299.08,431.06,528.56,314.52,328.06,272.67,354.84,366.09,418.76,412.20,386.50,492.11,,,,,,,,,,,,,,,,,,,,,,,,,518.54,492.19,517.07,507.48,406.37,429.11,254.74,376.49,275.07,235.15,419.89,375.34,428.19,212.55,206.74,190.94,202.49,191.48,203.12,216.44,271.21,447.93,317.68,485.23,375.00,182.15,254.29,390.53,444.32,,,,,,373.89,387.37,334.34,235.10,198.66,229.08,312.42,309.85,390.99,422.68,471.89,396.04,378.95,,,,195.86,267.56,428.39,475.79,498.14,462.24,188.06,365.55,291.99,230.07,414.34,386.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.07,314.19,291.99,256.66,407.35,405.91,391.67,373.53,379.47,,453.23,502.43,194.82,206.99,161.53,,,,,472.13,439.40,501.14,478.23,214.20,387.45,288.16,412.69,519.07,520.29,393.94,373.02,404.66,220.88,353.11,393.52,177.57,210.15,387.19,,,,,371.11,322.99,322.06,277.28,,241.90,,,,,,,,,448.55,372.56,344.92,,,,,522.64,209.74,361.76,380.75,394.13,391.58,367.92,391.03,429.47,265.29,529.93,434.50,524.71,352.31,322.35,398.77,507.10,515.12,458.24,441.38,382.62,,450.75,492.40,,,,,516.11,302.65,322.39,445.39,403.97,522.87,493.74,532.26,462.75,449.88,,440.43,437.80,409.08,408.85,441.78,425.24,388.59,516.08,495.15,421.39,,,,437.34,410.05,221.68,,,343.08,526.92,,,,469.10,,,
