dates,nzd0437-0000,nzd0437-0001,nzd0437-0002,nzd0437-0003,nzd0437-0004,nzd0437-0005,nzd0437-0006,nzd0437-0007,nzd0437-0008,nzd0437-0009,nzd0437-0010,nzd0437-0012,nzd0437-0013,nzd0437-0014,nzd0437-0015,nzd0437-0016,nzd0437-0017,nzd0437-0018,nzd0437-0019,nzd0437-0020,nzd0437-0021,nzd0437-0022,nzd0437-0023,nzd0437-0024,nzd0437-0025,nzd0437-0026,nzd0437-0027,nzd0437-0028,nzd0437-0029,nzd0437-0030,nzd0437-0031,nzd0437-0032,nzd0437-0033,nzd0437-0034,nzd0437-0035,nzd0437-0036,nzd0437-0037,nzd0437-0038,nzd0437-0039,nzd0437-0041,nzd0437-0042,nzd0437-0043,nzd0437-0044,nzd0437-0049,nzd0437-0050,nzd0437-0051,nzd0437-0052,nzd0437-0053,nzd0437-0054,nzd0437-0055,nzd0437-0102,nzd0437-0103,nzd0437-0104,nzd0437-0105,nzd0437-0112,nzd0437-0113,nzd0437-0114,nzd0437-0115,nzd0437-0116,nzd0437-0129,nzd0437-0130,nzd0437-0131,nzd0437-0132,nzd0437-0133,nzd0437-0134,nzd0437-0135,nzd0437-0179,nzd0437-0180,nzd0437-0181,nzd0437-0182,nzd0437-0188,nzd0437-0189,nzd0437-0190,nzd0437-0191,nzd0437-0192,nzd0437-0193,nzd0437-0194,nzd0437-0195,nzd0437-0196,nzd0437-0198,nzd0437-0199,nzd0437-0200,nzd0437-0201,nzd0437-0202,nzd0437-0203,nzd0437-0204,nzd0437-0205,nzd0437-0206,nzd0437-0207,nzd0437-0255,nzd0437-0256,nzd0437-0257,nzd0437-0258,nzd0437-0261,nzd0437-0056,nzd0437-0057,nzd0437-0058,nzd0437-0059,nzd0437-0060,nzd0437-0061,nzd0437-0062,nzd0437-0063,nzd0437-0064,nzd0437-0065,nzd0437-0066,nzd0437-0067,nzd0437-0068,nzd0437-0069,nzd0437-0070,nzd0437-0071,nzd0437-0072,nzd0437-0073,nzd0437-0074,nzd0437-0075,nzd0437-0079,nzd0437-0080,nzd0437-0081,nzd0437-0082,nzd0437-0083,nzd0437-0084,nzd0437-0085,nzd0437-0086,nzd0437-0087,nzd0437-0088,nzd0437-0089,nzd0437-0090,nzd0437-0091,nzd0437-0092,nzd0437-0093,nzd0437-0094,nzd0437-0095,nzd0437-0096,nzd0437-0097,nzd0437-0098,nzd0437-0099,nzd0437-0100,nzd0437-0101,nzd0437-0106,nzd0437-0108,nzd0437-0109,nzd0437-0110,nzd0437-0111,nzd0437-0117,nzd0437-0118,nzd0437-0119,nzd0437-0120,nzd0437-0121,nzd0437-0122,nzd0437-0123,nzd0437-0124,nzd0437-0125,nzd0437-0126,nzd0437-0127,nzd0437-0128,nzd0437-0136,nzd0437-0137,nzd0437-0138,nzd0437-0139,nzd0437-0140,nzd0437-0141,nzd0437-0142,nzd0437-0143,nzd0437-0144,nzd0437-0145,nzd0437-0146,nzd0437-0147,nzd0437-0148,nzd0437-0149,nzd0437-0150,nzd0437-0151,nzd0437-0152,nzd0437-0153,nzd0437-0154,nzd0437-0155,nzd0437-0156,nzd0437-0157,nzd0437-0158,nzd0437-0159,nzd0437-0160,nzd0437-0161,nzd0437-0163,nzd0437-0164,nzd0437-0165,nzd0437-0166,nzd0437-0167,nzd0437-0168,nzd0437-0169,nzd0437-0170,nzd0437-0171,nzd0437-0172,nzd0437-0173,nzd0437-0174,nzd0437-0175,nzd0437-0176,nzd0437-0184,nzd0437-0185,nzd0437-0186,nzd0437-0187,nzd0437-0197,nzd0437-0208,nzd0437-0209,nzd0437-0210,nzd0437-0211,nzd0437-0212,nzd0437-0213,nzd0437-0214,nzd0437-0215,nzd0437-0216,nzd0437-0217,nzd0437-0218,nzd0437-0219,nzd0437-0220,nzd0437-0221,nzd0437-0222,nzd0437-0223,nzd0437-0224,nzd0437-0225,nzd0437-0226,nzd0437-0227,nzd0437-0228,nzd0437-0229,nzd0437-0231,nzd0437-0232,nzd0437-0233,nzd0437-0234,nzd0437-0235,nzd0437-0236,nzd0437-0237,nzd0437-0238,nzd0437-0239,nzd0437-0240,nzd0437-0241,nzd0437-0242,nzd0437-0243,nzd0437-0244,nzd0437-0245,nzd0437-0246,nzd0437-0247,nzd0437-0248,nzd0437-0249,nzd0437-0250,nzd0437-0251,nzd0437-0252,nzd0437-0253,nzd0437-0254,nzd0437-0259,nzd0437-0260,nzd0437-0011,nzd0437-0107,nzd0437-0162,nzd0437-0177,nzd0437-0178,nzd0437-0183,nzd0437-0230,nzd0437-0048,nzd0437-0076,nzd0437-0077,nzd0437-0078,nzd0437-0040,nzd0437-0045,nzd0437-0046,nzd0437-0047,satname
2015-02-19 22:13:37+00:00,,296.0475,,326.2,282.9971428571429,323.304,274.034,313.045,348.42999999999995,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,,223.11,,264.99,291.18666666666667,217.14000000000001,200.6157142857143,192.03571428571428,207.62285714285716,202.87,296.975,222.7725,264.335,304.06333333333333,286.60833333333335,313.6466666666667,372.095,186.66999999999996,,,,,,,195.065,283.3925,360.93,366.93000000000006,303.348,235.016,197.59,224.12749999999997,,214.88,207.01666666666665,198.15000000000003,252.83499999999998,216.425,258.87,,,195.01,231.84,270.41,366.79999999999995,260.925,235.39666666666668,190.95,182.35285714285712,278.5875,246.2033333333333,229.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.6333333333333,243.53833333333333,275.428,242.81333333333336,326.45,,,346.8,249.83999999999997,,273.615,152.9,182.68666666666664,268.1566666666667,206.71,240.41,,,,,165.39,,,208.085,186.63,,193.15,302.235,300.944,274.27250000000004,252.84333333333336,,219.56,275.8,280.49,252.8,202.91500000000002,,261.48,246.14,,255.005,253.99,262.18999999999994,206.35,282.4866666666667,,223.7733333333333,,,,,,,209.035,268.72,263.21,259.99,251.14000000000001,266.265,207.72500000000002,317.48,319.53,349.91999999999996,,247.33999999999997,,235.79000000000002,,183.44333333333336,261.26666666666665,229.73000000000002,245.815,273.23,252.71333333333334,247.475,234.22,,341.65,261.36,251.44,,,263.74,238.95,241.13333333333335,227.79000000000002,,,,,,,,,325.52,304.9,316.75333333333333,340.6275,344.35,309.33,311.9,323.92,349.125,,345.41,,383.325,348.9,358.02,352.06,348.35749999999996,179.66,181.66,349.25,334.5,188.78,,301.77,280.42,377.75666666666666,,,,,,,259.98,,L8
2015-02-28 22:07:24+00:00,,296.83599999999996,,326.2,275.15714285714284,323.47666666666663,273.27,301.34666666666664,351.60999999999996,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,244.31,223.11,,263.36,295.54999999999995,218.29999999999998,200.4,192.8457142857143,211.33285714285714,202.87,296.975,234.0,264.06333333333333,303.04200000000003,297.324,323.925,374.88,185.38,,,,,,,195.065,283.3925,357.70750000000004,364.6966666666667,300.288,235.51400000000004,197.39749999999998,223.9875,309.7,211.11,207.01666666666665,198.15000000000003,262.30499999999995,218.2266666666667,261.265,,,195.01,230.60500000000002,268.91,378.13,260.925,235.39666666666668,274.19,182.81285714285713,284.77666666666664,265.995,229.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.12666666666667,243.30142857142854,275.33,240.32857142857142,,,,346.8,249.83999999999997,,277.48333333333335,153.01666666666668,185.9,271.3575,194.35333333333332,246.04666666666665,247.13,,,,165.39,,,207.86599999999999,186.63,,193.15,302.235,300.944,274.27250000000004,252.84333333333336,,213.62333333333333,268.71500000000003,280.49,252.8,202.91500000000002,,261.48,246.14,,255.005,250.91,263.52,206.35,289.65,,224.10750000000002,,,,,,,212.038,268.72,258.825,258.12666666666667,243.67999999999998,263.99333333333334,220.37,,334.82,336.25,,247.5733333333333,259.59,256.90000000000003,,180.53500000000003,264.75499999999994,222.9375,246.45,279.9375,258.53000000000003,247.475,234.22,,337.595,261.36,251.44,,,,238.95,233.61,228.86,,,,,,,,,325.52,304.9,315.245,340.8666666666666,344.35,309.33,311.9,323.92,349.125,,345.41,,383.325,348.9,358.02,352.06,341.21750000000003,179.66,181.66,349.25,334.5,188.78,,301.77,280.42,377.75666666666666,,,,,,,259.98,,L8
2015-03-23 22:13:20+00:00,,296.83599999999996,,326.2,275.15714285714284,324.1557142857143,272.9785714285714,301.5128571428572,351.60999999999996,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,244.31,223.11,,271.55,295.54999999999995,221.21875,202.84375,194.80375,214.1275,202.87,296.975,234.0,264.06333333333333,303.04200000000003,297.324,323.925,374.88,185.38,180.99,260.41,265.26,,,,195.065,279.558,357.70750000000004,364.6966666666667,302.6166666666666,236.89666666666668,197.42199999999997,223.796,278.09,211.79666666666665,207.01666666666665,198.15000000000003,259.45666666666665,218.6,261.86333333333334,,,195.01,230.60500000000002,268.91,382.21999999999997,260.925,235.39666666666668,299.58666666666664,184.0125,284.6275,265.995,229.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.09285714285716,246.62375,276.92999999999995,242.06375,,,,346.8,249.83999999999997,,285.275,182.4975,193.326,273.04200000000003,188.4125,250.92000000000002,252.135,247.88,,,165.39,206.76,187.33,206.69333333333336,186.39,,193.15,300.47200000000004,300.1416666666667,273.594,251.79250000000002,,213.62333333333333,268.71500000000003,280.49,252.8,202.91500000000002,,261.48,246.14,,255.005,250.91,263.52,206.35,289.65,,224.752,,,,,,,215.46,269.5133333333334,260.216,258.12666666666667,243.67999999999998,263.99333333333334,220.37,,334.82,336.25,,247.5733333333333,259.59,256.90000000000003,,180.53500000000003,264.75499999999994,221.67199999999997,245.73999999999995,279.502,256.5285714285714,247.74333333333334,237.37,231.41,323.8666666666667,255.55,250.73000000000002,275.27,281.32,260.29,251.68,244.77666666666667,228.86,,,,,,,,,325.52,304.9,315.245,340.8666666666666,344.35,309.33,311.9,323.92,349.125,,345.41,,383.325,355.105,358.02,352.06,341.21750000000003,183.505,248.01,349.25,334.5,188.78,,301.77,280.42,377.75666666666666,,,,,,,259.98,,L8
2015-04-24 22:13:08+00:00,,296.83599999999996,,326.2,266.2528571428571,324.6075,272.0925,302.81,351.60999999999996,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,244.31,223.11,328.36,271.55,295.54999999999995,221.35,203.1225,194.43875,221.36875,206.09,305.2866666666667,259.31666666666666,262.53,309.975,306.14,326.61333333333334,,189.76,183.70499999999998,261.59000000000003,265.16499999999996,,,,195.065,275.38,353.61000000000007,359.9600000000001,300.455,237.17166666666665,197.266,223.266,262.74333333333334,212.89,206.46333333333337,196.4,259.45666666666665,218.6,258.445,,,195.01,230.60500000000002,268.91,394.90333333333336,260.9066666666667,235.865,312.45,185.30375,279.67333333333335,253.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.13142857142856,243.86625,281.2728571428571,245.16125,,,,346.8,249.83999999999997,,284.57399999999996,182.4975,193.326,273.04200000000003,183.16,254.95999999999998,254.40666666666667,247.88,,,169.54,223.96499999999997,196.065,204.4716666666667,189.21,200.02,189.6,299.70799999999997,300.58166666666665,273.65,252.3766666666667,162.06,213.62333333333333,258.6066666666666,278.0933333333333,252.8,202.91500000000002,,261.48,246.14,,260.53,,,206.35,289.65,,220.42666666666665,145.71,,,,,,215.46,269.5133333333334,260.216,258.12666666666667,243.67999999999998,262.69,233.185,,334.82,336.25,,252.21666666666667,259.59,289.765,,180.96,249.21999999999997,223.595,245.70666666666668,279.04333333333335,255.79999999999998,247.32999999999998,239.48666666666668,232.42000000000002,323.8666666666667,255.55,253.83,275.27,281.32,260.29,251.68,256.235,254.115,,,,,,,,,325.52,304.9,315.245,335.46999999999997,344.35,309.33,326.245,335.505,349.125,,345.41,,383.325,355.105,358.02,352.06,331.86333333333334,183.505,271.51,349.25,334.5,188.78,,301.77,280.42,378.93,,,,,,,259.98,,L8
2015-07-22 22:07:13+00:00,,300.66999999999996,,326.2,266.318,327.5514285714286,272.1942857142857,300.74571428571426,351.60999999999996,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,244.31,,328.36,282.355,299.56,231.98857142857145,213.50142857142853,195.4333333333333,231.31,201.13,280.44666666666666,275.23,305.64,308.76000000000005,296.495,331.20500000000004,,194.14,185.83,260.4766666666667,265.12333333333333,,,,195.065,276.416,344.8850000000001,371.51,303.632,236.852,197.51999999999998,220.165,262.74333333333334,218.30666666666664,214.71,194.3,260.41999999999996,220.77499999999998,258.30333333333334,,,195.01,230.60500000000002,268.91,397.03999999999996,260.34000000000003,235.865,322.108,189.23000000000002,284.18,,,287.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.74833333333333,252.99142857142857,288.47333333333336,249.69428571428574,,,,346.8,254.38333333333333,,291.87999999999994,191.40333333333334,195.265,280.8625,168.67999999999998,258.715,254.40666666666667,247.88,226.26,180.18,169.54,220.87,199.80000000000004,205.692,197.53,209.59,192.885,288.46500000000003,297.44,275.52000000000004,238.14,158.26,213.62333333333333,250.00999999999996,273.3,252.8,202.91500000000002,,261.48,246.14,,260.53,,,206.35,289.65,,221.99333333333334,155.84,,,,,,212.82,269.91,257.2075,254.535,230.53499999999997,272.53333333333336,222.36666666666667,,334.82,347.555,,238.32,259.59,299.12,,183.41000000000003,250.49999999999997,225.58800000000002,245.968,275.85,251.80833333333337,246.3775,236.7775,234.68999999999997,312.73333333333335,254.86333333333334,252.82666666666668,275.27,281.32,260.29,259.86,253.2,260.165,,,,,,,,,325.52,304.9,315.245,335.46999999999997,344.35,309.33,326.245,335.505,349.125,,345.41,,383.325,355.105,358.02,352.06,331.86333333333334,183.505,286.495,349.25,334.5,188.78,,301.77,280.42,383.16,,,,,,,259.98,,L8
2015-07-29 22:13:25+00:00,,300.66999999999996,,326.2,266.318,329.3275,272.4625,302.9225,351.60999999999996,349.37,345.495,355.94,363.41,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04,211.39,258.075,239.115,,,244.31,,328.36,277.97333333333336,292.615,237.945,218.73,195.4333333333333,236.37375,201.13,265.84000000000003,276.0825,317.31,308.76000000000005,279.4033333333333,326.0833333333333,,194.14,185.83,260.4766666666667,265.12333333333333,,,,195.065,280.75,344.8850000000001,368.19,302.95,236.01833333333332,198.05599999999998,218.358,255.7825,219.64249999999998,215.23666666666668,199.255,260.43666666666667,220.77499999999998,258.30333333333334,,,195.01,230.60500000000002,268.91,399.63800000000003,261.1066666666666,235.865,328.2083333333333,189.625,284.18,,,287.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.2271428571429,259.22625,284.24857142857144,249.69428571428574,,,,346.8,254.38333333333333,,291.87999999999994,191.40333333333334,195.265,280.8625,168.67999999999998,258.715,256.5925,247.88,226.26,180.18,171.18666666666664,220.87,202.7725,206.56000000000003,197.53,209.59,192.885,288.62399999999997,293.79333333333335,274.802,239.3133333333333,159.4,209.0275,261.3,273.3,252.8,202.91500000000002,,261.48,246.14,,260.53,,,206.35,289.65,,220.40857142857143,154.3033333333333,,,,,,212.82,269.91,257.2075,254.535,230.53499999999997,278.655,218.725,318.4,334.82,354.01666666666665,,237.05999999999997,259.59,299.12,,184.17666666666665,255.81999999999996,228.16,245.968,275.85,252.58571428571432,246.3775,236.7775,234.68999999999997,312.73333333333335,254.86333333333334,254.03,278.42499999999995,278.235,266.23,261.52,252.74,258.90333333333336,,,,,,,,,325.52,304.9,315.245,335.46999999999997,344.35,309.33,326.245,335.505,349.125,,345.41,,383.325,355.105,358.02,352.06,331.86333333333334,183.505,286.495,349.25,334.5,188.78,,301.77,280.42,383.81,,,,,,,259.98,,L8
2015-09-08 22:07:30+00:00,,,,364.41,270.14,336.47,274.584,317.70799999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.67,277.97333333333336,292.615,269.00200000000007,250.87600000000003,204.39,264.125,196.29666666666665,253.12250000000003,286.0725,343.5133333333333,,241.785,321.46500000000003,,199.21499999999997,198.5575,260.4766666666667,265.12333333333333,,,,,283.0025,,368.19,309.362,234.62399999999997,198.522,214.82,238.19250000000002,218.946,215.2975,199.08,257.115,219.72,255.62499999999997,,,,,,397.86,262.64,,355.2175,194.946,284.18,,,287.34,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,300.66,337.06,282.14,,321.524,285.415,291.73,291.1725,,,,,263.47,,295.2099999999999,270.94,223.03,279.78,163.66,269.05,259.7466666666666,247.88,226.26,180.18,173.52999999999997,220.87,202.7725,208.166,197.53,207.0566666666667,194.25333333333333,286.222,279.726,269.308,242.3825,161.3325,195.24,261.135,273.3,,,,,,,,263.35,271.23,,,,218.3675,154.3033333333333,,,,,,232.57,271.1,265.78,,,295.98333333333335,204.5533333333333,316.615,314.78,363.52,,240.5675,,,,183.08,258.5125,232.704,243.905,268.9125,246.92800000000003,246.05249999999998,234.91,234.68999999999997,300.1600000000001,251.615,254.03,278.42499999999995,278.235,266.23,261.52,249.09,253.86,,,,,,,,,,,,,,,340.59,347.09,,,,,,361.31,,,,186.64,332.335,,,,,,,383.78000000000003,,,,,,,,,L8
2015-10-10 22:07:38+00:00,,332.66,,346.55,264.395,330.698,273.43,313.438,349.15,339.51,341.15,333.25,337.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9,331.67,277.09000000000003,292.615,275.84000000000003,258.6075,200.27,274.27000000000004,196.29666666666665,245.76600000000002,286.0725,333.0425,,241.785,321.46500000000003,,199.21499999999997,204.41333333333333,260.51,265.055,,234.16,240.93,,289.2633333333333,,368.19,308.13750000000005,232.3275,198.77249999999998,212.76749999999998,235.43000000000004,220.39000000000001,215.2975,199.08,260.47,,248.19,,,,,,400.34666666666664,254.315,221.71,356.83,190.674,,,,287.34,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,300.66,337.06,282.14,,320.1825,290.5933333333333,293.4633333333333,303.49333333333334,,,,,263.47,,281.77,,,,160.195,270.80500000000006,261.04999999999995,,226.26,180.18,173.52999999999997,227.925,207.92,209.99999999999997,203.22000000000003,207.0566666666667,194.25333333333333,284.4225,275.625,268.915,240.29666666666665,161.3325,195.24,261.135,273.3,,,,,,,,263.35,271.23,,332.09,,215.38000000000002,154.3033333333333,,,,,,,,,,,295.98333333333335,204.5533333333333,316.615,314.78,363.52,,240.5675,,,,183.08,258.5125,236.7275,244.24,265.96333333333337,247.53000000000003,245.30999999999997,230.53000000000003,236.32999999999998,303.91,253.49,255.36666666666667,281.58,275.15,272.17,260.07499999999993,243.08333333333334,253.86,240.05,386.64,,,,,,344.38,307.64,314.99,310.26,331.98,323.68,309.52,327.85,331.715,332.37,337.49,341.14,342.8,349.46,342.23,349.95,337.5,318.85,185.93,338.32666666666665,320.98,,,,,,383.78000000000003,,,,,,,,,L8
2015-10-17 22:13:50+00:00,,332.66,,346.55,264.395,330.66833333333335,274.16833333333335,311.055,349.15,339.51,341.15,333.25,337.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9,331.67,280.50333333333333,296.16,275.84000000000003,258.6075,210.07,274.27000000000004,202.285,245.9666666666667,282.826,333.186,,238.03,317.58000000000004,,199.21499999999997,204.41333333333333,260.51,265.055,,234.16,240.93,,289.2633333333333,,368.19,309.2320000000001,233.27000000000004,198.77249999999998,214.714,238.71,219.27800000000002,215.2975,199.08,264.49,256.55,260.44,254.98,237.07,,178.33,280.74,400.34666666666664,255.01333333333332,221.71,356.83,189.81500000000003,280.94,218.48,,287.34,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,303.33500000000004,333.61,282.26,161.74,320.676,290.5933333333333,293.4633333333333,311.1275,,,,,253.145,347.93,281.77,,,,160.195,270.80500000000006,261.04999999999995,,226.26,180.18,171.1675,227.925,207.92,209.99999999999997,203.22000000000003,210.1375,194.25333333333333,284.4225,275.625,275.244,262.9925,161.3325,195.24,271.8,273.3,,,,,,,,260.24,294.11,,300.115,,216.8775,154.3033333333333,,,,,,,,,,232.09,298.005,202.69,315.63666666666666,315.2,364.3125,,243.97199999999998,255.18,,,183.08,258.5125,236.7275,244.24,265.96333333333337,250.37000000000003,245.30999999999997,230.53000000000003,236.32999999999998,303.91,253.49,255.36666666666667,281.66999999999996,278.135,274.675,260.07499999999993,243.08333333333334,264.23400000000004,240.05,386.64,,,,,,344.38,307.64,314.99,310.26,331.98,323.68,309.52,327.85,331.715,332.37,337.49,341.14,342.8,349.46,342.23,349.95,337.5,318.85,277.295,345.52,320.98,,,,,,385.26,,,,,,,,,L8
2015-11-27 22:07:47+00:00,,332.66,,346.55,258.65,331.248,276.96166666666664,310.88800000000003,349.15,339.51,341.15,333.25,337.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9,334.98,280.50333333333333,300.4725,298.35249999999996,285.0925,265.435,274.63,199.9433333333333,230.77800000000002,278.57000000000005,333.186,,244.42,317.204,,204.29,227.12333333333336,258.11,266.36,,234.16,240.93,,295.49,,368.19,310.904,235.802,199.25,215.488,257.5475,220.30750000000003,215.82666666666668,197.88,275.31333333333333,240.19000000000005,272.96000000000004,254.98,237.07,,183.43,279.63,406.74,255.01333333333332,226.435,359.725,188.59,287.425,220.855,,287.34,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,308.75,334.7866666666667,282.26,161.74,322.146,306.38,285.73,322.44,,,,,253.145,347.93,306.25,,,,158.24,270.49,263.15,,226.26,180.18,170.1775,228.51,201.85666666666668,211.53250000000003,223.8,214.34,190.96333333333334,287.68,281.87,277.006,275.83000000000004,161.09,195.24,285.84,282.86,,,,,,,,260.24,294.11,,288.53666666666663,,225.23499999999999,158.59999999999997,,,,,,,212.64,242.02,244.97,231.67000000000002,292.4,210.958,315.63666666666666,315.2,364.3125,,241.37749999999997,254.655,287.31,253.56,183.58,266.5233333333333,236.0475,242.26,265.19000000000005,253.948,244.92,228.65,239.23,303.91,253.49,254.23000000000002,281.31333333333333,278.135,274.675,260.07499999999993,236.4775,277.71400000000006,240.05,386.64,,,,,,344.38,327.54999999999995,314.99,310.26,331.98,323.68,309.52,315.11,316.34,332.37,337.49,341.14,342.8,349.46,342.23,349.95,337.5,318.85,277.295,354.5233333333333,320.98,,,,,,386.66499999999996,,,,,,,,,L8
2015-12-13 22:07:45+00:00,,332.66,,346.55,261.34,330.5833333333333,277.07428571428574,307.02500000000003,349.15,339.51,341.15,333.25,337.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.60000000000002,287.945,278.46500000000003,300.4725,298.35249999999996,291.804,278.56,274.63,199.9433333333333,230.77800000000002,278.57000000000005,333.186,,250.01999999999998,318.84999999999997,,204.29,227.12333333333336,258.11,266.36,,234.16,240.93,,291.63000000000005,345.57,366.3933333333334,310.24,237.22,199.25,216.92499999999998,267.94399999999996,220.30750000000003,215.82666666666668,197.024,275.31333333333333,240.19000000000005,273.0833333333333,257.53499999999997,237.88,,184.76,278.26666666666665,406.74,255.01333333333332,230.42999999999998,359.725,188.33285714285714,279.72,220.855,,287.34,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,310.40250000000003,334.855,282.53,161.74,322.21666666666664,293.69,273.80333333333334,322.44,,,,,253.145,347.93,309.6,,,,158.24,270.49,263.15,,226.26,180.18,169.176,228.51,201.85666666666668,210.63000000000002,223.8,214.34,190.96333333333334,291.96,285.326,281.0333333333333,285.175,161.09,195.24,285.84,282.86,,,,,,,,260.24,294.11,,283.0925,,225.72799999999998,158.59999999999997,,,,,,221.01,214.795,241.845,245.095,232.42666666666665,288.37,217.55166666666665,315.63666666666666,315.2,364.3125,294.72,241.37749999999997,254.655,287.31,253.56,183.58,266.5233333333333,235.47400000000002,243.1525,267.36,255.73333333333335,245.51,228.65,239.23,303.91,253.49,254.23000000000002,281.4475,275.76666666666665,264.25333333333333,260.07499999999993,236.4775,277.71400000000006,240.05,386.64,,,,,,344.38,327.54999999999995,314.99,310.26,331.98,323.68,309.52,315.11,316.34,332.37,337.49,341.14,342.8,349.46,356.85,349.95,337.5,318.85,277.295,349.39,320.98,,227.38,,,278.26,386.66499999999996,,,,,,,,,L8
2016-01-21 22:13:53+00:00,,332.66,,346.55,265.07666666666665,326.85999999999996,276.0785714285714,297.755,349.15,339.51,341.15,333.25,337.45,,,,,,,,,,,,,,,,,,,,,,,,,,191.69,234.36,214.08,245.77,,,,,234.60000000000002,287.945,276.2966666666667,300.7766666666667,308.97499999999997,301.488,283.8525,271.82,205.29,229.32250000000002,267.21999999999997,321.2099999999999,312.69,253.4283333333333,317.9533333333333,,204.29,247.84333333333333,259.06500000000005,267.98,,234.16,240.93,,293.165,345.57,363.83500000000004,311.48,237.96333333333328,198.04666666666665,218.75,270.7783333333333,216.6325,215.0533333333333,196.74399999999997,275.31333333333333,234.90333333333334,271.94,257.53499999999997,237.88,,184.76,278.26666666666665,410.03,255.01333333333332,230.42999999999998,367.2,185.44500000000002,279.72,220.855,,,,,,,325.37,359.25,,,,,,,,,,,,,,,,,,,,,,,,,,311.01599999999996,334.412,282.72,161.74,322.335,285.59,254.425,330.4175,,,,,242.82,347.93,298.9633333333333,,,,158.24,270.49,263.15,,,,168.665,240.89,199.37,208.958,235.5,212.03750000000002,186.23666666666668,301.354,289.642,280.87833333333333,302.7283333333333,166.08,195.24,283.235,263.53,248.78,,,,,,,260.24,294.11,,279.072,,223.348,151.23,,,,,,223.27499999999998,214.33666666666667,242.15333333333334,244.84666666666666,232.495,284.23,221.955,315.63666666666666,315.2,366.12999999999994,294.72,245.8125,254.655,281.95,253.56,179.92333333333332,261.5133333333333,234.9575,242.32666666666668,270.69666666666666,261.70833333333337,245.795,,,,,257.64,281.4475,276.9925,291.4675,264.84,235.54,298.218,240.05,386.64,,,,193.21,,344.38,327.54999999999995,314.99,310.26,331.98,323.68,309.52,315.11,316.34,332.37,337.49,341.14,342.8,349.46,356.85,349.95,337.5,318.85,307.0466666666667,355.36999999999995,320.98,,231.405,,,278.26,386.66499999999996,,,,,189.57,,,,L8
