dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008,satname
2022-02-23 22:05:44+00:00,347.40625,354.5375,347.72625,342.74375,345.235,335.78125,338.9942857142857,337.13,357.13625,L9
2022-03-02 22:11:50+00:00,347.40625,354.5375,347.72625,342.74375,345.235,335.78125,344.4975,337.13,357.13625,L9
2022-04-03 22:11:45+00:00,350.9357142857143,356.78571428571433,349.88428571428574,344.32857142857137,348.3957142857143,340.98285714285714,344.39125,337.13428571428574,357.81000000000006,L9
2022-05-05 22:11:31+00:00,350.43625,356.08000000000004,349.095,343.60125,348.2575,340.49875,343.91333333333336,336.46875,357.1133333333334,L9
2022-05-06 22:05:53+00:00,348.91999999999996,355.2371428571428,348.4042857142858,342.0142857142857,346.76125,337.71125,342.8711111111111,335.01,356.16,L8
2022-05-21 22:11:19+00:00,346.8425,353.0916666666667,345.97,337.59000000000003,345.19250000000005,335.1875,342.27222222222224,333.77750000000003,352.68555555555554,L9
2022-05-22 22:05:58+00:00,346.18111111111114,353.0916666666667,345.97,336.54375,345.26666666666665,334.7722222222222,341.439,332.81111111111113,351.599,L8
2022-06-07 22:05:43+00:00,346.308,352.52857142857147,345.11,337.0388888888889,345.47900000000004,335.043,341.1109090909091,332.293,351.2981818181818,L8
2022-06-14 22:11:59+00:00,346.23454545454547,352.16375,344.5575,337.414,345.67454545454547,335.2509090909091,340.85,331.90818181818184,350.84666666666664,L8
2022-06-22 22:11:38+00:00,346.41499999999996,351.9066666666667,344.1922222222222,337.7127272727273,345.92250000000007,335.8933333333333,340.6976923076923,331.4633333333333,350.30538461538464,L9
2022-07-08 22:11:39+00:00,345.6838461538461,351.015,343.349,336.95666666666665,345.51076923076926,334.96846153846155,340.09142857142854,330.83230769230767,349.66785714285714,L9
2022-07-16 22:12:03+00:00,345.71785714285716,351.015,343.349,337.4746153846154,345.68857142857144,335.41785714285714,340.37,330.6892857142857,349.54866666666663,L8
2022-08-02 22:06:07+00:00,345.4321428571428,350.125,342.344,337.79538461538465,345.6642857142857,335.53357142857146,339.978,330.21,347.0628571428571,L9
2022-08-26 22:06:10+00:00,344.9554545454545,346.79125,341.7475,338.33090909090913,345.965,336.02166666666665,340.8430769230769,327.96416666666664,345.74499999999995,L8
2022-11-22 22:06:05+00:00,347.09142857142854,347.2442857142857,342.6114285714285,341.60625,347.39250000000004,339.60625000000005,338.91249999999997,329.41125,346.12625,L9
2023-01-24 22:12:10+00:00,351.94,346.5775,344.5675,341.5675,346.69999999999993,341.115,337.4275,332.85249999999996,345.75249999999994,L8
2023-02-09 22:12:09+00:00,355.22333333333336,347.5925,348.14750000000004,339.9525,346.1475,340.4675,337.5825,333.7325,345.9625,L8
2023-02-17 22:12:13+00:00,361.08500000000004,353.076,353.50200000000007,348.368,353.89199999999994,340.4675,337.5825,334.546,351.63199999999995,L9
2023-02-18 22:06:13+00:00,362.12399999999997,354.97166666666664,356.6366666666667,351.2716666666667,357.0983333333333,348.54200000000003,336.566,335.045,351.09,L8
2023-02-25 22:11:52+00:00,363.0,360.80833333333334,359.7316666666666,354.61666666666673,358.2583333333334,350.544,337.948,336.2516666666667,352.955,L8
2023-03-05 22:12:01+00:00,361.25714285714287,360.13714285714286,359.1557142857143,354.51000000000005,356.2242857142857,348.58833333333337,338.22666666666663,335.62857142857143,352.1385714285714,L9
2023-03-13 22:11:47+00:00,359.42375,359.275,358.38874999999996,353.64250000000004,354.85125,347.4742857142857,338.0885714285714,335.0575,351.40875,L8
2023-03-14 22:05:47+00:00,358.2611111111111,358.46444444444444,358.0233333333333,353.24222222222227,353.6433333333333,346.83625,337.90625,334.6777777777778,350.68555555555554,L9
2023-03-21 22:11:55+00:00,357.209,358.0,357.385,352.937,352.757,346.4011111111111,337.3733333333333,334.283,350.308,L9
2023-03-22 22:05:28+00:00,356.3272727272727,357.3109090909091,356.84999999999997,351.8690909090909,351.9790909090909,345.75300000000004,336.643,333.66727272727275,349.88454545454545,L8
2023-03-30 22:05:35+00:00,355.6366666666667,356.90916666666664,356.31666666666666,351.77416666666664,351.7316666666666,345.4654545454545,336.5009090909091,333.5491666666667,349.99083333333334,L9
2023-04-07 22:05:40+00:00,354.69307692307694,356.12692307692305,355.39384615384614,350.36846153846153,350.92461538461544,344.205,334.3925,332.9030769230769,348.4646153846154,L8
2023-04-23 22:05:33+00:00,353.6821428571429,355.2078571428571,354.13357142857143,349.1471428571429,350.2421428571429,343.1923076923077,333.63846153846157,332.3085714285714,347.3121428571429,L8
2023-05-16 22:11:04+00:00,355.03066666666666,355.2078571428571,354.13357142857143,349.1471428571429,351.5653333333333,343.1923076923077,333.63846153846157,332.3085714285714,347.3121428571429,L8
2023-05-24 22:11:17+00:00,353.62399999999997,353.89428571428573,352.97714285714284,347.50857142857143,350.81999999999994,341.4676923076923,332.1684615384615,330.84285714285716,346.02785714285716,L9
2023-05-25 22:05:20+00:00,351.236875,352.988,352.97714285714284,346.38266666666664,350.19874999999996,340.57714285714286,331.5214285714286,329.974,345.03200000000004,L8
2023-06-01 22:11:07+00:00,352.4364705882353,354.800625,354.406,346.38266666666664,351.08,340.57714285714286,331.5214285714286,329.974,345.03200000000004,L8
2023-06-09 22:11:12+00:00,351.82222222222225,354.4505882352941,353.824375,346.03875,350.6716666666666,340.142,331.55266666666665,329.65,344.796875,L9
2023-06-10 22:05:03+00:00,351.11263157894734,353.8566666666667,352.8688235294117,345.2329411764706,350.1605263157894,339.600625,331.465625,329.0270588235294,344.2388235294118,L8
2023-06-18 22:04:57+00:00,350.5395,353.8566666666667,352.8688235294117,344.62388888888887,349.7675,339.2535294117647,331.5452941176471,328.62111111111113,343.97388888888895,L9
2023-06-25 22:11:08+00:00,349.8847619047619,353.8566666666667,352.8688235294117,344.62388888888887,349.3804761904762,338.88277777777773,331.5777777777778,328.35315789473685,343.66315789473686,L9
2023-07-27 22:11:26+00:00,349.4428571428571,353.8211111111111,353.19117647058823,345.045,349.6142857142857,339.0205555555556,331.90055555555557,328.0915789473684,343.65526315789475,L9
2023-08-05 22:05:47+00:00,349.5940909090909,354.6463157894737,353.68944444444446,345.4115789473684,349.84590909090906,339.64421052631576,333.30526315789473,328.43999999999994,344.2215,L9
2023-08-13 22:05:32+00:00,349.7945454545454,355.9889473684211,354.595,346.79052631578946,350.4890909090909,340.57894736842104,334.7652631578947,328.8685,345.352,L8
2023-08-20 22:11:47+00:00,347.12142857142857,353.7633333333334,351.2023529411765,342.72333333333336,347.1904761904762,337.7257894736842,334.91736842105263,327.8021052631579,343.3936842105263,L8
2023-08-28 22:11:44+00:00,346.1085,355.57888888888897,353.4823529411765,341.7711764705883,346.954,337.1455555555556,334.41055555555556,327.3983333333333,342.96000000000004,L9
2023-10-08 22:05:46+00:00,346.2542857142857,358.01500000000004,355.36,340.15909090909093,348.83214285714286,337.13166666666666,337.3983333333333,327.2133333333333,343.1166666666666,L9
2023-11-01 22:06:14+00:00,347.8771428571428,359.7191666666667,357.2845454545455,341.62363636363636,349.09,338.6575,340.9583333333333,328.5625,345.08500000000004,L8
2023-11-08 22:11:57+00:00,347.8771428571428,362.86538461538464,358.795,344.4066666666667,351.318,338.6575,340.9583333333333,332.2669230769231,347.13230769230773,L8
2023-12-19 22:06:15+00:00,349.68375,367.46444444444444,361.93888888888887,351.16999999999996,352.1677777777778,343.6925,350.54375,338.63666666666666,353.02555555555557,L8
2024-01-03 22:12:03+00:00,350.83875,365.49,360.32599999999996,350.2922222222222,352.49444444444447,345.00374999999997,351.4625,339.9544444444444,354.44444444444446,L9
2024-01-12 22:05:54+00:00,350.27444444444444,364.3863636363636,359.2418181818182,349.55,351.51200000000006,344.6766666666667,351.00888888888886,339.477,354.20899999999995,L9
2024-02-04 22:12:07+00:00,351.19714285714286,367.19,361.189,351.5444444444445,352.30888888888893,346.75,354.0975,344.5155555555555,357.1966666666666,L9
2024-02-05 22:06:08+00:00,351.19714285714286,368.54,362.92454545454547,354.598,353.672,349.5433333333333,357.5022222222222,347.688,359.01599999999996,L8
2024-02-12 22:11:54+00:00,349.3728571428571,366.2736363636364,360.24363636363637,353.43666666666667,352.07800000000003,347.48333333333335,354.0888888888889,346.78,356.095,L8
2024-02-13 22:05:53+00:00,349.30375,365.34666666666664,359.2558333333333,353.003,351.5436363636364,346.79499999999996,355.226,347.5881818181818,355.6545454545455,L9
2024-02-20 22:11:56+00:00,350.7728571428571,367.34090909090907,361.46454545454543,355.80111111111114,352.87399999999997,349.0355555555555,357.43000000000006,352.0718181818182,358.64818181818185,L9
2024-02-28 22:11:48+00:00,350.66999999999996,363.47818181818184,357.03363636363633,355.152,352.5072727272727,349.024,355.069,350.7608333333333,359.5741666666667,L8
2024-03-15 22:11:37+00:00,350.7633333333333,362.56583333333333,356.4633333333333,354.54545454545456,352.2,348.9927272727273,354.25272727272727,350.70384615384614,359.5376923076923,L8
2024-03-24 22:05:42+00:00,349.774,361.02230769230766,354.59384615384613,351.68250000000006,351.24461538461543,348.9927272727273,352.0408333333333,349.05785714285713,357.4392857142857,L8
2024-05-02 22:11:08+00:00,346.85777777777776,359.7,352.6175,349.7127272727273,350.7308333333333,347.366,349.54090909090905,348.8484615384616,356.79076923076923,L8
2024-05-10 22:11:24+00:00,346.659,355.165,349.7733333333333,346.14,347.5183333333334,346.5109090909091,349.4291666666666,345.3430769230769,354.9823076923077,L9
2024-05-11 22:05:15+00:00,345.88272727272727,354.1053846153846,348.79692307692306,344.8591666666667,347.13307692307694,345.09916666666663,348.0630769230769,343.99142857142857,353.9478571428572,L8
2024-05-18 22:10:55+00:00,347.0683333333333,354.68142857142857,349.7871428571429,344.8591666666667,347.6985714285714,346.036923076923,349.1614285714286,344.85400000000004,355.624,L8
2024-05-27 22:04:41+00:00,346.4476923076923,353.82,348.566,344.8591666666667,347.1093333333334,344.53000000000003,347.95866666666666,343.50937500000003,354.74625000000003,L8
2024-06-20 22:04:43+00:00,346.1730769230769,353.59,348.186,344.1225,346.9526666666667,344.0785714285715,346.542,343.17,354.74812499999996,L9
2024-06-27 22:10:53+00:00,345.895,353.11749999999995,347.801875,343.58846153846156,346.71125,343.71600000000007,345.826875,342.3458823529412,354.2841176470588,L9
2024-06-28 22:04:55+00:00,345.42133333333334,352.4170588235294,347.305294117647,342.8692857142857,346.4923529411765,343.21250000000003,345.0382352941176,341.4788888888889,353.77888888888884,L8
2024-07-22 22:05:28+00:00,344.80499999999995,352.66799999999995,347.332,342.8358333333333,346.4325,342.1966666666667,344.32875,341.12,353.3223529411765,L9
2024-07-30 22:05:39+00:00,346.996,354.605625,349.64937499999996,342.8358333333333,348.6705882352941,342.1966666666667,344.32875,341.12,355.03666666666663,L8
2024-08-06 22:11:21+00:00,346.92562499999997,350.6986666666666,346.2873333333334,337.9563636363636,347.025,339.16571428571433,339.56066666666663,336.67875000000004,352.5705882352941,L8
2024-09-16 22:05:57+00:00,348.67,352.3458333333333,345.4800000000001,333.82875,347.045,340.4109090909091,337.4172727272727,330.54,349.7683333333334,L8
2024-09-23 22:11:42+00:00,349.2769230769231,353.1233333333333,347.0427272727273,337.18125,347.84999999999997,341.3516666666667,339.18,331.6227272727273,351.62083333333334,L8
2024-11-18 22:11:59+00:00,352.62600000000003,356.10111111111115,350.63125,343.7,350.28,344.1133333333334,338.06125,331.215,352.5711111111111,L9
2024-12-28 22:11:50+00:00,360.6583333333333,372.1566666666667,366.45799999999997,356.985,361.5683333333333,355.48499999999996,349.508,342.928,361.74500000000006,L8
2025-01-06 22:06:06+00:00,359.4628571428571,372.1566666666667,364.75333333333333,355.746,360.37142857142857,354.96571428571434,349.90333333333336,343.92833333333334,361.4157142857143,L8
2025-01-30 22:06:08+00:00,358.6433333333334,369.85400000000004,359.26666666666665,354.06,358.22333333333336,358.0485714285714,352.7366666666667,347.39166666666665,360.94000000000005,L9
2025-02-06 22:11:55+00:00,361.19800000000004,379.054,364.98,360.045,364.83833333333337,363.40714285714284,359.805,354.805,364.52833333333336,L9
2025-02-07 22:05:41+00:00,358.05,373.18666666666667,361.54714285714283,355.8357142857143,362.0128571428572,360.16625,355.42142857142863,351.82,362.2085714285714,L8
2025-02-22 22:11:57+00:00,357.46999999999997,371.8985714285714,360.795,356.32125,362.25375,359.8355555555556,356.81625,353.60875,361.93625,L9
2025-02-23 22:05:31+00:00,356.46250000000003,369.98375,359.7111111111111,355.36777777777775,362.2444444444444,359.127,355.08000000000004,354.34555555555556,361.90222222222224,L8
2025-03-19 22:05:54+00:00,353.17,368.1871428571429,359.7111111111111,351.12800000000004,359.996,353.55,355.08000000000004,351.96799999999996,359.677,L9
2025-03-26 22:11:41+00:00,353.1828571428572,369.15000000000003,359.6722222222222,350.43600000000004,360.229,353.406,354.64444444444445,352.16999999999996,360.54200000000003,L9
2025-03-27 22:05:40+00:00,353.1828571428572,369.15000000000003,359.6722222222222,350.43600000000004,360.229,353.406,354.64444444444445,349.8963636363636,358.20272727272726,L8
2025-04-04 22:05:27+00:00,353.1828571428572,369.15000000000003,359.6722222222222,350.43600000000004,360.229,353.406,354.64444444444445,348.3333333333333,356.90500000000003,L9
2025-04-11 22:11:41+00:00,351.81375,366.26625,357.712,347.96727272727276,358.8027272727273,351.71272727272725,352.65600000000006,347.21999999999997,356.49538461538464,L9
2025-05-05 22:11:12+00:00,352.0288888888889,364.9133333333333,357.6309090909091,347.9508333333333,357.9025,351.1991666666666,352.65600000000006,346.28214285714284,357.4607142857143,L8
2025-05-21 22:11:16+00:00,348.0577777777778,364.95624999999995,356.32399999999996,344.18250000000006,355.68666666666667,348.2391666666667,349.407,344.4428571428572,355.3828571428571,L8
2025-06-06 22:11:18+00:00,346.867,364.95624999999995,356.32399999999996,344.18250000000006,354.38230769230773,346.17384615384617,347.1827272727273,342.96066666666667,354.354,L8
2025-06-15 22:05:40+00:00,346.867,364.95624999999995,356.32399999999996,344.18250000000006,353.29071428571433,344.20142857142855,345.4166666666667,341.360625,353.338125,L8
2025-08-01 22:11:42+00:00,347.61777777777775,361.0725,355.20625,340.0711111111111,351.32500000000005,342.7675,343.989,338.9685714285714,351.80499999999995,L9
2025-08-09 22:11:49+00:00,348.4244444444444,357.03999999999996,353.2842857142858,337.3175,348.6981818181818,340.2609090909091,341.43777777777774,336.1984615384615,350.78461538461545,L8
2025-08-25 22:11:51+00:00,347.4885714285714,355.70599999999996,353.284,331.84666666666664,345.32399999999996,337.661,338.5225,331.58916666666664,348.70416666666665,L8
2025-09-19 22:06:15+00:00,347.56874999999997,354.8283333333333,352.59166666666664,337.44,346.236,339.89,339.69444444444446,332.00333333333333,349.88416666666666,L8
2025-10-05 22:06:16+00:00,347.38571428571424,352.04333333333335,350.6466666666667,336.90999999999997,345.62111111111113,338.73777777777775,339.25875,331.5722222222222,351.12555555555554,L8
2025-11-05 22:12:10+00:00,347.79833333333335,352.51599999999996,351.432,340.9675,346.4375,340.3675,340.59375,332.33,349.05125,L9
2025-11-06 22:06:19+00:00,347.85571428571427,352.14166666666665,351.63000000000005,343.15999999999997,347.3544444444444,342.3411111111111,342.09333333333336,333.49111111111114,349.5177777777778,L8
