dates,nzd0409-0000,nzd0409-0001,nzd0409-0002,nzd0409-0003,nzd0409-0004,nzd0409-0011,nzd0409-0012,nzd0409-0013,nzd0409-0014,nzd0409-0015,nzd0409-0016,nzd0409-0017,nzd0409-0018,nzd0409-0019,nzd0409-0020,nzd0409-0021,nzd0409-0022,nzd0409-0023,nzd0409-0024,nzd0409-0025,nzd0409-0026,nzd0409-0027,nzd0409-0028,nzd0409-0029,nzd0409-0030,nzd0409-0031,nzd0409-0032,nzd0409-0033,nzd0409-0034,nzd0409-0035,nzd0409-0036,nzd0409-0037,nzd0409-0038,nzd0409-0039,nzd0409-0040,nzd0409-0041,nzd0409-0042,nzd0409-0043,nzd0409-0044,nzd0409-0045,nzd0409-0046,nzd0409-0047,nzd0409-0048,nzd0409-0049,nzd0409-0050,nzd0409-0051,nzd0409-0052,nzd0409-0053,nzd0409-0054,nzd0409-0055,nzd0409-0056,nzd0409-0057,nzd0409-0058,nzd0409-0059,nzd0409-0060,nzd0409-0061,nzd0409-0062,nzd0409-0063,nzd0409-0066,nzd0409-0067,nzd0409-0068,nzd0409-0069,nzd0409-0070,nzd0409-0071,nzd0409-0072,nzd0409-0073,nzd0409-0074,nzd0409-0075,nzd0409-0076,nzd0409-0077,nzd0409-0078,nzd0409-0079,nzd0409-0080,nzd0409-0081,nzd0409-0082,nzd0409-0083,nzd0409-0084,nzd0409-0085,nzd0409-0086,nzd0409-0087,nzd0409-0088,nzd0409-0089,nzd0409-0090,nzd0409-0091,nzd0409-0092,nzd0409-0093,nzd0409-0095,nzd0409-0096,nzd0409-0099,nzd0409-0100,nzd0409-0101,nzd0409-0102,nzd0409-0103,nzd0409-0104,nzd0409-0105,nzd0409-0106,nzd0409-0107,nzd0409-0108,nzd0409-0109,nzd0409-0110,nzd0409-0111,nzd0409-0118,nzd0409-0119,nzd0409-0120,nzd0409-0121,nzd0409-0122,nzd0409-0123,nzd0409-0124,nzd0409-0125,nzd0409-0126,nzd0409-0127,nzd0409-0128,nzd0409-0129,nzd0409-0130,nzd0409-0131,nzd0409-0132,nzd0409-0133,nzd0409-0134,nzd0409-0135,nzd0409-0136,nzd0409-0137,nzd0409-0138,nzd0409-0139,nzd0409-0140,nzd0409-0141,nzd0409-0142,nzd0409-0143,nzd0409-0144,nzd0409-0145,nzd0409-0146,nzd0409-0147,nzd0409-0148,nzd0409-0149,nzd0409-0150,nzd0409-0151,nzd0409-0152,nzd0409-0153,nzd0409-0154,nzd0409-0159,nzd0409-0160,nzd0409-0161,nzd0409-0162,nzd0409-0163,nzd0409-0164,nzd0409-0165,nzd0409-0166,nzd0409-0167,nzd0409-0168,nzd0409-0169,nzd0409-0170,nzd0409-0181,nzd0409-0182,nzd0409-0183,nzd0409-0184,nzd0409-0185,nzd0409-0188,nzd0409-0189,nzd0409-0190,nzd0409-0191,nzd0409-0192,nzd0409-0193,nzd0409-0194,nzd0409-0195,nzd0409-0196,nzd0409-0197,nzd0409-0198,nzd0409-0199,nzd0409-0200,nzd0409-0201,nzd0409-0202,nzd0409-0203,nzd0409-0007,nzd0409-0008,nzd0409-0009,nzd0409-0010,nzd0409-0094,nzd0409-0097,nzd0409-0098,nzd0409-0112,nzd0409-0113,nzd0409-0114,nzd0409-0115,nzd0409-0116,nzd0409-0117,nzd0409-0155,nzd0409-0156,nzd0409-0157,nzd0409-0158,nzd0409-0171,nzd0409-0172,nzd0409-0173,nzd0409-0174,nzd0409-0175,nzd0409-0176,nzd0409-0177,nzd0409-0178,nzd0409-0179,nzd0409-0180,nzd0409-0186,nzd0409-0187,nzd0409-0005,nzd0409-0006,nzd0409-0064,nzd0409-0065
1999-08-17 22:12:50+00:00,,,,,,,,,,,,,,225.02,,,,231.25,,244.67,242.72,243.47,243.97,254.98,252.55,,,,,,,,,,,,,,,292.94,279.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.68,291.63,326.78,,346.74,349.17,348.95,337.79,284.15,280.76,,,,,302.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.22,297.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-09-27 22:06:48+00:00,,,,,,,,,,,,,,225.02,,,,231.25,,244.67,242.72,243.47,243.97,254.98,252.55,,,,,,,,,,,,,,,292.94,279.12,,,,367.55,372.97,366.56,371.72,,358.83,365.1,,365.97,359.21,366.48,,,,,,321.09,318.29,,,,,,,,,,,,,,,332.27,,309.74,320.04,317.21500000000003,291.63,326.78,,346.74,349.17,348.95,333.555,302.14,299.64,324.64,324.53,324.27,,302.62,,,315.42,309.17,306.51,295.54,302.65,302.24,301.85,314.9,332.08,321.13,,342.62,360.0,369.9,379.27,380.78,378.93,393.62,394.91,398.11,409.73,412.76,,,,,408.13,395.13,395.68,397.77,390.44,389.79,391.82,389.13,,379.85,378.5,,,373.51,,,,,387.9,383.32,,,405.62,,,,,,,,,,397.59,386.58,377.94,369.63,343.47,337.95,346.58,354.48,,,,,,,,300.94,,,,,350.22,313.78,333.55,286.1,286.23,296.51,302.67,,310.23,,,,387.1,,,,446.95,440.0,,,,,,,400.17,,,328.03,
1999-11-21 22:12:47+00:00,,,,,,223.97,228.68,228.77,250.04,258.77,259.91,251.68,246.42,240.83499999999998,,,,249.975,,246.44,244.16,250.43,246.16,267.98,271.28499999999997,,,,,,,,,317.55,,,,,,299.40999999999997,291.625,316.16,307.21,,362.58000000000004,363.84000000000003,360.385,366.185,,344.355,347.385,,321.985,354.61,366.48,,,,,237.98,316.105,309.61,,,287.58,288.04,309.68,,,,,,,,312.67,289.33,312.7,293.76,307.25,312.405,306.2866666666667,288.12,316.015,318.72,328.985,341.015,338.075,329.7733333333333,298.05,297.7833333333333,311.705,316.88,308.96,288.2,303.65999999999997,302.52,294.36,301.105,296.69500000000005,294.605,283.53499999999997,299.975,299.195,295.63,303.205,319.31,319.73,,329.17,346.40999999999997,369.9,379.27,382.725,386.845,392.795,393.605,394.93,404.45000000000005,403.25,383.58,,,,394.38,396.53,381.435,397.77,390.44,379.055,374.145,372.66499999999996,356.52,367.745,365.68,,,361.635,,,354.81,346.74,372.085,374.395,,,392.015,,,,,202.67,,211.77,185.41,229.03,391.03499999999997,376.335,362.895,355.14,335.36,331.885,340.025,346.685,,306.24,294.58,,,,,300.94,,189.35,207.64,212.54,331.105,317.22,313.78999999999996,280.435,281.65999999999997,287.885,290.615,294.92,300.725,,,,375.885,,,,448.185,424.78499999999997,444.83,437.47,437.17,415.94,,,397.67,,,328.03,
1999-12-07 22:12:53+00:00,,,,,,220.85,227.93,230.835,250.565,258.98,256.545,250.98000000000002,246.265,244.34333333333333,,249.36,252.38,252.18666666666664,241.51,244.67666666666665,242.99333333333334,246.60666666666668,242.9466666666667,267.98,271.28499999999997,248.71,257.41,258.77,266.46,269.22,272.34,273.02,273.18,298.635,281.46,281.58,286.01,284.47,284.19,296.30333333333334,287.1066666666666,297.925,296.335,284.59,362.58000000000004,363.84000000000003,357.68,353.6766666666667,,344.355,304.14000000000004,,321.985,354.61,366.48,,,,,237.98,316.105,309.61,216.1,249.64,286.935,285.235,296.55,,283.96,291.12,292.66,293.96,335.82,296.64,311.935,284.66999999999996,299.8066666666667,278.56,293.02666666666664,312.405,295.135,279.7633333333333,313.32666666666665,312.99,318.8766666666667,333.29,331.50333333333333,329.66499999999996,301.66499999999996,298.835,310.8566666666666,314.04333333333335,308.00666666666666,291.79499999999996,297.76,299.1,294.615,295.31,291.84666666666664,288.90333333333336,282.68666666666667,299.19,294.81,294.9166666666667,300.80333333333334,316.35999999999996,323.0833333333333,341.16,335.40333333333336,335.13666666666666,369.9,379.27,375.83666666666664,386.0466666666666,391.7266666666667,392.3633333333334,393.7266666666667,401.1233333333334,403.98333333333335,388.09000000000003,403.64,,,394.38,396.53,381.435,397.77,388.81,378.6133333333334,372.0933333333333,370.49666666666667,353.52,364.83,365.68,,,361.635,,374.09,359.89,354.97,372.99,374.17,372.62,377.63,391.3733333333333,,,,,199.695,,212.135,198.475,229.685,391.03499999999997,376.335,362.895,355.14,335.36,331.885,340.025,346.685,,306.24,312.03999999999996,324.73,,,259.14,297.59000000000003,,187.565,202.08999999999997,207.2,325.68666666666667,316.66,315.16,280.40333333333336,281.1933333333333,273.21666666666664,286.71333333333337,292.31,299.74666666666667,,,361.76,371.47333333333336,,425.07,430.97,445.9266666666667,431.40000000000003,449.115,437.05,436.92,427.11,,,397.67,,,328.03,
2000-04-13 22:12:18+00:00,263.64,268.59,,,,223.04,229.29333333333332,236.00333333333333,253.87333333333333,262.13,256.545,250.98000000000002,246.265,254.005,,256.875,256.02,263.32,257.45,254.58333333333334,243.12666666666667,245.5233333333333,242.17666666666665,281.89,273.44,252.66500000000002,268.69000000000005,274.315,280.46500000000003,279.69000000000005,288.455,278.855,278.55,295.26666666666665,289.92999999999995,289.30499999999995,293.15999999999997,291.155,292.6,298.91,292.81333333333333,299.1566666666667,296.9433333333333,293.095,357.61,354.71,353.24,344.655,,329.88,267.6333333333334,223.69,278.0,350.01,,,,,,232.58499999999998,311.12,300.93,225.04,250.33999999999997,286.935,287.5,296.55,366.33,289.67499999999995,298.505,298.83000000000004,300.595,320.41999999999996,300.235,308.68666666666667,286.39,284.43666666666667,287.09,290.17,303.585,284.00333333333333,287.71333333333337,310.5366666666667,317.49666666666667,314.3666666666667,331.8433333333333,331.8666666666666,333.75666666666666,315.6033333333333,312.70666666666665,314.08666666666664,319.0933333333333,308.5233333333333,298.75666666666666,297.24666666666667,298.8966666666667,291.38000000000005,285.80333333333334,285.49666666666667,281.84,275.38000000000005,295.21333333333337,293.67333333333335,298.1433333333334,301.2266666666667,313.7033333333334,326.9066666666667,338.92,335.99666666666667,322.705,350.96,354.69,369.8966666666667,340.82,390.78000000000003,348.5233333333333,339.62333333333333,396.82000000000005,342.47,391.48,393.28499999999997,,,393.01,406.805,367.19,406.84,395.21000000000004,375.18666666666667,367.16,364.3766666666667,362.52,351.3633333333333,364.88,,,356.015,370.57,369.95,364.55333333333334,361.4533333333334,371.4866666666667,371.40000000000003,372.62,386.14,389.6266666666667,401.35,,297.74,300.45,199.695,,212.135,198.475,229.685,384.48,379.095,367.82500000000005,340.65,333.35,345.48,334.435,338.89,,316.355,316.38666666666666,319.655,,,259.14,294.24,174.33,194.65333333333334,205.22666666666666,210.53666666666666,327.22,331.57,322.04333333333335,278.74,278.74,268.77,285.4733333333333,292.31,293.84,374.12,,371.53999999999996,361.71000000000004,297.24,436.54999999999995,444.51,452.2733333333333,427.1,449.115,437.05,436.92,427.11,308.5,,395.17,,,,
2000-05-15 22:12:06+00:00,263.64,268.59,,,,223.04,229.29333333333332,236.00333333333333,253.87333333333333,262.13,256.545,250.98000000000002,248.49666666666667,253.5533333333333,,260.24333333333334,257.16333333333336,264.84,262.52,254.58333333333334,243.12666666666667,245.5233333333333,242.17666666666665,281.89,273.44,252.66500000000002,268.69000000000005,274.315,280.46500000000003,279.69000000000005,288.455,278.855,278.55,295.26666666666665,311.78666666666663,289.30499999999995,293.15999999999997,291.155,292.6,298.91,292.81333333333333,314.14,296.9433333333333,293.095,352.755,349.57,351.0733333333333,344.655,,329.88,267.6333333333334,223.69,278.0,350.01,,,,,,232.58499999999998,311.12,300.93,225.04,250.33999999999997,286.935,287.5,296.55,349.65999999999997,289.67499999999995,309.93666666666667,309.77333333333337,314.26666666666665,320.41999999999996,300.235,308.68666666666667,286.39,287.6175,289.1925,292.2325,299.96666666666664,286.765,289.8675,310.1725,318.33500000000004,318.7075,332.235,334.97749999999996,333.21,316.36,313.5175,316.4575,322.58000000000004,310.5625,302.0475,298.085,295.525,289.9075,285.85,281.2425,277.4875,273.0725,294.0725,292.9,301.155,306.0825,315.1225,326.9066666666667,338.92,335.99666666666667,322.705,350.96,354.69,369.8966666666667,340.82,390.78000000000003,348.5233333333333,339.62333333333333,396.82000000000005,342.47,391.48,393.28499999999997,,,393.01,406.805,367.19,406.84,395.21000000000004,375.18666666666667,367.16,364.3766666666667,362.52,351.3633333333333,364.88,,,356.015,370.57,369.95,364.55333333333334,361.4533333333334,371.4866666666667,371.40000000000003,372.62,386.14,389.6266666666667,401.35,,297.74,300.45,199.695,,212.135,198.475,229.685,384.48,379.095,367.82500000000005,340.65,333.35,345.48,334.435,338.89,,316.355,316.38666666666666,319.655,,,259.14,294.24,174.33,194.65333333333334,205.22666666666666,210.53666666666666,331.025,331.88,323.2075,275.1425,279.0875,271.9425,284.685,292.20666666666665,291.72,374.12,,371.53999999999996,361.71000000000004,297.24,436.54999999999995,444.51,452.2733333333333,427.1,449.115,437.05,436.92,427.11,308.5,,395.17,,,,
2000-08-03 22:11:07+00:00,263.64,268.59,,,,227.42,232.02,246.34,260.49,268.43,,,252.96,252.65,,265.685,259.555,267.025,273.025,274.39,243.12,240.22,241.66,282.8,256.86,256.62,279.97,289.86,294.47,290.16,304.57,284.69,283.92,288.53,348.26,297.03,300.31,297.84,301.01,300.76,296.24,342.67,298.16,301.6,347.9,344.43,346.74,,356.57,,255.58,223.69,,,,,,,,227.19,,,233.98,251.04,,292.03,,349.65999999999997,295.39,319.34499999999997,318.33000000000004,324.41999999999996,305.02,303.83,302.19,289.83,291.66,299.825,299.7950000000001,297.565,311.8966666666667,315.66333333333336,321.82,331.5366666666667,338.8333333333333,347.5566666666667,351.60666666666674,344.9166666666667,338.02666666666664,335.5833333333333,328.94999999999993,340.23333333333335,324.6033333333333,315.85,309.87,300.74666666666667,296.6266666666667,295.73,288.79333333333335,274.875,269.885,297.92,306.11999999999995,316.8866666666666,322.96999999999997,321.745,332.6,336.68,344.4,,350.96,354.69,362.96,243.25,,263.39,235.8,,228.22,398.26,382.93,,,405.39,415.68,,406.84,403.24,379.51,377.02,370.77,380.52,339.45,376.9,,,362.27,370.57,365.81,373.88,374.42,383.39,375.01,,394.65,400.38,401.35,,297.74,300.45,,,,,,,392.1,387.8,,339.45,365.14,335.4,,,326.47,336.22,314.58,,,281.46,,174.33,208.83,211.5,217.21,355.05,348.76,344.2966666666666,272.73,279.5,282.315,290.635,292.0,297.54333333333335,374.12,,381.32,357.81,297.24,448.03,458.05,465.99,,,,,,308.5,,,,,,
2000-08-19 22:11:01+00:00,263.64,268.59,,,,227.42,232.02,246.34,260.49,268.43,,,252.96,252.65,,265.685,259.555,267.025,273.025,274.39,243.12,240.22,241.66,282.8,256.86,256.62,279.97,289.86,294.47,290.16,304.57,284.69,283.92,288.53,358.55499999999995,297.03,300.31,297.84,301.01,300.76,296.24,353.1825,298.16,301.6,356.91499999999996,355.475,362.155,,367.13,,255.58,223.69,,,,,,,,227.19,,,233.98,251.04,,292.03,,353.5566666666667,295.39,332.7966666666667,318.33000000000004,324.41999999999996,305.02,303.83,302.19,289.83,306.0566666666667,299.825,308.72333333333336,306.07666666666665,315.4525,319.635,326.25,335.5775,340.81,349.15,351.52250000000004,346.15999999999997,338.78999999999996,335.2575,331.03666666666663,339.395,328.8375,320.88250000000005,314.4275,305.215,301.17,298.845,293.615,274.875,269.885,299.03749999999997,308.17249999999996,319.85249999999996,324.215,321.745,332.6,336.68,344.4,,350.96,354.69,362.96,243.25,,263.39,235.8,,228.22,398.26,382.93,,,405.39,415.68,,406.84,403.24,379.51,377.02,370.77,380.52,339.45,376.9,,,362.27,370.57,365.81,373.88,374.42,383.39,381.11,399.45,399.1,404.095,408.69,,297.74,300.45,,,,,,,392.1,387.8,,339.45,365.14,335.4,,,324.70000000000005,336.22,314.58,,,281.46,,174.33,208.83,211.5,217.21,356.525,348.97749999999996,345.47999999999996,281.14000000000004,285.24333333333334,285.75666666666666,291.28666666666663,295.78,298.115,374.12,,381.32,357.81,297.24,448.03,458.05,465.99,,,,,,308.5,,,,,,
2000-09-20 22:10:27+00:00,263.64,268.59,,,,227.42,232.02,246.34,260.49,268.43,,,252.96,252.65,,265.685,259.555,267.025,273.025,274.39,243.12,240.22,241.66,282.8,256.86,256.62,279.97,289.86,294.47,290.16,304.57,284.69,283.92,288.53,358.55499999999995,297.03,300.31,297.84,301.01,300.76,296.24,353.1825,298.16,301.6,356.91499999999996,355.475,362.155,,367.13,,255.58,223.69,,,,,,,,227.19,,,233.98,251.04,,292.03,,353.5566666666667,295.39,332.7966666666667,318.33000000000004,324.41999999999996,305.02,303.83,302.19,289.83,306.0566666666667,299.825,308.72333333333336,306.07666666666665,315.4525,319.635,326.25,335.5775,341.418,349.15,351.52250000000004,346.15999999999997,338.78999999999996,335.2575,331.03666666666663,339.395,328.8375,320.88250000000005,314.4275,305.215,301.17,298.845,293.615,274.875,269.885,299.03749999999997,308.17249999999996,319.85249999999996,324.215,322.09,332.6,336.68,344.4,,350.96,354.69,318.45,248.725,,243.635,225.505,,207.74,297.9,382.93,186.43,174.6,349.49,415.68,400.96,403.92499999999995,403.24,378.64,377.02,370.77,380.52,339.45,376.9,,,362.27,370.57,365.81,373.88,374.42,383.39,381.11,399.45,399.1,404.095,408.69,,300.155,306.46500000000003,,,,234.07,,,392.1,387.8,,339.45,365.14,335.4,,,324.70000000000005,336.22,314.58,,,281.46,,174.33,208.83,211.5,217.21,356.525,348.97749999999996,345.47999999999996,281.14000000000004,285.24333333333334,285.75666666666666,291.28666666666663,295.78,298.115,374.12,,381.32,357.81,309.34000000000003,448.03,458.05,465.99,,,,,,298.345,,,,,,
2000-11-07 22:10:17+00:00,,,,,,194.59,201.89,213.06,226.16,232.76,233.16,232.82,242.53,236.22500000000002,224.19,246.24,242.255,246.98,249.505,227.79,223.85,218.61,221.47,224.93,232.26,239.77,242.11,,,261.65,264.45,267.33,263.56,259.02,378.6066666666666,269.39,269.78,270.78,267.89,270.21,268.57,370.37000000000006,272.34,274.79,356.91499999999996,355.475,362.155,,367.13,,,,,,,,,,,,,,,,261.8,261.46,268.45,347.1700000000001,264.41,346.25,331.66,341.61,280.3,278.46,269.3,265.52,298.5333333333333,276.65999999999997,294.8233333333333,292.33,302.6925,305.03999999999996,328.86333333333334,338.59999999999997,329.266,350.59,352.0166666666667,344.9733333333333,336.9099999999999,332.98999999999995,329.39,339.29999999999995,329.8433333333333,323.61666666666673,318.8766666666667,297.5025,306.59,302.8266666666667,294.78,256.57,255.695,301.80999999999995,311.28666666666663,322.6266666666666,326.8966666666666,321.0799999999999,,,,287.42,,,273.94,230.575,,215.74,204.10500000000002,,179.985,184.6,,186.43,174.6,293.59,,400.96,401.01,,377.77,,,,,,,,,,,,,,387.21,382.28499999999997,391.47,403.065,409.19,414.17,302.57,312.48,192.82,,204.25,225.015,214.11,,,,,,,,,,322.93,347.36,,,,281.46,,,162.99,179.25,185.96,357.0933333333333,346.76,342.57333333333327,281.155,288.42999999999995,287.04999999999995,287.455,295.78,299.98333333333335,,,,,321.44,,,,,,,447.95,450.03,288.19,,,,,,
