dates,satname,nzd0409-0000,nzd0409-0001,nzd0409-0002,nzd0409-0003,nzd0409-0004,nzd0409-0005,nzd0409-0006,nzd0409-0007,nzd0409-0008,nzd0409-0009,nzd0409-0010,nzd0409-0011,nzd0409-0012,nzd0409-0013,nzd0409-0014,nzd0409-0015,nzd0409-0016,nzd0409-0017,nzd0409-0018,nzd0409-0019,nzd0409-0020,nzd0409-0021,nzd0409-0022,nzd0409-0023,nzd0409-0024,nzd0409-0025,nzd0409-0026,nzd0409-0027,nzd0409-0028,nzd0409-0029,nzd0409-0030,nzd0409-0031,nzd0409-0032,nzd0409-0033,nzd0409-0034,nzd0409-0035,nzd0409-0036,nzd0409-0037,nzd0409-0038,nzd0409-0039,nzd0409-0040,nzd0409-0041,nzd0409-0042,nzd0409-0043,nzd0409-0044,nzd0409-0045,nzd0409-0046,nzd0409-0047,nzd0409-0048,nzd0409-0049,nzd0409-0050,nzd0409-0051,nzd0409-0052,nzd0409-0053,nzd0409-0054,nzd0409-0055,nzd0409-0056,nzd0409-0057,nzd0409-0058,nzd0409-0059,nzd0409-0066,nzd0409-0067,nzd0409-0068,nzd0409-0069,nzd0409-0070,nzd0409-0071,nzd0409-0072,nzd0409-0073,nzd0409-0074,nzd0409-0075,nzd0409-0076,nzd0409-0077,nzd0409-0078,nzd0409-0079,nzd0409-0080,nzd0409-0081,nzd0409-0082,nzd0409-0083,nzd0409-0084,nzd0409-0085,nzd0409-0086,nzd0409-0087,nzd0409-0088,nzd0409-0089,nzd0409-0090,nzd0409-0091,nzd0409-0092,nzd0409-0093,nzd0409-0094,nzd0409-0095,nzd0409-0096,nzd0409-0097,nzd0409-0098,nzd0409-0099,nzd0409-0100,nzd0409-0101,nzd0409-0102,nzd0409-0103,nzd0409-0104,nzd0409-0105,nzd0409-0106,nzd0409-0107,nzd0409-0108,nzd0409-0109,nzd0409-0110,nzd0409-0111,nzd0409-0112,nzd0409-0113,nzd0409-0114,nzd0409-0115,nzd0409-0116,nzd0409-0117,nzd0409-0118,nzd0409-0119,nzd0409-0120,nzd0409-0121,nzd0409-0122,nzd0409-0123,nzd0409-0124,nzd0409-0125,nzd0409-0126,nzd0409-0127,nzd0409-0129,nzd0409-0130,nzd0409-0131,nzd0409-0132,nzd0409-0133,nzd0409-0134,nzd0409-0135,nzd0409-0136,nzd0409-0137,nzd0409-0138,nzd0409-0139,nzd0409-0140,nzd0409-0141,nzd0409-0142,nzd0409-0143,nzd0409-0144,nzd0409-0145,nzd0409-0146,nzd0409-0147,nzd0409-0148,nzd0409-0149,nzd0409-0150,nzd0409-0151,nzd0409-0152,nzd0409-0153,nzd0409-0154,nzd0409-0155,nzd0409-0156,nzd0409-0157,nzd0409-0158,nzd0409-0159,nzd0409-0160,nzd0409-0161,nzd0409-0162,nzd0409-0163,nzd0409-0164,nzd0409-0165,nzd0409-0166,nzd0409-0167,nzd0409-0168,nzd0409-0169,nzd0409-0170,nzd0409-0171,nzd0409-0172,nzd0409-0173,nzd0409-0174,nzd0409-0175,nzd0409-0176,nzd0409-0177,nzd0409-0178,nzd0409-0179,nzd0409-0180,nzd0409-0181,nzd0409-0182,nzd0409-0183,nzd0409-0184,nzd0409-0185,nzd0409-0186,nzd0409-0187,nzd0409-0188,nzd0409-0189,nzd0409-0190,nzd0409-0191,nzd0409-0192,nzd0409-0193,nzd0409-0194,nzd0409-0195,nzd0409-0196,nzd0409-0197,nzd0409-0198,nzd0409-0199,nzd0409-0200,nzd0409-0201,nzd0409-0060,nzd0409-0061,nzd0409-0062,nzd0409-0063,nzd0409-0128,nzd0409-0202,nzd0409-0203,nzd0409-0064,nzd0409-0065
2006-01-25 22:03:52.972000,L5,,,,,,,,,,,,,,,,250.06,240.14,234.31,226.64,231.96,234.45,235.57,,,,,237.13,230.27,233.48,238.70,238.92,243.58,236.78,241.58,253.66,262.30,262.12,271.97,280.01,288.65,295.51,293.46,298.08,295.49,298.43,300.18,301.17,290.13,294.55,288.05,287.64,282.96,279.23,274.77,269.75,264.97,201.97,,,,203.39,214.12,192.96,215.16,227.72,255.70,293.09,297.02,303.02,304.64,301.61,302.60,303.76,306.90,309.08,306.74,296.55,277.79,266.55,258.40,259.95,255.83,254.31,257.24,264.51,270.89,280.50,287.79,297.12,291.72,292.66,294.23,290.79,288.85,284.07,279.62,279.79,281.50,277.85,271.61,262.17,260.22,260.66,251.72,257.15,252.43,251.92,248.71,248.32,246.81,249.13,243.72,256.39,264.07,273.84,280.95,290.18,296.76,307.86,309.61,293.09,198.70,189.76,236.93,224.56,213.91,200.20,186.41,184.36,184.87,175.81,178.34,184.37,173.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.12,222.94,260.32,261.64,215.64,194.04,193.84,176.11,182.49,208.84,212.33,232.27,235.74,242.50,247.10,240.91,246.97,250.16,250.30,239.98,219.51,214.45,209.07,201.37,196.70,192.07,177.93,,,,,,,,,,,,,
2006-02-17 22:10:34.688000,L5,,,,,,,,,163.40,179.11,186.78,203.64,210.38,218.52,235.28,236.14,231.44,225.22,218.30,224.87,225.51,225.88,228.44,237.07,235.94,232.73,223.63,218.33,219.87,222.59,228.57,234.54,227.29,232.57,241.90,250.87,250.71,258.67,270.19,272.24,274.82,279.98,278.25,280.80,281.10,282.32,285.93,280.78,281.72,280.02,277.51,272.95,267.37,265.15,257.57,240.02,186.58,,,,193.84,204.47,183.55,206.12,217.72,245.95,281.25,281.67,285.89,285.67,285.99,287.59,286.60,287.96,288.37,289.89,285.28,272.80,261.00,251.80,252.30,246.03,242.66,245.75,252.96,260.73,270.62,275.02,281.85,281.88,281.56,277.99,275.07,276.17,275.05,273.80,271.74,273.33,272.56,267.87,258.25,258.26,249.70,248.90,245.67,243.19,243.14,243.38,239.35,239.19,245.48,247.59,254.88,262.73,267.72,274.14,286.16,289.93,298.40,299.73,281.78,183.54,169.36,222.92,214.51,216.60,204.31,184.44,188.19,185.75,180.33,185.93,177.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.93,208.84,234.50,240.81,191.58,180.06,179.25,176.28,180.21,201.16,205.45,226.15,229.73,231.26,229.06,222.19,228.86,234.05,230.51,215.29,205.46,204.29,195.63,192.41,187.32,179.47,,,,,,,,,,,,,,
2006-04-06 22:11:31.834000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.66,191.23,189.87,206.96,220.36,239.69,276.82,283.18,291.34,287.31,281.94,291.49,293.16,293.76,286.68,288.76,278.19,271.85,264.23,250.19,259.04,247.19,250.15,257.66,281.73,299.93,289.82,287.77,341.49,313.23,312.14,296.83,287.97,304.45,289.28,275.92,284.28,278.40,267.94,263.32,262.29,261.05,265.01,251.03,258.98,256.21,325.93,311.26,431.16,359.92,366.82,372.87,376.74,468.03,503.57,397.53,404.64,395.36,348.99,340.24,342.12,334.72,360.51,359.71,335.12,365.53,350.85,234.74,226.65,379.03,331.87,239.56,250.20,240.84,257.66,253.36,234.81,217.77,199.57,233.03,192.89,231.63,233.13,,,,,,,,,,,,,,,,,,,,,,184.40,209.87,222.95,253.87,201.61,183.40,175.61,171.78,187.97,209.97,211.03,246.71,247.29,268.11,293.01,254.71,263.07,245.64,244.74,238.11,218.56,206.08,203.27,198.04,196.03,185.76,172.81,,,,,,,,,331.97,,,,
2006-06-25 22:12:44.015000,L5,,,,,,,,,174.09,210.73,210.68,211.55,234.38,226.34,244.21,252.28,252.43,249.91,236.35,240.01,247.87,244.60,241.07,249.08,250.60,244.63,244.28,231.05,225.90,230.26,228.36,241.66,244.66,245.71,257.77,268.42,274.09,274.70,279.34,296.00,283.70,286.69,287.60,294.08,292.19,290.57,293.65,309.75,295.16,297.91,293.14,291.16,281.53,279.93,278.11,252.08,208.36,,,,199.86,218.95,199.72,213.23,225.54,258.91,293.31,299.68,302.25,305.51,303.30,307.56,302.06,305.73,304.68,305.27,301.38,283.12,272.38,265.87,261.04,254.65,255.33,260.31,264.64,273.62,282.78,284.83,292.85,290.92,288.42,282.37,288.69,285.08,285.79,280.52,285.56,277.62,277.04,274.23,264.50,262.79,255.95,249.66,249.39,248.27,242.28,243.52,239.98,238.06,243.77,238.35,255.33,261.69,272.90,280.48,288.61,288.71,302.10,310.84,302.58,253.66,,216.64,218.12,207.76,209.10,189.74,190.68,191.24,182.01,186.34,174.72,170.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.11,239.59,264.01,220.24,181.00,182.81,172.35,180.22,203.49,203.33,220.43,231.96,239.75,237.67,234.97,234.34,240.45,244.85,235.22,231.19,219.46,217.88,208.58,210.81,201.00,185.18,174.47,,,,,,,,,,,,
2006-08-21 22:07:19.351000,L5,,,,,,,,,177.64,194.15,206.93,216.54,226.40,219.86,236.55,243.07,239.41,233.77,221.59,228.20,233.99,238.67,239.82,249.10,247.65,246.17,232.17,226.50,226.58,221.34,222.45,230.24,231.91,238.96,249.62,260.86,270.20,275.15,289.44,290.28,292.69,296.13,296.78,300.00,285.17,286.46,290.30,291.88,294.81,287.86,287.55,290.47,287.88,282.46,276.99,255.44,198.63,,,,190.68,204.55,195.35,219.98,229.72,255.80,281.74,289.66,298.60,301.73,298.69,301.48,303.21,296.88,297.71,298.71,290.30,272.52,263.03,258.19,256.54,251.75,249.06,252.72,262.94,271.54,273.83,287.27,288.09,296.54,291.34,291.03,277.37,279.08,270.85,276.76,274.11,269.75,269.15,270.53,262.44,259.93,251.81,246.98,252.53,246.57,248.79,238.74,232.22,227.60,233.34,228.85,243.64,247.47,258.28,272.27,281.19,295.85,300.16,308.66,307.96,198.80,,220.33,211.98,201.24,198.09,178.21,174.53,184.67,177.21,185.95,174.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.10,229.34,256.42,198.98,173.22,173.28,,176.15,187.69,204.18,223.76,231.26,244.70,239.24,241.38,246.33,245.04,235.61,231.42,220.41,206.34,210.52,202.63,199.84,192.02,177.92,,,,,,,,,,,,,
2006-10-08 22:07:52.968000,L5,,,,,,,,,186.30,198.66,205.35,209.82,218.04,223.27,241.52,246.97,243.09,240.26,234.93,238.21,243.61,242.90,241.39,254.08,254.51,247.46,233.44,221.46,214.28,224.30,230.39,235.60,238.17,245.24,259.14,273.18,276.50,281.77,287.31,290.78,292.53,296.33,288.89,286.50,289.62,294.19,296.02,294.01,297.03,298.89,296.42,297.89,289.63,281.36,273.41,246.18,188.60,,,,198.50,215.24,199.74,220.35,227.68,256.37,283.74,289.61,298.02,293.57,289.88,294.31,295.57,299.63,303.02,301.84,289.90,273.09,266.41,263.67,260.04,256.43,255.53,263.78,258.23,286.02,288.43,287.26,308.12,288.70,281.76,277.59,275.27,275.22,272.18,274.97,278.54,282.03,279.34,278.24,309.25,320.93,348.25,392.23,393.46,474.48,470.82,427.70,408.53,389.81,394.72,275.71,278.32,303.84,300.36,291.59,294.13,316.92,329.11,331.55,307.78,238.31,194.84,232.77,223.35,219.61,216.11,208.67,205.44,203.39,201.21,197.56,188.22,172.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.91,244.91,236.19,237.50,243.67,235.60,,,,,,,,,,,,,,,,176.04,,,,
2006-10-24 22:08:02.241000,L5,,,,,,,,,163.74,179.78,186.83,205.08,209.41,220.89,233.13,241.53,239.24,228.15,226.99,228.29,232.40,228.94,229.00,234.44,233.33,231.52,219.58,217.56,212.86,224.17,225.51,231.59,234.60,239.28,253.58,262.07,264.79,268.70,274.11,271.07,276.08,275.45,280.81,281.37,283.01,285.41,283.93,287.07,287.20,285.87,281.24,276.26,271.62,265.09,253.39,233.49,181.26,,,,186.89,199.14,177.78,202.44,213.59,242.94,276.82,282.63,287.67,287.46,287.02,290.93,290.78,290.55,292.31,290.86,282.62,269.35,257.65,256.91,255.25,249.29,254.44,255.66,258.16,270.02,274.13,275.79,285.67,286.93,285.72,280.64,276.43,277.02,276.50,277.39,277.78,279.94,275.76,272.44,265.06,258.17,247.72,246.18,240.26,241.04,240.02,236.84,235.32,239.09,244.49,243.49,252.73,263.43,267.47,276.79,285.35,285.21,292.58,301.76,291.38,192.27,,233.76,223.55,221.84,214.02,193.63,194.45,194.51,187.64,191.02,179.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.20,213.33,239.63,253.20,199.16,181.95,188.26,177.23,179.40,203.76,209.19,230.98,235.46,232.56,230.62,227.14,229.40,234.01,231.60,231.95,216.26,206.74,204.05,200.60,193.57,181.09,171.64,,,,,,,,,,,,,
2006-10-31 22:14:17.081000,L5,,,,,,,,,174.38,190.57,198.15,211.14,224.19,215.45,228.33,236.99,232.06,225.05,220.45,222.56,230.26,236.08,239.15,242.41,245.73,241.04,228.02,226.00,227.98,218.40,217.25,224.64,223.45,231.04,242.14,251.73,256.18,275.25,282.89,281.57,285.56,288.39,289.85,292.28,284.79,275.03,278.74,277.37,281.63,278.00,274.56,270.87,274.61,271.78,263.36,240.70,186.42,,,,184.02,195.26,175.78,197.26,226.22,254.84,285.37,291.76,297.19,295.32,295.83,300.15,297.86,298.95,289.06,287.58,279.69,269.23,259.98,252.05,256.24,249.16,249.76,251.63,254.52,274.80,283.35,283.94,295.35,296.09,295.03,291.87,286.66,269.92,267.89,273.24,270.66,270.52,270.36,264.83,261.60,270.75,263.78,257.69,253.60,252.65,252.78,251.12,251.13,233.42,241.62,241.87,250.30,258.45,265.60,275.39,290.18,297.32,303.35,310.71,298.32,195.98,182.11,242.49,214.16,216.36,207.45,188.38,180.61,186.34,181.66,194.24,188.06,169.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.23,224.11,254.53,268.69,209.40,176.58,176.81,170.85,176.25,196.35,203.38,221.30,239.65,240.64,239.11,235.10,240.02,243.15,241.37,235.93,209.70,199.50,197.94,193.81,188.44,177.52,,,,,,,,,,,,,,
2007-02-04 22:14:57.320000,L5,,,,,,,,,,176.04,196.72,209.08,220.08,227.43,240.41,246.33,242.47,234.16,225.02,221.35,229.38,224.18,225.76,230.76,232.55,231.33,219.55,220.66,223.94,226.76,230.85,235.36,240.66,247.36,255.69,249.36,256.72,258.29,266.51,267.73,273.42,276.86,287.33,289.41,288.07,294.11,292.46,292.11,295.73,294.26,276.26,271.09,268.21,261.29,252.97,232.59,178.00,,,,196.00,197.70,173.37,195.95,210.41,239.06,273.07,277.10,280.39,285.76,285.17,296.12,293.51,296.28,297.72,293.91,290.30,275.94,265.01,260.18,262.28,258.96,247.79,245.59,249.69,257.84,266.69,273.52,281.05,282.42,283.81,286.89,280.59,283.61,279.74,281.39,280.89,281.70,277.67,262.13,256.54,251.77,244.34,238.13,236.58,233.76,236.39,244.74,242.99,243.19,250.71,254.07,259.90,269.41,269.55,270.58,278.40,280.23,290.01,293.93,279.09,182.25,181.14,238.77,222.83,226.16,215.63,201.29,201.97,188.84,176.93,180.08,175.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.52,213.75,240.71,256.13,207.01,190.18,192.68,183.47,190.63,215.93,212.09,220.39,231.67,226.26,225.16,220.76,228.16,235.51,238.51,231.98,221.66,215.79,208.32,201.89,199.84,190.40,178.11,,,,,,,,,,,,,
2008-10-29 21:57:24.173000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.12,281.95,285.63,283.54,280.90,275.10,274.25,,,,,,,,,,250.94,235.21,238.37,238.85,238.48,232.69,232.24,238.64,243.73,256.60,262.10,270.54,280.42,290.38,291.60,299.01,296.53,275.01,192.92,,219.82,211.74,212.93,206.04,192.56,190.92,193.35,184.57,188.90,179.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.95,216.11,236.10,252.47,196.88,175.18,179.51,178.57,186.52,211.53,217.17,231.61,246.86,237.60,223.03,220.42,225.70,234.20,227.51,231.66,219.36,217.89,218.50,213.30,206.74,197.48,185.62,180.34,,,,,,,,,,,,
2008-12-23 22:04:28.225000,L5,,,,,,,,,169.90,176.43,188.93,203.08,212.63,221.43,234.33,228.52,228.32,222.68,218.55,224.64,222.93,224.61,225.70,238.28,242.02,234.98,227.76,218.23,226.02,228.29,228.30,232.79,227.43,238.65,244.76,251.46,253.04,260.49,268.68,283.78,287.68,289.33,288.61,294.36,292.38,295.38,289.81,281.99,282.95,283.63,278.39,273.10,270.00,260.52,252.33,216.08,,,,,,,170.73,196.44,206.74,231.99,266.85,269.20,275.93,277.45,280.69,284.05,286.35,287.94,291.65,286.99,281.28,265.28,253.49,246.08,244.79,240.98,239.03,241.48,247.59,257.33,269.45,279.46,288.33,287.92,287.25,285.21,279.85,279.81,282.20,265.87,267.17,266.69,264.67,261.68,253.05,249.75,242.84,244.98,236.17,239.12,242.44,239.91,236.35,237.00,245.00,238.55,242.32,249.40,257.07,268.35,278.53,280.69,294.82,304.57,269.65,185.91,171.88,230.23,213.44,217.41,189.82,178.79,179.42,176.18,170.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.76,220.83,246.84,255.51,197.97,188.37,187.31,166.72,173.13,204.05,203.70,217.33,228.01,226.07,234.19,230.25,237.90,239.96,238.23,235.13,220.72,215.99,200.51,192.94,187.25,177.94,,,,,,,,,,,,,,
2009-12-03 22:04:19.644000,L5,,,,,,,,,,175.73,185.13,201.71,217.45,224.98,237.18,245.35,239.64,235.55,234.28,239.83,233.79,226.61,227.56,236.15,238.26,233.49,223.61,222.48,225.85,231.05,230.67,241.89,243.38,256.99,263.70,267.42,258.91,264.12,272.24,279.41,283.88,283.56,287.16,293.46,296.56,295.72,302.00,298.75,302.82,298.80,295.27,289.26,274.97,268.21,259.12,217.62,,,,,203.18,204.62,180.27,206.89,217.38,243.52,271.22,275.54,280.73,287.61,288.07,292.38,292.23,295.60,297.03,292.09,286.72,272.83,260.62,259.32,258.74,256.93,256.54,254.53,254.72,265.19,271.05,276.18,285.55,287.03,287.40,288.76,283.73,281.99,280.40,283.21,281.05,281.09,278.73,266.58,257.60,256.03,246.56,245.58,236.57,239.78,240.33,247.49,247.33,247.83,255.02,254.43,265.09,269.42,276.72,272.71,280.71,284.07,293.62,296.73,286.15,189.17,168.68,235.81,221.08,224.11,210.87,200.70,200.94,192.59,179.12,180.51,172.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.83,221.85,250.68,262.71,207.95,192.32,193.90,185.64,188.69,218.14,208.26,227.29,236.01,234.52,227.87,226.99,233.32,246.02,245.47,241.79,227.60,219.72,217.14,211.46,207.71,197.91,183.31,,,,,,,,,,,,,
2010-01-27 22:10:50.221000,L5,,,,,,,,,169.53,175.44,191.25,205.82,218.70,223.85,239.61,243.58,241.35,236.00,235.39,226.92,235.90,232.39,233.28,239.62,238.96,238.65,228.30,226.48,230.07,227.97,233.32,240.89,246.01,254.83,263.34,258.80,262.49,267.08,275.23,280.97,287.16,285.71,294.95,296.27,294.32,298.59,301.97,301.48,301.32,300.50,287.92,292.55,280.69,271.01,261.12,219.79,,,,,203.73,201.50,178.46,209.00,223.36,245.82,273.78,276.78,281.08,285.54,285.56,293.03,293.12,296.60,295.31,291.30,285.49,270.65,262.32,252.57,252.00,251.49,247.63,247.75,257.48,266.84,273.70,280.35,286.54,287.17,290.12,287.50,281.36,283.62,280.04,282.73,280.81,283.21,277.13,268.33,262.61,257.43,253.15,247.99,235.91,237.72,244.19,243.90,244.93,242.67,252.05,251.45,261.65,268.78,267.97,275.67,283.03,288.32,293.08,300.14,283.13,187.65,171.68,232.92,220.08,219.72,204.89,192.39,193.07,184.31,174.03,176.89,171.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.69,215.60,237.49,253.03,206.29,188.49,191.94,182.04,188.43,214.99,211.89,227.75,237.07,231.85,227.23,228.35,237.51,242.89,244.20,235.96,228.62,221.49,214.50,210.71,204.42,198.97,188.41,175.76,,,,,213.91,247.72,252.38,,,,225.40,180.32
2010-02-21 22:04:44.494000,L5,,,,,,,,,,,,,,,,,,241.65,233.48,238.53,244.67,240.43,236.44,242.42,243.61,246.33,238.07,238.90,242.16,243.18,240.22,252.98,256.96,262.31,263.06,261.80,262.39,271.04,275.73,285.58,293.23,301.96,306.28,305.00,306.53,307.93,310.82,307.85,305.79,296.44,295.81,309.12,289.74,275.89,266.25,233.38,,,,,202.18,201.33,182.59,211.62,225.22,247.61,275.31,284.29,290.54,296.80,301.02,301.52,300.29,309.99,307.75,308.56,299.59,282.16,277.73,276.41,262.37,255.60,265.57,266.39,267.23,274.14,281.55,279.52,289.42,286.42,291.77,293.36,295.50,292.75,292.67,291.34,281.18,280.38,279.31,276.07,268.61,265.75,259.19,258.95,253.62,256.46,252.15,248.01,249.31,248.10,258.96,256.25,259.63,263.59,278.04,281.68,289.78,296.78,303.47,310.18,290.39,199.15,174.06,236.94,232.14,228.71,215.66,191.77,191.53,193.84,185.06,186.24,181.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74,226.07,247.92,260.14,204.84,191.87,196.09,184.59,184.42,206.05,210.44,227.25,236.76,236.19,233.32,233.95,243.39,247.82,246.53,243.93,232.12,223.80,221.82,206.70,203.00,202.17,201.69,186.65,177.29,179.31,182.33,,,,,,185.13,196.11,,
2010-10-19 22:03:43.463000,L5,,,,,,,,,180.06,183.60,189.35,207.55,220.83,223.72,234.90,241.76,241.51,242.09,248.55,247.08,257.42,252.09,246.60,249.28,243.97,233.89,219.98,226.97,224.48,228.20,229.36,237.09,243.96,256.39,265.94,273.63,271.37,283.52,282.51,292.22,293.42,285.89,301.49,293.49,296.74,292.85,302.37,302.00,311.42,303.53,299.84,305.19,294.31,283.96,273.67,231.87,,,,,195.43,205.54,186.36,211.36,220.48,241.56,271.07,269.82,275.57,272.76,280.99,276.33,277.88,279.30,277.07,274.75,265.01,257.81,247.38,252.76,253.15,247.67,248.96,249.49,251.16,262.95,274.12,273.59,279.95,283.60,281.46,284.60,282.19,278.52,277.38,282.59,282.78,276.86,271.60,267.26,261.12,254.43,247.80,241.79,,219.68,237.10,228.92,227.97,231.73,238.08,244.43,252.74,257.20,269.41,280.56,290.92,293.39,299.46,303.05,280.29,181.79,,225.37,207.51,209.57,206.39,190.58,191.74,195.55,185.36,182.69,178.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.09,194.66,211.53,216.07,206.42,199.95,202.87,222.08,222.76,222.38,219.81,209.90,202.14,209.48,205.58,189.97,174.30,,,,,,,,,,,,,,
2010-12-22 22:03:41.192000,L5,,,,,,,,,,,,,,,,,,,258.57,265.94,265.89,254.53,251.43,249.33,251.21,,,,,,,,,,274.02,268.37,270.17,275.99,285.19,293.78,,,,,,,,,314.51,311.48,301.37,317.77,313.30,284.36,276.75,234.50,,,,,224.87,214.22,189.31,229.08,231.93,255.39,279.48,286.29,286.62,296.22,292.78,293.42,295.91,295.00,298.19,296.18,287.58,272.52,263.93,258.08,259.21,250.72,254.34,257.53,263.19,270.73,278.20,286.16,293.82,294.30,297.93,294.33,291.60,292.52,289.41,288.93,286.10,281.64,278.19,273.51,265.63,259.97,252.34,249.33,230.06,240.66,243.01,244.68,245.08,247.96,249.06,254.97,262.26,262.07,268.86,277.39,289.29,292.87,303.48,309.99,297.89,209.01,175.17,235.84,226.67,228.45,215.85,203.07,192.22,193.53,190.55,187.30,178.49,,,,,,,,,,,,216.33,227.27,222.90,233.20,236.65,234.09,221.73,231.83,212.32,185.36,217.51,230.88,230.22,215.37,,,,,,,186.94,227.77,252.85,270.36,206.87,194.90,199.66,195.42,197.85,211.93,219.13,233.43,250.01,247.07,242.28,240.91,250.48,257.55,260.32,262.68,254.29,238.86,232.78,226.47,217.78,212.37,231.33,216.73,201.82,202.57,191.96,,,,,,202.92,201.48,,
2011-01-07 22:03:43.985000,L5,,,,,,,,,,,,,,,,,,,,,,245.99,240.77,241.34,245.08,239.71,233.78,222.78,231.18,,,,246.59,256.91,264.20,267.69,264.58,271.27,275.87,290.33,290.40,292.94,294.81,298.83,298.21,302.91,307.25,303.83,305.74,303.76,303.88,315.28,294.13,273.69,269.07,224.52,,,,,202.00,205.32,185.15,218.24,224.52,248.85,274.87,281.05,287.62,289.16,289.26,292.51,293.51,298.34,298.75,294.94,288.17,271.56,260.01,258.61,255.15,249.59,250.28,255.09,260.87,266.23,275.55,281.73,290.76,286.30,288.56,286.26,285.72,288.45,280.70,283.92,279.65,282.47,279.00,275.09,265.42,260.37,251.77,248.14,,233.41,240.20,236.98,242.30,245.92,251.31,251.30,259.41,264.99,274.86,283.70,282.61,289.28,298.75,307.28,283.42,180.00,,226.91,218.65,220.57,207.32,192.93,197.83,193.01,188.49,185.05,180.06,,,,,,,,,,,,,203.83,209.38,226.16,228.20,215.84,,,,,,,,,,,,,,,188.88,222.77,248.67,264.92,205.57,194.04,191.42,187.07,189.22,217.46,221.95,229.84,240.43,237.60,233.96,227.38,235.45,242.83,241.98,237.94,229.17,222.74,216.70,212.63,205.35,198.88,202.15,185.96,175.62,176.38,181.81,,,,,,186.02,194.22,,
2011-01-23 22:03:44.680000,L5,,,,,,,,,,,,,,,,,,,,248.92,244.38,243.10,242.27,248.14,247.73,240.82,232.40,,,,,,,,,265.47,263.23,270.78,280.22,286.69,290.32,290.73,,,,299.74,305.61,302.56,303.20,303.81,299.60,305.00,288.17,276.94,269.66,225.98,,,,,206.09,205.98,177.65,211.47,224.74,249.11,277.36,284.89,285.58,291.14,290.70,291.35,294.58,296.42,296.19,295.75,287.13,272.53,262.83,260.02,261.36,255.66,254.37,254.87,258.90,274.53,279.03,283.17,292.93,292.74,290.36,288.77,285.31,284.28,282.42,284.03,283.04,281.13,279.61,273.03,267.08,260.82,251.17,249.60,,236.20,243.01,243.14,241.80,243.09,250.20,250.05,259.68,265.80,273.20,280.73,288.76,293.77,301.00,309.01,284.99,187.01,,232.45,221.31,222.26,202.66,193.79,192.86,188.68,186.19,189.33,182.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.92,222.79,244.92,262.41,198.89,188.98,190.14,185.24,190.98,212.90,211.34,233.16,241.07,238.02,230.25,229.67,239.04,246.66,244.47,241.80,226.64,224.70,215.93,213.99,206.18,198.44,191.92,190.53,179.75,179.66,179.36,,,,,,183.19,192.13,,
2011-02-15 22:09:58.365000,L5,,,,,,,,,177.87,185.47,198.03,211.14,223.23,229.29,244.32,247.85,226.87,224.94,229.89,235.23,240.13,229.65,235.40,238.30,249.98,245.15,234.91,233.11,237.96,236.68,239.99,246.55,240.94,241.77,254.06,256.83,256.25,264.16,269.12,283.09,296.95,295.70,302.04,301.53,302.08,305.82,307.23,295.32,288.17,289.38,285.76,296.25,281.28,268.94,264.13,217.63,,,,,189.79,199.61,174.64,203.76,215.80,239.69,268.59,283.56,291.59,292.76,291.04,294.74,295.46,300.22,296.42,293.57,287.59,271.79,269.77,248.57,251.05,245.10,247.06,250.23,248.78,257.92,266.01,274.58,297.39,296.66,294.75,290.14,290.58,288.17,284.49,282.97,271.66,269.13,273.05,263.31,258.06,252.16,244.82,239.93,228.77,246.11,245.55,241.14,243.44,244.89,253.75,248.05,244.24,253.29,260.92,269.75,276.79,281.75,292.04,309.33,287.27,184.86,169.08,234.78,219.01,220.50,204.49,178.01,173.32,176.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.40,228.38,256.33,267.52,200.97,195.77,195.15,186.72,177.87,202.43,205.42,223.01,231.08,228.15,223.96,234.77,242.72,249.48,246.14,244.28,235.21,225.47,222.35,202.06,197.29,190.57,202.22,182.61,174.05,172.57,,,,,,,,,,
