dates,satname,nzd0285-0000,nzd0285-0001,nzd0285-0002,nzd0285-0003,nzd0285-0004,nzd0285-0005,nzd0285-0006,nzd0285-0011,nzd0285-0012,nzd0285-0013,nzd0285-0014,nzd0285-0015,nzd0285-0016,nzd0285-0017,nzd0285-0018,nzd0285-0019,nzd0285-0020,nzd0285-0021,nzd0285-0022,nzd0285-0023,nzd0285-0024,nzd0285-0025,nzd0285-0026,nzd0285-0027,nzd0285-0028,nzd0285-0029,nzd0285-0030,nzd0285-0031,nzd0285-0032,nzd0285-0033,nzd0285-0034,nzd0285-0035,nzd0285-0036,nzd0285-0037,nzd0285-0038,nzd0285-0039,nzd0285-0040,nzd0285-0041,nzd0285-0042,nzd0285-0043,nzd0285-0044,nzd0285-0045,nzd0285-0046,nzd0285-0047,nzd0285-0048,nzd0285-0049,nzd0285-0050,nzd0285-0051,nzd0285-0052,nzd0285-0053,nzd0285-0054,nzd0285-0055,nzd0285-0056,nzd0285-0057,nzd0285-0058,nzd0285-0059,nzd0285-0060,nzd0285-0061,nzd0285-0062,nzd0285-0063,nzd0285-0064,nzd0285-0065,nzd0285-0066,nzd0285-0067,nzd0285-0068,nzd0285-0069,nzd0285-0070,nzd0285-0071,nzd0285-0072,nzd0285-0073,nzd0285-0074,nzd0285-0075,nzd0285-0076,nzd0285-0077,nzd0285-0078,nzd0285-0079,nzd0285-0080,nzd0285-0081,nzd0285-0082,nzd0285-0083,nzd0285-0084,nzd0285-0085,nzd0285-0087,nzd0285-0088,nzd0285-0089,nzd0285-0090,nzd0285-0091,nzd0285-0092,nzd0285-0093,nzd0285-0094,nzd0285-0095,nzd0285-0096,nzd0285-0097,nzd0285-0098,nzd0285-0099,nzd0285-0100,nzd0285-0101,nzd0285-0102,nzd0285-0103,nzd0285-0104,nzd0285-0105,nzd0285-0106,nzd0285-0107,nzd0285-0109,nzd0285-0110,nzd0285-0111,nzd0285-0112,nzd0285-0113,nzd0285-0114,nzd0285-0115,nzd0285-0116,nzd0285-0117,nzd0285-0118,nzd0285-0119,nzd0285-0120,nzd0285-0121,nzd0285-0122,nzd0285-0123,nzd0285-0124,nzd0285-0125,nzd0285-0126,nzd0285-0127,nzd0285-0128,nzd0285-0129,nzd0285-0130,nzd0285-0131,nzd0285-0132,nzd0285-0133,nzd0285-0134,nzd0285-0135,nzd0285-0136,nzd0285-0140,nzd0285-0141,nzd0285-0142,nzd0285-0143,nzd0285-0144,nzd0285-0145,nzd0285-0146,nzd0285-0147,nzd0285-0148,nzd0285-0149,nzd0285-0150,nzd0285-0151,nzd0285-0152,nzd0285-0153,nzd0285-0154,nzd0285-0155,nzd0285-0156,nzd0285-0157,nzd0285-0158,nzd0285-0159,nzd0285-0160,nzd0285-0161,nzd0285-0162,nzd0285-0163,nzd0285-0164,nzd0285-0165,nzd0285-0166,nzd0285-0167,nzd0285-0168,nzd0285-0169,nzd0285-0170,nzd0285-0171,nzd0285-0172,nzd0285-0173,nzd0285-0174,nzd0285-0175,nzd0285-0176,nzd0285-0177,nzd0285-0178,nzd0285-0179,nzd0285-0180,nzd0285-0181,nzd0285-0182,nzd0285-0183,nzd0285-0184,nzd0285-0185,nzd0285-0186,nzd0285-0187,nzd0285-0188,nzd0285-0189,nzd0285-0190,nzd0285-0191,nzd0285-0196,nzd0285-0197,nzd0285-0198,nzd0285-0199,nzd0285-0200,nzd0285-0201,nzd0285-0202,nzd0285-0203,nzd0285-0204,nzd0285-0205,nzd0285-0216,nzd0285-0217,nzd0285-0086,nzd0285-0108,nzd0285-0137,nzd0285-0192,nzd0285-0193,nzd0285-0194,nzd0285-0195,nzd0285-0206,nzd0285-0207,nzd0285-0208,nzd0285-0209,nzd0285-0210,nzd0285-0211,nzd0285-0212,nzd0285-0213,nzd0285-0214,nzd0285-0215,nzd0285-0010,nzd0285-0138,nzd0285-0139,nzd0285-0007,nzd0285-0008,nzd0285-0009
2002-10-23 21:48:03.157000,L7,336.55,281.34,276.79,278.22,278.50,,,267.86,277.01,277.11,278.16,281.05,283.26,289.56,293.95,307.75,314.35,327.10,353.55,366.28,369.96,359.77,357.07,356.30,356.38,350.85,346.94,358.90,339.52,335.60,348.57,358.41,355.26,356.84,360.28,366.74,369.25,372.73,364.27,359.97,359.11,351.88,351.06,357.16,354.06,361.47,363.41,356.36,355.72,356.84,362.57,353.21,358.75,371.54,381.42,361.51,358.33,357.29,362.81,371.50,372.53,376.07,372.85,367.97,356.99,357.97,365.41,359.65,363.85,375.96,376.61,377.65,371.32,369.73,362.07,371.55,380.37,428.87,421.08,391.53,430.34,426.40,386.79,414.86,424.56,426.22,434.61,428.48,423.76,415.65,417.31,396.33,392.62,394.64,391.19,391.13,402.58,404.31,391.96,402.11,381.79,400.05,417.49,388.56,395.54,439.57,,,454.46,404.29,392.88,408.67,397.57,445.12,457.90,454.20,381.88,421.18,,,,,,,413.99,434.84,402.32,406.09,445.22,432.16,433.29,372.20,347.14,,,,,,,,,,396.03,390.40,376.72,378.34,369.28,360.49,360.51,356.95,371.69,368.48,358.73,358.81,368.14,361.17,364.71,399.82,,357.89,355.97,365.26,355.24,359.68,362.59,366.18,367.23,372.74,372.55,382.86,419.02,420.01,,,,,,,,,,,,,,,,,,,,,401.69,385.00,390.03,414.27,390.14,428.16,,,,,390.31,374.23,336.41,340.07,352.40,371.90,365.54,363.06,360.78,384.74,,453.24,409.76,,,
2002-11-01 21:41:54.382000,L7,355.40,352.90,351.35,350.48,350.66,267.51,,342.83,361.71,367.17,371.96,360.53,369.83,367.76,351.22,,,367.57,375.35,384.56,384.03,380.83,371.16,373.64,374.94,371.68,370.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.39,404.04,388.86,384.82,380.76,372.91,372.51,375.12,369.95,364.47,380.90,392.36,,,,,411.51,376.06,404.88,352.69,342.34,335.21,331.98,346.91,353.18,357.48,354.27,361.64,381.50,249.36,,,,,
2002-11-17 21:42:06.289000,L7,336.26,335.62,283.67,288.23,297.54,,,272.45,278.40,278.13,286.60,287.44,290.15,298.33,301.19,308.94,323.99,333.41,370.50,369.93,367.19,366.21,365.72,365.82,366.00,356.51,351.97,356.91,341.86,335.90,349.96,361.08,357.57,356.91,360.82,365.27,359.42,372.15,361.38,358.98,359.98,352.04,348.73,353.45,354.96,359.30,364.86,355.79,352.91,352.69,351.69,347.32,341.92,344.69,342.78,351.71,356.52,354.02,357.75,368.60,416.59,374.37,371.23,364.08,351.63,349.39,351.68,349.54,359.86,370.67,368.21,364.51,359.82,356.45,357.63,403.19,409.68,408.20,388.84,390.49,378.10,372.99,376.79,374.68,355.88,333.17,358.25,370.45,379.64,378.60,384.11,389.59,392.49,390.10,389.87,387.38,388.94,391.63,380.93,370.07,375.56,381.32,386.39,381.99,379.74,385.37,386.40,390.31,395.64,397.31,395.95,396.39,392.99,396.84,403.08,386.28,386.25,395.53,395.09,400.31,402.57,408.26,407.80,412.41,414.85,412.11,398.10,401.69,405.26,407.49,414.14,376.82,355.21,,,318.33,387.41,409.54,412.23,413.64,401.00,397.01,391.14,384.25,376.35,372.69,374.61,364.21,363.63,365.97,372.55,362.45,358.95,361.07,366.42,360.42,361.26,363.94,357.35,360.91,355.94,363.53,352.70,351.96,360.91,363.84,359.13,364.00,372.48,385.10,375.39,379.88,377.13,377.64,369.73,364.40,366.22,375.20,,,,,,386.85,380.51,362.13,335.57,,,,,,,,,369.04,383.73,424.83,,389.28,368.84,378.67,,,,,,,,,,,243.74,388.62,391.94,,,
2002-11-24 21:48:26.056000,L7,,,353.11,354.63,294.80,,,,253.85,265.33,270.84,273.03,280.46,290.77,375.55,378.91,382.83,381.35,390.26,,,,,,,,,,,,,,,,,,,410.95,389.18,351.95,356.65,342.07,341.49,341.77,343.06,347.59,345.62,343.69,351.43,343.44,350.25,348.04,355.34,373.04,401.24,,,,,,,393.01,402.37,414.79,353.70,358.50,367.08,362.79,367.41,379.40,371.45,371.28,369.29,362.80,407.87,407.56,379.55,385.62,365.56,376.61,384.37,413.40,381.96,373.08,357.15,334.82,366.23,430.84,425.89,421.18,404.64,424.82,431.85,,,,438.69,443.82,430.91,426.38,425.22,433.95,447.47,,,,,,,,,,,,,,,434.05,424.45,427.74,376.97,368.80,377.70,373.67,392.47,395.96,377.61,386.44,400.09,406.93,411.98,350.18,364.44,343.87,,,,,,,425.13,435.43,432.69,,377.86,375.87,374.11,376.85,372.50,363.19,367.39,359.56,365.12,361.23,379.21,360.06,374.75,373.59,382.10,362.29,366.09,399.68,355.93,352.10,360.32,368.60,365.17,364.03,370.39,374.19,376.87,378.18,370.68,376.05,385.76,,,,,,,,,,,,,,,,,,,,,381.63,,421.41,,,,,,,,,,,,,,,,406.22,435.04,,,
2002-12-10 21:48:29.024000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.69,447.59,445.08,456.22,445.77,436.84,456.53,454.53,457.37,419.75,393.91,417.91,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.67,394.86,388.49,383.62,382.73,,,,,450.69,,,,,373.21,360.11,361.34,347.72,364.03,366.39,383.36,377.50,391.46,,,447.08,463.54,,,
2002-12-26 21:48:36.012000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.19,443.07,446.00,441.46,455.09,455.46,455.95,463.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.21,392.85,397.62,383.69,392.63,388.97,394.35,397.10,412.84,,,,,,,,385.36,383.73,361.15,349.60,364.75,371.22,376.28,368.18,384.01,392.88,,,,,,
2003-01-20 21:42:33.373000,L7,334.57,281.03,278.29,279.46,284.60,,,267.46,274.43,276.26,280.46,280.41,281.22,289.93,295.07,305.28,318.00,338.29,357.58,365.15,369.45,362.55,405.29,390.34,394.90,390.42,381.06,369.00,340.15,342.77,358.25,366.72,363.36,369.41,364.95,373.77,375.63,376.88,375.47,,366.38,353.14,352.08,359.12,384.03,369.60,,,,371.01,377.05,372.38,360.29,357.92,362.37,366.41,367.27,367.20,362.88,366.94,365.13,379.64,378.80,373.07,364.64,366.94,366.68,370.93,372.16,387.55,388.88,381.71,375.26,364.70,373.70,376.97,380.74,383.92,373.53,378.19,386.19,379.63,392.04,413.85,427.21,431.22,369.97,382.71,417.21,409.93,374.98,392.93,433.78,423.41,399.32,392.43,411.24,410.73,422.99,421.91,431.37,,,,,437.06,431.52,440.16,446.13,443.45,437.58,442.56,439.91,406.60,406.05,390.88,395.05,402.71,401.18,411.89,406.95,405.51,409.17,412.44,414.38,415.60,414.83,408.20,412.48,410.61,416.78,385.89,359.86,358.44,,,,,,,,406.27,398.16,392.91,379.56,375.42,372.04,363.83,359.57,366.03,371.82,368.51,404.39,398.76,370.41,370.24,366.35,369.69,366.50,363.21,357.85,373.05,360.60,353.46,360.07,363.92,364.38,367.99,372.55,406.93,417.80,374.77,371.41,373.59,380.26,365.59,366.63,368.20,374.53,381.87,382.37,392.25,401.16,412.18,415.62,403.75,392.04,387.72,388.49,383.67,376.74,370.99,362.06,400.12,405.51,384.16,,423.32,396.63,393.21,390.52,401.85,353.34,338.25,336.67,338.34,349.51,350.60,363.88,372.99,376.41,391.89,240.76,412.42,416.49,,,
2003-01-27 21:48:45.095000,L7,336.82,335.31,286.12,293.22,293.46,,,272.29,279.82,280.60,283.40,285.81,286.60,292.44,300.54,307.67,314.81,331.81,356.30,368.51,368.19,357.77,361.59,366.98,373.26,364.74,357.29,351.67,345.37,348.98,359.26,366.33,364.37,363.56,370.84,368.31,355.24,361.58,351.81,358.28,357.87,348.98,348.65,355.17,357.22,360.79,361.63,355.86,355.85,359.87,362.29,352.01,354.93,356.17,360.95,365.78,367.61,363.50,373.07,376.14,372.17,379.04,381.35,370.46,363.78,364.89,368.48,366.76,370.89,384.94,385.09,380.73,374.02,365.12,414.27,416.71,416.95,420.56,417.09,419.11,433.09,382.00,388.08,383.15,364.12,369.99,374.84,396.77,390.95,395.64,396.75,401.03,404.87,411.05,397.06,404.28,403.35,402.60,387.34,382.92,393.77,412.35,409.85,394.00,391.53,393.99,402.45,404.80,404.89,411.75,404.66,402.73,401.51,407.14,414.50,400.56,405.46,407.66,404.08,406.29,404.73,409.71,414.71,419.26,421.41,417.78,417.45,414.95,415.17,415.61,417.50,386.78,374.16,356.79,338.72,,386.19,413.32,419.69,410.25,410.84,409.49,404.84,400.34,383.40,381.08,378.66,367.54,364.16,367.19,373.55,367.57,370.19,365.78,368.46,367.07,369.83,371.21,368.15,367.20,364.28,373.21,362.67,357.29,374.95,371.25,372.02,378.68,377.42,382.11,378.85,379.30,376.28,388.27,389.21,373.08,399.89,399.89,383.01,385.25,381.84,389.58,384.10,405.29,401.64,392.06,374.23,364.54,367.53,367.67,376.41,378.79,380.79,344.60,361.89,387.31,399.90,421.47,390.00,419.34,,409.75,,,,,,,,,327.28,335.44,245.74,412.04,418.50,,,
2003-02-05 21:42:41.878000,L7,277.36,273.02,273.24,275.96,277.20,,,259.19,270.13,270.81,273.69,276.71,275.35,282.48,291.34,297.65,300.58,310.71,346.41,351.47,351.39,357.83,348.53,354.81,347.36,353.41,342.59,338.85,329.20,331.09,348.11,352.04,354.17,350.51,353.87,357.90,359.19,359.94,336.77,334.19,343.37,337.20,338.63,345.54,350.04,351.10,358.04,342.28,351.02,354.43,357.00,348.04,348.52,341.38,343.11,351.00,358.76,350.89,358.14,362.28,360.09,362.39,371.45,365.49,357.77,353.94,354.14,354.82,356.60,363.23,362.87,371.79,363.81,358.26,361.52,364.76,375.46,369.65,358.17,361.09,374.81,372.55,366.20,365.11,353.20,363.13,372.19,378.11,381.45,371.87,376.94,380.51,385.20,384.25,388.42,381.55,387.67,386.53,369.52,371.54,370.95,372.40,388.17,374.28,376.90,390.45,382.58,392.08,386.44,386.48,383.33,375.92,385.29,441.19,456.25,394.35,385.51,387.15,385.69,389.60,376.35,373.03,391.12,387.32,389.72,386.34,401.10,393.43,396.15,401.10,400.58,447.02,364.67,369.50,424.03,,371.36,357.36,360.42,354.21,345.41,349.79,342.35,375.11,374.38,370.80,366.97,355.75,358.42,360.16,374.12,365.62,368.04,358.62,361.85,360.57,362.53,368.27,360.68,357.93,358.08,365.07,382.98,355.63,373.69,365.54,363.01,357.45,389.24,366.80,367.65,370.87,365.80,368.82,373.12,364.00,365.34,358.77,367.35,371.41,369.10,367.02,366.10,388.62,377.42,365.06,385.38,386.01,411.08,352.39,394.99,390.70,401.32,388.60,374.31,370.63,392.51,411.23,367.90,375.11,372.30,384.14,388.93,373.20,384.67,381.47,366.66,329.53,365.01,331.85,360.13,376.26,,394.66,405.30,,,
2003-02-21 21:42:44.547000,L7,320.48,278.11,277.16,282.77,285.41,376.22,377.50,265.82,274.30,276.56,278.42,278.16,282.43,289.03,382.09,376.52,375.54,381.22,388.98,390.86,388.43,357.05,382.84,393.33,388.49,374.61,375.52,371.72,360.48,369.20,382.66,355.64,377.61,380.69,378.93,378.45,374.11,375.92,367.55,374.52,376.21,346.29,368.06,365.81,373.68,373.19,371.89,371.06,374.69,377.60,348.09,375.61,372.25,374.91,380.08,379.43,383.10,387.07,354.28,398.84,400.61,399.25,406.48,365.56,394.77,391.80,391.78,386.10,396.85,399.74,396.77,398.21,390.74,387.91,386.40,393.68,411.23,414.41,390.51,360.32,394.90,402.56,403.89,397.05,404.21,402.54,404.68,402.32,401.82,398.78,413.52,427.15,423.05,410.79,409.64,417.53,423.45,416.25,379.13,419.75,393.59,410.15,,416.87,400.13,401.23,424.55,414.74,406.01,378.47,431.75,403.49,409.13,420.99,423.90,446.75,430.37,432.12,410.88,424.56,420.55,405.54,421.36,387.03,389.93,452.77,461.17,450.13,444.13,427.16,426.05,441.09,368.30,363.35,374.04,434.10,379.93,404.56,397.38,392.00,396.11,387.14,382.03,397.56,377.84,389.73,378.87,384.01,354.33,400.18,413.85,377.26,381.97,357.50,364.59,356.80,355.17,370.46,363.55,354.32,353.49,363.40,359.44,351.65,357.60,362.31,363.67,361.60,369.15,413.50,388.75,370.77,363.43,366.37,370.25,365.23,362.41,360.82,369.37,386.84,372.22,372.09,356.83,415.66,388.24,,,389.12,348.37,366.28,352.91,,,362.55,374.98,400.49,395.95,424.72,378.51,364.21,368.57,379.54,328.55,346.19,347.21,364.09,356.26,367.26,378.61,339.04,351.13,336.91,242.99,464.67,445.44,377.64,,
2003-03-16 21:48:58.145000,L7,330.89,294.66,277.83,286.65,283.33,,,272.44,281.00,280.69,290.47,332.97,357.24,348.13,306.56,316.51,328.13,342.16,366.47,372.73,368.38,362.06,395.21,393.90,398.35,,,379.12,363.16,383.11,386.04,383.98,384.55,392.32,363.77,363.89,382.01,382.37,376.59,391.32,385.19,381.53,359.30,359.46,356.17,359.38,362.61,356.39,391.11,385.44,385.94,386.90,391.12,393.99,395.24,404.76,400.30,403.83,410.50,411.68,412.77,381.11,419.56,425.07,418.82,425.04,368.03,366.58,367.88,390.58,384.95,378.28,371.02,362.68,367.15,372.74,377.79,378.53,368.26,375.52,382.94,377.60,380.83,382.30,363.11,350.53,375.04,391.73,388.95,396.81,390.76,397.80,396.51,405.81,393.23,387.45,397.26,400.62,389.43,383.02,386.56,389.50,402.95,394.51,395.52,398.45,403.64,425.36,459.31,410.25,403.63,402.47,403.35,415.12,420.20,406.61,410.54,414.32,408.40,412.01,407.10,404.90,413.59,418.56,422.04,420.45,417.74,416.22,416.82,425.21,429.57,403.94,384.72,380.51,361.12,310.44,384.81,426.67,424.43,422.70,426.53,415.67,411.86,416.05,407.86,396.41,387.07,375.88,372.03,372.20,375.42,373.36,380.51,372.69,379.96,379.02,375.45,377.57,374.27,371.94,375.92,382.43,378.03,364.39,374.77,374.87,380.67,384.17,385.41,384.01,384.91,384.69,379.96,387.95,394.04,380.20,385.09,409.38,,,,,,,422.69,384.57,377.59,375.07,373.08,372.50,371.87,395.34,377.33,380.35,402.97,378.10,396.59,439.21,,,,,354.91,342.90,336.54,341.44,344.16,354.62,353.16,356.20,365.59,378.36,242.03,431.43,436.21,,,
2003-05-03 21:49:01.134000,L7,,,,,,,,258.56,269.36,266.73,273.62,271.29,272.25,277.57,279.35,300.33,308.53,317.76,351.45,355.81,352.59,355.59,352.64,399.45,384.30,379.58,366.86,,374.21,335.24,347.56,359.55,353.51,356.71,341.24,311.27,,,,,,,,,,,361.89,363.16,350.17,354.78,355.27,344.14,345.71,347.76,352.46,361.76,362.35,354.72,354.48,363.44,355.03,363.48,372.11,362.00,351.16,352.92,350.22,353.74,360.01,368.92,369.34,373.52,368.92,359.90,360.07,361.92,371.08,374.21,413.52,367.20,422.44,427.63,368.25,370.83,351.70,330.88,361.67,369.03,378.86,381.34,388.41,396.35,419.94,421.16,417.91,382.85,393.45,397.16,391.08,450.33,,,442.14,392.60,414.03,423.30,428.80,440.16,416.91,399.05,387.74,385.37,402.39,426.28,436.40,425.03,369.00,393.68,390.03,395.00,396.59,396.47,424.27,446.44,410.53,398.61,419.52,430.37,445.85,403.05,418.91,394.94,358.53,326.63,,,351.93,402.79,411.11,420.29,402.14,419.51,389.76,392.73,376.85,393.67,420.05,,359.01,366.10,397.18,353.94,362.94,399.07,,,,,,402.55,354.93,374.87,394.38,398.69,396.92,368.74,365.49,361.99,342.02,360.16,408.97,371.13,360.67,366.16,367.29,362.62,358.66,367.63,390.10,396.36,,389.81,372.89,418.02,,,,,,,,,,369.78,382.68,429.42,414.21,412.26,395.21,404.62,395.74,405.88,,,362.67,363.86,346.07,346.07,347.42,319.45,348.87,360.81,,404.58,415.79,,,
2003-05-12 21:42:48.091000,L7,,,,,,,,266.70,269.95,274.64,274.92,274.75,276.18,277.46,279.85,287.99,285.73,310.13,345.40,349.28,342.24,344.92,347.61,354.76,358.11,346.16,346.19,348.87,322.09,327.46,341.09,353.06,356.05,353.53,337.90,314.97,273.54,,,,,,,261.54,279.72,346.10,360.51,344.59,341.36,349.26,352.83,345.49,343.12,340.47,342.84,354.20,354.17,351.02,352.35,357.38,357.50,359.48,366.17,356.68,344.03,344.04,342.43,349.53,357.17,366.36,365.78,362.77,361.26,353.08,353.62,359.49,375.47,373.18,360.87,376.28,378.53,410.95,392.59,397.98,386.11,427.34,357.58,364.64,374.58,378.98,382.66,389.06,386.86,387.88,386.99,385.06,386.84,389.46,374.79,370.15,376.75,385.90,386.89,379.00,373.46,386.49,377.90,388.31,379.54,379.37,369.60,387.11,390.62,387.85,402.68,394.27,351.80,378.26,374.72,386.30,393.33,380.08,382.30,379.89,387.28,385.56,399.15,393.70,409.22,395.93,412.29,,,,,,369.50,414.49,407.32,402.44,395.26,399.97,383.25,371.32,369.00,367.47,358.63,351.58,347.20,340.62,347.95,336.81,355.03,342.06,352.07,351.43,348.90,354.09,347.80,346.72,,356.89,345.87,338.12,345.64,352.19,354.72,363.13,341.63,344.37,358.05,359.64,355.09,364.41,355.98,357.89,348.51,354.28,363.67,372.89,373.89,402.83,383.07,388.41,366.08,366.97,366.16,357.87,353.67,354.25,354.88,360.28,,375.36,379.86,402.23,385.22,404.78,371.53,373.36,378.59,379.77,,,,312.09,297.10,325.90,324.81,333.26,363.25,361.91,256.15,411.59,397.21,,,
2003-05-28 21:42:46.560000,L7,332.47,261.25,333.10,344.53,319.97,349.35,361.00,357.69,331.99,360.67,343.34,349.94,362.76,372.56,370.12,368.61,366.97,365.06,380.85,385.05,381.49,368.77,366.55,370.93,377.27,358.44,352.85,356.84,339.52,353.43,358.09,365.16,366.15,361.42,352.60,339.34,292.61,309.52,305.72,298.55,268.65,339.81,342.69,311.60,317.18,362.73,355.02,354.71,360.98,358.28,361.22,353.55,360.34,360.17,355.44,374.23,364.60,368.82,361.46,376.65,371.66,380.71,381.80,378.28,370.07,358.19,371.28,364.36,372.22,376.82,381.39,384.20,371.59,362.72,365.58,363.27,375.57,379.77,366.77,372.06,377.15,367.52,375.41,368.44,,336.62,355.94,365.73,379.19,386.18,386.17,391.36,386.05,385.58,389.19,382.26,386.15,387.19,361.61,372.29,371.97,386.34,393.12,376.27,365.90,379.91,374.15,376.94,357.66,376.64,383.39,387.39,,,,,,,,,360.07,411.89,388.12,377.96,381.76,385.52,,,,,,,,,,,376.11,405.36,376.10,393.85,384.43,383.59,381.17,373.63,367.55,,332.33,329.81,322.51,321.92,327.43,320.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.83,328.25,350.27,341.73,341.35,351.65,348.35,351.22,358.20,346.17,370.77,381.55,,,,,,338.87,,,,,,,329.85,343.97,310.55,331.87,,,363.52,357.36,
2003-07-30 21:36:57.157000,L5,,,,,,,,273.82,289.82,290.94,293.04,287.65,292.29,299.97,301.11,311.87,314.78,324.54,358.74,361.37,356.80,352.33,357.49,360.24,373.23,360.46,356.58,366.72,351.29,352.99,364.24,366.86,363.84,368.69,359.36,356.58,295.99,331.84,360.24,361.89,367.07,352.07,350.83,311.38,338.77,360.05,363.91,361.73,357.94,358.62,366.30,353.68,352.39,360.32,374.27,370.45,370.06,360.04,371.70,371.97,367.00,384.22,393.65,380.17,366.74,387.78,353.65,372.90,373.77,377.02,386.95,393.84,370.11,369.31,368.40,374.36,391.33,392.64,376.18,390.09,388.19,387.72,385.06,389.59,373.32,349.44,368.29,379.10,386.89,387.08,395.06,403.68,406.84,399.69,397.26,401.41,404.64,404.71,398.72,388.43,391.68,401.08,404.28,391.91,387.63,405.40,394.38,391.71,398.23,390.45,395.72,387.90,389.47,402.31,396.95,404.12,366.59,387.19,386.06,388.47,395.44,390.40,400.64,395.69,397.42,402.46,403.49,391.34,398.18,401.53,408.85,,,,,300.64,367.52,395.55,399.08,404.97,403.37,389.58,392.99,393.60,386.26,379.89,373.22,362.82,357.17,354.96,360.65,362.57,360.27,359.91,373.53,362.19,363.14,363.55,370.24,357.16,361.12,367.82,365.07,355.69,357.40,368.15,358.75,363.96,366.16,377.01,371.37,372.98,372.14,374.67,375.38,371.23,359.06,366.81,366.18,375.21,377.55,380.14,371.32,375.63,378.83,373.04,364.76,364.72,364.10,365.40,364.13,368.66,365.67,372.65,384.30,397.42,396.41,392.19,375.40,369.27,382.90,395.30,350.60,325.43,322.62,331.10,342.35,342.72,338.33,342.89,352.59,348.57,258.78,336.73,,,,
2003-08-15 21:37:12.191000,L5,,,,,,,,,254.24,260.12,257.93,256.39,261.78,263.58,261.58,273.88,269.64,267.05,319.52,325.81,311.85,309.10,312.97,329.15,331.72,320.07,318.46,329.05,306.78,312.24,324.41,335.45,332.36,335.44,330.30,315.07,273.16,,,,,315.35,285.28,281.04,284.01,324.84,329.44,316.90,323.47,328.28,323.25,313.40,317.60,307.27,305.43,324.63,,,,326.86,338.87,342.49,343.77,337.01,329.39,328.43,325.20,323.55,322.37,325.81,340.31,328.91,330.61,319.87,324.58,326.60,330.73,,,,339.67,340.83,356.16,352.06,334.21,316.65,329.98,339.13,352.59,366.04,371.24,374.62,365.34,345.89,355.75,363.72,357.20,352.87,355.67,354.18,357.36,365.08,377.07,354.43,351.28,349.03,364.85,365.61,355.73,361.52,341.10,342.68,339.31,,,,,,,,,347.70,354.67,353.08,348.30,346.35,347.95,340.20,,,,,,,,,,,,,,,340.99,328.88,328.31,330.07,319.06,320.97,320.24,323.34,323.18,314.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.74,318.14,317.65,316.60,323.13,321.54,324.64,328.71,,,345.71,367.47,,,,,,310.46,,,,,,,,,,,,,,,
2003-09-25 21:31:42.973000,L5,284.31,287.77,279.13,289.65,282.77,,,259.21,264.16,273.21,273.39,274.53,285.75,286.72,302.73,303.90,306.16,316.01,348.91,371.33,398.79,,,,,,,354.91,335.29,347.05,352.78,362.85,347.31,360.54,364.93,365.85,366.52,377.40,362.99,358.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.21,375.39,391.29,359.65,348.68,316.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.22,,,,,,,,,,,,,,,,,,,,,
