dates,nzd0413-0000,nzd0413-0001,nzd0413-0002,nzd0413-0003,nzd0413-0004,nzd0413-0005,nzd0413-0006,nzd0413-0007,nzd0413-0008,nzd0413-0009,nzd0413-0010,nzd0413-0011,nzd0413-0012,nzd0413-0013,nzd0413-0014,nzd0413-0015,nzd0413-0016,nzd0413-0017,nzd0413-0018,nzd0413-0019,nzd0413-0020,nzd0413-0021,nzd0413-0022,nzd0413-0023,nzd0413-0024,nzd0413-0025,nzd0413-0026,nzd0413-0027,nzd0413-0028,nzd0413-0029,nzd0413-0030,nzd0413-0031,nzd0413-0032,nzd0413-0033,nzd0413-0034,nzd0413-0035,nzd0413-0036,nzd0413-0037,nzd0413-0038,nzd0413-0039,nzd0413-0040,nzd0413-0041,nzd0413-0042,nzd0413-0043,nzd0413-0044,nzd0413-0045,nzd0413-0046,nzd0413-0047,nzd0413-0048,nzd0413-0049,nzd0413-0050,nzd0413-0051,nzd0413-0052,nzd0413-0053,nzd0413-0054,nzd0413-0055,nzd0413-0056,nzd0413-0057,nzd0413-0058,nzd0413-0059,nzd0413-0060,nzd0413-0061,nzd0413-0062,nzd0413-0063,nzd0413-0064,nzd0413-0065,nzd0413-0066,nzd0413-0067,nzd0413-0068,nzd0413-0069,nzd0413-0070,nzd0413-0071,nzd0413-0072,nzd0413-0073,nzd0413-0074,nzd0413-0075,nzd0413-0076,nzd0413-0077,nzd0413-0078,nzd0413-0079,nzd0413-0080,nzd0413-0081,nzd0413-0084,nzd0413-0085,nzd0413-0086,nzd0413-0087,nzd0413-0088,nzd0413-0089,nzd0413-0090,nzd0413-0091,nzd0413-0092,nzd0413-0093,nzd0413-0094,nzd0413-0095,nzd0413-0096,nzd0413-0097,nzd0413-0098,nzd0413-0099,nzd0413-0100,nzd0413-0101,nzd0413-0102,nzd0413-0103,nzd0413-0104,nzd0413-0105,nzd0413-0106,nzd0413-0107,nzd0413-0108,nzd0413-0109,nzd0413-0110,nzd0413-0111,nzd0413-0112,nzd0413-0113,nzd0413-0114,nzd0413-0115,nzd0413-0124,nzd0413-0125,nzd0413-0126,nzd0413-0127,nzd0413-0128,nzd0413-0129,nzd0413-0130,nzd0413-0131,nzd0413-0133,nzd0413-0134,nzd0413-0135,nzd0413-0136,nzd0413-0137,nzd0413-0138,nzd0413-0139,nzd0413-0140,nzd0413-0141,nzd0413-0142,nzd0413-0143,nzd0413-0144,nzd0413-0145,nzd0413-0146,nzd0413-0147,nzd0413-0148,nzd0413-0149,nzd0413-0150,nzd0413-0151,nzd0413-0152,nzd0413-0153,nzd0413-0154,nzd0413-0155,nzd0413-0156,nzd0413-0157,nzd0413-0158,nzd0413-0159,nzd0413-0160,nzd0413-0161,nzd0413-0162,nzd0413-0163,nzd0413-0164,nzd0413-0165,nzd0413-0166,nzd0413-0167,nzd0413-0168,nzd0413-0169,nzd0413-0170,nzd0413-0171,nzd0413-0172,nzd0413-0173,nzd0413-0174,nzd0413-0175,nzd0413-0176,nzd0413-0177,nzd0413-0178,nzd0413-0179,nzd0413-0180,nzd0413-0181,nzd0413-0182,nzd0413-0183,nzd0413-0184,nzd0413-0185,nzd0413-0186,nzd0413-0187,nzd0413-0188,nzd0413-0189,nzd0413-0190,nzd0413-0191,nzd0413-0192,nzd0413-0193,nzd0413-0194,nzd0413-0195,nzd0413-0196,nzd0413-0197,nzd0413-0198,nzd0413-0199,nzd0413-0200,nzd0413-0201,nzd0413-0202,nzd0413-0203,nzd0413-0083,nzd0413-0117,nzd0413-0118,nzd0413-0119,nzd0413-0120,nzd0413-0121,nzd0413-0122,nzd0413-0123,nzd0413-0132,nzd0413-0082,nzd0413-0116,satname
1999-08-17 22:12:50+00:00,,287.57,,,,,,,,255.35,242.22,,,,,,241.22,254.23,,,,,,,,,,,,,,,,,,,,382.01,371.21,,356.41,,,,,,,,,,,,,,,,,318.24,321.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.13,,,,,,,,,,,,,,,,,,302.65,303.68,302.86,,,,,,,,,,,,,298.62,,,,,,,220.67,194.02,,236.6,246.51,239.18,228.74,,,,191.56,179.3,201.93,,,,,,,,,,,,L7
1999-11-21 22:12:47+00:00,246.13,268.23,247.18,249.39,266.16,257.25,254.12,243.02,200.08,245.765,234.04500000000002,230.55,229.72,233.18,225.83,221.57,230.82999999999998,236.68,218.46,219.28,218.78,218.64,265.14,259.58,255.93,283.87,280.81,264.14,182.21,,246.7,250.39,251.42,256.78,245.21,,,378.205,353.57,306.18,341.905,248.33,,240.99,224.26,213.96,224.88,231.99,232.18,227.82,214.67,203.14,193.73,200.04,200.85,205.54,256.36,299.72,305.235,,173.41,,,202.65,,,,,,,310.69,312.3,292.7,298.01,,,,,,,,,,,,,,,,,,,,,211.61,,,,268.46,282.67,286.28,278.59,,,281.7,323.09000000000003,274.85,305.14,309.5,291.82,295.12,284.92,,,,,,,,,,,,,,260.06,309.54,,,274.44,,,,259.78,,,,,276.26,,283.505,238.21,227.07,218.26,203.77,194.43,185.92,191.51,175.15,166.71,177.16,188.29,218.99,215.91,216.49,232.31,255.4,261.07,288.575,286.64,282.895,261.81,242.08,252.53,247.24,210.13,210.89,202.71,213.16,214.35,212.1,218.29,215.97,281.49,264.8,248.73,251.59,,,,207.38,187.525,,236.6,246.51,239.18,228.74,,,,191.14,186.845,207.745,,,,,,,,,,,,L7
1999-12-07 22:12:53+00:00,242.85,257.06333333333333,244.865,247.95499999999998,257.125,255.20499999999998,255.355,242.62,204.66500000000002,242.36666666666667,231.92,232.575,231.995,231.23000000000002,227.195,217.015,227.97,229.42666666666665,216.41500000000002,215.07999999999998,213.45499999999998,212.64499999999998,260.18,262.96500000000003,258.645,281.27,279.75,250.48,183.735,,242.075,248.57999999999998,252.795,251.94,247.335,242.94,239.14,330.25666666666666,338.3633333333333,305.64,325.71,267.175,,259.53499999999997,223.20999999999998,214.19,223.49,231.325,231.82999999999998,228.26,215.075,203.82999999999998,197.725,202.155,207.57999999999998,209.29,254.89,283.87,285.93,237.91,173.91,240.42,,219.04000000000002,,267.64,,279.58,273.62,270.31,293.575,293.05,283.71500000000003,287.66999999999996,,,,,,,,,,,,,,,,,,,,,194.885,207.5,235.9,258.61,265.455,273.42,267.43,265.89,248.55,253.32,269.365,299.0266666666667,267.675,287.69,293.855,287.04499999999996,294.52,283.09000000000003,,,,,,,,,,,,,,256.03,309.105,,,285.1,314.03,313.94,309.69,277.88,287.47,,281.05,275.09,271.505,254.2,271.84999999999997,235.37,224.22,217.105,204.99,195.395,187.64,187.32,173.595,168.0,177.01999999999998,184.64,200.845,207.815,211.76,242.655,244.17000000000002,255.29500000000002,281.3933333333333,278.1166666666667,276.98333333333335,258.735,249.23000000000002,251.825,246.67000000000002,210.45999999999998,209.40499999999997,202.23000000000002,214.53,214.26,211.62,214.365,214.37,281.49,249.055,240.73,259.455,265.45,,,207.38,187.525,,236.6,246.51,239.18,228.74,,,,191.14,186.845,207.745,,,,,,,,,,,,L7
2000-04-13 22:12:18+00:00,234.51333333333332,233.89,234.85333333333335,239.03333333333333,242.9366666666667,246.42333333333332,247.16,233.40666666666667,195.13666666666668,223.41666666666666,216.0633333333333,223.43666666666664,223.4333333333333,223.22333333333336,221.53,217.015,221.34499999999997,217.02499999999998,216.41500000000002,215.07999999999998,213.45499999999998,212.64499999999998,260.18,262.96500000000003,248.82000000000002,267.79333333333335,267.39,250.48,183.735,,229.04666666666665,238.50333333333333,243.89333333333332,240.76999999999998,244.81333333333336,233.405,226.82,277.3666666666667,321.93999999999994,305.64,310.36,267.175,206.36,259.53499999999997,212.48333333333335,201.4,223.49,231.325,231.82999999999998,228.26,215.075,203.82999999999998,197.725,202.155,207.57999999999998,209.29,243.36333333333334,252.66666666666666,251.62,228.70499999999998,173.91,240.42,,219.04000000000002,,267.64,,279.58,273.62,258.695,278.8333333333333,277.98333333333335,283.71500000000003,276.8533333333333,,,,,,,,,,,,,,,,,,,,,194.885,192.015,218.16500000000002,243.155,253.37666666666667,259.56,250.85333333333332,251.76999999999998,235.805,241.45,255.01999999999998,264.21666666666664,254.14333333333335,270.7366666666667,274.4633333333333,269.3933333333333,282.17,283.09000000000003,,,,,,,,,,,,,,256.03,309.105,,,279.6033333333333,299.48,297.41499999999996,294.07,274.41333333333336,273.495,247.17,267.22,263.755,256.84999999999997,237.49,252.07333333333335,226.56333333333336,215.73333333333335,208.98333333333335,197.64000000000001,188.07000000000002,182.5233333333333,187.32,173.595,168.0,177.01999999999998,184.64,200.845,196.9433333333333,203.48333333333335,228.41,234.53666666666666,246.17999999999998,263.75666666666666,253.88333333333335,250.40333333333334,250.49333333333334,249.23000000000002,251.825,246.67000000000002,210.45999999999998,204.6,195.57333333333335,209.84,210.97,207.53333333333333,210.80666666666664,205.92,264.36,236.62,233.12666666666667,259.455,265.45,,,194.09,181.03,,,,,,,,,190.72,194.39,213.56,,,,,,,,,,,,L7
2000-05-15 22:12:06+00:00,234.65,233.815,233.9675,239.03333333333333,242.9366666666667,246.42333333333332,247.16,233.40666666666667,195.13666666666668,223.41666666666666,216.0633333333333,223.43666666666664,223.4333333333333,223.22333333333336,221.53,217.015,221.34499999999997,217.02499999999998,216.41500000000002,215.07999999999998,213.45499999999998,212.64499999999998,260.18,262.96500000000003,247.6,262.765,265.48249999999996,250.48,183.735,,229.04666666666665,238.50333333333333,242.08249999999998,238.4175,243.3425,236.90666666666667,223.86333333333332,262.625,321.93999999999994,305.64,310.36,267.175,206.36,259.53499999999997,212.48333333333335,201.4,223.49,231.325,231.82999999999998,228.26,215.075,203.82999999999998,197.725,202.155,207.57999999999998,209.29,243.36333333333334,248.89,246.385,227.80666666666664,173.91,240.42,,219.04000000000002,,267.64,,279.58,273.62,255.88666666666668,278.8333333333333,277.98333333333335,283.71500000000003,276.8533333333333,,,,,,,,,,,,,,,,,,,,,194.885,192.015,218.16500000000002,243.155,253.37666666666667,259.56,250.85333333333332,251.76999999999998,235.805,237.36333333333334,247.42,252.97,246.085,270.7366666666667,274.4633333333333,269.3933333333333,282.17,283.09000000000003,,,,,,,,,,,,,,256.03,299.3566666666667,332.64,335.18,279.6033333333333,299.48,297.41499999999996,289.79333333333335,278.315,271.28000000000003,253.81,266.4633333333333,259.0133333333333,250.14749999999998,228.67666666666665,245.48250000000002,225.1775,213.7575,206.255,197.7825,187.63,183.155,187.32,173.595,168.0,177.01999999999998,184.64,200.845,193.41,203.5675,223.39499999999998,235.8925,247.4325,252.535,253.88333333333335,250.40333333333334,250.49333333333334,249.23000000000002,251.825,246.67000000000002,210.45999999999998,204.6,195.57333333333335,209.84,210.97,215.5975,219.6075,218.8225,269.27,236.62,233.12666666666667,262.40000000000003,265.57,,,194.09,181.03,,,,,,,,,190.72,194.39,213.56,,,,,,,,,,,,L7
2000-08-03 22:11:07+00:00,229.15,226.28666666666666,226.67666666666665,221.19,214.56,228.86,230.77,214.98,176.08,198.5,194.65,205.16,206.31,207.21,210.2,,,,,,,,,,236.55499999999998,244.25999999999996,251.21499999999992,,,,218.585,228.615,236.54333333333332,234.73000000000002,242.8166666666667,235.28,225.07000000000002,222.78,,,,,207.335,,194.05,184.51999999999998,183.13,,,,,,,,,,224.19,231.93999999999997,226.31000000000003,224.07333333333335,231.77,,,,,,,261.77,259.35,247.27,249.35,247.85,,255.22,,,,,,,,,,,,,,,,,,,,,,176.53,200.43,227.7,229.22,237.22,226.115,229.17000000000002,227.73000000000002,231.25666666666666,229.36,225.73,227.47333333333336,235.89,236.54000000000002,234.09,257.47,,,,,,,,,,,,,,,,279.86,332.64,335.18,268.61,284.93,280.89,283.25,279.3233333333333,266.40333333333336,258.7733333333333,258.78666666666663,252.48666666666668,233.24,221.34,225.96000000000004,220.01,206.54999999999998,198.45666666666668,192.81000000000003,184.13333333333333,180.41333333333333,181.08,162.82,,,186.36,188.74,182.84333333333333,199.87333333333333,206.98,228.05999999999997,243.14666666666665,232.3066666666667,230.98,214.57,234.01,,,,,194.99,182.26,200.46,204.39,218.40333333333334,220.8733333333333,221.78666666666663,274.18,194.305,217.945,268.29,265.69,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-08-19 22:11:01+00:00,229.9025,225.7175,225.6325,220.48000000000002,214.56,228.86,230.77,214.98,176.08,198.5,194.65,205.16,206.31,207.21,210.2,,,,,,,,,,234.78666666666666,242.59333333333333,251.21499999999992,,,,226.9,236.37,235.7925,243.26,248.0525,239.4675,222.1175,231.42,,,254.58,259.51,207.335,,200.57333333333335,183.07333333333335,183.13,,,,,,,,,,224.19,232.61499999999998,222.7625,217.085,231.77,,,,,,,261.77,259.35,249.03,249.35,247.85,,255.22,,,,,,,,,,,,,,,,,,,,,,172.88,198.645,229.70999999999998,229.275,239.14666666666668,227.50666666666666,226.45333333333335,226.16666666666666,231.3525,227.3025,225.6175,225.5125,230.5666666666667,232.15,234.09,257.47,,,,,,,,,,,,,,,,279.86,332.64,335.18,251.95,283.95500000000004,278.85,282.13750000000005,278.1975,268.2075,257.38,259.16249999999997,247.345,231.16,223.7125,227.48000000000002,220.49,204.9525,198.195,193.60750000000002,184.5275,180.41333333333333,181.08,162.82,,,186.36,188.74,180.035,197.03,206.935,225.6075,240.5525,232.3066666666667,249.685,215.67666666666665,235.765,,,,,195.37,180.555,203.595,206.3,215.68,216.36749999999998,214.29999999999998,274.18,194.305,218.07666666666668,268.29,265.69,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-11-07 22:10:17+00:00,233.92333333333332,228.27333333333334,229.23333333333332,219.77,,,,,,,,,,,,,,,,,,,,,237.59500000000003,243.46999999999997,259.76,,,,238.85500000000002,245.38,239.02666666666664,251.53666666666666,250.81333333333336,244.66666666666666,224.65666666666667,234.11333333333332,,,254.58,259.51,208.31,,205.34500000000003,186.70000000000002,183.13,,,,,,,,,,228.07,235.27666666666664,224.04333333333332,216.28,231.77,,,,,,,261.77,259.35,249.67999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,169.23,196.86,231.72,229.33,242.8,232.41,227.91500000000002,227.72,231.9433333333333,227.62666666666667,225.35666666666668,224.98999999999998,227.435,230.38500000000002,,,,,,387.67,,,,,,294.22,295.36,,,,,279.86,332.64,335.18,235.29,282.98,276.81,283.36666666666673,281.77,271.1033333333333,260.78333333333336,261.08666666666664,245.65333333333334,232.36666666666667,224.69000000000003,229.37333333333333,224.33666666666667,207.01666666666665,200.01333333333332,197.16333333333333,188.23000000000002,184.475,181.08,162.82,,,186.36,188.74,181.64666666666668,200.39666666666665,209.27333333333334,229.0533333333333,244.75333333333336,223.59000000000003,268.39,211.95499999999998,237.52,,,,,195.75,178.85,206.73,208.21,221.12,220.59333333333333,222.72666666666666,274.18,176.86,218.15500000000003,268.29,265.69,326.15,,,,,,,,,,,,,,,,,,,,,,,298.35,,,L7
2001-01-10 22:10:27+00:00,233.35500000000002,225.615,228.195,219.77,,,,,,,,,,,,,,,,,,,,,231.25,239.26,,,,,238.85500000000002,245.38,240.21499999999997,261.625,256.755,245.04500000000002,228.01000000000002,241.96999999999997,,,254.58,259.51,208.31,,205.34500000000003,186.70000000000002,183.13,,,,,,,,,,228.07,234.135,220.72499999999997,211.41500000000002,231.77,,,,,,,261.77,259.35,249.385,,,,,,,,,,,,,,,,,,394.93,403.18,401.85,,,,,,169.23,196.86,231.72,229.33,242.8,232.41,227.91500000000002,227.72,233.32,229.13,228.42000000000002,226.52999999999997,227.435,230.38500000000002,,,,,,376.635,,,,,,292.605,295.04,294.18,,,,,345.11,361.38,235.29,282.98,276.81,284.43000000000006,277.645,273.22999999999996,260.95,259.155,243.715,233.53,231.51,231.205,225.995,206.60999999999996,200.98499999999999,196.64000000000004,189.19,183.9,181.08,162.82,,,186.36,188.74,181.065,198.685,209.735,223.59999999999997,241.53500000000003,228.31,268.39,211.95499999999998,237.52,,268.65,259.48,,195.75,178.85,206.73,208.21,211.78500000000003,207.885,205.325,309.06,176.86,218.15500000000003,303.96,301.24,310.235,,,,262.86,266.71,263.9,250.98,253.1,259.1,,246.93,263.22,,,,,,325.51,,,,,288.24,,,L7
2001-01-26 22:10:30+00:00,220.16333333333333,212.22666666666666,217.29,209.76,188.53,200.92,207.95,192.3,,,,,,,,,,,,,,,,,231.25,239.26,,,,,238.85500000000002,245.38,240.21499999999997,261.625,256.755,245.04500000000002,228.01000000000002,241.96999999999997,,,254.58,259.51,208.31,,205.34500000000003,186.70000000000002,183.13,,,,,,,,,,228.07,234.135,220.72499999999997,211.41500000000002,231.77,,,,,,,261.77,259.35,240.06333333333336,225.85,225.57,225.38,,,,,,,,,,,,,,,394.93,403.18,401.85,,,,,,169.23,188.57,219.265,223.175,234.26333333333332,224.95333333333335,222.32333333333335,218.71666666666667,225.54,222.63333333333333,223.85666666666665,220.96666666666667,224.64333333333332,228.42666666666665,229.47,248.2,243.46,187.85,,376.635,,,,,,292.605,295.04,294.18,,,,193.47,345.11,361.38,231.33999999999997,252.52,242.48000000000002,284.43000000000006,263.3933333333334,273.22999999999996,246.49999999999997,259.155,243.715,233.53,231.51,231.205,225.995,206.60999999999996,200.98499999999999,196.64000000000004,189.19,183.9,181.08,162.82,,,186.36,188.74,181.065,198.685,209.735,223.59999999999997,241.53500000000003,228.31,268.39,211.95499999999998,237.52,,268.65,259.48,,195.75,178.85,206.73,208.21,211.78500000000003,207.885,205.325,309.06,176.86,218.15500000000003,303.96,301.24,310.235,,,,262.86,266.71,263.9,250.98,253.1,259.1,,246.93,263.22,,,,,,325.51,,,,,288.24,,,L7
