dates,satname,nzd0451-0000,nzd0451-0010,nzd0451-0011,nzd0451-0012,nzd0451-0013,nzd0451-0014,nzd0451-0015,nzd0451-0016,nzd0451-0017,nzd0451-0018,nzd0451-0019,nzd0451-0020,nzd0451-0021,nzd0451-0022,nzd0451-0023,nzd0451-0024,nzd0451-0025,nzd0451-0026,nzd0451-0027,nzd0451-0028,nzd0451-0029,nzd0451-0030,nzd0451-0031,nzd0451-0032,nzd0451-0033,nzd0451-0034,nzd0451-0035,nzd0451-0036,nzd0451-0037,nzd0451-0038,nzd0451-0039,nzd0451-0040,nzd0451-0041,nzd0451-0042,nzd0451-0043,nzd0451-0044,nzd0451-0045,nzd0451-0046,nzd0451-0047,nzd0451-0048,nzd0451-0049,nzd0451-0050,nzd0451-0051,nzd0451-0052,nzd0451-0053,nzd0451-0054,nzd0451-0055,nzd0451-0056,nzd0451-0057,nzd0451-0058,nzd0451-0059,nzd0451-0060,nzd0451-0061,nzd0451-0062,nzd0451-0063,nzd0451-0064,nzd0451-0065,nzd0451-0066,nzd0451-0067,nzd0451-0068,nzd0451-0069,nzd0451-0070,nzd0451-0071,nzd0451-0072,nzd0451-0073,nzd0451-0074,nzd0451-0075,nzd0451-0076,nzd0451-0077,nzd0451-0078,nzd0451-0079,nzd0451-0080,nzd0451-0081,nzd0451-0082,nzd0451-0083,nzd0451-0084,nzd0451-0085,nzd0451-0086,nzd0451-0087,nzd0451-0088,nzd0451-0089,nzd0451-0090,nzd0451-0091,nzd0451-0092,nzd0451-0093,nzd0451-0094,nzd0451-0095,nzd0451-0096,nzd0451-0097,nzd0451-0098,nzd0451-0099,nzd0451-0100,nzd0451-0101,nzd0451-0102,nzd0451-0103,nzd0451-0104,nzd0451-0105,nzd0451-0106,nzd0451-0107,nzd0451-0108,nzd0451-0119,nzd0451-0120,nzd0451-0121,nzd0451-0122,nzd0451-0123,nzd0451-0124,nzd0451-0125,nzd0451-0126,nzd0451-0127,nzd0451-0128,nzd0451-0129,nzd0451-0130,nzd0451-0131,nzd0451-0182,nzd0451-0183,nzd0451-0184,nzd0451-0185,nzd0451-0186,nzd0451-0187,nzd0451-0326,nzd0451-0327,nzd0451-0328,nzd0451-0329,nzd0451-0330,nzd0451-0331,nzd0451-0334,nzd0451-0335,nzd0451-0336,nzd0451-0337,nzd0451-0338,nzd0451-0339,nzd0451-0340,nzd0451-0341,nzd0451-0342,nzd0451-0343,nzd0451-0344,nzd0451-0345,nzd0451-0346,nzd0451-0347,nzd0451-0348,nzd0451-0349,nzd0451-0350,nzd0451-0351,nzd0451-0352,nzd0451-0353,nzd0451-0354,nzd0451-0355,nzd0451-0356,nzd0451-0357,nzd0451-0358,nzd0451-0359,nzd0451-0360,nzd0451-0361,nzd0451-0362,nzd0451-0363,nzd0451-0364,nzd0451-0365,nzd0451-0366,nzd0451-0367,nzd0451-0368,nzd0451-0369,nzd0451-0370,nzd0451-0371,nzd0451-0372,nzd0451-0373,nzd0451-0374,nzd0451-0375,nzd0451-0376,nzd0451-0377,nzd0451-0378,nzd0451-0379,nzd0451-0380,nzd0451-0381,nzd0451-0382,nzd0451-0386,nzd0451-0387,nzd0451-0388,nzd0451-0389,nzd0451-0390,nzd0451-0391,nzd0451-0392,nzd0451-0393,nzd0451-0394,nzd0451-0395,nzd0451-0396,nzd0451-0397,nzd0451-0398,nzd0451-0399,nzd0451-0400,nzd0451-0401,nzd0451-0402,nzd0451-0403,nzd0451-0405,nzd0451-0406,nzd0451-0407,nzd0451-0408,nzd0451-0409,nzd0451-0410,nzd0451-0411,nzd0451-0417,nzd0451-0418,nzd0451-0419,nzd0451-0427,nzd0451-0428,nzd0451-0429,nzd0451-0430,nzd0451-0431,nzd0451-0432,nzd0451-0433,nzd0451-0434,nzd0451-0435,nzd0451-0436,nzd0451-0437,nzd0451-0438,nzd0451-0439,nzd0451-0440,nzd0451-0441,nzd0451-0444,nzd0451-0445,nzd0451-0446,nzd0451-0109,nzd0451-0110,nzd0451-0111,nzd0451-0112,nzd0451-0113,nzd0451-0114,nzd0451-0115,nzd0451-0116,nzd0451-0117,nzd0451-0118,nzd0451-0132,nzd0451-0133,nzd0451-0134,nzd0451-0135,nzd0451-0136,nzd0451-0137,nzd0451-0138,nzd0451-0139,nzd0451-0140,nzd0451-0141,nzd0451-0142,nzd0451-0143,nzd0451-0144,nzd0451-0145,nzd0451-0146,nzd0451-0147,nzd0451-0148,nzd0451-0149,nzd0451-0150,nzd0451-0151,nzd0451-0152,nzd0451-0153,nzd0451-0154,nzd0451-0155,nzd0451-0156,nzd0451-0157,nzd0451-0158,nzd0451-0159,nzd0451-0160,nzd0451-0161,nzd0451-0162,nzd0451-0163,nzd0451-0164,nzd0451-0165,nzd0451-0166,nzd0451-0167,nzd0451-0168,nzd0451-0169,nzd0451-0170,nzd0451-0171,nzd0451-0172,nzd0451-0173,nzd0451-0174,nzd0451-0175,nzd0451-0176,nzd0451-0177,nzd0451-0178,nzd0451-0179,nzd0451-0180,nzd0451-0181,nzd0451-0188,nzd0451-0189,nzd0451-0190,nzd0451-0191,nzd0451-0192,nzd0451-0198,nzd0451-0199,nzd0451-0200,nzd0451-0201,nzd0451-0202,nzd0451-0203,nzd0451-0204,nzd0451-0205,nzd0451-0206,nzd0451-0207,nzd0451-0208,nzd0451-0209,nzd0451-0210,nzd0451-0211,nzd0451-0212,nzd0451-0213,nzd0451-0214,nzd0451-0215,nzd0451-0216,nzd0451-0217,nzd0451-0218,nzd0451-0219,nzd0451-0220,nzd0451-0221,nzd0451-0222,nzd0451-0223,nzd0451-0225,nzd0451-0226,nzd0451-0227,nzd0451-0228,nzd0451-0229,nzd0451-0230,nzd0451-0231,nzd0451-0232,nzd0451-0233,nzd0451-0234,nzd0451-0245,nzd0451-0246,nzd0451-0247,nzd0451-0248,nzd0451-0249,nzd0451-0250,nzd0451-0251,nzd0451-0252,nzd0451-0253,nzd0451-0254,nzd0451-0255,nzd0451-0295,nzd0451-0296,nzd0451-0297,nzd0451-0298,nzd0451-0299,nzd0451-0300,nzd0451-0301,nzd0451-0302,nzd0451-0303,nzd0451-0304,nzd0451-0315,nzd0451-0316,nzd0451-0317,nzd0451-0318,nzd0451-0319,nzd0451-0320,nzd0451-0321,nzd0451-0322,nzd0451-0323,nzd0451-0324,nzd0451-0325,nzd0451-0332,nzd0451-0333,nzd0451-0383,nzd0451-0384,nzd0451-0425,nzd0451-0426,nzd0451-0442,nzd0451-0443,nzd0451-0404,nzd0451-0412,nzd0451-0421,nzd0451-0422,nzd0451-0423,nzd0451-0424,nzd0451-0193,nzd0451-0194,nzd0451-0195,nzd0451-0196,nzd0451-0385,nzd0451-0413,nzd0451-0414,nzd0451-0415,nzd0451-0416,nzd0451-0420,nzd0451-0008,nzd0451-0009,nzd0451-0256,nzd0451-0257,nzd0451-0258,nzd0451-0259,nzd0451-0260,nzd0451-0261,nzd0451-0262,nzd0451-0263,nzd0451-0264,nzd0451-0265,nzd0451-0266,nzd0451-0267,nzd0451-0197,nzd0451-0311,nzd0451-0312,nzd0451-0313,nzd0451-0314,nzd0451-0239,nzd0451-0240,nzd0451-0241,nzd0451-0242,nzd0451-0243,nzd0451-0235,nzd0451-0236,nzd0451-0268,nzd0451-0269,nzd0451-0237,nzd0451-0238,nzd0451-0305,nzd0451-0306,nzd0451-0307,nzd0451-0308,nzd0451-0309,nzd0451-0310,nzd0451-0278,nzd0451-0279,nzd0451-0280,nzd0451-0281,nzd0451-0282,nzd0451-0283,nzd0451-0284,nzd0451-0285,nzd0451-0286,nzd0451-0287,nzd0451-0244,nzd0451-0270,nzd0451-0271,nzd0451-0272,nzd0451-0273,nzd0451-0274,nzd0451-0275,nzd0451-0276,nzd0451-0277,nzd0451-0224,nzd0451-0288,nzd0451-0289,nzd0451-0290,nzd0451-0291,nzd0451-0292,nzd0451-0293,nzd0451-0294,nzd0451-0007,nzd0451-0004,nzd0451-0005,nzd0451-0006,nzd0451-0001,nzd0451-0002,nzd0451-0003
2014-03-20 22:14:37.534000,L8,389.08,282.94,276.04,310.85,318.97,326.21,332.01,335.36,340.73,346.57,345.11,343.62,338.93,335.25,339.03,342.33,335.01,340.54,345.00,347.05,346.07,341.86,342.31,350.88,344.43,344.36,349.97,351.84,352.81,351.75,350.51,344.93,344.70,347.61,345.66,342.85,351.30,347.90,343.22,338.42,341.84,341.12,343.83,348.31,349.17,347.65,346.05,351.30,351.48,347.75,349.29,344.36,338.90,341.59,342.52,347.49,346.22,352.10,346.95,349.06,356.76,360.13,369.35,370.80,370.32,366.08,364.31,362.18,358.70,356.89,326.74,359.98,361.31,346.23,368.29,369.63,370.84,368.46,356.71,357.81,363.31,368.98,370.66,375.34,363.01,313.85,325.33,373.99,376.22,378.86,381.18,385.85,390.07,390.70,389.17,366.93,356.08,377.71,391.76,405.61,397.25,389.89,393.54,381.83,358.67,359.36,388.56,384.76,395.44,388.33,394.44,392.14,396.31,377.52,371.96,374.45,377.37,379.98,373.56,391.92,403.54,404.54,405.81,405.85,406.87,405.41,402.03,400.06,399.87,394.67,398.33,403.42,401.76,399.64,397.31,401.32,390.33,389.29,390.00,388.39,390.42,392.07,394.74,396.65,395.22,394.29,390.99,388.02,389.42,390.58,394.83,394.48,392.69,395.23,389.97,385.04,382.73,386.66,381.65,383.17,382.93,375.40,374.04,366.25,374.88,369.89,369.31,369.26,367.86,366.16,368.30,367.94,367.86,365.14,370.11,369.34,371.14,372.70,376.15,379.67,378.49,382.19,375.60,383.63,386.74,383.56,385.77,386.47,390.51,383.03,385.25,377.78,,,,374.10,350.07,355.81,376.30,385.38,386.85,384.95,386.41,389.84,392.32,368.23,352.69,355.84,336.65,337.26,383.72,390.01,389.38,389.33,390.28,387.18,391.27,391.07,390.21,385.46,397.88,375.60,376.62,400.89,401.70,397.36,395.70,395.82,400.21,401.86,395.23,395.04,397.03,395.23,393.82,395.03,397.07,396.69,395.47,397.17,398.27,,,392.33,384.67,385.05,388.83,383.98,380.77,381.62,380.54,381.06,381.60,380.00,379.28,378.63,373.13,373.77,371.74,370.65,359.96,351.45,370.90,372.57,372.43,375.16,370.29,348.96,367.62,370.92,369.38,359.92,369.99,372.15,374.10,375.36,379.05,380.27,377.05,370.93,373.20,371.21,367.59,369.68,366.01,370.48,377.98,379.69,382.21,382.58,378.54,386.69,386.77,387.40,388.68,388.13,386.78,387.71,382.74,384.03,371.54,383.64,381.60,384.19,376.49,,,,,,,,,,,,,,,378.87,372.12,381.30,383.09,379.25,375.97,379.60,377.74,376.44,375.09,378.09,376.29,367.92,,385.76,372.84,383.10,389.91,391.94,384.86,395.07,395.64,383.60,385.02,386.77,388.59,387.54,386.25,383.56,388.45,386.45,384.35,387.61,382.81,404.93,406.31,368.12,369.72,359.13,392.25,389.30,390.97,,,380.03,351.34,384.09,351.19,366.89,367.07,380.71,380.78,370.67,374.15,376.42,382.57,387.79,385.92,,259.47,380.61,,,,,381.09,378.37,379.51,378.16,376.86,375.93,376.45,380.25,397.14,396.96,382.66,384.32,378.83,379.41,381.00,383.15,381.10,373.06,381.88,377.97,381.45,373.84,373.19,397.29,,,,397.26,394.50,,,,,,,,,,,380.19,371.24,372.38,378.71,,,,,,,,,,,,,,,,,,,,
2014-05-23 22:13:42.455000,L8,,,,,,,,321.95,341.01,329.63,356.04,352.60,333.38,339.51,340.65,325.61,328.57,332.59,339.89,344.77,348.33,339.57,346.03,,,,,,322.61,321.43,342.08,334.03,320.98,304.37,307.67,314.98,331.92,,318.58,312.95,325.38,299.56,272.09,293.38,320.53,299.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.36,375.54,,,354.66,370.72,364.39,358.04,372.98,379.95,371.95,373.03,394.57,379.72,,,,,,,,,,,388.18,385.62,388.50,369.74,348.76,349.81,314.86,325.14,340.94,386.57,360.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.35,381.16,377.00,381.01,376.37,388.25,385.86,389.23,370.83,388.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.45,282.24,357.09,371.02,382.40,315.53,,,,,,,,,,350.08,374.14,,,,,370.87,345.08,363.39,316.92,,,,,,,,,,376.22,,,,,,,,,,,,,,,,348.19,370.22,375.13,364.18,,,,,,,,,,,,,,,399.93,384.83,384.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27 22:13:53.214000,L8,,327.81,325.54,343.79,349.15,358.78,357.21,365.30,,,,,,,,,,395.05,366.35,369.74,365.99,385.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.39,404.34,420.30,410.69,413.72,418.20,401.83,419.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.90,337.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.24,298.26,299.71,277.61,,,244.91
2014-08-27 22:14:17.177000,L8,393.84,273.88,269.93,308.86,318.65,321.45,326.40,328.99,337.30,341.22,345.63,338.30,338.04,342.72,340.35,344.69,337.92,342.79,344.73,350.68,339.11,340.59,344.76,352.22,358.89,346.64,354.39,351.88,356.59,350.50,355.04,350.54,349.41,349.58,343.51,341.07,354.23,356.33,350.23,344.84,350.91,344.96,345.81,350.20,348.86,347.58,350.01,352.31,351.04,347.83,348.27,347.07,342.69,344.08,345.90,348.53,346.78,352.52,352.15,351.60,360.51,361.70,369.23,370.18,370.07,365.47,363.41,364.04,364.76,359.74,323.33,361.68,361.31,341.57,361.32,363.65,364.02,361.06,358.75,361.46,362.31,361.24,363.57,367.55,354.75,311.53,341.61,376.48,377.73,374.91,376.54,382.87,384.92,390.79,389.49,356.31,357.08,372.34,391.19,403.61,398.21,388.32,398.56,381.69,354.44,372.31,388.30,387.13,394.10,390.40,396.32,394.16,393.40,380.12,378.02,381.23,382.10,381.84,382.42,403.08,406.33,411.33,408.11,408.64,409.49,408.51,403.55,402.26,403.09,395.00,399.98,404.25,403.45,402.14,400.84,402.95,394.47,392.51,392.08,390.31,396.46,397.09,392.53,392.43,389.42,393.60,397.22,400.96,399.56,400.60,405.02,398.11,396.08,399.46,390.70,390.80,386.50,382.42,388.07,387.43,388.52,384.20,384.29,364.29,378.46,375.32,374.19,376.41,376.07,375.11,378.46,379.38,369.87,365.33,375.68,369.51,372.92,,,,,,,,,,,,,,,380.95,376.77,383.14,383.56,394.37,383.57,388.08,392.93,390.15,388.31,386.39,376.68,356.78,382.47,373.45,340.67,346.19,319.75,315.38,389.82,393.71,395.94,401.42,396.61,397.37,398.38,402.26,398.18,394.71,398.01,371.55,371.31,392.22,389.92,391.73,395.09,392.42,401.27,400.80,394.32,397.90,,,,,,,399.06,397.71,393.92,390.74,391.37,390.53,387.37,383.49,382.54,,,,,,,,,386.28,372.64,378.44,377.95,375.76,362.76,359.72,373.63,371.72,372.62,376.03,367.06,347.43,370.07,374.43,369.91,358.63,372.38,373.30,376.98,378.62,380.10,379.00,375.43,380.05,384.68,381.26,381.39,380.65,383.38,377.88,383.21,384.04,386.70,383.75,376.45,387.30,386.31,389.47,392.83,392.80,389.07,388.61,385.18,384.01,372.89,385.30,384.74,382.12,377.60,371.77,372.69,379.43,,,,,,,,,,,,,,318.20,327.59,383.11,378.21,372.80,368.54,,373.29,371.52,371.99,375.38,,,,,,,,,,,,404.33,403.35,403.74,401.61,401.73,403.14,403.49,402.80,397.99,404.87,407.81,409.85,366.14,376.88,351.87,390.38,398.30,400.33,383.53,390.70,375.16,348.51,381.63,302.08,381.48,380.46,379.03,378.21,371.74,386.88,285.83,379.32,391.65,381.66,,251.55,378.77,,,,,,,,,,,,380.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28 22:13:56.699000,L8,,329.77,331.95,345.17,347.38,352.07,358.21,361.92,373.51,370.04,379.55,379.69,369.19,370.77,375.65,398.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.53,401.90,400.67,406.90,401.16,395.89,401.06,,,,,,,,414.78,412.83,416.61,409.76,414.29,416.35,420.11,416.85,418.47,418.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.95,340.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.26,298.73,300.19,299.57,,,275.14
2014-09-28 22:14:20.662000,L8,,330.05,333.11,346.36,348.21,353.00,358.73,362.39,374.41,370.30,381.25,379.27,370.10,372.70,377.26,398.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.03,413.42,418.04,410.32,414.53,416.59,419.97,417.97,418.75,419.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.77,340.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.72,299.22,300.80,317.27,,,276.24
2014-11-15 22:14:01.388000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.19,406.74,412.62,412.29,416.03,415.18,418.91,416.78,423.33,418.34,418.70,412.05,414.42,409.31,406.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-15 22:14:25.347000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.87,407.07,412.58,412.56,416.33,415.24,418.86,417.04,423.20,418.36,418.84,412.23,414.43,409.36,406.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.40,287.51,
2014-12-01 22:14:00.103000,L8,,295.95,286.98,319.90,331.44,334.46,336.15,341.16,345.52,352.18,353.29,347.52,347.84,351.26,346.21,350.22,342.34,348.32,351.40,355.12,350.13,354.68,352.29,358.63,356.58,356.30,356.14,362.28,360.48,359.65,358.54,357.46,354.84,356.63,348.75,346.22,355.04,353.79,350.08,343.45,348.01,348.39,347.89,350.64,349.99,352.54,350.72,357.82,354.08,353.79,352.68,348.09,345.61,348.71,350.86,347.38,348.56,354.47,353.61,356.81,365.51,362.07,370.90,373.43,377.61,391.93,368.49,364.19,359.44,357.37,345.98,363.58,382.86,352.81,381.62,374.59,380.29,385.95,,,,380.41,370.38,371.03,359.16,327.18,357.98,382.34,380.22,,,,393.76,406.08,397.43,374.67,367.94,380.97,406.81,401.62,,,,,,,,,,,,,,384.03,362.24,364.14,364.67,371.49,372.53,,,,,,412.12,416.34,403.32,402.87,401.08,395.21,409.01,410.23,414.18,405.51,,413.33,409.49,405.87,409.19,407.54,416.04,409.94,405.65,405.49,403.89,401.85,404.45,408.17,416.62,409.06,407.40,402.87,397.67,404.18,404.23,401.71,406.53,392.53,396.19,401.74,403.58,393.11,400.41,380.88,386.26,383.11,396.77,397.67,396.64,381.80,398.82,390.18,388.08,,,386.51,396.39,386.61,391.07,396.24,393.11,399.52,386.01,402.16,403.66,408.23,403.77,403.72,404.82,394.70,405.45,403.00,397.78,401.39,402.70,404.06,390.69,,,,,,,,405.58,373.23,359.30,372.29,362.08,350.17,398.28,397.89,399.33,410.32,,,,,,,405.17,379.90,373.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.38,385.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.08,414.44,,,,,,,398.94,,,,,,,,,,,,,,,,256.91,280.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.71,,,,,,
2014-12-01 22:14:24.062000,L8,,298.87,290.30,323.69,335.14,338.08,340.75,345.09,351.07,355.50,356.39,352.39,352.83,350.13,350.29,354.40,345.76,352.78,359.35,359.85,355.09,360.96,355.69,364.21,362.45,360.11,361.63,370.15,365.77,365.06,362.54,360.82,359.71,363.39,355.87,350.22,358.37,358.88,354.79,350.23,354.31,352.60,352.17,354.97,356.37,355.60,356.26,365.72,360.00,357.31,357.47,355.02,350.60,352.23,354.72,354.82,353.08,356.64,357.97,360.19,368.14,367.09,374.94,378.30,381.51,390.93,371.63,368.19,366.10,363.19,346.88,369.14,373.90,357.78,387.50,,,,,,,380.65,377.72,378.34,365.13,327.96,356.78,388.28,385.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.90,413.78,408.07,413.43,408.22,418.04,413.15,407.17,407.60,405.50,399.18,410.90,409.07,418.45,410.77,408.10,409.82,399.63,406.08,406.60,402.46,396.17,395.98,396.60,403.43,405.68,396.43,402.48,380.01,384.46,388.35,399.47,399.66,399.05,381.64,402.99,394.53,389.82,377.64,,386.44,387.86,387.13,392.82,399.84,398.47,400.34,386.90,403.70,404.53,407.21,405.08,405.64,407.50,398.57,409.74,402.96,396.08,405.68,407.06,406.39,392.90,397.89,397.36,,,399.42,394.10,385.89,408.32,374.37,360.41,369.14,363.42,351.52,391.23,401.17,401.54,411.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.47,,384.98,404.72,,,401.19,,389.81,384.57,398.09,381.08,,,,,,,,,,393.79,261.55,285.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.74,,,,,,
