dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012,satname
2006-03-14 22:02:31+00:00,329.385,336.508,332.132,333.284,337.354,334.546,338.194,331.178,340.18333333333334,335.2175,335.98,342.28999999999996,322.12399999999997,L5
2006-04-06 22:09:08+00:00,347.82000000000005,334.39,328.39,328.9925,333.635,332.98,333.4925,326.9925,339.205,335.5433333333333,338.36000000000007,342.28999999999996,331.3333333333333,L5
2006-06-25 22:10:20+00:00,351.3433333333333,334.895,330.96250000000003,329.8875,333.4575,332.08750000000003,332.4525,324.7125,351.13,335.68499999999995,339.5300000000001,344.11999999999995,318.48,L5
2006-08-21 22:04:55+00:00,358.6375,330.6775,328.34250000000003,326.9425,329.1125,329.1625,327.8075,321.8825,338.66,326.875,332.0,331.485,303.56000000000006,L5
2006-08-28 22:11:11+00:00,356.882,333.184,330.77200000000005,328.40199999999993,330.092,330.83000000000004,328.66999999999996,322.008,338.66,326.875,332.0,331.485,303.56000000000006,L5
2006-09-13 22:11:23+00:00,353.12199999999996,335.818,334.966,332.36199999999997,332.12399999999997,332.156,329.624,322.398,338.66,337.31,338.11,337.95,286.26,L5
2006-09-29 22:11:34+00:00,353.57166666666666,337.0783333333333,335.885,332.9916666666666,333.365,332.41,328.41333333333336,322.08666666666664,322.475,325.53,321.81,337.95,284.16,L5
2006-11-25 22:06:19+00:00,346.77,333.1433333333333,334.575,332.77,333.785,334.005,330.65333333333336,327.8616666666666,322.475,335.15000000000003,333.31666666666666,353.40999999999997,284.16,L5
2006-12-02 22:12:34+00:00,346.77,333.1433333333333,334.575,337.26571428571424,338.20142857142855,339.1242857142857,335.8442857142857,333.4828571428571,322.475,343.365,341.935,361.00333333333333,284.16,L5
2007-02-13 22:06:23+00:00,344.46000000000004,329.7233333333333,330.08,337.83666666666664,336.8357142857143,338.56857142857143,335.7114285714286,333.9971428571429,323.85,340.618,339.73,354.265,295.0566666666666,L5
2007-09-25 22:04:24+00:00,362.17,332.15,322.95,328.43,330.7,332.33,337.11,334.19,341.77,340.01,336.67,338.29,321.25,L5
2007-10-02 22:10:31+00:00,362.17,332.15,322.95,328.43,350.275,349.325,350.495,347.765,351.41999999999996,350.02,344.56,348.03,331.63,L5
2008-10-29 21:55:00+00:00,334.48,309.09,303.3,308.74,315.83,318.35,313.67,317.75,,,,,311.53,L5
2008-11-21 22:01:05+00:00,347.675,326.78999999999996,316.75,320.90999999999997,324.57,324.885,318.875,316.44,,,,,311.53,L5
2009-01-24 22:02:55+00:00,358.50333333333333,336.6133333333333,326.0933333333333,330.10999999999996,329.73333333333335,329.46333333333337,320.5133333333333,314.29,,,,,311.53,L5
2009-02-02 21:56:58+00:00,356.07,332.06,321.9425,327.555,326.4475,326.89,320.5133333333333,314.29,,,,,311.53,L5
2010-11-27 22:07:24+00:00,379.9,356.9,347.46,341.47,339.04,336.15,320.11,313.96,,,,,277.29,L5
2011-01-14 22:07:31+00:00,370.265,350.03,339.0,339.885,335.815,333.895,319.815,313.09000000000003,,,,,277.29,L5
2011-03-12 22:01:19+00:00,370.265,349.84,341.72,342.41,342.37999999999994,340.9166666666667,333.28,327.97,355.93,355.94,353.01,362.39,312.81,L5
2011-03-28 22:01:14+00:00,357.2633333333333,340.9075,333.255,336.4225,338.1,336.94,332.10249999999996,328.785,355.93,355.94,353.01,362.39,311.37,L5
2011-09-04 22:00:03+00:00,331.26,334.85,331.5133333333333,335.21333333333337,340.60999999999996,342.30999999999995,344.99,347.28666666666663,352.89,355.52,352.57,362.39,333.28666666666663,L5
2013-04-25 22:19:21+00:00,346.54,335.61,340.43,350.19,343.86,343.2,341.26,341.96,311.08,334.08,329.55,,316.82,L8
2013-05-11 22:19:31+00:00,346.54,335.61,324.065,346.89,339.47,341.36,337.52,339.54999999999995,311.08,334.08,329.55,,313.38,L8
2013-05-20 22:13:26+00:00,335.19,327.235,325.27666666666664,343.8666666666666,339.94666666666666,341.99666666666667,340.92333333333335,343.17,327.375,344.355,340.34000000000003,350.67,323.54,L8
2013-06-28 22:19:33+00:00,338.88666666666666,330.64000000000004,329.8175,345.15,341.15999999999997,342.4,341.0725,342.01,327.375,344.355,340.34000000000003,350.67,322.0925,L8
2013-07-14 22:19:34+00:00,341.255,333.235,333.5,346.702,342.422,343.31,341.744,341.946,327.375,344.355,340.34000000000003,328.95500000000004,321.364,L8
2013-08-31 22:19:38+00:00,342.014,334.45799999999997,335.19,346.675,342.71000000000004,342.95,341.59999999999997,341.41499999999996,327.375,344.355,340.34000000000003,328.95500000000004,321.364,L8
2013-09-25 22:13:17+00:00,339.035,332.18333333333334,333.95142857142855,344.61857142857144,341.79857142857145,341.8385714285714,341.6614285714286,341.58142857142855,327.375,345.01,342.4866666666667,332.96333333333337,324.445,L8
2013-12-14 22:12:57+00:00,341.866,334.84000000000003,339.11800000000005,344.746,343.512,343.056,343.714,342.956,348.66,350.44,350.255,334.56,330.63,L8
2014-01-06 22:18:54+00:00,343.038,335.994,337.254,344.48400000000004,342.812,342.606,339.488,342.038,348.66,350.44,350.255,334.56,334.92333333333335,L8
2014-01-15 22:12:33+00:00,342.322,334.52200000000005,333.08599999999996,341.794,341.624,341.904,339.15,339.902,340.25,345.7166666666667,347.3666666666666,348.22,337.56333333333333,L8
2014-01-31 22:12:28+00:00,342.49666666666667,334.1766666666667,332.5783333333333,341.375,341.6016666666667,342.20166666666665,340.26666666666665,341.3883333333333,341.3666666666666,346.09749999999997,347.705,348.8333333333333,339.2075,L8
2014-02-23 22:18:20+00:00,343.6385714285714,335.40142857142854,333.30285714285714,342.7471428571429,341.86571428571426,342.3985714285714,340.22285714285715,341.17285714285714,334.05,343.212,344.368,343.34250000000003,335.94,L8
2014-03-20 22:11:49+00:00,342.02142857142854,332.9971428571429,329.6928571428571,341.2314285714286,340.42571428571426,341.72142857142853,339.9942857142857,341.0214285714286,333.662,340.43666666666667,344.075,343.34250000000003,333.15833333333336,L8
2014-03-27 22:17:50+00:00,348.1442857142857,335.02833333333336,335.54,346.1685714285714,344.5828571428571,345.8885714285714,343.0728571428572,343.5042857142857,336.9666666666667,341.345,344.05,344.40500000000003,331.7216666666667,L8
2014-04-05 22:11:34+00:00,348.1442857142857,339.5585714285715,339.6575,349.17249999999996,348.53625,350.25624999999997,347.5275,348.1,336.9666666666667,341.345,344.05,352.538,337.0585714285714,L8
2014-04-12 22:17:37+00:00,347.95375,339.38750000000005,338.8355555555556,348.8511111111111,347.8355555555556,349.2311111111111,346.12,346.97999999999996,336.9666666666667,341.345,344.05,328.06166666666667,334.19125,L8
2014-04-28 22:17:22+00:00,347.7944444444445,339.15555555555557,338.625,348.55499999999995,347.154,348.36899999999997,344.758,345.878,336.9666666666667,341.345,344.05,328.06166666666667,334.19125,L8
2014-05-14 22:17:08+00:00,347.63199999999995,338.946,338.45909090909095,348.2590909090909,346.6872727272727,347.65,344.00272727272727,345.1790909090909,336.9666666666667,341.345,344.05,311.05285714285714,332.03111111111116,L8
2014-07-17 22:17:28+00:00,347.54499999999996,338.9375,340.68333333333334,349.50666666666666,347.8255555555556,347.90222222222224,345.68888888888887,346.3233333333333,335.32500000000005,339.31000000000006,342.24500000000006,290.7342857142857,328.03,L8
2014-07-26 22:11:19+00:00,347.54499999999996,338.9375,338.409,347.332,346.627,346.85299999999995,345.2,345.83399999999995,335.32500000000005,339.31000000000006,342.24500000000006,282.7625,329.24666666666667,L8
2014-09-19 22:17:42+00:00,350.554,342.75600000000003,340.91875000000005,348.4275,348.59125,347.98375,343.99375000000003,345.60375,353.49,351.77,346.63,264.195,329.4933333333333,L8
2014-10-14 22:11:38+00:00,344.7325,334.575,331.9433333333333,340.3283333333333,341.4433333333333,340.3183333333333,337.25166666666667,339.63,348.45,352.84,351.43,212.51,326.415,L8
2014-10-30 22:11:34+00:00,344.1366666666667,344.9725,338.2366666666666,345.31166666666667,347.99,347.4866666666667,346.46000000000004,340.364,348.45,352.84,351.43,212.51,326.415,L8
2015-01-09 22:17:38+00:00,346.93666666666667,347.22499999999997,339.12833333333333,346.175,349.1116666666667,348.4783333333333,346.645,340.988,330.505,342.195,333.795,213.67999999999998,330.30333333333334,L8
2015-02-19 22:11:13+00:00,342.6066666666666,343.68499999999995,339.08000000000004,346.43,349.898,350.07800000000003,346.51800000000003,340.6875,330.505,342.195,333.795,200.85,343.13,L8
2015-02-26 22:17:23+00:00,349.775,343.68499999999995,342.9266666666667,349.71000000000004,352.2366666666667,351.92833333333334,348.9083333333333,344.42199999999997,337.37333333333333,344.0933333333333,337.10333333333335,200.85,336.25,L8
2015-05-10 22:10:28+00:00,347.5475,328.89333333333326,335.89,344.4325,346.1225,346.005,343.15250000000003,345.065,331.83500000000004,339.72,329.94000000000005,217.37,335.03999999999996,L8
2015-06-27 22:10:46+00:00,343.436,323.43999999999994,333.082,342.794,344.726,345.098,342.698,344.858,335.1333333333334,341.42,335.1866666666667,217.37,336.50666666666666,L8
2015-07-20 22:17:10+00:00,342.046,320.4325,333.172,342.026,343.622,344.374,342.33,344.082,332.9533333333333,346.35499999999996,344.70000000000005,211.35000000000002,330.3225,L8
2015-07-29 22:11:01+00:00,342.046,320.4325,331.02,340.8383333333333,342.74,343.71166666666664,341.87166666666667,343.795,334.595,346.35499999999996,344.70000000000005,211.35000000000002,332.0,L8
2015-10-24 22:17:40+00:00,336.795,324.4875,327.95200000000006,339.21400000000006,339.846,340.79799999999994,335.11800000000005,339.968,329.09000000000003,344.82,345.68,211.35000000000002,332.6575,L8
2015-11-02 22:11:31+00:00,339.416,327.36,329.93333333333334,340.5316666666667,341.625,342.6816666666667,338.3016666666667,342.96000000000004,336.53,352.26,351.90999999999997,211.35000000000002,336.03000000000003,L8
2015-12-11 22:17:42+00:00,343.196,331.92400000000004,332.87833333333333,342.94,343.12999999999994,343.3383333333333,337.39166666666665,342.3866666666667,331.58000000000004,344.9266666666667,341.53,205.33,334.86,L8
2015-12-20 22:11:33+00:00,343.11666666666673,331.61333333333334,333.04714285714283,342.63428571428574,343.2314285714286,343.7371428571428,338.4171428571429,343.2214285714286,331.93,346.495,343.27,205.33,336.77200000000005,L8
2015-12-27 22:17:43+00:00,348.1483333333333,338.3183333333333,335.98999999999995,344.79714285714283,344.01000000000005,344.28000000000003,335.36428571428576,340.7314285714286,326.66,341.8875,333.275,205.33,336.105,L8
2016-01-12 22:17:40+00:00,347.7928571428571,338.44,335.5625,345.2575,343.71125,343.635,333.20875,339.7525,326.66,341.8875,333.275,205.33,336.105,L8
2016-01-28 22:17:39+00:00,347.2514285714286,338.46999999999997,335.61571428571426,346.3057142857143,344.31857142857143,343.65000000000003,331.1885714285714,339.29571428571427,328.605,341.8875,333.275,,346.97,L8
2016-03-09 22:11:16+00:00,345.26125,335.97375,333.73875,344.51125,343.46500000000003,342.7325,332.07875,339.03875,324.59000000000003,341.8875,333.275,,346.97,L8
2016-03-25 22:11:08+00:00,342.7911111111111,333.00888888888886,331.5355555555555,342.8566666666667,342.7944444444445,341.98555555555555,332.07875,339.03875,324.59000000000003,341.8875,333.275,,346.97,L8
2016-05-03 22:17:13+00:00,342.3125,331.85249999999996,330.64875,342.24125,341.67625,340.8225,330.8614285714286,336.5057142857143,316.025,335.95,324.9866666666667,,344.42,L8
2016-05-12 22:10:56+00:00,341.2055555555555,330.52666666666664,329.9755555555555,341.3277777777778,341.25666666666666,340.85777777777776,332.18125000000003,337.40375,316.025,335.95,324.9866666666667,,344.42,L8
2016-05-19 22:17:11+00:00,341.521,331.179,330.54499999999996,341.774,341.41499999999996,341.10299999999995,332.3311111111111,337.15777777777777,316.025,335.95,324.9866666666667,,344.42,L8
2016-06-13 22:11:06+00:00,338.976,328.329,328.631,340.111,340.42699999999996,340.84800000000007,329.3022222222222,337.41,317.44,338.79499999999996,327.095,221.93,342.375,L8
2016-08-16 22:11:29+00:00,333.6928571428571,322.3828571428572,325.36285714285714,335.77,338.5342857142858,339.9114285714286,332.83666666666664,339.77166666666665,308.53,,,214.93,341.07,L8
2016-09-24 22:17:49+00:00,341.96333333333337,331.8016666666667,334.18833333333333,341.7033333333333,342.26,344.19666666666666,335.74333333333334,342.83166666666665,350.32,346.62,341.65,214.93,337.13,L8
2016-10-10 22:17:54+00:00,345.5628571428571,335.73,338.0014285714286,344.59999999999997,344.8085714285714,345.92571428571426,338.7185714285714,344.7742857142857,350.605,346.41499999999996,342.085,214.93,334.605,L8
2016-11-20 22:11:45+00:00,349.3125,349.286,349.284,353.16999999999996,354.9,357.396,351.382,349.90250000000003,350.605,346.41499999999996,342.085,214.93,334.605,L8
2017-01-30 22:17:38+00:00,364.59,357.322,355.38,358.132,358.26800000000003,359.312,358.85,351.1575,346.23,343.59,338.8666666666666,207.93,330.58000000000004,L8
2017-03-03 22:17:25+00:00,367.99,360.918,357.236,360.834,359.40600000000006,359.738,356.48199999999997,348.595,346.23,343.59,338.8666666666666,,326.8366666666667,L8
2017-03-28 22:11:00+00:00,358.4475,352.526,348.94199999999995,354.598,354.916,355.788,353.318,343.4025,344.18500000000006,342.075,337.47499999999997,,325.63000000000005,L8
2017-04-20 22:16:59+00:00,354.33750000000003,349.608,346.076,352.456,352.37800000000004,353.784,350.692,339.9125,337.48,337.94,332.43,,324.23,L8
2017-05-06 22:16:55+00:00,354.288,349.15000000000003,347.05833333333334,352.47333333333336,351.8633333333334,352.855,349.92833333333334,340.818,327.61,338.16499999999996,332.20500000000004,,324.23,L8
2017-06-07 22:17:15+00:00,354.288,341.694,339.89000000000004,346.715,344.3,343.91166666666663,339.9266666666667,340.04333333333335,327.61,338.16499999999996,332.20500000000004,,324.23,L8
2017-07-09 22:17:23+00:00,353.2083333333333,341.565,340.6857142857143,346.3957142857143,342.30571428571426,343.5642857142857,339.3985714285714,339.48,327.61,338.16499999999996,332.20500000000004,,324.23,L8
2017-07-25 22:17:30+00:00,353.25,342.14428571428573,341.15125,346.72749999999996,343.12375000000003,343.5225,339.72125,339.4775,327.61,338.16499999999996,332.20500000000004,,324.23,L8
2017-08-03 22:11:23+00:00,346.7757142857143,338.7657142857143,339.305,344.79625000000004,342.09125,342.93125,340.21125,339.9625,329.695,338.39,331.98,208.67,343.91,L8
2017-09-11 22:17:42+00:00,346.39166666666665,338.2,339.5971428571429,344.78125,342.3775,342.90625,341.40250000000003,340.40375,329.695,338.39,331.98,208.67,343.91,L8
2017-11-30 22:17:44+00:00,352.53000000000003,343.94,342.88800000000003,346.77833333333336,343.41333333333336,343.77833333333336,341.7183333333333,341.98500000000007,342.92499999999995,339.54,338.0,208.67,336.56,L8
2018-03-31 22:10:51+00:00,352.28,338.71,340.06,340.35,345.635,344.585,344.44,345.22,344.2,339.54,338.0,,329.21,L8
2018-05-02 22:10:33+00:00,347.81666666666666,334.43333333333334,336.36333333333334,338.83,343.6066666666666,343.8,344.06,345.07666666666665,344.2,339.54,338.0,,312.615,L8
2018-05-09 22:16:40+00:00,348.48,336.2475,337.89750000000004,340.92,343.385,343.34749999999997,342.315,342.7825,344.2,339.54,338.0,,312.615,L8
2018-05-18 22:10:23+00:00,344.606,331.79200000000003,335.496,339.168,341.87,342.216,338.594,342.052,344.2,339.54,338.0,,312.615,L8
2018-05-25 22:16:28+00:00,346.52,334.49333333333334,338.445,341.65333333333336,343.37166666666667,343.47333333333336,339.81166666666667,342.6366666666667,344.2,339.54,338.0,203.45,304.6933333333333,L8
2018-06-26 22:16:36+00:00,343.45166666666665,331.54,336.7366666666667,340.2616666666667,341.7166666666667,341.82166666666666,337.335,340.06666666666666,,,,203.45,292.43499999999995,L8
2018-08-06 22:10:46+00:00,344.7871428571429,334.0628571428571,338.7757142857143,342.21999999999997,344.07142857142856,344.4585714285714,341.23285714285714,343.67999999999995,365.75,368.95,367.58,203.45,292.43499999999995,L8
2018-09-07 22:11:00+00:00,345.55625,335.34375,339.8725,343.1825,345.08875,345.745,343.27125,345.89,361.78,366.14,363.315,203.45,292.43499999999995,L8
2018-10-09 22:11:13+00:00,347.12874999999997,337.42375000000004,341.7525,345.46500000000003,346.18125000000003,346.93125000000003,344.27750000000003,346.61125,357.9066666666667,362.67333333333335,359.74333333333334,203.45,292.43499999999995,L8
2018-11-01 22:17:30+00:00,348.38625,339.46125,343.115,346.63,346.61375,346.565,342.02875,344.9775,357.9066666666667,362.67333333333335,359.74333333333334,203.45,288.85,L8
2019-01-04 22:17:27+00:00,349.86,342.418,343.234,348.04200000000003,348.66999999999996,348.762,342.482,347.9,357.9066666666667,362.67333333333335,359.74333333333334,,,L8
2019-02-14 22:11:09+00:00,348.752,339.596,339.908,345.696,345.918,345.908,338.21999999999997,344.474,348.2266666666667,354.1233333333333,355.82500000000005,,,L8
2019-03-02 22:11:05+00:00,349.70166666666665,340.5183333333334,341.06333333333333,346.105,346.89000000000004,347.1933333333333,341.67333333333335,347.2516666666667,352.40250000000003,356.6925,358.54,,,L8
2019-05-12 22:17:08+00:00,349.8825,338.64,340.4575,346.8025,346.605,346.41,339.0625,345.47,350.82000000000005,353.85,363.97,,,L8
2019-06-22 22:11:17+00:00,347.2,334.168,338.528,345.322,345.782,345.59800000000007,339.82,344.788,347.18,350.4633333333333,354.58000000000004,,,L8
2019-07-24 22:11:25+00:00,344.736,330.18199999999996,337.14,342.99399999999997,345.028,345.158,344.844,346.244,347.18,350.4633333333333,354.58000000000004,,325.96,L8
2019-07-31 22:17:38+00:00,346.09999999999997,331.89166666666665,338.93,344.4316666666667,345.47333333333336,345.05833333333334,341.5316666666667,344.385,347.18,350.4633333333333,354.58000000000004,,325.96,L8
2019-10-03 22:17:57+00:00,346.944,332.486,340.86800000000005,345.836,345.87,343.68199999999996,338.384,340.304,339.135,340.14,338.51,167.48,309.245,L8
2019-11-04 22:17:58+00:00,351.2033333333333,337.6616666666667,344.11833333333334,348.535,348.08833333333337,345.6716666666666,341.0183333333334,342.9083333333333,342.8566666666666,341.6466666666667,339.75333333333333,167.48,309.245,L8
2019-12-22 22:17:51+00:00,355.275,346.22400000000005,350.046,352.848,350.588,348.214,341.83000000000004,345.648,336.6933333333333,339.7633333333333,336.4433333333333,167.48,315.15333333333336,L8
2019-12-31 22:11:38+00:00,364.04,346.6133333333334,352.7516666666666,352.34666666666664,350.925,349.6816666666667,345.02833333333336,349.0933333333333,344.4425,346.895,343.875,167.48,326.0125,L8
2020-02-01 22:11:29+00:00,371.17249999999996,353.296,356.4,354.81399999999996,353.714,352.868,351.706,355.16999999999996,347.02200000000005,348.962,346.89,167.48,326.03,L8
2020-02-08 22:17:38+00:00,368.608,353.3883333333333,355.2966666666667,354.7583333333334,353.28666666666663,351.7416666666666,349.7516666666667,353.295,347.02200000000005,348.962,346.89,167.48,326.03,L8
2020-02-17 22:11:26+00:00,364.84666666666664,350.6614285714286,352.02714285714285,352.75857142857143,351.8585714285714,350.5028571428571,348.95142857142855,351.7057142857143,346.38000000000005,346.84,346.89,161.44,326.03,L8
2020-02-24 22:17:35+00:00,364.95,351.1625,352.66125,353.34,352.075,350.5475,348.55625,351.35625,345.45714285714286,345.5457142857143,345.0233333333333,168.25666666666666,318.6475,L8
