dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012,satname
2021-10-17 22:11:50+00:00,357.7583333333334,336.00874999999996,338.36625000000004,343.255,347.51625,352.575,350.33,352.41625,353.4175,347.88428571428574,346.6133333333334,373.59000000000003,351.0,L8
2021-12-19 22:17:52+00:00,359.25250000000005,330.01499999999993,334.63000000000005,347.76,352.26800000000003,356.576,355.712,356.3,359.252,349.956,347.06,371.155,345.62,L9
2022-01-21 22:11:35+00:00,361.2225,333.1275,337.025,348.472,353.058,357.742,356.312,357.688,360.762,351.396,343.035,364.8766666666667,343.84000000000003,L8
2022-02-21 22:17:43+00:00,362.795,335.72,337.755,349.474,353.13,356.34,354.084,355.18399999999997,355.98,346.32800000000003,332.2575,354.725,336.40333333333336,L9
2022-03-26 22:11:11+00:00,358.752,335.72,335.158,345.8183333333333,350.6233333333333,353.905,351.77500000000003,353.6716666666666,354.5833333333333,345.04,332.2575,354.725,336.40333333333336,L8
2022-05-05 22:11:07+00:00,362.54,360.69666666666666,350.9575,353.22200000000004,356.21799999999996,359.35200000000003,356.53,357.784,358.728,347.964,341.4275,359.01666666666665,342.375,L9
2022-05-12 22:17:13+00:00,366.096,359.13,350.95,353.43,355.9633333333333,358.3866666666667,355.58166666666665,356.635,357.12833333333333,346.0316666666667,341.4275,359.01666666666665,342.375,L9
2022-06-05 22:17:39+00:00,370.82,363.45,354.8616666666667,355.96000000000004,357.71571428571434,359.7214285714286,356.37857142857143,356.92285714285714,357.3314285714286,345.3614285714285,340.262,353.5225,339.024,L8
2022-06-13 22:17:12+00:00,373.78285714285715,364.185,355.6542857142857,356.50875,357.90125,359.40875,356.0425,356.5125,357.03625,345.28,340.262,353.5225,339.024,L9
2022-06-14 22:11:35+00:00,373.78285714285715,364.185,355.6542857142857,352.74222222222227,354.3122222222222,356.27777777777777,353.2677777777778,354.18,354.99444444444447,343.0811111111111,340.262,353.5225,339.024,L8
2022-06-21 22:17:48+00:00,375.2475,364.84285714285716,355.88375,350.81333333333333,352.6355555555556,354.75333333333333,351.3644444444444,352.8455555555555,353.4266666666667,341.65444444444444,338.16999999999996,352.32,337.375,L8
2022-07-15 22:17:24+00:00,374.78111111111116,362.875,354.7166666666667,350.527,352.023,354.03000000000003,350.223,351.65999999999997,352.197,339.539,338.16999999999996,352.32,337.375,L9
2022-07-16 22:11:39+00:00,373.76,363.7555555555556,354.354,351.49,353.1627272727273,355.2236363636364,351.9918181818182,353.1881818181818,353.4336363636364,341.2781818181818,341.092,354.9925,340.85600000000005,L8
2022-07-31 22:17:39+00:00,376.36555555555555,369.58444444444444,358.326,355.27272727272725,356.29636363636365,357.8263636363636,354.30727272727273,354.3481818181818,353.99545454545455,341.3309090909091,342.784,351.90500000000003,337.518,L9
2022-08-08 22:18:05+00:00,376.683,367.88,357.3463636363636,354.54833333333335,355.855,357.2366666666667,353.5075,353.7191666666667,353.3625,340.535,342.784,351.90500000000003,337.518,L8
2022-08-09 22:11:34+00:00,376.683,367.88,353.635,352.03999999999996,353.63000000000005,355.2307692307692,351.90538461538466,352.53153846153845,352.3853846153846,339.7430769230769,342.784,351.90500000000003,337.518,L9
2022-09-09 22:18:11+00:00,375.76,368.297,353.8108333333333,351.95692307692303,353.6807692307692,355.4576923076923,352.2238461538461,352.53461538461545,352.88692307692304,339.82461538461536,343.91999999999996,348.6460000000001,337.95,L8
2022-09-17 22:17:54+00:00,377.60299999999995,367.58,354.0069230769231,352.48071428571427,354.0828571428571,355.67214285714283,352.3385714285714,352.5764285714286,352.70285714285717,339.64357142857136,339.015,345.13500000000005,333.97166666666664,L9
2022-10-20 22:11:59+00:00,381.4944444444444,363.92083333333335,354.15615384615387,352.99142857142857,354.42285714285714,356.08571428571435,353.0328571428571,352.9614285714286,353.0528571428572,340.0235714285714,334.83714285714285,345.13500000000005,333.97166666666664,L8
2022-11-12 22:18:10+00:00,384.46625,363.02200000000005,353.2241666666667,352.8084615384615,354.6107692307693,355.99307692307696,352.7169230769231,352.10923076923075,351.87461538461537,338.91153846153844,330.25714285714287,339.8933333333334,326.7033333333333,L8
2022-12-22 22:17:59+00:00,381.74,358.9771428571429,352.60900000000004,354.754,356.767,358.603,356.498,354.663,353.797,340.665,329.6114285714286,339.9683333333333,327.43666666666667,L9
2023-01-24 22:11:46+00:00,381.96799999999996,356.92333333333335,352.6377777777778,354.26222222222225,356.2766666666667,358.7633333333333,356.9577777777778,354.76666666666665,354.53777777777776,341.75,327.9328571428572,337.14500000000004,325.81,L8
2023-02-08 22:18:06+00:00,384.404,350.3625,359.6885714285714,359.21,360.69571428571425,362.5928571428571,361.7428571428572,358.1485714285714,358.12142857142857,344.5614285714286,325.5514285714286,335.18833333333333,325.03833333333336,L9
2023-02-16 22:17:50+00:00,383.74499999999995,351.666,358.38,358.54499999999996,360.01875,361.85749999999996,360.72875,356.96125,356.63,342.19625,325.5514285714286,335.18833333333333,325.03833333333336,L8
2023-03-21 22:11:31+00:00,379.965,350.8975,358.19428571428574,357.93142857142857,359.96,362.32000000000005,361.89142857142855,359.11571428571426,358.75857142857143,344.00714285714287,330.01166666666666,340.096,328.115,L9
2023-05-15 22:17:12+00:00,377.9316666666667,358.675,360.215,360.16166666666663,360.9083333333333,362.5783333333334,361.84999999999997,358.4216666666666,357.50499999999994,340.44,334.53499999999997,341.0825,331.9266666666667,L9
2023-05-16 22:10:40+00:00,374.2114285714286,352.036,355.8671428571429,356.18285714285713,358.26142857142855,360.0414285714286,359.97285714285715,357.18142857142857,356.27,339.88428571428574,334.53499999999997,341.0825,331.9266666666667,L8
2023-05-23 22:16:53+00:00,374.2114285714286,352.036,355.8671428571429,356.18285714285713,359.36375,361.03625,360.49375,357.26625,356.12,339.50874999999996,331.82,337.966,328.565,L8
2023-05-24 22:10:53+00:00,372.06125,348.66833333333335,352.70000000000005,353.35249999999996,357.30111111111114,359.25444444444446,359.0355555555555,356.12666666666667,355.15555555555557,338.7655555555555,331.82,337.966,328.565,L9
2023-05-31 22:17:04+00:00,373.82222222222225,349.64428571428573,352.55,353.68555555555554,357.435,358.762,358.344,355.49,354.275,337.284,331.82,337.966,328.565,L9
2023-06-09 22:10:48+00:00,370.84499999999997,345.74125000000004,349.51800000000003,350.974,355.6390909090909,357.02909090909094,356.70909090909095,354.4218181818182,353.08181818181816,336.78,331.82,337.966,328.565,L9
2023-06-17 22:10:53+00:00,369.22636363636366,344.06,347.7309090909091,349.5109090909091,354.6641666666667,356.2516666666667,356.2058333333334,354.1475,352.7291666666667,336.54249999999996,331.82,337.966,328.565,L8
2023-07-10 22:17:17+00:00,369.5581818181818,345.439,345.9318181818182,347.92545454545456,353.50666666666666,354.625,354.06,353.1891666666667,351.9025,335.4783333333333,332.005,338.08500000000004,328.08,L8
2023-07-11 22:11:00+00:00,368.1458333333333,343.2318181818182,344.1583333333333,346.4583333333333,352.51,353.6030769230769,353.35461538461544,352.7176923076923,351.3723076923077,335.3153846153846,332.005,338.08500000000004,328.08,L9
2023-07-18 22:17:12+00:00,368.1458333333333,343.2318181818182,344.1583333333333,346.4583333333333,354.1207142857143,355.2942857142857,354.57428571428574,353.42285714285714,351.98785714285714,335.63357142857143,330.26599999999996,336.80000000000007,329.3325,L9
2023-07-26 22:17:23+00:00,369.3390909090909,342.695,344.16181818181815,346.1463636363637,356.34499999999997,356.8542857142857,355.5642857142857,354.0664285714286,352.0657142857143,335.2071428571429,328.464,335.312,327.9625,L8
2023-07-27 22:11:03+00:00,367.9216666666667,340.9172727272727,342.93666666666667,345.0758333333333,355.4886666666667,356.236,355.0973333333333,353.73733333333337,351.7713333333333,335.21600000000007,328.464,335.312,327.9625,L9
2023-08-03 22:17:19+00:00,367.9216666666667,340.9172727272727,342.93666666666667,347.13846153846157,356.45624999999995,356.236,355.0973333333333,353.985,351.946875,335.078125,326.9816666666666,332.85833333333335,327.23,L9
2023-08-28 22:11:20+00:00,363.12,337.42454545454547,337.5781818181818,343.395,354.4313333333333,354.5128571428572,353.6042857142857,353.33466666666664,351.1633333333333,334.9046666666667,327.828,333.784,328.8525,L9
2023-09-20 22:17:40+00:00,363.73545454545456,335.86454545454546,336.89090909090913,343.02583333333337,353.9873333333333,353.8642857142857,352.9107142857143,352.11466666666666,349.87333333333333,333.18666666666667,323.965,329.095,328.8525,L9
2023-09-28 22:17:43+00:00,366.7075,340.4175,340.835,345.7323076923077,355.20875,355.13533333333334,354.102,353.024375,350.6675,333.856875,324.506,330.746,330.062,L8
2023-09-29 22:11:26+00:00,366.7075,340.4175,340.835,344.065,354.0170588235294,353.470625,352.559375,352.14,349.7835294117647,332.9364705882353,324.506,330.746,330.062,L9
2023-10-14 22:17:45+00:00,367.45461538461535,342.0,341.96384615384613,344.964,354.2122222222222,353.74470588235295,352.61,351.97277777777776,349.5622222222222,332.43388888888893,324.506,330.746,330.062,L8
2023-10-15 22:11:39+00:00,366.0078571428572,340.8592857142857,340.9635714285714,344.360625,353.7315789473684,353.4383333333333,352.44444444444446,351.82947368421054,349.59,332.57947368421054,324.506,330.746,330.062,L9
2023-10-22 22:17:50+00:00,367.552,343.5833333333333,342.3986666666667,345.4476470588235,354.216,353.90526315789475,352.7568421052631,351.95500000000004,349.6895,332.4705,324.506,330.746,330.062,L9
2023-11-15 22:17:47+00:00,368.7892857142857,346.7357142857143,344.2935714285714,347.1275,355.3452631578947,354.92277777777775,353.3566666666666,352.3084210526316,349.89052631578943,332.19684210526316,324.506,330.746,330.062,L8
2023-12-17 22:17:48+00:00,373.3390909090909,354.19363636363636,350.24545454545455,351.38,357.9653333333333,356.9692857142857,354.6585714285714,353.1226666666667,350.5213333333333,332.156,325.3925,332.0575,332.9575,L8
2023-12-18 22:11:45+00:00,371.8225,352.1191666666667,348.8766666666666,350.55285714285714,357.25,356.5713333333333,354.41266666666667,352.96812500000004,350.365,332.316875,325.3925,332.0575,332.9575,L9
2024-02-03 22:17:41+00:00,374.695,358.0,352.46099999999996,351.59,354.33363636363634,354.00272727272727,351.93363636363637,350.00909090909096,347.2481818181818,328.59090909090907,326.67,337.35,334.9,L8
2024-02-04 22:11:43+00:00,372.77818181818185,354.91636363636366,350.24090909090904,350.04833333333335,353.11583333333334,352.91499999999996,351.2808333333333,349.5625,347.00500000000005,328.7833333333333,326.67,337.35,334.9,L9
2024-02-11 22:17:53+00:00,373.89750000000004,357.9241666666667,352.20666666666665,351.0446153846154,353.8953846153846,353.72846153846154,351.84230769230766,349.8646153846154,347.0523076923077,328.3976923076923,326.67,325.255,331.72,L9
2024-02-19 22:17:39+00:00,373.8438461538462,357.6461538461538,352.03846153846155,350.83214285714286,353.5864285714286,353.0421428571429,350.42214285714283,349.1228571428572,346.26714285714286,327.85714285714283,326.67,325.255,331.72,L8
2024-02-27 22:17:43+00:00,377.41076923076923,363.9792307692308,354.2916666666667,353.5421428571429,355.82714285714286,355.0221428571429,352.01000000000005,350.07428571428574,346.9042857142857,328.26785714285717,323.27,328.78000000000003,331.29,L9
2024-02-28 22:11:24+00:00,376.30785714285713,364.8157142857143,355.0353846153846,353.7753333333333,356.7606666666667,356.1926666666667,353.13,350.91533333333336,347.844,329.60133333333334,330.43666666666667,337.6075,340.4175,L8
2024-03-30 22:17:36+00:00,374.2191666666667,362.49000000000007,352.24,353.19461538461536,355.7176923076923,355.78,353.7633333333333,350.91833333333335,347.9175,329.9266666666667,332.31999999999994,337.6933333333333,342.25666666666666,L9
2024-04-23 22:17:03+00:00,375.31555555555553,364.36300000000006,353.43555555555554,353.58299999999997,357.98545454545456,357.48545454545456,355.657,352.049,348.896,331.08399999999995,333.2133333333333,338.5775,343.5,L8
2024-05-01 22:17:11+00:00,375.31555555555553,363.0790909090909,352.752,352.9127272727273,357.0708333333334,356.5125,354.2081818181818,350.9809090909091,347.8363636363636,329.5463636363636,333.2133333333333,338.5775,343.5,L9
2024-05-02 22:10:44+00:00,372.931,359.91249999999997,350.6818181818182,351.2383333333333,355.75076923076927,355.4507692307692,353.4725,350.75499999999994,347.78416666666664,329.9608333333333,333.2133333333333,338.5775,343.5,L8
2024-05-09 22:16:51+00:00,373.82727272727277,361.6976923076923,352.3516666666667,352.16230769230765,356.05571428571426,355.9378571428571,353.7384615384616,350.82538461538456,347.9061538461538,329.7976923076923,333.2133333333333,338.5775,343.5,L8
2024-05-10 22:11:00+00:00,373.64000000000004,362.73928571428576,353.0915384615385,352.6707142857143,356.21733333333333,356.97066666666666,354.45,351.89142857142855,349.1028571428571,331.4271428571428,337.0025,343.07,347.86,L9
2024-05-17 22:17:03+00:00,373.76,361.1321428571428,352.40230769230766,351.78142857142853,355.4733333333333,356.25800000000004,353.745,351.6692857142857,349.02642857142865,331.4414285714285,337.0025,343.07,347.86,L9
2024-05-18 22:10:31+00:00,372.22076923076924,358.92133333333334,350.88714285714286,350.6933333333333,354.655625,355.471875,353.1993333333333,351.5493333333333,349.0566666666667,331.7386666666666,337.0025,343.07,347.86,L8
2024-06-26 22:16:52+00:00,371.5075,359.13642857142855,350.90999999999997,350.3942857142857,353.96666666666664,354.69533333333334,352.1528571428571,350.7535714285714,348.395,330.2792857142857,337.0025,343.07,347.86,L8
2024-06-27 22:10:29+00:00,369.17923076923074,356.5133333333333,349.0192857142857,348.9986666666666,352.72625,353.620625,351.27666666666664,350.15,347.9886666666667,330.2093333333333,337.0025,343.07,347.86,L9
2024-07-05 22:10:45+00:00,368.0521428571428,354.491875,347.63266666666664,348.09749999999997,351.8770588235294,353.02588235294115,350.84999999999997,349.919375,348.04499999999996,330.378125,337.0025,343.07,347.86,L8
2024-07-12 22:17:00+00:00,370.2613333333333,355.35235294117643,349.18,348.92117647058825,352.28166666666664,353.40055555555557,351.2035294117647,350.1370588235294,348.07,330.40647058823527,337.0025,343.07,347.86,L8
2024-08-05 22:17:06+00:00,370.6821428571429,356.96999999999997,350.274,349.87874999999997,353.0035294117647,354.2329411764706,351.610625,350.573125,348.395,330.41375,337.0025,343.07,347.86,L9
2024-08-22 22:11:10+00:00,368.7338461538462,354.64000000000004,348.27785714285716,349.4926666666667,352.771875,354.90625,353.0953333333334,351.81,350.16200000000003,332.7673333333333,339.568,354.03999999999996,356.078,L8
2024-08-29 22:17:21+00:00,368.2833333333333,349.89,347.6764285714286,348.07642857142855,350.6853333333333,352.8206666666667,351.13714285714286,350.3942857142857,348.8507142857143,331.01785714285717,344.40000000000003,356.76,360.71999999999997,L8
2024-11-01 22:17:31+00:00,369.8118181818182,354.86999999999995,351.5525,352.1499999999999,352.09999999999997,354.9116666666667,351.94083333333333,351.25666666666666,349.5491666666667,332.3041666666667,341.7166666666667,357.67333333333335,358.5666666666666,L8
2024-11-25 22:17:51+00:00,369.8375,352.2266666666667,350.56444444444446,352.18333333333334,351.9033333333333,353.8911111111111,351.16,349.6933333333333,347.7577777777778,330.22555555555556,338.39,355.98999999999995,355.19999999999993,L9
2024-12-03 22:17:45+00:00,371.38,354.96799999999996,351.873,353.361,352.979,354.559,351.40700000000004,349.764,347.951,330.084,331.3633333333333,346.06666666666666,342.25666666666666,L8
2024-12-04 22:11:36+00:00,368.89099999999996,354.96799999999996,349.6163636363636,351.75545454545454,351.88272727272727,353.6618181818182,350.49636363636364,349.37545454545455,347.72636363636366,330.40090909090907,331.3633333333333,346.06666666666666,342.25666666666666,L9
2024-12-28 22:11:26+00:00,371.34222222222223,359.78875,349.83,352.206,352.783,354.743,351.47799999999995,350.744,349.083,332.546,331.3633333333333,346.06666666666666,342.25666666666666,L8
2025-01-12 22:17:45+00:00,369.64142857142855,367.81714285714287,349.71124999999995,353.17249999999996,355.8177777777778,356.7966666666666,352.8377777777778,351.72444444444443,349.59777777777776,333.06888888888886,329.32,345.1975,343.0025,L9
2025-01-29 22:11:28+00:00,365.31874999999997,367.81714285714287,346.7033333333333,350.02111111111105,353.442,354.515,351.023,350.72200000000004,348.64300000000003,332.296,329.32,345.1975,343.0025,L8
2025-02-06 22:11:31+00:00,362.46375,370.56500000000005,344.9777777777778,347.71888888888884,352.485,353.691,351.50699999999995,351.565,351.314,334.225,329.32,345.1975,343.0025,L9
2025-02-21 22:17:31+00:00,362.33,378.8433333333333,344.89625,350.5488888888888,354.809,354.679,352.771,352.118,351.449,333.866,324.985,340.93,337.645,L8
2025-03-09 22:17:26+00:00,358.4466666666667,387.0433333333333,343.3757142857143,353.54,357.21400000000006,356.81699999999995,354.67,354.102,353.707,337.74,332.668,345.952,342.73199999999997,L8
2025-03-25 22:17:16+00:00,360.82714285714286,382.6028571428571,344.73375,353.614,356.52909090909094,356.0554545454545,353.09636363636366,353.00363636363636,352.46636363636367,336.21,332.668,345.952,342.73199999999997,L8
2025-04-11 22:11:17+00:00,360.8525,375.73249999999996,343.2744444444445,352.22,355.1641666666667,355.01666666666665,352.17833333333334,352.4433333333333,351.95166666666665,335.92583333333334,332.668,345.952,342.73199999999997,L9
2025-05-04 22:17:17+00:00,360.8525,370.31125000000003,339.80444444444447,349.33,352.24333333333334,351.92333333333335,349.31583333333333,350.53,350.12416666666667,335.25545454545454,334.09749999999997,346.4475,343.22249999999997,L9
2025-05-12 22:16:59+00:00,362.44,368.2277777777778,340.844,349.5016666666666,352.03615384615387,351.65,348.7284615384615,349.89,349.3469230769231,333.99583333333334,334.09749999999997,346.4475,343.22249999999997,L8
2025-05-20 22:17:06+00:00,362.44,368.2277777777778,340.844,352.65230769230766,354.2685714285714,353.94571428571425,350.70642857142855,351.1114285714285,350.5014285714286,335.3807692307692,335.698,347.762,345.63,L9
2025-05-21 22:10:52+00:00,360.521,363.08900000000006,339.1636363636364,350.9421428571428,353.07733333333334,352.7506666666667,349.94733333333335,350.5466666666667,349.93666666666667,334.82642857142855,335.698,347.762,345.63,L8
2025-05-29 22:10:51+00:00,358.726,362.90999999999997,338.5690909090909,351.61,353.1913333333333,353.432,350.6546666666666,351.4046666666666,351.2266666666667,337.01785714285717,339.365,350.78999999999996,349.545,L9
2025-06-05 22:17:00+00:00,360.44888888888886,360.357,338.607,352.1530769230769,353.3985714285714,353.4535714285715,350.86785714285713,351.3514285714286,351.20285714285717,336.95153846153846,343.776,355.70399999999995,356.18,L9
2025-06-06 22:10:54+00:00,361.51800000000003,357.4690909090909,338.03818181818184,351.26785714285705,352.73999999999995,353.17266666666666,350.7866666666667,351.2,351.1226666666667,336.8892857142857,343.776,355.70399999999995,356.18,L8
2025-06-13 22:17:12+00:00,362.9745454545455,357.02583333333337,338.94666666666666,351.2573333333333,352.58687499999996,352.9225,350.3475,350.573125,350.28625,335.6166666666667,343.776,355.70399999999995,356.18,L8
2025-06-21 22:17:14+00:00,365.33750000000003,356.8961538461538,340.3253846153847,351.58124999999995,352.925294117647,353.1776470588235,350.4935294117647,350.54470588235296,350.17117647058825,335.16375,343.776,355.70399999999995,356.18,L9
2025-06-29 22:17:21+00:00,366.3263636363636,356.8961538461538,341.4566666666667,354.78999999999996,355.0676470588235,355.4394117647058,352.1594117647059,351.7841176470588,351.05176470588236,336.18625,343.6483333333333,354.0183333333334,351.64000000000004,L8
2025-07-23 22:17:27+00:00,366.3263636363636,353.76307692307694,341.82,354.3176470588235,353.62823529411764,354.33647058823533,350.87058823529406,350.45588235294116,350.0411764705882,334.386875,347.73999999999995,356.30400000000003,352.91999999999996,L9
2025-07-31 22:17:29+00:00,372.44090909090914,353.76307692307694,345.65769230769234,357.3858823529412,356.0317647058823,357.0394117647059,352.8141176470588,351.6370588235294,351.1994117647059,335.7225,346.205,357.83666666666664,354.085,L8
2025-08-01 22:11:18+00:00,369.9583333333333,350.9414285714286,343.82071428571425,355.7338888888889,354.8922222222222,356.06944444444446,352.035,351.02777777777777,350.59277777777777,335.18294117647065,346.205,357.83666666666664,354.085,L9
2025-08-09 22:11:25+00:00,371.68,351.9933333333334,345.4764285714286,356.8022222222222,355.65222222222224,357.1483333333333,352.7272222222222,351.7033333333333,350.52666666666664,336.28705882352943,347.13428571428574,357.97285714285715,355.1585714285714,L8
2025-08-24 22:17:43+00:00,371.68,347.97666666666663,345.072,354.6361111111111,353.33833333333337,355.2072222222222,350.6427777777778,350.06,348.76944444444445,335.68625000000003,349.57500000000005,359.145,356.3183333333333,L9
2025-09-02 22:11:35+00:00,370.19615384615383,346.53187499999996,344.106875,353.6242105263158,352.7994736842105,354.81263157894733,350.61,350.03789473684213,348.85894736842107,335.6376470588235,349.57500000000005,359.145,356.3183333333333,L9
2025-09-18 22:11:37+00:00,368.8807142857143,341.418125,343.2494117647059,351.1021052631579,350.8852631578947,353.17526315789473,349.2926315789474,348.89473684210526,347.7973684210527,333.86294117647054,346.81000000000006,357.76599999999996,354.966,L9
2025-10-03 22:17:49+00:00,369.7807142857143,341.45374999999996,343.3864705882353,351.88052631578944,351.72421052631574,353.9610526315789,350.15263157894736,349.41473684210524,348.32421052631577,334.3364705882353,346.81000000000006,357.76599999999996,354.966,L8
2025-10-19 22:17:50+00:00,371.5421428571428,343.25687500000004,344.7317647058823,352.8310526315789,352.5652631578947,354.6068421052632,350.5668421052631,349.5057894736842,348.26105263157893,333.8317647058824,346.81000000000006,357.76599999999996,354.966,L8
2025-11-04 22:17:53+00:00,373.3073333333333,345.47625000000005,346.4029411764706,354.35210526315785,354.33684210526314,356.3457894736842,352.06157894736845,350.5442105263158,349.27473684210526,333.99333333333334,344.3666666666666,353.47333333333336,350.75333333333333,L8
2025-11-05 22:11:46+00:00,372.25374999999997,345.47625000000005,345.51777777777784,353.4505,353.7975,355.9605,351.791,350.32,349.2245,333.99947368421056,344.3666666666666,353.47333333333336,350.75333333333333,L9
2025-11-13 22:11:40+00:00,372.35875,346.495,346.19111111111107,354.04100000000005,354.5165,356.9495,353.217,351.76349999999996,350.90549999999996,336.1531578947368,347.01000000000005,353.47333333333336,350.75333333333333,L8
