dates,satname,nzd0294-0000,nzd0294-0001,nzd0294-0002,nzd0294-0003,nzd0294-0004,nzd0294-0005,nzd0294-0006,nzd0294-0007,nzd0294-0008,nzd0294-0010,nzd0294-0011,nzd0294-0012,nzd0294-0013,nzd0294-0014,nzd0294-0022,nzd0294-0023,nzd0294-0024,nzd0294-0025,nzd0294-0026,nzd0294-0027,nzd0294-0028,nzd0294-0029,nzd0294-0030,nzd0294-0031,nzd0294-0032,nzd0294-0033,nzd0294-0034,nzd0294-0035,nzd0294-0036,nzd0294-0037,nzd0294-0038,nzd0294-0039,nzd0294-0040,nzd0294-0041,nzd0294-0042,nzd0294-0043,nzd0294-0044,nzd0294-0045,nzd0294-0046,nzd0294-0047,nzd0294-0048,nzd0294-0049,nzd0294-0050,nzd0294-0051,nzd0294-0052,nzd0294-0053,nzd0294-0054,nzd0294-0055,nzd0294-0056,nzd0294-0057,nzd0294-0058,nzd0294-0059,nzd0294-0060,nzd0294-0061,nzd0294-0062,nzd0294-0063,nzd0294-0064,nzd0294-0065,nzd0294-0066,nzd0294-0067,nzd0294-0068,nzd0294-0069,nzd0294-0070,nzd0294-0071,nzd0294-0072,nzd0294-0073,nzd0294-0074,nzd0294-0075,nzd0294-0076,nzd0294-0077,nzd0294-0078,nzd0294-0079,nzd0294-0080,nzd0294-0081,nzd0294-0082,nzd0294-0083,nzd0294-0084,nzd0294-0085,nzd0294-0086,nzd0294-0087,nzd0294-0088,nzd0294-0089,nzd0294-0090,nzd0294-0091,nzd0294-0092,nzd0294-0093,nzd0294-0094,nzd0294-0095,nzd0294-0096,nzd0294-0097,nzd0294-0098,nzd0294-0099,nzd0294-0100,nzd0294-0101,nzd0294-0102,nzd0294-0103,nzd0294-0104,nzd0294-0107,nzd0294-0108,nzd0294-0109,nzd0294-0110,nzd0294-0111,nzd0294-0112,nzd0294-0113,nzd0294-0114,nzd0294-0115,nzd0294-0117,nzd0294-0118,nzd0294-0119,nzd0294-0120,nzd0294-0121,nzd0294-0122,nzd0294-0133,nzd0294-0134,nzd0294-0135,nzd0294-0136,nzd0294-0137,nzd0294-0138,nzd0294-0141,nzd0294-0142,nzd0294-0143,nzd0294-0144,nzd0294-0145,nzd0294-0148,nzd0294-0149,nzd0294-0150,nzd0294-0151,nzd0294-0152,nzd0294-0153,nzd0294-0154,nzd0294-0155,nzd0294-0156,nzd0294-0157,nzd0294-0158,nzd0294-0159,nzd0294-0160,nzd0294-0161,nzd0294-0162,nzd0294-0163,nzd0294-0164,nzd0294-0165,nzd0294-0166,nzd0294-0167,nzd0294-0168,nzd0294-0169,nzd0294-0177,nzd0294-0178,nzd0294-0179,nzd0294-0180,nzd0294-0181,nzd0294-0182,nzd0294-0183,nzd0294-0184,nzd0294-0185,nzd0294-0186,nzd0294-0187,nzd0294-0188,nzd0294-0189,nzd0294-0190,nzd0294-0191,nzd0294-0192,nzd0294-0193,nzd0294-0194,nzd0294-0195,nzd0294-0196,nzd0294-0197,nzd0294-0198,nzd0294-0199,nzd0294-0200,nzd0294-0201,nzd0294-0202,nzd0294-0203,nzd0294-0204,nzd0294-0205,nzd0294-0206,nzd0294-0207,nzd0294-0208,nzd0294-0209,nzd0294-0210,nzd0294-0211,nzd0294-0212,nzd0294-0213,nzd0294-0214,nzd0294-0215,nzd0294-0216,nzd0294-0217,nzd0294-0218,nzd0294-0219,nzd0294-0220,nzd0294-0221,nzd0294-0222,nzd0294-0223,nzd0294-0224,nzd0294-0225,nzd0294-0226,nzd0294-0227,nzd0294-0228,nzd0294-0229,nzd0294-0230,nzd0294-0231,nzd0294-0232,nzd0294-0233,nzd0294-0234,nzd0294-0235,nzd0294-0236,nzd0294-0237,nzd0294-0238,nzd0294-0239,nzd0294-0241,nzd0294-0242,nzd0294-0243,nzd0294-0244,nzd0294-0009,nzd0294-0015,nzd0294-0016,nzd0294-0017,nzd0294-0018,nzd0294-0019,nzd0294-0020,nzd0294-0021,nzd0294-0105,nzd0294-0106,nzd0294-0116,nzd0294-0123,nzd0294-0139,nzd0294-0140,nzd0294-0146,nzd0294-0147,nzd0294-0175,nzd0294-0176,nzd0294-0240,nzd0294-0124,nzd0294-0125,nzd0294-0126,nzd0294-0127,nzd0294-0128,nzd0294-0129,nzd0294-0130,nzd0294-0131,nzd0294-0132,nzd0294-0170,nzd0294-0171,nzd0294-0173,nzd0294-0174,nzd0294-0172
2002-09-30 21:42:11.676000,L7,423.02,428.00,444.62,427.23,434.29,437.40,446.93,425.41,431.36,415.39,423.55,420.39,431.01,417.19,408.14,409.43,416.36,418.88,424.28,417.79,424.71,403.44,404.17,417.68,423.36,425.56,431.93,424.05,424.37,424.29,433.74,423.03,406.71,414.77,412.18,411.88,419.83,412.93,418.56,414.02,403.64,403.64,415.72,416.33,403.27,405.00,422.68,418.36,415.66,404.07,416.62,425.00,417.84,426.45,425.59,414.10,415.58,416.30,409.82,415.97,414.39,413.75,418.01,420.76,410.07,411.22,404.05,410.97,411.26,410.35,408.73,406.76,405.94,404.79,402.41,413.29,425.21,414.02,402.66,394.09,397.33,410.56,413.56,401.39,403.54,408.66,408.47,406.47,409.41,413.45,418.61,417.76,401.07,392.60,392.06,392.72,411.83,410.98,413.83,403.22,406.91,406.92,408.03,416.84,422.18,402.20,428.46,415.78,402.54,397.76,403.83,399.85,391.26,405.19,408.58,399.42,393.91,393.79,412.75,403.04,413.64,426.06,425.53,431.22,442.79,446.71,435.84,442.67,466.01,465.42,537.34,498.41,,,,,,,,,,,413.93,421.56,434.08,394.35,427.25,430.32,387.07,391.07,395.78,405.20,419.54,434.87,432.28,430.69,414.43,409.82,408.75,394.14,394.94,399.78,404.00,425.73,419.80,408.20,405.49,407.91,418.60,424.84,458.18,454.45,458.27,416.41,414.79,454.21,417.97,410.62,416.30,457.19,422.97,419.43,452.04,402.99,404.05,406.14,425.17,405.11,406.47,418.70,459.88,397.06,407.80,402.71,416.28,388.41,401.74,385.55,401.53,410.32,408.03,413.60,409.48,472.77,388.89,402.97,393.56,386.15,398.83,388.30,407.66,427.14,427.68,424.58,424.70,412.10,418.95,409.41,410.38,416.01,408.00,419.46,409.29,389.62,388.55,408.59,425.62,419.70,392.45,365.75,401.17,382.05,370.54,359.55,316.74,363.69,401.10,402.59,390.16,389.24,428.03,423.09,429.10,426.30,421.13
2002-10-23 21:48:03.157000,L7,445.97,441.92,434.29,432.66,423.37,456.28,446.73,440.22,423.82,413.02,417.40,425.12,428.21,448.38,420.24,416.27,410.94,428.22,428.64,429.51,430.71,447.70,431.67,418.95,406.47,401.10,398.45,416.18,408.92,409.14,434.63,426.91,414.17,423.66,419.60,413.54,410.85,419.78,421.06,424.04,425.19,424.79,431.69,427.46,414.38,419.21,413.18,426.01,406.01,406.94,417.42,418.60,426.43,430.50,424.93,418.55,431.09,427.39,412.25,419.99,430.05,422.80,435.48,432.01,415.32,417.40,411.92,417.32,402.29,420.07,430.88,436.61,427.49,443.49,435.59,419.06,416.54,420.81,426.03,419.92,422.69,425.84,410.72,433.97,443.52,444.99,438.26,427.90,427.99,426.42,427.79,429.86,449.27,422.34,416.40,406.71,415.02,433.98,436.54,422.12,413.78,407.04,411.45,418.19,428.78,408.06,411.53,411.68,397.75,395.55,397.68,397.49,380.56,409.91,407.18,391.62,385.28,375.47,410.98,405.63,408.27,409.00,410.52,435.50,436.46,439.54,443.01,455.95,426.51,426.43,430.99,433.25,425.81,413.92,408.22,410.79,393.72,391.04,408.58,414.23,376.77,398.55,407.16,409.96,403.82,412.52,431.92,403.77,422.59,456.92,426.57,454.65,451.22,447.61,457.41,437.40,427.52,428.71,440.65,426.18,410.66,459.04,434.40,411.29,452.72,444.18,437.04,445.45,435.24,435.11,430.82,418.00,425.30,441.39,411.23,417.29,409.09,410.73,409.07,425.75,406.52,395.84,409.65,424.14,429.20,415.22,423.67,417.59,437.26,449.58,410.63,415.88,416.06,405.81,397.73,397.02,406.75,399.05,409.50,405.35,411.36,415.75,420.56,412.60,399.91,398.46,379.96,387.23,396.29,389.95,413.34,420.98,413.01,434.73,422.88,412.33,403.16,407.60,402.44,413.56,409.66,416.49,406.61,379.69,376.17,407.46,414.27,413.97,379.73,359.21,399.81,375.07,382.15,317.12,332.25,368.65,405.34,396.98,404.75,395.50,400.22,411.79,400.63,394.39,410.09
2002-11-24 21:48:26.056000,L7,427.90,442.92,429.70,435.79,430.21,430.05,441.71,432.12,442.86,428.35,420.70,422.04,438.42,421.44,423.48,419.30,420.39,427.86,427.43,428.22,425.93,423.77,419.73,410.98,410.79,416.24,429.36,428.46,431.86,427.31,416.85,413.37,427.54,417.34,420.85,424.25,423.06,417.16,410.79,411.44,426.21,438.66,440.31,436.60,425.57,427.38,417.13,422.28,416.49,422.50,419.47,419.56,429.93,430.56,435.00,426.35,426.09,426.63,429.96,425.48,431.68,432.45,427.97,419.00,426.26,433.49,435.80,415.45,418.81,427.79,430.14,425.84,427.53,435.09,427.98,421.77,430.03,432.37,418.69,434.80,426.42,441.82,426.95,429.49,450.59,434.43,432.18,455.10,437.08,435.52,444.80,429.81,422.42,420.71,414.03,409.25,423.69,428.59,428.76,437.92,431.10,422.68,429.42,424.64,426.71,430.85,419.88,416.63,405.32,410.55,402.48,314.57,403.69,414.61,421.12,418.52,413.37,400.09,427.38,412.86,418.70,423.71,435.48,439.51,452.36,453.91,458.35,453.07,460.49,453.50,458.12,450.02,450.89,429.79,412.55,416.97,416.31,403.78,415.34,431.69,386.99,409.69,427.18,412.15,333.36,383.16,411.80,395.67,394.82,389.82,406.70,417.15,442.36,480.25,484.05,516.50,,,,,466.36,449.24,436.56,461.92,436.44,408.19,420.57,414.48,402.61,422.09,441.50,421.98,440.82,440.50,442.72,418.14,400.66,406.45,408.50,407.94,397.80,399.82,391.39,396.60,398.03,400.86,400.42,395.53,403.91,399.27,395.49,397.55,408.43,428.68,418.23,403.98,387.30,395.42,397.18,401.75,410.45,412.23,413.79,402.29,390.41,386.69,393.42,395.49,395.40,387.76,408.19,418.98,439.01,417.61,421.29,416.01,425.08,433.55,417.33,421.46,424.47,435.25,424.98,388.87,407.47,429.43,452.65,447.06,373.59,364.40,396.22,289.96,370.41,346.90,,371.72,406.68,408.42,406.46,396.46,338.79,202.87,340.13,313.43,339.09
2002-12-10 21:48:29.024000,L7,395.26,430.86,439.77,457.84,444.39,428.13,448.95,414.93,433.27,425.32,416.61,391.43,411.19,432.40,419.74,390.35,391.54,410.25,419.61,431.11,433.55,426.04,419.74,391.41,398.63,412.58,420.14,428.23,427.95,422.14,421.96,424.80,414.90,406.12,403.88,397.36,402.27,412.05,416.11,416.51,412.10,411.50,424.07,431.57,415.67,400.11,407.13,407.60,411.40,392.17,403.68,424.12,425.76,426.86,431.61,425.29,414.74,422.01,401.50,400.06,394.28,417.37,434.05,436.60,413.09,408.70,418.34,411.81,397.97,386.10,390.36,387.00,391.95,393.31,398.10,398.85,392.33,392.71,387.79,386.58,397.04,401.65,399.36,407.51,413.00,411.87,412.05,421.03,431.55,426.02,424.71,400.87,407.95,401.46,405.86,411.15,411.96,403.49,388.23,395.21,385.41,387.34,396.56,408.37,424.06,422.77,389.20,402.59,408.17,406.86,381.71,381.33,388.94,413.67,411.99,386.55,380.30,394.69,405.96,410.44,413.59,404.18,402.91,421.28,412.61,412.31,422.72,417.96,417.21,416.58,422.41,430.54,438.61,411.96,400.37,416.86,416.11,407.08,399.92,403.08,404.23,398.94,401.49,399.20,398.19,381.97,395.68,372.50,355.46,355.98,364.99,383.59,401.48,412.27,407.96,405.95,394.97,385.98,392.42,386.71,386.84,379.74,386.17,388.44,381.13,380.02,376.93,383.56,378.64,382.12,389.18,387.29,390.96,404.61,403.62,401.65,391.63,376.01,379.92,383.22,381.11,377.43,375.22,375.74,387.72,385.23,412.86,399.17,406.63,402.78,411.95,408.24,405.70,407.48,401.15,390.93,380.76,380.24,396.17,402.92,393.34,400.15,401.26,393.14,408.29,399.45,405.04,411.81,436.85,415.17,425.47,449.20,418.86,427.43,428.98,434.21,428.41,435.33,421.51,421.08,406.62,407.80,418.90,396.39,395.90,407.84,400.74,417.33,363.25,348.43,421.52,265.63,377.18,358.10,,451.11,396.94,390.84,387.37,389.32,398.49,408.20,417.77,386.93,405.08
2002-12-26 21:48:36.012000,L7,465.52,431.79,429.48,427.32,438.92,440.53,442.26,437.39,420.93,414.23,427.27,412.16,419.98,414.80,419.53,422.19,420.27,409.13,412.68,411.11,401.59,394.65,398.82,421.73,423.77,411.83,418.38,413.46,418.73,444.88,445.30,443.98,430.49,411.82,436.59,415.35,416.30,398.55,420.86,412.48,410.17,409.24,428.40,422.43,421.46,425.73,437.20,418.19,416.51,405.73,410.72,423.67,410.63,413.35,408.27,420.22,420.00,409.67,406.51,400.09,398.93,411.40,405.11,411.01,418.76,414.64,401.92,409.04,405.22,412.46,403.96,405.99,419.93,409.27,405.54,400.62,396.21,404.19,432.57,405.63,395.96,441.72,452.68,467.62,420.97,405.41,413.55,425.02,406.57,417.81,410.35,405.62,415.77,404.91,405.54,403.71,409.53,407.52,404.35,407.86,400.16,416.54,404.48,410.52,404.17,408.78,415.09,424.80,410.92,385.70,388.64,378.67,390.55,404.06,400.52,394.19,392.82,393.57,411.02,415.99,409.04,406.19,410.99,427.32,426.47,423.67,432.91,430.94,425.40,425.99,419.09,429.27,427.80,411.76,395.32,397.30,389.99,403.12,401.63,409.93,424.07,405.77,397.61,399.77,329.77,377.88,406.12,386.90,374.16,380.40,378.40,388.34,395.71,399.99,406.38,396.85,407.13,403.08,389.25,382.60,380.92,378.78,379.49,390.03,388.57,381.49,386.73,382.89,380.01,383.63,388.13,387.27,394.04,393.97,391.24,383.13,382.24,379.63,377.09,381.10,381.43,385.96,381.57,384.40,390.17,385.78,383.70,386.08,385.18,382.87,383.48,383.56,389.23,378.42,372.27,369.50,370.86,377.86,378.23,382.54,391.89,405.22,399.94,400.70,398.88,378.18,379.61,378.93,386.85,388.14,402.30,412.34,413.00,414.38,404.98,402.47,402.88,404.41,407.31,414.14,409.22,406.87,413.56,384.99,389.38,406.66,427.99,410.89,350.72,343.77,391.25,377.10,374.83,364.51,313.59,410.26,414.71,403.94,401.53,396.65,333.84,333.80,327.34,306.78,326.33
2003-01-20 21:42:57.343000,L7,433.65,442.23,443.67,441.04,433.50,440.73,450.98,455.07,443.24,424.64,426.65,440.75,439.08,450.98,409.76,409.73,426.32,410.30,414.76,419.88,404.63,410.89,416.82,410.25,412.24,413.76,419.96,410.57,408.73,415.65,410.60,421.19,422.88,423.34,419.84,417.97,443.79,432.31,429.79,425.95,414.16,421.38,417.57,422.49,413.34,417.74,408.44,451.39,415.14,444.61,448.48,426.47,427.99,422.01,419.92,435.08,418.31,418.45,440.65,414.19,407.51,413.55,431.15,450.85,424.32,431.87,419.85,417.99,416.04,419.52,418.17,425.50,419.94,422.56,418.95,416.14,415.37,419.88,425.44,417.95,413.99,415.14,416.44,427.38,433.93,412.60,428.68,428.11,437.85,431.28,429.30,462.64,415.04,418.36,434.00,441.98,413.03,415.54,416.97,418.01,408.88,427.89,426.48,439.23,429.65,428.92,410.48,402.78,391.15,382.95,385.32,383.16,397.30,401.99,410.91,400.50,399.17,392.28,413.72,416.10,419.74,423.16,426.18,425.29,431.80,444.73,449.49,442.57,440.95,436.40,437.99,435.92,443.61,431.46,430.47,419.43,422.03,414.92,416.96,427.43,419.18,416.77,420.50,416.61,427.84,400.06,411.55,390.29,391.41,407.28,397.19,404.54,414.30,422.67,425.03,430.09,418.09,415.07,408.23,420.43,414.72,425.61,399.93,404.52,402.48,410.34,402.77,409.59,429.33,413.14,417.48,412.69,411.07,418.03,428.14,416.56,434.53,413.37,414.44,405.74,399.41,391.03,395.12,389.19,393.24,397.67,394.53,402.40,425.59,411.80,401.80,405.90,403.26,394.34,406.57,400.10,404.54,396.46,409.23,416.42,417.45,421.92,419.28,412.81,397.88,395.26,390.02,395.80,401.96,398.33,408.02,420.22,441.92,434.09,422.34,448.01,450.82,438.48,419.17,420.54,410.99,408.75,419.22,378.54,381.90,418.76,417.49,420.44,361.91,371.12,406.37,265.83,360.55,352.46,363.88,259.71,413.41,411.04,410.18,404.96,423.02,410.07,427.23,397.95,415.68
2003-01-27 21:48:45.095000,L7,341.97,336.12,345.98,340.01,342.33,346.44,347.25,353.82,350.55,343.05,348.88,344.59,344.23,342.34,222.58,,,,,,482.66,433.20,,,,,,,,,,,,,,,,,,,,,,,445.38,450.05,400.38,390.64,,,,,,,,,418.16,271.20,422.03,453.90,,247.85,334.06,202.48,444.80,455.85,433.64,,,,,488.97,412.69,513.20,,471.21,499.88,387.39,,,,181.89,257.32,311.42,288.61,351.24,330.92,394.27,450.45,490.84,,,528.69,417.51,194.56,287.31,295.69,409.19,510.24,,,,,,,,,,406.07,473.03,202.38,523.83,335.56,345.31,351.98,349.03,345.61,346.43,350.95,332.23,349.38,337.08,338.49,367.48,373.61,373.89,378.26,366.98,369.48,412.73,388.96,391.30,367.20,367.21,347.91,350.60,347.43,331.23,344.07,323.04,324.83,324.57,314.23,307.30,242.02,334.64,353.69,333.05,322.79,320.32,324.60,325.91,350.97,362.83,370.19,319.15,193.83,363.28,353.02,355.90,351.09,343.07,349.92,353.32,353.32,349.93,354.83,355.48,359.05,362.22,365.07,361.83,368.22,375.23,373.53,364.32,352.93,350.65,347.68,344.85,343.81,343.20,339.82,339.54,339.61,347.83,353.69,359.81,362.59,350.80,354.78,348.14,343.34,341.02,338.34,340.03,338.70,355.67,360.20,361.31,367.97,379.57,370.99,360.94,352.12,346.09,340.72,347.07,356.15,343.07,362.16,372.65,333.51,348.21,342.82,342.98,335.41,321.24,316.35,321.64,,,,331.67,339.29,339.94,322.79,341.99,270.37,308.78,353.55,219.55,,,,,,360.79,365.68,334.59,,,,,
2003-02-05 21:43:05.844000,L7,235.72,253.83,204.73,232.30,343.19,345.12,295.03,301.15,275.24,283.57,334.32,338.12,336.14,340.53,291.98,298.89,299.55,294.43,296.28,300.49,252.22,298.07,297.10,288.84,294.14,292.91,299.78,303.42,301.90,299.65,300.76,299.67,300.91,256.80,303.30,301.93,307.66,311.31,312.12,304.47,309.64,306.22,294.63,296.65,303.99,298.22,298.90,264.18,248.29,294.21,295.28,297.49,298.40,292.46,368.33,365.24,360.17,358.48,202.74,212.97,191.37,205.10,362.38,362.97,363.70,366.56,365.02,357.05,360.91,359.10,358.03,361.20,358.49,357.65,362.54,353.84,357.51,355.38,384.63,362.32,357.41,269.05,243.06,248.48,290.56,304.73,293.44,297.13,301.96,250.29,312.55,307.29,237.64,272.32,354.01,364.47,354.87,353.35,358.45,359.63,368.69,348.41,348.85,347.02,342.88,346.93,225.08,284.37,272.83,250.97,229.90,235.91,211.14,324.11,331.82,339.73,181.17,344.37,328.55,183.66,325.87,190.27,350.48,416.69,346.74,358.17,361.30,359.25,333.21,338.72,342.77,377.98,356.55,362.68,349.92,348.53,353.32,338.71,351.53,341.64,331.48,320.60,311.44,304.58,224.46,349.37,397.50,365.10,335.79,332.07,329.99,318.73,359.24,394.12,375.90,316.38,193.13,362.29,350.77,354.80,348.63,346.79,351.01,347.99,353.97,377.39,383.10,364.72,364.89,357.75,359.23,366.91,376.14,379.08,375.90,365.32,353.04,349.10,352.57,348.85,342.43,346.68,341.98,339.86,347.22,349.98,356.49,363.40,364.43,352.07,354.19,358.15,358.47,345.50,357.63,363.71,357.23,359.76,357.21,361.02,366.06,372.64,373.47,367.61,353.08,349.50,342.47,370.88,353.47,345.79,365.36,374.79,273.67,340.86,338.39,336.27,330.73,327.89,336.02,348.66,357.97,363.89,339.23,221.85,322.18,331.96,334.91,411.38,232.04,311.22,373.86,179.01,,,,,351.88,352.24,347.27,,,,,,
2003-02-21 21:43:08.504000,L7,350.81,349.86,350.26,351.33,349.03,350.21,350.12,357.90,356.78,340.04,344.85,338.86,344.76,350.23,359.85,361.20,355.39,356.69,361.51,373.11,358.12,354.56,351.73,349.33,356.03,352.65,357.77,357.76,361.38,400.13,358.35,358.12,358.52,355.13,368.06,357.08,369.33,365.23,372.52,369.66,371.49,365.60,361.75,363.55,370.21,359.40,363.09,358.72,361.34,364.61,370.34,400.79,376.49,368.38,365.11,364.16,362.48,400.14,384.62,391.59,356.20,362.90,365.50,389.16,365.37,366.64,358.22,353.18,349.50,352.22,375.18,370.04,364.20,350.02,357.96,351.26,353.93,381.67,372.72,358.04,352.40,356.21,357.05,361.70,282.21,301.95,294.30,254.46,297.55,278.67,306.78,276.28,296.25,268.80,315.40,357.59,346.63,348.13,353.98,350.66,347.71,345.07,341.40,337.09,336.00,328.19,215.96,279.66,273.31,253.34,229.10,205.52,294.49,320.64,341.59,333.95,325.59,323.92,344.36,180.27,186.06,161.41,,,370.65,371.44,373.50,212.64,220.30,319.84,288.74,371.82,352.20,272.71,250.39,338.43,284.20,324.62,344.87,320.87,333.24,319.66,310.90,304.01,233.68,313.90,361.85,336.14,325.78,326.94,353.46,382.70,397.05,403.77,372.62,324.70,344.66,364.19,355.25,362.89,370.71,345.82,345.77,343.61,349.21,345.47,354.54,351.91,352.35,353.28,371.30,360.67,363.30,369.51,363.92,361.20,348.55,350.83,342.06,338.31,332.65,340.49,332.39,333.53,342.06,359.82,359.85,362.89,356.45,345.71,346.89,340.12,340.63,339.65,335.09,332.98,334.28,347.60,349.22,352.67,367.73,381.90,376.82,365.91,351.50,340.56,335.49,333.42,350.20,338.61,356.44,366.02,340.88,346.54,344.13,338.18,335.89,341.15,346.76,360.02,344.66,346.30,317.36,194.71,317.52,,,,226.45,309.80,346.00,171.03,,,,,,,,,,,,,
2003-03-16 21:48:58.145000,L7,272.46,307.72,312.92,275.68,326.90,326.99,320.70,330.16,323.51,320.47,444.00,438.57,408.54,440.08,429.93,320.35,330.73,331.73,328.51,334.45,320.97,,,,,,,424.49,433.13,421.62,429.08,433.32,432.39,,,171.66,177.61,443.57,447.39,431.97,429.15,190.10,320.73,324.90,340.83,236.19,331.16,323.64,265.02,318.85,324.78,328.79,206.28,200.31,175.31,196.79,262.02,267.11,261.67,207.45,201.78,208.55,325.02,323.71,323.34,326.58,322.85,315.78,316.23,323.96,325.48,327.11,322.04,321.70,311.87,311.01,312.92,318.26,318.45,316.41,330.85,331.10,327.22,336.12,332.94,341.81,335.85,333.22,337.53,329.02,345.47,334.47,210.74,229.23,239.25,245.45,238.56,,,250.41,241.81,229.81,321.93,307.85,224.40,294.37,239.45,265.52,264.64,244.53,217.21,184.96,,,,,,,,,,,,,,,183.37,214.24,220.57,220.52,221.83,226.46,239.92,234.78,233.44,159.92,213.51,240.71,255.39,271.49,274.32,241.81,293.12,289.58,180.34,,303.21,307.26,301.96,272.83,225.50,204.83,212.14,333.42,335.93,280.84,183.13,340.21,328.21,323.88,381.17,403.77,402.09,402.43,327.40,331.08,336.59,339.30,336.64,300.40,327.08,242.69,231.32,258.04,280.70,224.38,267.70,262.53,319.66,312.20,303.93,319.61,315.37,298.85,315.86,314.15,326.87,325.24,324.62,269.01,328.17,322.55,320.81,316.01,322.27,319.06,322.21,334.12,338.94,336.73,281.57,327.09,259.28,299.11,294.36,321.03,305.22,331.68,337.54,278.18,271.78,345.12,,,,,,,438.71,441.71,249.13,233.58,161.13,,,,,,,,337.63,,,,,,,,,,,,,,
2003-03-25 21:43:05.785000,L7,255.88,277.47,270.37,258.67,294.58,293.35,292.90,305.35,297.82,290.45,290.64,288.60,282.50,178.07,301.49,302.75,305.65,303.41,304.01,260.47,276.20,,,,,,,,293.42,288.88,293.99,283.59,285.12,,,301.49,312.25,310.68,310.31,300.74,292.24,295.08,289.29,297.61,304.00,297.91,297.77,284.70,280.28,282.73,293.78,295.49,292.81,291.42,287.63,289.97,289.82,284.77,282.16,175.17,284.03,275.40,276.08,283.22,285.96,297.43,302.74,291.49,298.22,301.16,304.72,299.72,290.29,291.26,281.47,284.63,287.52,290.33,289.44,289.25,295.23,301.58,297.93,309.52,310.16,316.87,266.02,311.97,311.90,314.71,278.68,317.57,208.80,221.43,221.52,220.43,220.27,222.60,257.94,311.59,306.88,303.11,297.66,297.15,299.45,273.08,,,,,,,,,,,,,,,,,,,,,173.59,187.73,197.54,215.62,224.67,324.44,250.04,232.36,218.50,206.85,214.39,234.01,286.49,272.04,282.25,276.73,279.57,267.90,153.29,278.09,311.22,297.60,292.12,263.53,285.03,280.26,244.52,325.64,326.25,258.98,161.29,338.16,318.37,321.35,305.57,286.94,296.01,290.16,284.62,302.33,321.98,328.23,326.41,324.35,330.79,297.72,341.58,345.61,344.14,329.24,329.58,325.10,323.93,313.21,316.29,319.80,314.19,311.80,315.01,317.31,323.34,325.94,334.37,308.92,326.49,316.85,320.57,321.86,314.91,310.90,317.87,329.82,332.08,331.59,341.58,341.62,325.40,332.62,315.19,310.52,303.33,322.37,320.65,262.45,277.48,360.07,279.07,278.32,233.89,203.75,,,,,215.62,210.94,,,,,,,220.56,253.37,333.12,,,,,,,,,,,,,,
2003-05-03 21:49:01.134000,L7,396.30,410.72,405.91,431.12,421.09,420.11,437.84,451.83,430.26,446.22,432.34,435.79,444.04,442.89,418.95,416.98,405.95,422.80,412.02,419.80,418.90,419.35,398.30,400.14,401.83,405.85,413.17,421.54,432.31,424.83,409.37,415.86,421.10,413.46,418.07,435.17,444.44,434.07,421.04,414.31,417.43,436.89,418.49,423.40,415.65,408.09,429.87,409.57,428.29,431.81,424.50,422.41,432.10,423.77,423.75,424.03,423.10,421.04,425.04,429.63,424.66,429.23,426.70,424.00,422.48,426.81,430.22,424.05,425.27,407.97,424.63,418.13,418.71,421.74,423.60,412.75,409.20,413.87,408.09,420.35,410.44,418.50,410.74,416.98,414.90,408.77,424.84,430.51,416.09,413.65,416.49,418.50,407.52,397.07,399.36,396.93,396.36,405.61,400.96,400.04,401.79,400.29,414.28,439.54,417.09,425.57,412.32,385.43,391.36,377.10,373.71,373.38,416.34,404.13,408.57,407.49,397.25,393.29,424.54,418.51,411.96,416.39,417.52,426.48,431.65,430.01,450.10,444.25,440.37,435.58,447.19,428.37,438.49,430.85,422.05,422.07,407.42,403.37,407.50,412.98,413.92,427.36,439.26,425.07,327.07,382.19,415.73,394.71,382.55,398.72,402.15,401.76,416.78,427.88,427.65,429.26,416.17,426.86,441.07,423.55,435.53,414.54,402.00,406.62,423.55,416.96,406.05,439.06,417.45,403.51,400.04,412.63,427.14,419.77,430.43,476.56,458.66,444.99,504.34,459.17,452.41,421.57,429.52,484.03,450.07,448.41,428.09,446.07,492.24,491.71,511.93,503.43,480.19,522.37,531.85,483.18,474.91,519.05,438.44,499.87,490.43,517.67,497.07,460.72,470.36,422.42,450.47,511.85,494.81,490.28,450.51,484.57,441.86,444.26,448.83,439.91,436.60,444.61,440.82,420.96,398.61,401.28,433.43,387.83,398.28,428.22,420.98,421.06,376.85,361.15,486.90,252.00,246.99,239.10,283.37,278.39,253.83,252.05,237.72,247.46,330.23,336.65,324.72,305.54,330.08
