dates,nzd0132-0000,nzd0132-0001,nzd0132-0002,nzd0132-0003,nzd0132-0012,nzd0132-0013,nzd0132-0014,nzd0132-0015,nzd0132-0016,nzd0132-0017,nzd0132-0018,nzd0132-0019,nzd0132-0020,nzd0132-0021,nzd0132-0022,nzd0132-0023,nzd0132-0024,nzd0132-0025,nzd0132-0026,nzd0132-0027,nzd0132-0028,nzd0132-0029,nzd0132-0030,nzd0132-0031,nzd0132-0032,nzd0132-0033,nzd0132-0034,nzd0132-0035,nzd0132-0036,nzd0132-0037,nzd0132-0038,nzd0132-0039,nzd0132-0040,nzd0132-0041,nzd0132-0042,nzd0132-0043,nzd0132-0044,nzd0132-0045,nzd0132-0046,nzd0132-0047,nzd0132-0048,nzd0132-0049,nzd0132-0050,nzd0132-0051,nzd0132-0055,nzd0132-0056,nzd0132-0060,nzd0132-0061,nzd0132-0062,nzd0132-0064,nzd0132-0065,nzd0132-0066,nzd0132-0068,nzd0132-0069,nzd0132-0070,nzd0132-0071,nzd0132-0072,nzd0132-0073,nzd0132-0074,nzd0132-0075,nzd0132-0076,nzd0132-0077,nzd0132-0078,nzd0132-0079,nzd0132-0080,nzd0132-0081,nzd0132-0082,nzd0132-0083,nzd0132-0084,nzd0132-0085,nzd0132-0086,nzd0132-0087,nzd0132-0088,nzd0132-0089,nzd0132-0090,nzd0132-0091,nzd0132-0092,nzd0132-0093,nzd0132-0101,nzd0132-0102,nzd0132-0103,nzd0132-0104,nzd0132-0107,nzd0132-0108,nzd0132-0109,nzd0132-0110,nzd0132-0111,nzd0132-0112,nzd0132-0113,nzd0132-0114,nzd0132-0115,nzd0132-0116,nzd0132-0117,nzd0132-0118,nzd0132-0119,nzd0132-0120,nzd0132-0121,nzd0132-0122,nzd0132-0123,nzd0132-0124,nzd0132-0125,nzd0132-0126,nzd0132-0127,nzd0132-0128,nzd0132-0133,nzd0132-0134,nzd0132-0135,nzd0132-0136,nzd0132-0137,nzd0132-0138,nzd0132-0139,nzd0132-0140,nzd0132-0141,nzd0132-0142,nzd0132-0143,nzd0132-0144,nzd0132-0145,nzd0132-0146,nzd0132-0147,nzd0132-0148,nzd0132-0149,nzd0132-0150,nzd0132-0151,nzd0132-0152,nzd0132-0153,nzd0132-0154,nzd0132-0155,nzd0132-0156,nzd0132-0157,nzd0132-0158,nzd0132-0159,nzd0132-0160,nzd0132-0161,nzd0132-0162,nzd0132-0163,nzd0132-0164,nzd0132-0165,nzd0132-0166,nzd0132-0167,nzd0132-0168,nzd0132-0169,nzd0132-0170,nzd0132-0171,nzd0132-0172,nzd0132-0173,nzd0132-0179,nzd0132-0180,nzd0132-0181,nzd0132-0182,nzd0132-0183,nzd0132-0184,nzd0132-0185,nzd0132-0186,nzd0132-0187,nzd0132-0188,nzd0132-0189,nzd0132-0190,nzd0132-0191,nzd0132-0192,nzd0132-0193,nzd0132-0194,nzd0132-0195,nzd0132-0196,nzd0132-0004,nzd0132-0005,nzd0132-0006,nzd0132-0007,nzd0132-0008,nzd0132-0009,nzd0132-0010,nzd0132-0011,nzd0132-0052,nzd0132-0053,nzd0132-0054,nzd0132-0057,nzd0132-0058,nzd0132-0059,nzd0132-0063,nzd0132-0067,nzd0132-0094,nzd0132-0095,nzd0132-0097,nzd0132-0098,nzd0132-0099,nzd0132-0100,nzd0132-0105,nzd0132-0106,nzd0132-0129,nzd0132-0130,nzd0132-0131,nzd0132-0132,nzd0132-0174,nzd0132-0175,nzd0132-0176,nzd0132-0177,nzd0132-0178,nzd0132-0197,nzd0132-0096,nzd0132-0270,nzd0132-0271,nzd0132-0282,nzd0132-0283,nzd0132-0284,nzd0132-0275,nzd0132-0276,nzd0132-0277,nzd0132-0198,nzd0132-0199,nzd0132-0200,nzd0132-0201,nzd0132-0202,nzd0132-0203,nzd0132-0204,nzd0132-0205,nzd0132-0206,nzd0132-0210,nzd0132-0211,nzd0132-0212,nzd0132-0213,nzd0132-0214,nzd0132-0215,nzd0132-0216,nzd0132-0217,nzd0132-0218,nzd0132-0219,nzd0132-0220,nzd0132-0221,nzd0132-0222,nzd0132-0223,nzd0132-0224,nzd0132-0225,nzd0132-0226,nzd0132-0227,nzd0132-0228,nzd0132-0229,nzd0132-0230,nzd0132-0231,nzd0132-0232,nzd0132-0233,nzd0132-0234,nzd0132-0235,nzd0132-0236,nzd0132-0237,nzd0132-0238,nzd0132-0239,nzd0132-0207,nzd0132-0208,nzd0132-0209,nzd0132-0241,nzd0132-0242,nzd0132-0266,nzd0132-0267,nzd0132-0273,nzd0132-0274,nzd0132-0278,nzd0132-0279,nzd0132-0280,nzd0132-0306,nzd0132-0307,nzd0132-0308,nzd0132-0309,nzd0132-0250,nzd0132-0251,nzd0132-0292,nzd0132-0293,nzd0132-0294,nzd0132-0244,nzd0132-0245,nzd0132-0246,nzd0132-0260,nzd0132-0261,nzd0132-0262,nzd0132-0263,nzd0132-0264,nzd0132-0299,nzd0132-0300,nzd0132-0240,nzd0132-0243,nzd0132-0247,nzd0132-0248,nzd0132-0249,nzd0132-0252,nzd0132-0253,nzd0132-0254,nzd0132-0255,nzd0132-0256,nzd0132-0257,nzd0132-0272,nzd0132-0281,nzd0132-0285,nzd0132-0286,nzd0132-0287,nzd0132-0288,nzd0132-0289,nzd0132-0290,nzd0132-0291,nzd0132-0295,nzd0132-0296,nzd0132-0297,nzd0132-0298,nzd0132-0301,nzd0132-0302,nzd0132-0258,nzd0132-0259,nzd0132-0265,nzd0132-0268,nzd0132-0269,nzd0132-0303,nzd0132-0304,nzd0132-0305,satname
2014-04-21 22:11:42.175,,,,,527.154,543.764,541.382,540.2816666666666,531.765,536.0716666666666,536.815,530.7662499999999,530.4612500000001,529.2525,532.24,536.4425,537.51625,539.89875,536.2975,539.64375,541.17125,544.4499999999999,535.0600000000001,536.5,,523.97,,,,,,,,,,,,,548.705,545.9133333333333,544.4766666666667,540.1139999999999,541.90625,468.915,530.43125,529.38375,533.1474999999999,534.2757142857143,536.4614285714285,540.1142857142858,548.28,546.57,,,,,546.6,544.395,546.2666666666667,547.5133333333333,545.4499999999999,544.22,543.625,544.2850000000001,538.74,539.75,541.94,542.55,541.25,542.15,540.84,544.9675,538.664,540.838,538.418,537.5171428571429,536.6542857142857,536.1428571428571,543.29,543.368,546.65,549.89,,,,,,,,,,,,,,,,,487.25,494.68,,,,,,,,,,,,,,,,,,,544.89,537.27,538.4625,539.4825,538.39875,535.395,535.14875,533.6825,523.1711111111111,522.27,537.22,541.0514285714286,542.246,541.5840000000001,540.452,539.2775,541.685,458.82,467.365,513.41,542.72,,,,,,,,,,411.86,,535.03,,,,331.51,405.83,398.51,498.88,419.03,,,546.708,500.8375,,,,,,,541.3299999999999,544.67,522.1925,529.84375,529.185,529.2,528.46375,525.8412500000001,539.3128571428572,542.94,526.4866666666667,537.9939999999999,537.4042857142857,538.7557142857142,538.6816666666667,541.4399999999999,549.8066666666667,,,,,,,402.1,,,,529.95875,534.434,,,,,362.53,,,,528.5733333333334,469.0185714285714,528.1857142857143,519.375,459.4275,524.2800000000001,308.27777777777777,497.01666666666665,508.4128571428572,534.1255555555555,470.4811111111111,381.85999999999996,486.5355555555555,496.5833333333333,377.83125,415.758,378.02375,319.4,315.69125,391.30777777777774,330.3255555555555,319.25750000000005,313.4975,279.4311111111111,271.35,222.89444444444445,207.57625000000002,178.776,192.93571428571428,206.0157142857143,218.5471428571429,193.84999999999997,197.09714285714284,440.1625,406.65000000000003,382.61875,323.29,238.8525,190.39249999999998,494.7257142857143,531.5285714285714,529.63375,,,,,,,,,,,505.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.34,,,,,,,,,,,,,,,,,,,,L8
2014-05-07 22:11:26.052,,,,,528.5916666666666,544.1466666666666,541.9,540.7514285714286,532.3671428571429,536.2485714285714,536.8422222222222,531.0844444444443,530.6922222222222,529.6622222222222,532.7233333333334,536.8577777777778,537.9988888888888,540.2366666666667,537.3666666666667,539.9433333333333,541.8133333333333,544.4499999999999,535.0600000000001,536.5,,523.97,,,,,,,,,,,,,544.41,544.5525,544.82,540.8283333333333,542.1211111111111,468.915,530.3522222222223,528.8944444444445,532.2522222222221,534.355,536.6025,540.1475,548.4657142857143,546.57,,,,543.17,540.7950000000001,540.52,544.0525,546.6175,544.4475,543.6266666666667,545.15,545.4633333333334,541.225,539.75,541.94,542.55,541.25,542.15,540.84,544.9675,538.664,540.838,538.418,537.5171428571429,536.6542857142857,536.1428571428571,543.29,543.368,546.65,549.89,,,,,,,,,,,470.07,550.42,,,,,505.995,494.68,522.13,511.59,,510.08,530.77,538.54,550.14,,,,,,,,,,,,544.89,537.9377777777777,539.1055555555555,539.5522222222222,538.5166666666667,535.6644444444444,535.1711111111111,534.1066666666667,524.95,523.73125,537.68125,541.12625,542.1733333333333,542.045,541.5466666666666,539.9559999999999,541.685,458.82,467.365,513.41,542.72,,,,,,,,,,411.86,,535.03,,,,331.51,405.83,398.51,498.88,419.03,,,546.62,504.6388888888889,,,,,,,541.3299999999999,544.67,523.2033333333334,529.6644444444444,528.838888888889,528.7255555555555,528.4188888888889,526.4266666666667,539.41625,542.94,526.4866666666667,537.9939999999999,537.4042857142857,538.7557142857142,538.6816666666667,541.4399999999999,549.8066666666667,,516.37,522.27,527.8,,,402.1,,,,531.3422222222222,534.434,,,,,362.53,,,,529.6871428571428,469.0185714285714,528.75,520.8588888888888,459.8455555555555,525.9024999999999,307.21999999999997,500.795,511.13,534.3789999999999,470.4811111111111,382.758,487.10900000000004,497.78499999999997,377.15222222222224,409.80833333333334,378.02375,319.28444444444443,315.93666666666667,392.03,332.154,319.28888888888895,317.73333333333335,278.399,269.96500000000003,221.87199999999999,207.26333333333335,177.25,192.41875000000002,205.4025,218.0475,194.3275,196.91,441.24333333333334,406.6,381.91999999999996,326.32166666666666,238.2422222222222,190.2,494.7257142857143,532.11625,530.1288888888889,,,,,,,,,,,505.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.34,,,,,,,,,,,,,,,,,,,,L8
2014-05-23 22:11:18.694,,,,,530.0783333333333,544.4783333333334,542.0500000000001,541.2042857142858,533.6857142857143,535.0685714285714,536.058888888889,530.0188888888889,528.3944444444444,528.3244444444445,532.5577777777777,537.2455555555556,537.8733333333334,539.5111111111112,534.8788888888889,538.5666666666666,541.9144444444444,545.2614285714286,535.0600000000001,536.5,,523.97,,,,,,,,,,,,,544.41,544.5525,544.82,540.0379999999999,542.0077777777778,467.9375,530.0955555555555,527.7877777777778,530.6444444444444,533.38125,536.22375,536.38625,546.6125,543.1500000000001,,,549.32,542.125,536.3566666666667,540.52,544.0525,546.6175,539.47,539.845,545.5875,544.83,542.14,542.1700000000001,544.685,542.55,541.25,542.15,540.84,545.48,536.8216666666667,536.6216666666667,538.1316666666667,536.7257142857143,535.8714285714286,534.5257142857143,542.5566666666667,541.842,546.65,549.89,,,,,,,,,538.92,,504.46000000000004,546.875,,320.68,436.59,,505.995,494.68,522.13,511.59,,528.1,530.77,538.54,550.14,,,,,,,,,,,,544.89,538.52375,539.645,539.5225,538.3924999999999,535.42,534.875,533.735,524.8899999999999,525.8085714285714,537.74,541.2285714285715,542.1733333333333,541.8720000000001,541.848,540.0374999999999,541.0499999999998,458.82,467.365,513.41,542.72,,,,,,,,,,411.86,,535.03,,,,331.51,475.655,468.14,513.27,419.03,,335.69,546.62,504.85625,,,,,,,541.3299999999999,543.52,523.2088888888889,529.0,528.3511111111111,528.3422222222222,527.7488888888888,526.3177777777778,538.08375,543.02,525.0983333333332,536.358,536.7971428571428,538.0699999999999,538.695,540.6533333333333,549.8066666666667,,510.095,507.35,527.8,,,402.1,,,,531.22875,534.07,,,,,378.28999999999996,,,,530.0016666666667,465.33,527.9814285714285,519.94625,459.67749999999995,529.3166666666666,305.22299999999996,500.795,508.3625,533.4744444444444,468.6411111111112,378.054,486.1940000000001,496.4233333333333,375.65,406.866,377.42857142857144,318.62625,315.34999999999997,391.2311111111111,331.81444444444446,318.2225,317.61,277.4533333333333,268.7955555555556,221.03111111111107,206.64625,176.428,191.50285714285718,204.32571428571427,216.90714285714287,193.53285714285715,196.41857142857143,445.03,408.44374999999997,379.30555555555554,331.4583333333333,237.23125,189.43875,493.4766666666667,530.7314285714286,528.07875,,,,,,,,,,,505.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.34,,,,,,,,,,,,,,,,,,,,L8
2014-07-10 22:11:40.369,,,,,533.275,546.6600000000001,542.818,542.768,536.868,536.448,536.5514285714286,530.3385714285714,527.4657142857143,527.9842857142858,533.8728571428571,538.5585714285714,538.5642857142858,539.7357142857143,534.7442857142858,538.5214285714286,541.8714285714285,545.076,515.7,515.27,,523.97,,,,,,,,,,,,,543.1933333333334,543.6300000000001,545.2333333333332,539.9775,542.6542857142857,465.90833333333336,530.407142857143,526.3685714285714,530.9514285714287,533.9566666666666,537.65,536.3283333333334,545.7059999999999,539.73,,,549.32,542.125,531.2350000000001,537.325,542.72,545.8133333333333,537.9225,537.2400000000001,545.1999999999999,543.9933333333335,542.14,542.1700000000001,544.685,542.55,541.25,542.15,540.84,544.5966666666667,533.44,534.9975,539.54,537.508,536.088,533.238,540.578,540.055,547.0833333333334,548.5233333333333,,552.77,,,,,,,538.92,,504.46000000000004,546.875,,320.68,436.59,,505.995,494.68,522.13,511.59,,528.1,530.77,538.54,550.14,,,,,,,,,,,,544.89,536.225,541.6266666666667,539.225,537.5166666666667,533.5233333333334,534.7033333333334,533.5016666666667,522.0285714285714,528.8340000000001,538.924,540.706,542.816,542.97,543.8175,541.7899999999998,543.57,458.82,467.365,513.41,542.72,,,,,,,,,,411.86,,535.03,,,,331.51,475.655,468.14,513.27,419.03,,335.69,545.8325,503.802,,,,,,,523.79,,523.2014285714286,527.5071428571429,528.157142857143,527.8485714285714,526.2657142857142,525.9785714285714,539.2933333333334,543.1,526.7099999999999,534.4649999999999,536.8700000000001,536.464,537.588,539.426,547.595,,510.095,507.35,527.8,,,402.1,,,,530.8059999999999,533.5375,,,,,378.28999999999996,,,,535.78,458.90749999999997,527.0459999999999,519.6433333333334,459.215,531.1466666666666,301.7928571428571,512.13,511.045,532.7528571428571,466.9157142857143,380.64,485.02625,495.1985714285715,371.7283333333333,401.465,378.37600000000003,317.3566666666667,313.275,390.89,334.44,315.83833333333337,324.92,274.55285714285714,265.87285714285713,218.05714285714288,205.32666666666668,174.04999999999998,188.894,202.16,213.42199999999997,192.06799999999998,195.162,443.6271428571428,407.38166666666666,377.6057142857143,332.1175,234.05499999999998,186.67999999999998,485.34,529.7360000000001,524.5233333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.34,,,,,,,,,,,,,,,,,,,,L8
2014-08-11 22:11:51.972,,,,,533.275,546.6600000000001,542.818,542.768,536.868,536.448,536.5514285714286,530.3385714285714,527.4657142857143,527.9842857142858,533.8728571428571,538.5585714285714,538.5642857142858,539.7357142857143,534.7442857142858,538.5214285714286,541.8714285714285,545.076,515.7,515.27,,523.97,,,,,,,,,,,,,543.1933333333334,543.6300000000001,545.2333333333332,539.9775,542.6542857142857,465.90833333333336,530.407142857143,527.22625,532.0137500000001,534.5228571428571,537.6528571428572,537.1385714285715,545.7059999999999,539.73,,,549.32,542.125,531.2350000000001,537.325,542.72,545.8133333333333,537.9225,537.2400000000001,545.1999999999999,543.9933333333335,542.14,542.1700000000001,544.685,542.55,541.25,542.15,540.84,544.5966666666667,534.7239999999999,535.566,540.472,536.8316666666667,534.7116666666667,531.2183333333334,540.578,540.055,547.0833333333334,548.5233333333333,,552.77,,,,,,,538.92,,504.46000000000004,546.875,,320.68,436.59,,505.995,494.68,522.13,511.59,,528.1,530.77,538.54,550.14,,,,,,,,,,,,544.89,535.586,540.814,538.77,537.21,532.398,534.5360000000001,532.092,521.6483333333333,533.0075,538.6624999999999,540.27,544.0875,543.9333333333334,544.9799999999999,541.7899999999998,543.57,458.82,467.365,513.41,542.72,,,,,,,,,,411.86,,535.03,,,,331.51,475.655,468.14,513.27,419.03,,335.69,545.8325,503.802,,,,,,,523.79,,523.2014285714286,527.5071428571429,528.157142857143,529.4275,527.2049999999999,526.65875,539.24,543.1,523.762,534.394,536.85,535.0600000000001,538.245,539.426,547.595,,510.095,507.35,527.8,,,402.1,,,,530.8059999999999,533.812,,,,,394.05,,,427.21,540.155,458.9875,527.88,522.64,463.20666666666665,531.6333333333333,301.78,523.5350000000001,513.1966666666667,532.6242857142857,468.48857142857145,382.5175,487.2475,494.91833333333335,364.95166666666665,404.66999999999996,379.93500000000006,316.13166666666666,313.3016666666667,394.2157142857142,337.88428571428574,316.58666666666664,332.1483333333333,274.6842857142857,265.6,217.63571428571427,205.3516666666667,175.34333333333333,190.904,201.9675,213.35,192.64000000000001,194.88400000000001,444.69,406.16333333333336,377.2471428571429,344.315,234.16833333333332,185.885,483.5175,529.7360000000001,524.5233333333333,,,,,,,,,,,,,,,,,389.05,390.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1,,387.72,370.79,334.73,318.16,,,,,,,,,,,,L8
2014-12-01 22:12:00.318,,,,,525.64,544.88,541.23,543.34,538.1,538.725,536.745,533.4649999999999,533.6400000000001,533.125,536.425,540.74,544.3199999999999,544.75,543.6800000000001,547.16,548.48,,,,,,,,,,,,,,,,,,543.18,543.59,543.01,536.27,543.35,464.09000000000003,531.41,530.48,532.5533333333333,536.6633333333333,538.7900000000001,540.9499999999999,548.22,,,,,,,,,,,,,,,,,,,,,,536.3549999999999,538.77,543.9750000000001,536.1366666666668,532.41,527.2766666666666,538.75,540.6199999999999,547.81,548.89,,552.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0899999999999,541.015,540.505,537.9449999999999,533.605,536.0250000000001,539.88,514.4449999999999,527.475,538.175,540.615,542.95,544.7850000000001,544.4549999999999,541.01,542.88,,,,,,,,,,,,,,,,,,,,,546.57,545.81,543.55,538.43,535.44,536.12,540.92,504.65,,,,,,,,550.7,515.49,525.3,528.2650000000001,534.7,530.0666666666666,530.0633333333334,540.3100000000001,,519.2400000000001,531.7833333333333,535.9733333333334,532.3000000000001,537.1366666666667,539.7349999999999,545.63,,,,,,,,,,,536.34,531.3966666666666,,,,,,,,427.21,544.185,470.83,532.52,533.9033333333333,467.28999999999996,530.32,298.11,516.975,513.1233333333333,538.6733333333333,474.4866666666667,387.73,490.04333333333335,517.75,362.17,416.9866666666667,384.105,316.2133333333333,313.47999999999996,408.81,353.3733333333334,320.30333333333334,342.6166666666666,271.4166666666667,267.77,219.16,205.79666666666665,176.41,192.5966666666667,206.175,211.32333333333335,191.9333333333333,194.72000000000003,438.3433333333333,399.08666666666664,378.15000000000003,332.2033333333333,233.33,185.04999999999995,496.55,541.9000000000001,537.8299999999999,,,,,,,,,,,,,,,,,389.05,390.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1,,387.72,370.79,334.73,318.16,,,,,,,,,,,,L8
2015-01-02 22:11:50.958,,,,,524.12,544.6,542.2733333333333,543.0233333333334,537.1433333333333,538.3566666666667,536.7966666666666,533.0366666666666,533.3166666666667,533.0966666666667,534.76,540.2133333333333,543.7966666666666,544.3533333333334,542.6366666666667,546.0133333333333,548.0466666666666,551.26,,,,,,,,,,,,,,,,,543.18,543.59,543.01,539.24,540.6999999999999,454.7966666666666,530.6166666666667,529.8075,531.015,535.7025,537.7125000000001,539.8725,547.0450000000001,,,,,,,,,,,,,,,,,,,,,548.45,536.4633333333333,538.1666666666666,541.6566666666668,537.0675000000001,533.6825,528.54,539.7366666666667,541.2233333333332,547.4533333333334,549.57,,552.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3833333333333,539.1566666666666,540.1,537.7733333333333,534.3133333333334,535.6233333333333,538.62,516.6666666666666,525.3833333333333,536.3733333333333,540.6633333333333,541.9399999999999,543.8033333333334,543.4633333333333,539.41,541.665,,545.15,537.75,,,,,,,,,,,,,,,,548.36,,546.29,544.405,540.835,539.535,536.28,534.4449999999999,540.94,505.36,,,,,,,,546.605,514.8100000000001,525.5966666666667,527.8733333333333,533.3375000000001,529.9399999999999,528.815,538.9575,,522.32,532.4449999999999,535.7725,532.79,537.25,540.0266666666666,548.0550000000001,,,,,,,,,,,533.4449999999999,531.4375,,,,,,,,427.21,534.5133333333333,468.5525,530.9975,530.8625,465.06,530.32,294.595,511.56333333333333,511.2775,541.4425,473.245,378.4675,485.0375,512.7033333333334,363.37,416.33250000000004,380.24333333333334,315.24249999999995,312.38,405.52,348.33750000000003,320.6125,334.8625,269.0625,265.57,217.64,204.85,176.41,190.16000000000003,205.74333333333334,211.605,190.69,194.735,435.6275,398.0425,376.605,329.495,230.75,185.04999999999995,498.725,541.9000000000001,537.8299999999999,,,,,,,,,,,,,,,,,389.05,390.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1,,387.72,370.79,334.73,318.16,,,,,,,,,,,,L8
2015-01-18 22:11:48.696,,,,,523.94,543.3133333333334,541.5966666666667,541.8766666666667,534.33,536.7666666666668,536.7066666666667,533.785,532.5533333333334,531.8166666666667,531.1366666666667,537.6999999999999,542.9166666666666,542.9833333333332,540.9666666666666,544.88,546.7333333333335,551.22,,,,,,,,,,,,,,,,,,,547.46,542.46,542.1766666666667,454.6166666666666,530.3533333333334,530.155,530.3475000000001,534.79,535.915,538.56,547.73,,,,,,,,,,,,,,,,,,,,,549.2950000000001,537.9033333333333,537.5100000000001,539.9566666666667,538.605,535.99,531.5425,544.18,543.3899999999999,547.6633333333333,551.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.8466666666667,536.0366666666666,540.7666666666665,538.8366666666666,537.1166666666667,535.04,537.3966666666666,521.57,518.96,533.7366666666667,540.6633333333333,540.5133333333333,543.1966666666666,541.8833333333333,539.2066666666666,542.0633333333334,,545.15,537.75,,,,,,,,,,,,,,,,548.36,,546.29,544.405,540.835,539.535,536.28,534.4449999999999,540.94,502.0933333333334,,,,,,,553.57,545.38,516.59,528.24,528.4466666666667,533.1075,531.2249999999999,528.2675,537.635,,527.1675,534.8575000000001,536.6700000000001,534.5250000000001,539.98,542.4,550.48,,,,,,,,,,,531.0,533.1675,,,,,,,,427.21,534.5133333333333,465.4425,529.4499999999999,529.3125,464.0775,531.88,295.8566666666666,508.185,507.53000000000003,533.48,468.3475,368.05500000000006,482.22333333333336,504.2950000000001,358.25,415.39000000000004,369.09,311.815,312.0075,400.89750000000004,338.27250000000004,323.84749999999997,321.9875,266.61,263.6775,216.1775,203.7025,175.865,190.12333333333336,206.16500000000002,213.51666666666665,191.17333333333332,194.66666666666666,430.3933333333334,392.95,372.90999999999997,327.81666666666666,229.35333333333332,183.62,493.6375,544.7,534.98,,,,,,,,,,,,,,,,,389.05,390.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1,,387.72,370.79,334.73,318.16,,,,,,,,,,,,L8
2015-04-24 22:11:08.401,,,,,523.94,543.3133333333334,541.835,542.29,535.6075000000001,537.1875,537.3775,534.7233333333334,533.24,532.8875,532.95,538.205,542.9024999999999,542.81,541.8425,543.715,546.7775,551.3299999999999,,,,,,,,,,,,,,,,,,,547.46,542.46,543.005,455.33,531.01,529.6324999999999,527.7025,533.375,535.855,538.0225,547.73,,,,,,,,,,,,,,,,,,,,,549.2950000000001,536.925,537.345,537.835,539.62,538.2375,534.2975,544.5875,543.8874999999999,547.6633333333333,551.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.92,538.305,540.5899999999999,539.2825,537.1274999999999,534.95,537.2825,525.2775,522.745,535.99,541.335,540.975,543.7674999999999,543.3375,539.2066666666666,542.0633333333334,,545.15,537.75,,,,,,,,,,,,,,,,548.36,,547.27,545.6933333333333,541.4533333333334,539.9966666666666,536.7166666666667,535.4066666666666,542.4433333333334,501.845,,,,,,,553.57,545.38,519.3775,529.6275,528.75,531.7149999999999,530.555,528.365,538.7925,,532.185,536.1725,537.1775,537.5475,539.2975,542.135,550.48,,,,,,,,,,,533.08,532.905,,,,,,,,,530.15,473.985,529.4475,526.9375,458.96000000000004,528.72,294.31,501.2,504.27,528.5475,466.58500000000004,365.05500000000006,464.50333333333333,513.6466666666666,367.22,413.94,374.765,312.47249999999997,309.84250000000003,397.25250000000005,333.85666666666674,321.53499999999997,310.225,261.965,261.1675,213.3475,202.4125,172.82,182.93999999999997,202.78666666666666,212.57000000000002,188.52,194.98,421.42,391.82,370.6675,322.0566666666667,225.45666666666668,,500.48,542.9666666666667,533.3833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-05-10 22:10:52.487,,,,,520.4275,537.175,541.008,542.29,537.132,537.312,537.304,534.31,533.2860000000001,532.9820000000001,533.798,539.202,543.132,543.146,542.592,544.152,546.904,551.3299999999999,,,,,,,,,,,,,,,,,,,547.46,542.46,543.36,457.088,531.1659999999999,529.552,528.342,533.5219999999999,536.384,538.2819999999999,547.975,,,,,,,,,,,,,,,,,,,,,549.2950000000001,538.0466666666666,540.21,539.9,539.482,538.1899999999999,534.158,544.514,544.6099999999999,547.8399999999999,552.1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.542,539.388,540.992,539.39,537.458,535.174,536.796,527.26,525.326,535.36,539.96,539.23,542.794,542.5260000000001,538.5074999999999,542.3925,,544.5049999999999,538.51,545.27,,,536.1,,548.6,,,,,,518.8,495.2,535.26,,546.635,,538.45,543.7275,536.3775,534.61,532.2175,529.335,537.355,498.42600000000004,,,,,,,542.98,538.505,521.226,530.1279999999999,529.3779999999999,532.476,530.448,528.848,539.682,,532.2059999999999,536.278,537.126,537.63,539.824,541.708,550.55,,,,,,536.23,,534.36,518.74,519.45,531.096,533.422,,,,,,,,,530.15,473.985,521.1859999999999,526.9375,458.96000000000004,528.72,294.31,501.2,504.27,528.5475,466.58500000000004,365.05500000000006,464.50333333333333,513.6466666666666,358.99,413.94,374.802,311.27799999999996,308.00600000000003,397.25250000000005,330.9525,318.486,310.616,261.965,261.1675,213.3475,202.4125,172.82,182.93999999999997,202.78666666666666,212.57000000000002,188.52,194.98,421.42,390.21999999999997,369.53000000000003,318.42,220.3975,,500.48,542.9666666666667,533.3833333333333,,,,471.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.18,,,,,L8
