dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015,satname
2002-11-17 21:42:06.289,277.5366666666667,268.96999999999997,310.674,337.36333333333334,340.07,348.5883333333333,273.36,383.6616666666667,373.46166666666664,355.93333333333334,346.9566666666667,350.47499999999997,373.41999999999996,322.46000000000004,336.97400000000005,330.41,L7
2003-01-20 21:42:09.421,277.5366666666667,268.96999999999997,316.47166666666664,339.05285714285714,342.7557142857143,351.20714285714286,273.36,383.6616666666667,373.46166666666664,355.93333333333334,346.9566666666667,350.47499999999997,369.37166666666667,332.67333333333335,337.825,331.13428571428574,L7
2003-01-20 21:42:33.373,277.5366666666667,268.96999999999997,317.04714285714283,337.69375,342.225,350.10625,273.36,383.6616666666667,373.46166666666664,355.93333333333334,346.9566666666667,345.44428571428574,369.37166666666667,331.6075,335.8828571428572,328.50875,L7
2003-02-05 21:42:41.878,274.8175,260.6475,317.04714285714283,337.69375,342.225,350.10625,273.36,383.6616666666667,373.46166666666664,362.19714285714286,351.9814285714286,345.44428571428574,369.37166666666667,331.6075,335.8828571428572,331.0622222222222,L7
2003-02-21 21:42:20.469,274.8175,260.6475,318.31624999999997,337.74555555555554,341.81,348.5811111111111,273.36,383.6616666666667,373.46166666666664,362.19714285714286,351.9814285714286,339.12375,361.4771428571429,329.982,333.99,329.247,L7
2003-02-21 21:42:44.547,274.8175,260.6475,318.31624999999997,337.74555555555554,341.81,348.5811111111111,273.36,384.01142857142855,373.10857142857145,362.19714285714286,353.69375,339.12375,361.4771428571429,329.982,333.99,331.5390909090909,L7
2003-04-10 21:42:26.045,270.79499999999996,241.85499999999996,332.8666666666666,356.88166666666666,361.9483333333333,366.60999999999996,273.03,393.23749999999995,380.7325000000001,369.20250000000004,361.81800000000004,333.292,337.01,328.93,337.2583333333334,327.10875,L7
2003-04-26 21:42:25.606,270.79499999999996,241.85499999999996,322.0242857142857,356.88166666666666,348.0057142857143,366.60999999999996,268.745,393.23749999999995,380.7325000000001,369.20250000000004,361.81800000000004,333.292,327.7342857142857,322.42833333333334,337.2583333333334,327.10875,L7
2003-05-12 21:42:48.091,270.785,258.76500000000004,317.38666666666666,348.185,327.52833333333336,357.615,272.78999999999996,398.405,380.9250000000001,386.71000000000004,366.8966666666667,319.6166666666666,313.47999999999996,322.42833333333334,335.63,346.2942857142857,L7
2003-05-28 21:42:22.600,276.1333333333334,268.89000000000004,301.69166666666666,338.51,310.65833333333336,348.56666666666666,272.78999999999996,386.11,370.99,415.18499999999995,373.9050000000001,305.06999999999994,303.01,316.726,329.01666666666665,355.35571428571427,L7
2003-05-28 21:42:46.560,278.78000000000003,273.735,299.27,338.51,306.93142857142857,348.56666666666666,277.15333333333336,386.11,370.99,415.18499999999995,373.9050000000001,289.96333333333337,299.072,313.58,329.01666666666665,359.60875,L7
2003-07-23 21:30:14.355,278.78000000000003,273.735,285.786,338.16,290.228,336.38,277.15333333333336,397.885,370.99,416.0933333333333,373.9050000000001,277.31500000000005,286.5575,299.9925,320.74,371.8357142857143,L5
2003-07-23 21:30:38.185,287.81800000000004,284.336,289.8416666666667,323.25,293.9483333333333,325.395,285.7075,368.04333333333335,340.92,389.78999999999996,347.93,281.24,293.366,306.91,323.525,364.12375,L5
2003-09-25 21:31:19.142,299.804,302.762,288.0783333333333,310.385,290.04833333333335,314.71500000000003,291.07399999999996,339.80333333333334,309.56,366.76,299.96500000000003,279.95666666666665,295.34000000000003,308.848,325.185,367.605,L5
2003-09-25 21:31:42.973,304.15833333333336,306.93333333333334,292.05857142857144,311.0233333333333,293.7214285714286,314.66333333333336,294.51166666666666,330.3525,309.01,354.816,300.42,282.60999999999996,299.90500000000003,312.84833333333336,324.9166666666667,359.67857142857144,L5
2003-11-28 21:32:10.197,324.0725,326.5025,315.09749999999997,312.7475,313.9925,319.04,318.03,329.81,314.27750000000003,334.87,305.085,293.9025,322.07,332.805,323.765,322.2,L5
2003-11-28 21:32:34.027,332.492,332.498,324.55,321.998,313.9925,319.04,318.03,329.81,314.27750000000003,334.87,305.085,293.9025,322.07,332.805,323.765,327.3883333333333,L5
2003-12-30 21:32:24.694,331.5,332.51,324.6466666666667,322.2966666666667,312.788,315.806,316.044,324.25333333333333,311.838,328.7716666666667,304.914,295.568,323.232,335.422,324.90999999999997,326.8385714285714,L5
2003-12-30 21:32:48.382,330.65285714285716,332.41857142857145,324.57142857142856,322.40000000000003,311.77833333333336,313.42333333333335,314.49833333333333,320.04,310.045,324.46571428571434,304.62166666666667,296.42833333333334,323.89166666666665,336.99833333333333,325.47166666666664,326.31,L5
2004-02-16 21:33:00.436,330.79714285714283,332.71857142857147,326.15285714285716,324.0914285714286,312.68666666666667,313.255,314.4016666666667,304.53833333333336,309.55833333333334,307.59333333333336,304.855,298.02833333333336,323.8866666666667,337.19666666666666,324.795,320.2242857142857,L5
2004-03-19 21:33:10.985,329.35,331.4725,324.61375,323.02875,312.6485714285714,312.9628571428571,313.4814285714286,304.46714285714285,309.2071428571429,307.00714285714287,303.57714285714286,297.05285714285714,323.1557142857143,336.7057142857143,324.0157142857143,318.67625,L5
2004-04-04 21:33:01.582,329.9842857142857,332.65999999999997,326.27714285714285,325.4614285714286,313.05833333333334,314.18666666666667,315.4683333333333,306.8433333333333,311.14833333333337,308.085,304.37333333333333,299.41,323.54833333333335,337.13166666666666,324.16333333333336,319.8671428571429,L5
2004-05-06 21:33:58.336,331.0825,333.41125,326.78625,326.67125,316.23857142857145,317.5857142857143,320.26000000000005,312.3528571428572,316.5014285714286,312.43285714285713,308.98285714285714,304.8385714285714,327.8757142857143,341.2728571428571,328.31,322.52375,L5
2004-05-06 21:34:22.023,332.0188888888889,333.97444444444443,327.3988888888889,327.65,318.65875000000005,320.1775,324.04625,316.72625,320.64,315.94874999999996,312.55625,309.08750000000003,331.1775,344.3625,331.715,324.7444444444444,L5
2004-06-07 21:34:54.755,333.01125,335.175,323.7885714285715,329.035,325.02875,318.4642857142857,322.26571428571424,315.1671428571429,319.2914285714286,313.8185714285714,311.6242857142857,309.6828571428572,332.63571428571424,346.3257142857143,333.3442857142857,330.00125,L5
2004-06-07 21:35:18.585,333.01125,335.175,323.7885714285715,329.035,325.02875,316.485,322.26571428571424,315.1671428571429,319.2914285714286,313.8185714285714,311.6242857142857,309.6828571428572,332.63571428571424,346.3257142857143,333.3442857142857,330.00125,L5
2004-06-23 21:35:22.995,337.02222222222224,338.4288888888889,323.7885714285715,334.5022222222222,332.5988888888889,316.485,322.26571428571424,315.1671428571429,319.2914285714286,313.8185714285714,311.6242857142857,309.6828571428572,332.63571428571424,346.3257142857143,333.3442857142857,335.9011111111111,L5
2004-06-23 21:35:46.683,340.411,340.97200000000004,323.7885714285715,339.236,339.091,316.485,322.26571428571424,315.1671428571429,319.2914285714286,313.8185714285714,311.6242857142857,309.6828571428572,332.63571428571424,346.3257142857143,333.3442857142857,340.66999999999996,L5
2004-07-25 21:36:14.167,343.67,342.43888888888887,325.65333333333336,341.99222222222227,347.02625,323.46571428571434,330.4166666666667,326.48833333333334,329.11,322.73999999999995,315.8933333333334,315.59666666666664,336.76000000000005,350.09666666666664,338.99333333333334,344.1144444444444,L5
2004-07-25 21:36:37.854,342.036,340.639,324.7371428571428,339.54499999999996,347.02625,322.7325,327.91285714285715,324.8471428571429,327.21714285714285,320.73857142857145,313.3957142857143,313.5371428571429,335.66857142857145,349.0971428571429,337.9057142857143,341.495,L5
2004-08-10 21:36:32.804,342.036,340.639,324.7371428571428,339.54499999999996,347.02625,322.7325,327.91285714285715,324.8471428571429,327.21714285714285,320.73857142857145,313.3957142857143,313.5371428571429,335.66857142857145,349.0971428571429,329.655,336.74,L5
2004-08-10 21:36:56.635,337.3527272727273,340.639,324.7371428571428,339.54499999999996,347.02625,322.7325,327.91285714285715,324.8471428571429,327.21714285714285,320.73857142857145,313.3957142857143,313.5371428571429,335.66857142857145,349.0971428571429,324.1477777777778,333.0783333333333,L5
2004-08-26 21:36:59.731,332.3363636363636,337.345,325.3283333333333,341.6966666666666,351.17285714285714,320.55375,324.98999999999995,320.9557142857143,324.0728571428572,317.26142857142855,309.67571428571426,316.0116666666667,332.44571428571425,346.45285714285717,322.36777777777775,331.92749999999995,L5
2004-10-13 21:38:32.826,333.641,339.74666666666667,328.49,345.39625,365.02599999999995,320.25857142857143,326.195,322.2416666666667,325.205,318.1816666666667,312.75166666666667,321.51800000000003,335.3733333333334,350.0733333333333,323.56874999999997,334.44,L5
2004-11-14 21:38:42.981,336.43888888888887,346.00875,326.59999999999997,348.7583333333334,397.555,313.102,314.4025,310.175,313.25,307.5025,300.575,310.45000000000005,326.02750000000003,342.08250000000004,313.3016666666666,332.80111111111114,L5
2005-02-18 21:40:18.476,328.6875,343.13750000000005,332.905,335.21000000000004,436.01,304.25999999999993,301.605,290.855,297.18000000000006,292.33000000000004,291.255,301.41,313.9050000000001,329.08000000000004,319.05999999999995,307.9200000000001,L5
2005-02-18 21:40:42.163,327.762,340.058,326.43666666666667,328.62666666666667,436.01,307.0566666666667,304.09666666666664,294.2166666666667,303.2166666666667,299.98,298.31,303.615,319.06666666666666,332.21999999999997,321.3066666666667,306.77,L5
2005-03-22 21:40:41.327,342.2525,351.09749999999997,326.43666666666667,328.62666666666667,436.01,309.84,308.59,299.1366666666667,309.8833333333334,305.4066666666667,304.67,296.9533333333333,322.68333333333334,335.70666666666665,322.9533333333334,305.66333333333336,L5
2005-05-09 21:40:56.205,347.1566666666667,358.71999999999997,327.69999999999993,344.48333333333335,405.96000000000004,330.46333333333337,330.60999999999996,296.71500000000003,310.605,305.155,301.41999999999996,294.725,319.125,333.11,318.485,324.19,L5
2005-05-09 21:41:19.893,346.4675,356.246,331.1766666666667,343.46500000000003,382.45666666666665,331.8675,333.72249999999997,311.77000000000004,322.0733333333333,316.8433333333333,309.40000000000003,303.4266666666667,330.58,345.52333333333337,330.75666666666666,327.745,L5
2005-05-25 21:41:28.038,346.725,351.12399999999997,341.8325,348.198,359.0233333333333,340.44,343.502,330.20500000000004,339.1875,331.085,326.0075,319.81,343.1025,356.435,343.7625,335.092,L5
2005-06-10 21:41:12.271,352.51599999999996,353.57,347.28,350.2966666666667,362.53499999999997,345.1366666666667,349.2916666666667,339.858,345.794,338.15999999999997,335.534,330.258,349.78000000000003,363.36,350.646,340.7316666666667,L5
2005-06-10 21:41:36.102,356.4066666666667,355.28000000000003,351.00666666666666,351.9342857142857,364.652,348.49142857142857,353.46571428571434,346.30333333333334,350.1983333333333,342.8766666666666,341.885,337.03833333333336,354.14166666666665,368.34999999999997,355.1983333333333,344.83,L5
2005-06-26 21:41:16.724,353.5028571428571,352.24375,351.00666666666666,349.75625,359.8533333333333,347.12625,353.46571428571434,346.30333333333334,348.64285714285717,342.8766666666666,338.12142857142857,337.03833333333336,351.56142857142856,365.81714285714287,352.7442857142857,342.77250000000004,L5
2005-06-26 21:41:40.412,351.1525,349.70222222222225,351.00666666666666,347.80111111111114,356.06142857142856,345.83222222222224,353.46571428571434,346.30333333333334,347.38,342.8766666666666,335.13,337.03833333333336,349.26875,363.46750000000003,350.69,340.9288888888889,L5
2005-07-12 21:41:23.560,351.1525,349.70222222222225,351.00666666666666,347.80111111111114,356.06142857142856,345.83222222222224,353.46571428571434,346.30333333333334,347.38,342.8766666666666,335.13,337.03833333333336,349.26875,357.6388888888889,344.83666666666664,340.9288888888889,L5
2005-07-12 21:41:47.390,351.1525,344.105,351.00666666666666,347.80111111111114,356.06142857142856,345.83222222222224,353.46571428571434,346.30333333333334,347.38,342.8766666666666,328.5855555555556,337.03833333333336,349.26875,353.153,340.32,340.9288888888889,L5
2005-07-28 21:41:34.002,352.9011111111111,344.105,352.5957142857143,349.179,356.15625,345.83222222222224,357.74625,352.9428571428571,347.38,347.1871428571429,328.5855555555556,342.6842857142857,349.26875,353.153,340.32,342.624,L5
2005-07-28 21:41:57.832,354.097,344.105,353.745,350.15909090909093,356.21555555555557,345.83222222222224,360.53,357.90250000000003,347.38,350.3625,328.5855555555556,346.69125,349.26875,353.153,340.32,343.9627272727273,L5
2005-08-13 21:41:41.670,354.097,341.89090909090913,353.745,350.15909090909093,352.291,343.089,360.53,357.90250000000003,342.72555555555556,350.3625,324.875,346.69125,345.0155555555555,350.9309090909091,338.7981818181818,343.9627272727273,L5
2005-08-13 21:42:05.358,354.3309090909091,341.89090909090913,355.21555555555557,352.2966666666667,352.291,343.089,363.35,360.9588888888889,342.72555555555556,351.3777777777778,326.2872727272727,347.52,345.0155555555555,350.9309090909091,338.7981818181818,345.18333333333334,L5
2005-08-29 21:41:46.875,353.941,340.093,355.84999999999997,351.8418181818182,348.09727272727275,342.659,364.2,361.98333333333335,342.6711111111111,350.8711111111111,325.7518181818182,345.92555555555555,343.2088888888889,349.98545454545456,337.8536363636363,345.0825,L5
2005-08-29 21:42:10.705,350.1581818181818,337.96909090909094,350.18,347.92333333333335,344.5125,339.47999999999996,360.0672727272727,356.731,339.884,346.856,324.03416666666664,340.433,340.14,348.08833333333337,335.97749999999996,341.86538461538464,L5
2005-09-14 21:41:48.852,348.12583333333333,336.7166666666667,345.936,345.2646153846154,342.26307692307694,337.55,356.1716666666667,352.7809090909091,338.4018181818182,344.1627272727273,322.94461538461536,336.5990909090909,338.92636363636365,346.88307692307694,334.7807692307692,339.26071428571424,L5
2006-01-20 21:43:37.291,336.9771428571429,320.524,331.0042857142857,332.68142857142857,323.2257142857143,310.242,344.8814285714285,342.58,313.178,335.6614285714286,309.575,325.8328571428571,317.27,330.398,321.12,326.90999999999997,L5
