dates,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0005,nzd0161-0006,nzd0161-0007,nzd0161-0008,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0067,nzd0161-0068,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0085,nzd0161-0093,nzd0161-0094,nzd0161-0095,nzd0161-0096,nzd0161-0097,nzd0161-0098,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0105,nzd0161-0106,nzd0161-0107,nzd0161-0108,nzd0161-0109,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0114,nzd0161-0116,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0120,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0124,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0138,nzd0161-0139,nzd0161-0140,nzd0161-0143,nzd0161-0144,nzd0161-0146,nzd0161-0147,nzd0161-0148,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0153,nzd0161-0154,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0175,nzd0161-0176,nzd0161-0178,nzd0161-0179,nzd0161-0183,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0194,nzd0161-0195,nzd0161-0198,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0205,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0212,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0217,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0226,nzd0161-0227,nzd0161-0229,nzd0161-0230,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0239,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0244,nzd0161-0245,nzd0161-0246,nzd0161-0247,nzd0161-0248,nzd0161-0249,nzd0161-0250,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0260,nzd0161-0261,nzd0161-0265,nzd0161-0267,nzd0161-0268,nzd0161-0271,nzd0161-0272,nzd0161-0276,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0288,nzd0161-0289,nzd0161-0291,nzd0161-0292,nzd0161-0297,nzd0161-0298,nzd0161-0299,nzd0161-0300,nzd0161-0301,nzd0161-0302,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0307,nzd0161-0308,nzd0161-0309,nzd0161-0023,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0036,nzd0161-0037,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0042,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0050,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0054,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0060,nzd0161-0061,nzd0161-0062,nzd0161-0063,nzd0161-0064,nzd0161-0065,nzd0161-0066,nzd0161-0074,nzd0161-0075,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0115,nzd0161-0141,nzd0161-0142,nzd0161-0145,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0171,nzd0161-0177,nzd0161-0180,nzd0161-0181,nzd0161-0182,nzd0161-0191,nzd0161-0192,nzd0161-0193,nzd0161-0196,nzd0161-0197,nzd0161-0224,nzd0161-0225,nzd0161-0228,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0237,nzd0161-0238,nzd0161-0251,nzd0161-0262,nzd0161-0263,nzd0161-0264,nzd0161-0266,nzd0161-0269,nzd0161-0270,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0277,nzd0161-0278,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0290,nzd0161-0293,nzd0161-0294,nzd0161-0295,nzd0161-0296,nzd0161-0209,nzd0161-0210,nzd0161-0211,nzd0161-0033,nzd0161-0034,nzd0161-0035,satname
2003-08-06 21:42:51+00:00,340.39,363.83,,,,,,,,,,,,,,,,,326.84,,,,,,,,363.2,276.21,337.94,366.44,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,321.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-08-13 21:48:45+00:00,346.11,367.145,,,,,,,,,,,,,,,,,326.84,,,,,,,,366.02,276.21,337.94,373.445,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.4,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,321.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-09-30 21:49:30+00:00,346.11,367.145,,,,,,,,,,,,,,,,,326.84,,,,,,,,361.3866666666666,276.21,337.94,373.445,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,368.58,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,321.54,,,,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-10-25 21:44:04+00:00,343.07,367.145,,,,,,,,,,,,,,,,,326.84,,,,,,,,361.3866666666666,276.21,337.94,375.62000000000006,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,368.58,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,321.54,,,,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-11-17 21:50:09+00:00,337.8425,365.31666666666666,,,,,,,,,,,,,,,,,326.84,,,,,,,,366.855,276.21,337.94,372.85,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,368.58,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.09,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,331.555,,,,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-01-04 21:50:58+00:00,337.8425,365.31666666666666,,,,,,,,296.69,321.61,333.63,,,,,,,326.84,,,,,,,,366.855,276.21,337.94,372.85,,225.44,274.02,344.6,370.32,378.29,,,,,206.61,267.41,232.84,,199.32,,270.82,,,,,,,,357.02,314.51,,381.46,,,330.61,321.38,,,,,,,,,356.26,348.97,334.53,355.49,367.33,,,,,,,,,,365.62,,,,,,,,,,,,,,,367.44,,,363.68,325.18,,327.12,361.27,,348.79,360.5,,,353.02,,,319.76,354.85,,,306.92,331.18,345.69,,,,,,,,,,,,274.7,,,,,,,,,,,,368.58,,340.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.09,,,,,,,,206.05,,,,,,,,,,,,,,,287.38,,321.84,,,,,,,,,355.47,,320.47,,,,382.12,,248.92,,,,,,,210.38,,,291.44,369.3,,375.84,,207.63,366.77,,,,334.69,,,,,331.555,,,,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-02-14 21:44:57+00:00,332.6933333333333,361.66,,,,,,,,296.69,321.61,333.63,,,,,,,,,,,,,,,367.69000000000005,,,377.03000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.57,,,,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-04-18 21:45:49+00:00,329.795,361.66,,,,,,,,296.69,321.61,333.63,,,,,,,,,,,,,,,378.83500000000004,,,375.64750000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-12 21:53:11+00:00,331.29,370.3,,,,,,,,296.69,321.61,333.63,,,,,,,,,,,,,,,374.41,,,376.85666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.66499999999996,364.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-07-23 21:48:33+00:00,330.0825,370.3,,,,,,,,,,,,,,,,,,,,,,,,,374.41,,,373.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.67333333333335,364.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-02-23 21:58:55+00:00,,,,,,,,,,,313.28,321.59,347.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-11-22 22:00:23+00:00,302.05,,,,,,,,,,,,,,,,,,,,,,,,,,380.65,,,349.8,384.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.27,360.64,369.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-02-10 22:02:39+00:00,289.53999999999996,324.37,,,,,,,,323.14,287.4,,330.69,,,,,,,,,,,,,,380.65,,,349.8,384.14,,,,,,,,,,,,,,,,219.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.27,360.64,369.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.95,,,,,,,,,,,,,,,,,,337.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-04-15 22:03:30+00:00,300.3233333333333,324.37,,,,,,,,323.14,287.4,,330.69,,,,,,,,,,,,,,380.65,,,355.72,386.335,,,,,,,,,,,,,,,,219.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.21,360.64,369.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.95,,,,,,,,,,,,,,,,,,337.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-06-02 22:04:12+00:00,305.2866666666667,324.37,,,,,,,,323.14,287.4,,330.69,,,,,,,,,,,,,,369.38,,,353.81,383.53499999999997,,,,,,,,,,,,,,,,219.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2007-09-25 22:04:48+00:00,328.45,,,,,,,,,,,,,,,,,,,,,,,,,,354.05,,,349.81,383.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2008-10-29 21:55:48+00:00,,321.6,,,,,,,,,,350.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.32,232.32,219.8,258.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.83,271.47,,L5
2010-01-29 21:56:53+00:00,343.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.66,384.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2010-12-22 22:02:05+00:00,,303.42,333.29,,,,,,,,,358.0,,,,,,,,,,221.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.25,205.45,212.67,241.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.31,262.49,,L5
2011-04-13 22:01:34+00:00,341.84,303.42,333.29,,,,,,,,,358.0,,,,,,,,,,221.81,,,,,,,,338.88,366.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,366.28,,371.25,205.45,212.67,241.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.31,262.49,,L5
2011-09-04 22:00:27+00:00,341.005,,,,,,,,,,,,,,,,,,,,,,,,,,379.01,,,340.61,367.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.525,368.67499999999995,365.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2013-05-20 22:13:50+00:00,,269.48,292.77,,326.05,,,,347.55,,,,,,,,,,,339.28,310.13,240.61,,,335.99,260.98,,264.77,,,,202.94,250.11,312.86,,,,,,,,,,,,342.06,200.68,208.88,216.85,212.37,221.43,231.1,237.85,,,332.19,,347.66,,361.11,335.75,315.62,340.51,,,,,,,,,380.69,,,388.39,,,368.52,,,,,,,,,,284.05,,,,,,,,,,,,392.3,,,,,,,366.34,,378.66,,,,373.89,337.73,287.49,,341.71,,,,313.06,355.18,,,,,372.23,370.3,,,,365.25,372.43,,368.23,,,,,371.57,372.64,312.9,325.59,348.62,382.27,,,323.62,352.93,339.24,313.48,,335.22,348.86,330.28,250.18,233.03,300.9,305.68,,277.15,267.0,,,,,,,,,,,353.1,,,,,177.21,185.14,188.8,239.97,279.06,,,,378.9,,336.61,,,340.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.72,206.58,,,,,,,,,,,,,,,,,,247.28,,,,222.54,384.15,,,,,,305.54,346.45,346.43,356.29,,,,,,354.68,,,,,,,295.15,310.97,376.43,,,,291.42,213.8,,345.77,,,345.51,362.31,,,,181.11,,,314.23,321.44,,,342.62,322.53,,,,,,,,315.81,,,,,,,L8
2013-06-05 22:13:51+00:00,345.33,269.48,292.77,,326.05,,,,347.55,,,,,,,,,,,339.28,310.13,240.61,,,335.99,260.98,,264.77,,336.52,,202.94,250.11,312.86,,,,,,,,,,,,342.06,200.68,208.88,216.85,212.37,221.43,231.1,237.85,,,332.19,,347.66,,361.11,335.75,315.62,340.51,,,,,,,,,380.69,,,388.39,,,368.52,,,,,,,,,,284.05,,,,,,,,,,,,392.3,,,,,,,366.34,,378.66,,,,373.89,337.73,287.49,,341.71,,,,313.06,355.18,,,,,372.23,370.3,,,,365.25,372.43,,368.23,,,,,371.57,372.64,312.9,325.59,348.62,382.27,,,323.62,352.93,339.24,313.48,,335.22,348.86,330.28,250.18,233.03,300.9,305.68,,277.15,267.0,,,,,,,,,,,353.1,,,,,177.21,185.14,188.8,239.97,279.06,,,,378.9,,336.61,,,340.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.72,206.58,,,,,,,,,,,,,,,,,352.28,247.28,,,297.45,222.54,384.15,,,,,,305.54,346.45,346.43,356.29,,,,,,354.68,,,,,,,295.15,310.97,376.43,,,,291.42,213.8,,345.77,,,345.51,362.31,,,,181.11,,,314.23,321.44,,,342.62,322.53,,,,,,,,315.81,,,,,,,L8
2013-11-12 22:13:32+00:00,345.33,269.48,292.77,,326.05,,,,347.55,,,,,,,,,,,339.28,310.13,240.61,,,335.99,260.98,,264.77,,342.71,369.84,202.94,250.11,312.86,,,,,,,,,,,,342.06,200.68,208.88,216.85,212.37,221.43,231.1,237.85,,,332.19,,347.66,,361.11,335.75,315.62,340.51,,,,,,,,,380.69,,,388.39,,,368.52,,,,,,,,,,284.05,,,,,,,,,,,,392.3,,,,,,,366.34,,378.66,,,,373.89,337.73,287.49,,341.71,,,,313.06,355.18,,,,,372.23,370.3,,,,365.25,372.43,,368.23,,,,,371.57,372.64,312.9,325.59,348.62,382.27,,,323.62,352.93,339.24,313.48,,335.22,348.86,330.28,250.18,233.03,300.9,305.68,,277.15,267.0,,,,,,,,,,,353.1,,,,,177.21,185.14,188.8,239.97,279.06,,,,378.9,,336.61,,,340.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.72,206.58,,,,,,,,,,,,,,,,,354.645,247.28,,,304.23,222.54,384.15,,,,,,305.54,346.45,346.43,356.29,,,,,,354.68,,,,,,,295.15,310.97,376.43,,,,291.42,213.8,,345.77,,,345.51,362.31,,,,181.11,,,314.23,321.44,,,342.62,322.53,,,,,,,,315.81,,,,,,,L8
2013-12-14 22:13:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.32,370.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.94,371.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.01,,,,311.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-12-30 22:13:13+00:00,342.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.3733333333333,369.53999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.885,369.04999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.135,,,,312.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
