dates,satname,nzd0448-0000,nzd0448-0001,nzd0448-0002,nzd0448-0003,nzd0448-0004,nzd0448-0005,nzd0448-0006,nzd0448-0007,nzd0448-0008,nzd0448-0009,nzd0448-0010,nzd0448-0011,nzd0448-0012,nzd0448-0013,nzd0448-0014,nzd0448-0015,nzd0448-0016,nzd0448-0017,nzd0448-0018,nzd0448-0019,nzd0448-0020,nzd0448-0021,nzd0448-0022,nzd0448-0023,nzd0448-0024,nzd0448-0025,nzd0448-0026,nzd0448-0027,nzd0448-0028,nzd0448-0029,nzd0448-0030,nzd0448-0031,nzd0448-0032,nzd0448-0033,nzd0448-0034,nzd0448-0035,nzd0448-0036,nzd0448-0037,nzd0448-0038,nzd0448-0039,nzd0448-0040,nzd0448-0041,nzd0448-0042,nzd0448-0043,nzd0448-0044,nzd0448-0045,nzd0448-0046,nzd0448-0047,nzd0448-0048,nzd0448-0049,nzd0448-0050,nzd0448-0051,nzd0448-0052,nzd0448-0053,nzd0448-0054,nzd0448-0055,nzd0448-0056,nzd0448-0057,nzd0448-0058,nzd0448-0059,nzd0448-0060,nzd0448-0061,nzd0448-0062,nzd0448-0063,nzd0448-0064,nzd0448-0065,nzd0448-0066,nzd0448-0067,nzd0448-0068,nzd0448-0069,nzd0448-0070,nzd0448-0071,nzd0448-0072,nzd0448-0073,nzd0448-0074,nzd0448-0075,nzd0448-0076,nzd0448-0077,nzd0448-0078,nzd0448-0079,nzd0448-0080,nzd0448-0081,nzd0448-0082,nzd0448-0083,nzd0448-0084,nzd0448-0085,nzd0448-0086,nzd0448-0087,nzd0448-0088,nzd0448-0089,nzd0448-0090,nzd0448-0091,nzd0448-0092,nzd0448-0093,nzd0448-0094,nzd0448-0095,nzd0448-0096,nzd0448-0098,nzd0448-0099,nzd0448-0100,nzd0448-0101,nzd0448-0102,nzd0448-0103,nzd0448-0104,nzd0448-0105,nzd0448-0106,nzd0448-0107,nzd0448-0108,nzd0448-0109,nzd0448-0110,nzd0448-0111,nzd0448-0112,nzd0448-0113,nzd0448-0114,nzd0448-0115,nzd0448-0116,nzd0448-0117,nzd0448-0118,nzd0448-0119,nzd0448-0120,nzd0448-0121,nzd0448-0122,nzd0448-0123,nzd0448-0124,nzd0448-0125,nzd0448-0126,nzd0448-0127,nzd0448-0128,nzd0448-0129,nzd0448-0130,nzd0448-0131,nzd0448-0132,nzd0448-0133,nzd0448-0134,nzd0448-0135,nzd0448-0136,nzd0448-0137,nzd0448-0138,nzd0448-0139,nzd0448-0140,nzd0448-0141,nzd0448-0142,nzd0448-0143,nzd0448-0144,nzd0448-0145,nzd0448-0146,nzd0448-0147,nzd0448-0148,nzd0448-0149,nzd0448-0150,nzd0448-0151,nzd0448-0152,nzd0448-0153,nzd0448-0154,nzd0448-0155,nzd0448-0156,nzd0448-0157,nzd0448-0158,nzd0448-0159,nzd0448-0160,nzd0448-0161,nzd0448-0162,nzd0448-0163,nzd0448-0164,nzd0448-0165,nzd0448-0166,nzd0448-0167,nzd0448-0168,nzd0448-0169,nzd0448-0170,nzd0448-0171,nzd0448-0172,nzd0448-0173,nzd0448-0174,nzd0448-0175,nzd0448-0176,nzd0448-0177,nzd0448-0178,nzd0448-0179,nzd0448-0180,nzd0448-0181,nzd0448-0182,nzd0448-0183,nzd0448-0184,nzd0448-0185,nzd0448-0186,nzd0448-0187,nzd0448-0188,nzd0448-0189,nzd0448-0190,nzd0448-0191,nzd0448-0192,nzd0448-0193,nzd0448-0194,nzd0448-0195,nzd0448-0196,nzd0448-0197,nzd0448-0198,nzd0448-0199,nzd0448-0200,nzd0448-0201,nzd0448-0202,nzd0448-0203,nzd0448-0204,nzd0448-0205,nzd0448-0206,nzd0448-0207,nzd0448-0208,nzd0448-0209,nzd0448-0210,nzd0448-0211,nzd0448-0212,nzd0448-0213,nzd0448-0214,nzd0448-0215,nzd0448-0216,nzd0448-0217,nzd0448-0218,nzd0448-0219,nzd0448-0220,nzd0448-0221,nzd0448-0222,nzd0448-0223,nzd0448-0224,nzd0448-0225,nzd0448-0226,nzd0448-0227,nzd0448-0228,nzd0448-0229,nzd0448-0230,nzd0448-0231,nzd0448-0232,nzd0448-0233,nzd0448-0234,nzd0448-0235,nzd0448-0236,nzd0448-0237,nzd0448-0238,nzd0448-0239,nzd0448-0240,nzd0448-0241,nzd0448-0242,nzd0448-0243,nzd0448-0244,nzd0448-0245,nzd0448-0246,nzd0448-0247,nzd0448-0248,nzd0448-0249,nzd0448-0250,nzd0448-0251,nzd0448-0252,nzd0448-0253,nzd0448-0254,nzd0448-0255,nzd0448-0256,nzd0448-0257,nzd0448-0258,nzd0448-0259,nzd0448-0260,nzd0448-0261,nzd0448-0262,nzd0448-0263,nzd0448-0264,nzd0448-0265,nzd0448-0266,nzd0448-0267,nzd0448-0268,nzd0448-0269,nzd0448-0270,nzd0448-0271,nzd0448-0272,nzd0448-0273,nzd0448-0274,nzd0448-0275,nzd0448-0276,nzd0448-0277,nzd0448-0278,nzd0448-0279,nzd0448-0280,nzd0448-0281,nzd0448-0097
2010-01-29 21:58:53.149000,L5,302.00,294.94,315.93,314.55,314.02,299.96,295.23,314.50,312.60,317.54,280.24,280.70,299.28,301.84,313.03,310.02,319.85,296.42,305.77,306.20,304.18,309.80,304.58,303.06,303.57,313.93,312.48,302.83,304.13,307.54,304.96,309.20,312.57,315.53,313.99,311.99,319.22,311.02,316.37,331.33,313.15,315.80,323.07,320.94,331.85,332.10,330.60,330.28,331.42,334.66,337.15,336.69,338.16,334.39,337.91,340.40,338.41,344.57,344.93,338.90,342.64,343.41,349.92,347.51,339.46,331.25,309.72,329.43,334.09,330.96,323.46,324.94,334.67,335.15,335.97,343.80,168.03,336.60,341.44,330.20,327.40,332.80,326.60,181.37,335.66,326.19,341.09,334.95,338.73,343.70,333.90,343.02,344.58,298.40,308.36,,,209.84,226.24,310.82,264.96,275.44,294.09,157.98,179.00,177.17,175.80,170.01,177.56,185.68,175.05,354.67,360.66,363.37,358.07,358.97,323.23,329.44,368.42,369.95,367.70,372.98,374.76,368.72,365.03,368.04,361.30,362.28,363.75,366.69,369.79,364.71,371.98,367.53,366.38,358.55,362.90,361.54,368.85,371.46,353.53,366.74,360.44,356.09,360.90,362.64,366.79,367.48,368.14,368.27,370.75,366.14,367.26,370.06,367.45,365.21,368.00,370.32,369.00,372.32,369.84,369.76,367.46,373.76,370.75,367.44,364.87,361.88,359.30,361.62,356.00,354.90,356.44,354.98,355.78,355.43,357.56,225.84,250.76,218.43,190.92,213.62,163.95,356.22,356.25,359.35,356.40,359.19,364.46,370.87,369.17,374.49,364.42,366.22,367.45,368.52,367.31,366.12,364.61,363.61,356.57,359.53,355.71,360.33,367.97,358.05,361.71,355.11,354.80,355.64,354.81,357.54,352.64,362.74,364.06,362.13,363.58,369.81,369.74,372.66,373.58,374.68,377.23,378.24,371.31,374.65,372.94,372.31,370.64,361.59,361.75,356.36,359.03,358.85,350.60,342.45,353.84,349.78,341.19,338.53,338.80,328.39,338.65,340.12,350.88,344.48,341.71,330.83,329.18,275.49,245.26,219.62,203.33,197.25,197.52,191.93,193.22,197.60,204.57,211.48,220.28,226.08,237.63,227.80,275.38,263.27,253.04,258.07,251.30,255.09,251.20,199.30,220.57,234.33,269.46,261.29,224.22,246.28,216.93,189.35,,
2010-10-12 21:58:01.032000,L5,218.05,193.98,171.80,202.21,228.04,197.54,234.39,205.00,167.69,204.68,154.23,194.40,,,,,,,,,,,,,,,,,,174.15,171.42,154.73,208.73,223.68,205.78,223.71,202.54,191.46,185.25,158.58,167.91,222.45,206.09,176.79,221.11,175.48,,,228.94,193.66,184.30,223.34,236.27,268.27,221.86,233.18,230.56,176.33,185.83,241.34,289.66,253.11,247.80,225.28,231.56,253.68,256.10,264.34,255.58,243.03,232.91,226.26,257.86,280.82,298.54,300.54,287.02,293.50,301.01,291.86,273.88,287.75,265.70,289.92,292.15,278.69,280.07,271.21,280.98,306.76,302.64,298.26,309.06,,,,,189.21,198.27,149.84,149.33,146.07,156.88,175.86,194.99,196.91,188.19,189.22,192.94,203.30,187.82,322.43,333.49,326.53,323.87,321.59,277.16,270.21,345.20,347.46,353.11,351.80,347.43,347.92,341.20,342.78,345.70,343.90,345.54,344.19,350.26,348.21,341.29,343.14,346.35,343.58,343.95,347.40,345.17,325.96,323.22,325.94,326.57,327.63,327.36,341.07,342.74,333.19,339.45,329.32,334.21,334.38,330.49,328.14,327.35,326.70,337.56,341.22,323.95,338.83,325.28,324.13,331.38,322.34,315.42,318.65,322.35,321.98,314.12,310.68,311.91,307.81,313.00,301.24,313.39,319.99,316.16,318.92,325.59,323.58,317.09,320.59,330.68,330.37,330.29,338.96,331.17,327.95,333.36,340.34,341.02,348.26,334.71,333.63,341.18,335.05,338.09,334.34,331.86,336.35,331.64,336.49,332.50,334.03,340.43,336.51,331.40,337.19,339.73,330.96,332.48,334.11,336.07,344.69,349.07,341.19,346.01,347.25,349.61,347.38,352.83,353.94,354.08,353.53,347.71,353.72,351.74,339.22,343.46,343.95,345.69,339.56,341.91,333.52,322.41,313.72,322.13,323.24,314.44,316.59,318.95,313.03,315.49,308.10,325.86,323.20,321.08,316.41,293.60,269.09,232.95,210.17,199.38,191.84,189.41,187.37,,183.94,191.66,200.38,208.76,214.98,221.61,204.51,135.55,187.18,223.02,243.72,240.86,239.60,221.81,,188.93,211.91,244.40,234.54,204.27,221.67,192.24,165.11,,
2010-10-19 22:03:43.463000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.91,170.88,165.30,190.27,207.72,206.52,164.32,187.37,192.85,166.01,160.74,222.48,255.46,237.24,228.18,205.73,228.54,254.25,252.05,231.99,245.06,238.72,230.51,224.38,254.94,253.38,272.59,296.73,290.31,295.12,297.26,289.77,276.22,275.28,261.77,278.81,282.77,277.51,257.01,265.36,283.44,298.53,299.09,292.01,305.37,,,,,178.58,190.53,238.23,220.42,206.99,267.89,284.04,303.84,313.98,324.72,329.56,335.57,333.61,335.26,329.00,332.31,329.41,325.65,323.09,276.57,268.42,339.41,344.53,348.81,349.49,346.12,344.24,338.37,340.81,341.88,347.82,352.65,350.86,353.33,352.22,346.31,351.30,351.21,349.48,350.64,349.61,347.52,228.88,215.58,230.68,230.68,226.84,233.83,237.20,241.51,222.10,237.05,236.36,222.56,200.42,179.14,169.54,171.23,176.17,183.76,335.40,325.85,340.83,336.43,334.25,339.25,327.66,332.20,328.21,329.32,324.91,318.89,320.70,322.51,316.55,319.82,324.93,328.69,311.40,315.36,320.53,323.55,323.85,320.83,316.74,328.46,328.10,328.31,336.43,334.14,334.89,346.36,347.01,348.33,351.58,342.71,338.97,348.83,342.45,342.47,342.47,341.22,337.21,338.06,332.98,329.25,329.43,339.58,333.73,329.64,334.03,335.18,329.11,334.51,336.84,343.40,351.92,355.60,348.66,354.86,355.68,357.25,353.78,356.40,358.78,359.42,351.61,344.65,352.81,349.36,340.81,342.01,341.65,341.06,337.38,344.22,338.06,327.67,322.99,335.01,330.19,323.51,322.77,324.25,317.91,320.07,315.13,325.40,327.30,317.38,310.06,295.84,263.98,233.42,203.84,188.30,183.51,177.46,178.17,,179.17,186.34,201.02,210.44,218.96,227.08,209.23,137.43,213.76,230.91,243.67,239.55,240.78,222.25,,156.97,211.27,240.53,231.24,192.21,216.99,188.09,163.41,,
2010-12-22 22:03:41.192000,L5,311.80,300.58,321.13,325.43,323.15,314.37,305.19,318.90,324.45,324.15,314.85,284.63,305.00,297.96,315.69,308.36,317.92,303.61,306.31,309.50,306.72,311.39,317.92,308.99,307.67,313.75,313.31,307.42,307.81,304.46,304.11,316.51,316.77,317.76,321.83,325.02,325.03,318.47,332.03,331.20,321.12,325.02,331.12,320.83,331.69,332.02,333.37,334.80,332.41,341.87,344.53,341.76,335.25,331.39,336.89,335.37,340.22,345.10,347.27,342.18,342.77,342.22,350.60,346.19,343.00,330.60,314.64,332.60,327.04,329.08,324.72,337.82,340.73,340.81,341.79,340.45,338.59,337.47,339.70,332.49,331.53,332.73,326.27,331.63,338.52,329.38,342.23,339.72,186.11,195.33,338.77,339.76,342.63,315.74,321.16,,,209.92,225.66,313.46,299.66,277.45,300.45,146.36,174.90,170.13,169.94,164.03,170.27,187.26,169.77,360.25,360.98,365.27,359.29,363.34,338.74,345.41,373.62,371.81,377.37,369.74,365.27,367.18,362.09,364.10,364.57,362.26,362.26,363.17,371.80,362.80,361.10,363.37,363.94,359.54,364.18,368.22,368.12,365.36,359.27,365.08,363.45,367.92,365.73,371.34,368.19,366.64,369.91,372.19,374.17,370.00,378.27,361.24,359.25,362.19,365.49,365.26,366.18,365.54,367.42,368.13,368.19,368.80,362.21,366.48,360.53,361.34,357.81,358.24,360.38,356.37,357.59,357.20,354.55,354.82,359.89,222.82,245.34,192.53,193.62,189.95,176.75,350.87,352.74,354.56,352.56,356.34,362.59,364.97,366.06,368.99,358.50,357.85,363.20,360.32,364.27,365.89,363.03,361.28,361.54,362.58,355.08,362.67,370.08,361.88,363.06,364.08,349.01,354.17,352.22,357.79,357.20,368.68,367.09,363.14,366.09,369.78,377.16,374.28,377.91,380.22,379.27,380.79,380.71,378.26,373.96,375.94,375.07,372.18,364.65,352.47,359.86,357.38,353.43,352.93,374.35,360.68,341.72,341.74,326.82,331.55,343.93,351.78,358.84,359.20,355.43,344.38,312.09,266.31,240.71,211.32,197.82,186.58,195.79,182.33,167.09,183.38,180.47,190.50,193.69,199.99,218.82,209.51,146.24,181.80,240.29,252.85,234.22,244.50,224.45,173.66,223.85,237.97,248.17,247.03,214.15,235.48,190.91,174.76,,
2011-01-07 22:03:43.985000,L5,291.53,287.80,288.22,290.43,281.70,272.34,258.47,251.79,264.93,298.45,261.83,253.88,287.54,281.88,286.69,254.97,296.02,267.01,275.39,292.93,285.60,292.29,297.99,295.32,296.68,301.31,286.01,270.78,260.73,269.24,218.80,268.21,268.50,293.37,294.52,296.18,297.65,302.68,310.23,296.52,297.81,291.93,301.63,254.27,311.17,316.81,328.11,315.52,315.21,324.77,319.94,326.80,317.54,307.29,314.14,318.56,262.70,173.88,157.95,230.50,316.93,293.81,312.98,314.58,323.09,299.05,288.35,317.42,322.34,317.81,257.57,220.65,252.91,323.20,331.75,331.83,177.32,329.12,331.29,326.53,316.95,323.44,311.27,319.03,320.99,303.25,299.04,312.74,323.54,330.86,327.05,328.06,331.71,283.05,,,,202.28,217.40,266.10,252.63,257.90,289.55,161.53,194.36,195.00,185.24,174.67,188.35,189.63,178.82,346.47,356.32,353.92,349.20,347.74,307.49,317.93,357.79,360.77,354.71,365.81,361.48,361.22,355.87,358.78,357.18,357.87,357.92,358.58,358.69,353.65,356.54,358.35,357.10,355.68,359.40,356.81,363.23,352.63,348.44,355.47,354.85,347.52,354.11,355.01,357.99,358.88,360.94,362.38,357.97,353.35,353.54,356.95,353.86,354.45,360.47,362.89,362.66,364.59,360.73,359.88,359.26,357.96,356.13,362.59,361.68,359.34,356.02,350.14,353.12,347.87,348.39,346.94,342.67,345.82,346.44,346.17,351.37,355.65,335.75,332.95,343.15,346.40,340.51,349.78,344.51,351.85,358.30,355.94,357.20,359.82,355.70,357.21,362.06,355.72,355.73,355.29,356.60,350.87,346.93,350.74,344.24,348.20,361.96,346.88,341.27,341.88,345.69,345.63,343.92,348.99,349.02,351.02,357.29,355.77,366.69,367.70,371.16,371.48,369.32,370.29,367.89,372.81,369.96,370.74,366.71,358.03,355.87,348.14,348.72,338.14,350.99,348.52,349.07,342.69,349.14,345.99,331.38,334.85,324.57,316.49,329.78,335.77,339.42,338.87,336.90,329.99,307.30,259.34,231.14,204.45,183.75,168.36,177.14,170.85,162.36,178.41,179.74,196.43,194.00,206.28,225.08,214.06,257.43,220.55,235.30,247.83,241.58,247.14,226.95,,201.68,226.19,256.16,242.13,207.13,219.95,193.17,166.36,,
2011-01-23 22:03:44.680000,L5,302.67,289.24,321.54,336.01,322.86,308.07,303.35,314.06,303.93,317.20,285.76,278.26,297.21,298.61,307.36,302.59,316.42,295.45,310.52,316.86,309.21,308.31,303.10,299.87,304.42,306.27,306.69,300.85,306.12,312.73,304.28,312.77,308.92,311.44,316.09,316.00,316.48,314.84,322.93,321.47,318.06,310.71,315.30,317.34,325.40,323.45,328.96,335.33,325.37,324.78,329.43,330.77,328.72,329.02,334.57,336.81,339.70,339.76,350.55,347.81,344.42,336.11,337.81,343.09,338.50,325.31,306.64,333.86,328.66,329.75,322.81,327.03,336.40,332.96,335.86,335.60,336.41,338.45,338.59,329.31,329.42,328.41,328.17,328.38,333.00,331.63,331.52,326.35,333.18,200.37,333.74,202.15,342.07,313.10,319.99,,,209.48,229.45,293.08,272.17,275.93,300.22,330.70,347.39,350.39,356.49,359.40,358.90,360.05,360.80,354.91,362.02,361.81,353.82,356.63,336.57,340.34,365.16,363.34,356.64,367.41,363.28,366.81,359.16,361.59,359.28,364.00,356.26,349.85,345.43,341.90,340.53,347.71,350.82,364.00,365.90,364.09,369.68,361.33,363.96,363.27,364.06,359.19,361.70,365.49,365.24,370.58,367.81,385.13,387.88,407.24,397.56,399.33,459.08,,,464.15,501.55,408.67,402.38,402.73,382.61,375.88,365.96,359.09,357.30,363.45,353.82,349.08,341.06,353.49,353.58,349.85,351.99,351.46,358.09,351.58,356.33,358.88,352.88,339.58,351.99,350.91,353.01,358.02,352.32,359.13,366.25,362.76,361.31,364.29,357.13,363.00,366.16,356.72,358.02,358.30,360.74,357.15,353.10,355.65,354.54,357.97,360.64,358.95,349.11,350.55,351.97,350.69,354.10,360.15,356.94,357.73,360.66,361.52,373.27,372.63,374.82,371.11,374.90,377.72,380.81,377.12,380.59,379.05,373.52,379.31,362.79,358.87,351.19,353.08,359.29,356.72,354.61,340.70,357.46,339.73,330.71,341.19,328.80,331.88,339.28,339.14,357.06,349.62,345.36,341.77,330.09,271.55,238.85,208.27,204.36,184.90,185.45,182.23,183.97,186.42,190.40,205.24,207.60,214.55,226.26,210.83,262.86,222.02,233.98,249.26,243.04,247.52,234.18,148.60,221.33,233.26,264.80,238.31,205.25,218.72,194.83,164.32,,
2011-03-12 22:03:43.133000,L5,314.66,297.99,326.35,331.82,323.24,313.75,298.19,320.48,318.17,323.17,299.25,281.42,304.45,299.95,317.87,311.93,319.18,307.08,310.30,315.30,309.18,317.16,311.27,308.90,311.30,318.69,314.01,310.31,304.38,317.30,308.57,317.14,315.61,315.15,327.48,323.15,322.91,317.42,322.89,325.83,319.15,323.95,324.22,326.26,327.67,327.39,338.25,337.46,331.96,333.17,334.84,334.03,335.25,328.78,341.85,343.51,343.56,346.38,350.10,347.89,349.99,344.91,350.18,355.46,346.53,336.61,320.10,334.56,333.65,344.81,324.16,335.45,340.78,344.22,337.82,340.91,335.19,336.53,341.56,335.35,330.37,181.37,322.75,331.50,339.84,332.36,342.71,333.92,342.44,337.60,337.56,347.66,346.81,212.63,324.43,,,217.10,228.83,311.04,286.50,290.67,146.35,163.45,183.27,183.38,179.48,177.16,182.59,191.49,178.59,353.72,358.84,358.82,357.35,359.89,336.41,334.10,364.18,367.00,362.86,370.29,367.34,367.32,364.98,365.25,371.80,364.98,359.92,355.90,355.08,357.47,353.04,357.20,354.68,364.68,365.51,367.22,366.04,368.03,360.22,362.74,360.70,362.25,362.75,361.38,367.04,365.33,364.59,368.23,368.91,364.06,364.32,364.40,363.63,364.74,371.97,371.12,375.04,375.59,371.28,372.34,372.76,373.25,370.40,369.15,371.26,368.00,365.24,359.67,363.96,360.41,352.47,353.44,349.84,352.57,356.32,354.19,239.33,207.72,174.44,220.56,160.38,356.57,359.49,366.33,356.99,363.43,370.22,369.59,371.81,374.26,365.35,363.67,372.16,359.78,360.15,362.53,354.17,353.84,351.97,356.04,358.83,359.09,370.91,365.52,356.75,361.82,358.62,361.35,368.49,368.46,369.14,368.70,371.09,370.67,371.31,375.12,374.01,369.14,382.14,374.14,376.34,374.56,377.14,377.89,373.77,374.83,372.03,367.62,366.12,366.33,370.90,374.83,366.38,363.08,370.81,364.18,350.92,344.87,342.12,334.61,346.11,352.98,364.08,357.72,352.07,344.51,338.67,279.12,242.97,214.94,202.42,191.92,188.96,190.07,193.32,201.64,205.10,213.78,221.93,230.22,235.38,221.30,275.65,252.55,242.29,252.69,246.80,250.42,243.10,207.92,237.20,233.23,266.96,247.91,219.29,230.83,210.39,173.65,,
2013-06-30 22:09:59.916000,L8,289.89,275.66,281.34,302.10,297.88,292.09,286.07,304.21,301.05,304.31,272.74,261.01,280.14,278.97,282.64,292.30,296.79,293.89,267.58,296.59,294.40,283.10,290.34,298.25,285.84,291.69,294.87,288.73,291.41,291.61,287.45,289.55,296.95,295.39,291.35,300.33,303.32,298.72,301.19,305.04,302.00,299.56,304.85,270.43,304.71,306.47,304.12,309.22,306.16,307.44,310.12,313.31,315.14,309.29,320.68,320.84,322.65,324.00,325.66,327.21,323.71,299.76,328.33,325.27,322.62,300.29,293.44,314.49,310.50,317.81,313.65,321.30,318.64,321.48,320.43,324.37,309.88,314.33,326.66,317.83,308.64,314.34,302.26,313.06,313.76,313.72,310.68,315.30,325.82,323.28,319.32,199.41,323.24,302.69,302.45,,,179.12,207.86,260.11,265.17,279.31,146.76,162.25,184.08,187.91,189.39,183.54,184.27,193.84,185.84,189.89,333.76,332.14,337.00,327.43,305.47,306.38,341.24,350.60,347.34,360.80,345.60,345.81,344.31,361.95,366.55,355.97,342.02,352.15,340.62,349.18,338.33,348.20,336.85,351.24,336.72,344.20,349.12,336.73,330.05,335.57,339.61,335.71,338.41,338.49,342.34,338.71,341.91,339.14,339.97,339.98,340.26,341.73,338.95,341.79,344.93,374.84,352.77,346.67,368.49,343.97,348.34,343.55,344.76,370.08,343.99,359.55,360.08,340.75,353.13,336.64,333.41,329.54,332.31,349.80,329.03,334.49,345.52,331.28,330.63,325.64,340.77,332.30,333.83,335.97,339.42,362.46,335.41,340.62,349.89,347.57,333.66,333.04,344.42,326.59,337.68,332.08,338.06,336.47,324.47,337.79,334.71,335.77,344.13,342.18,342.51,349.53,340.49,338.61,349.93,344.83,367.66,355.01,357.73,354.34,353.83,355.37,362.50,360.55,364.57,361.87,364.37,362.51,386.89,365.03,364.52,362.18,366.59,366.78,366.21,365.70,393.72,395.70,400.18,371.16,400.13,358.73,388.61,350.47,324.84,322.08,323.09,342.37,339.32,330.95,329.77,315.22,297.01,252.79,234.35,201.10,181.24,179.44,182.24,183.61,189.09,175.75,186.47,196.95,207.08,209.67,211.15,181.81,237.00,196.70,208.52,221.89,216.96,218.86,209.55,,173.87,204.42,228.64,215.99,194.98,197.76,178.11,147.39,,
2013-07-07 22:15:47.998000,L8,306.13,285.49,300.97,315.75,310.28,304.60,298.70,310.75,309.62,313.88,309.35,270.97,303.57,287.77,305.23,309.51,311.89,305.25,303.48,303.25,303.58,296.04,303.68,301.37,299.01,302.59,304.27,299.10,299.54,301.66,300.32,302.50,306.87,301.32,301.35,307.59,310.89,307.18,310.71,313.32,310.40,308.10,313.82,313.32,315.50,312.65,316.06,315.76,313.97,314.26,318.89,321.68,321.68,318.05,329.35,331.01,331.67,332.05,332.91,334.04,329.73,327.21,333.50,336.47,332.75,323.80,311.60,319.90,322.20,324.47,320.87,327.26,325.39,328.45,328.74,176.14,323.35,322.68,334.19,176.42,318.30,326.68,310.88,324.85,325.16,321.38,326.67,325.13,330.86,331.45,189.63,330.38,334.41,320.73,318.43,,,192.69,216.10,299.14,286.98,295.72,305.30,317.90,337.55,335.17,341.90,344.54,344.50,345.61,345.34,340.93,387.06,387.76,347.05,342.07,320.29,319.14,346.95,355.43,351.07,395.09,362.78,358.90,385.60,383.97,377.99,377.64,379.02,384.96,367.63,352.34,349.16,383.03,378.78,379.95,376.26,362.36,398.61,382.10,389.65,387.37,347.61,343.25,345.16,346.01,347.95,349.88,347.00,352.17,347.15,349.95,346.90,345.23,345.20,348.32,359.51,352.57,354.00,351.86,355.29,350.17,353.06,349.56,348.62,355.05,347.90,391.72,386.61,384.91,381.49,382.82,355.20,369.30,333.99,335.02,332.28,166.47,238.83,203.66,177.91,154.38,340.23,339.59,379.86,367.74,341.84,336.88,378.63,366.45,382.93,350.93,391.55,375.23,362.03,336.41,341.02,336.67,346.37,344.31,340.98,345.01,341.90,338.86,350.18,347.43,349.28,348.69,352.05,346.05,345.51,346.30,350.50,353.95,354.55,354.90,354.50,356.35,357.33,357.45,406.68,391.45,361.68,438.13,392.21,363.07,398.45,362.12,364.03,363.61,355.54,347.85,359.37,361.51,355.71,342.12,358.04,349.35,330.77,327.56,325.87,325.16,327.87,331.83,346.17,335.98,337.29,335.51,299.86,239.32,215.57,190.37,173.75,163.40,164.95,164.49,160.73,165.24,168.09,169.84,186.16,188.23,192.70,170.62,363.12,390.73,368.56,206.08,191.58,203.19,189.33,,146.57,192.35,211.84,392.80,393.33,400.20,166.73,140.44,,
2013-07-07 22:16:11.966000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.68,330.89,329.88,333.23,338.87,336.85,331.90,322.86,334.94,333.17,377.92,365.50,337.83,332.90,335.86,340.95,342.05,346.03,337.93,332.90,349.52,331.53,337.73,332.81,340.76,340.52,334.44,340.89,336.10,334.49,346.09,343.84,344.73,345.47,347.77,340.72,342.00,340.64,347.18,351.79,351.80,351.13,351.69,353.84,354.64,354.61,356.57,359.78,359.16,359.70,362.42,360.39,360.74,358.93,359.70,358.92,348.52,339.60,355.73,355.76,342.17,333.02,353.75,339.91,324.89,322.01,322.87,321.49,323.55,323.69,340.65,331.77,325.91,320.29,295.15,238.27,214.03,189.72,173.07,162.63,164.29,163.53,156.86,163.75,167.21,168.55,185.29,187.01,191.71,168.65,,,,,,,,,145.28,190.45,210.17,198.16,152.18,190.37,165.46,138.16,,
2013-07-23 22:16:10.674000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.29,332.50,335.08,328.62,331.59,331.46,329.80,333.49,336.50,336.18,332.38,325.20,334.65,333.53,333.46,335.22,336.24,334.60,333.17,340.63,340.11,345.68,336.35,338.14,340.96,331.59,337.97,334.23,338.52,340.26,334.93,338.45,333.83,333.96,342.62,345.63,341.44,343.58,342.22,336.81,340.82,339.60,346.37,351.43,351.83,350.25,352.01,353.46,354.78,352.73,356.88,358.08,359.49,358.76,358.81,359.61,358.37,357.12,355.10,350.56,346.44,339.43,354.57,347.12,338.29,331.44,347.17,339.15,322.28,320.64,320.08,320.10,324.33,322.77,335.51,332.18,321.86,317.46,299.61,254.01,225.02,200.03,182.11,174.80,175.63,176.57,179.37,176.14,180.86,192.31,203.29,207.22,208.94,174.70,246.64,186.08,206.04,220.50,218.39,215.91,196.77,,165.89,210.69,226.01,212.21,184.53,199.20,177.50,143.85,,
