dates,nzd0217-0000,nzd0217-0016,nzd0217-0017,nzd0217-0018,nzd0217-0019,nzd0217-0020,nzd0217-0021,nzd0217-0022,nzd0217-0023,nzd0217-0001,nzd0217-0002,nzd0217-0003,nzd0217-0006,nzd0217-0007,nzd0217-0008,nzd0217-0009,nzd0217-0010,nzd0217-0013,nzd0217-0014,nzd0217-0015,nzd0217-0024,nzd0217-0025,nzd0217-0026,nzd0217-0027,nzd0217-0028,nzd0217-0030,nzd0217-0031,nzd0217-0032,nzd0217-0033,nzd0217-0034,nzd0217-0035,nzd0217-0036,nzd0217-0037,nzd0217-0038,nzd0217-0039,nzd0217-0040,nzd0217-0041,nzd0217-0042,nzd0217-0043,nzd0217-0044,nzd0217-0045,nzd0217-0046,nzd0217-0047,nzd0217-0048,nzd0217-0049,nzd0217-0050,nzd0217-0051,nzd0217-0052,nzd0217-0053,nzd0217-0054,nzd0217-0055,nzd0217-0056,nzd0217-0057,nzd0217-0058,nzd0217-0059,nzd0217-0060,nzd0217-0061,nzd0217-0062,nzd0217-0063,nzd0217-0064,nzd0217-0065,nzd0217-0066,nzd0217-0067,nzd0217-0068,nzd0217-0069,nzd0217-0070,nzd0217-0071,nzd0217-0072,nzd0217-0073,nzd0217-0074,nzd0217-0075,nzd0217-0076,nzd0217-0077,nzd0217-0078,nzd0217-0079,nzd0217-0080,nzd0217-0081,nzd0217-0082,nzd0217-0083,nzd0217-0084,nzd0217-0085,nzd0217-0086,nzd0217-0087,nzd0217-0088,nzd0217-0089,nzd0217-0090,nzd0217-0091,nzd0217-0092,nzd0217-0093,nzd0217-0094,nzd0217-0095,nzd0217-0096,nzd0217-0097,nzd0217-0098,nzd0217-0099,nzd0217-0100,nzd0217-0107,nzd0217-0108,nzd0217-0109,nzd0217-0110,nzd0217-0111,nzd0217-0112,nzd0217-0113,nzd0217-0114,nzd0217-0115,nzd0217-0116,nzd0217-0117,nzd0217-0129,nzd0217-0130,nzd0217-0131,nzd0217-0132,nzd0217-0133,nzd0217-0134,nzd0217-0135,nzd0217-0136,nzd0217-0143,nzd0217-0144,nzd0217-0145,nzd0217-0146,nzd0217-0147,nzd0217-0148,nzd0217-0149,nzd0217-0150,nzd0217-0151,nzd0217-0152,nzd0217-0153,nzd0217-0154,nzd0217-0155,nzd0217-0171,nzd0217-0172,nzd0217-0173,nzd0217-0174,nzd0217-0175,nzd0217-0176,nzd0217-0177,nzd0217-0184,nzd0217-0185,nzd0217-0186,nzd0217-0187,nzd0217-0239,nzd0217-0240,nzd0217-0241,nzd0217-0242,nzd0217-0243,nzd0217-0244,nzd0217-0245,nzd0217-0246,nzd0217-0029,nzd0217-0012,nzd0217-0101,nzd0217-0102,nzd0217-0103,nzd0217-0104,nzd0217-0105,nzd0217-0106,nzd0217-0121,nzd0217-0122,nzd0217-0123,nzd0217-0124,nzd0217-0125,nzd0217-0126,nzd0217-0127,nzd0217-0137,nzd0217-0138,nzd0217-0139,nzd0217-0140,nzd0217-0141,nzd0217-0142,nzd0217-0156,nzd0217-0157,nzd0217-0158,nzd0217-0189,nzd0217-0190,nzd0217-0191,nzd0217-0192,nzd0217-0193,nzd0217-0227,nzd0217-0228,nzd0217-0229,nzd0217-0230,nzd0217-0231,nzd0217-0232,nzd0217-0004,nzd0217-0128,nzd0217-0005,nzd0217-0118,nzd0217-0119,nzd0217-0120,nzd0217-0159,nzd0217-0160,nzd0217-0161,nzd0217-0162,nzd0217-0163,nzd0217-0164,nzd0217-0165,nzd0217-0166,nzd0217-0167,nzd0217-0168,nzd0217-0169,nzd0217-0170,nzd0217-0188,nzd0217-0194,nzd0217-0195,nzd0217-0196,nzd0217-0197,nzd0217-0198,nzd0217-0199,nzd0217-0212,nzd0217-0213,nzd0217-0214,nzd0217-0215,nzd0217-0216,nzd0217-0217,nzd0217-0218,nzd0217-0219,nzd0217-0220,nzd0217-0221,nzd0217-0222,nzd0217-0233,nzd0217-0234,nzd0217-0235,nzd0217-0236,nzd0217-0237,nzd0217-0238,nzd0217-0249,nzd0217-0250,nzd0217-0251,nzd0217-0252,nzd0217-0253,nzd0217-0254,nzd0217-0255,nzd0217-0256,nzd0217-0257,nzd0217-0258,nzd0217-0259,nzd0217-0260,nzd0217-0261,nzd0217-0262,nzd0217-0263,nzd0217-0264,nzd0217-0270,nzd0217-0271,nzd0217-0272,nzd0217-0273,nzd0217-0274,nzd0217-0275,nzd0217-0276,nzd0217-0277,nzd0217-0278,nzd0217-0279,nzd0217-0280,nzd0217-0181,nzd0217-0182,nzd0217-0183,nzd0217-0281,nzd0217-0282,nzd0217-0283,nzd0217-0284,nzd0217-0285,nzd0217-0295,nzd0217-0296,nzd0217-0297,nzd0217-0298,nzd0217-0299,nzd0217-0300,nzd0217-0301,nzd0217-0302,nzd0217-0303,nzd0217-0011,nzd0217-0247,nzd0217-0268,nzd0217-0269,nzd0217-0178,nzd0217-0179,nzd0217-0180,nzd0217-0200,nzd0217-0203,nzd0217-0204,nzd0217-0205,nzd0217-0206,nzd0217-0207,nzd0217-0223,nzd0217-0224,nzd0217-0225,nzd0217-0226,nzd0217-0248,nzd0217-0292,nzd0217-0293,nzd0217-0294,nzd0217-0309,nzd0217-0310,nzd0217-0311,nzd0217-0312,nzd0217-0313,nzd0217-0314,nzd0217-0288,nzd0217-0289,nzd0217-0304,nzd0217-0305,nzd0217-0306,nzd0217-0201,nzd0217-0202,nzd0217-0210,nzd0217-0211,nzd0217-0290,nzd0217-0291,nzd0217-0208,nzd0217-0267,satname
2001-09-18 21:48:17+00:00,,290.18,,,,,,,,,298.65,291.57,324.07,280.89,321.08,545.37,,226.35,240.96,262.32,245.71,,261.73,279.41,295.4,286.49,286.99,289.53,311.01,259.92,273.71,298.93,293.0,,,,274.73,268.82,284.37,,,,276.9,241.46,253.57,286.31,279.98,276.94,244.93,292.03,273.02,291.63,,329.85,,277.2,300.6,301.79,278.41,277.52,264.63,295.46500000000003,292.08500000000004,275.08,288.31,336.95,,262.62,290.95500000000004,325.225,334.01,302.32,328.255,280.71500000000003,,270.83,269.82,322.47,269.45,292.53499999999997,321.37,269.79,275.56,267.77,268.77,289.63,278.78499999999997,255.86,250.99,259.34,268.79,311.15,,325.65,323.4,,333.44,306.03,,334.8,,302.99,306.71,307.48,276.46,282.19,260.17,299.14,338.11,316.1,325.25,282.46,336.78,,315.19,318.29,308.72,,299.57,302.13,301.8,266.88,261.68,266.78,247.86,262.2,307.42,273.32,299.77,284.25,307.46,272.1,248.03,,,,,,265.62,303.93,306.46,308.65,294.35,294.7,,,,281.18,,324.21,325.9,327.87,340.02,330.36,334.87,315.97,318.38,298.02,280.79,331.29,,,312.6,311.61,314.64,314.5,283.78,286.97,273.16,282.37,282.8,290.8,273.06,277.02,280.58,,,,,,,302.52,293.95500000000004,304.28,296.35,315.65,295.54,315.13,283.64,268.14,265.72,262.75,311.15,310.7,273.72,284.29,294.45,320.71,294.97,285.45,265.62,250.26,243.99,261.94,271.68,280.33,270.82,271.93,270.59,291.49,326.31,270.58,283.05,294.87,291.0,283.55,274.79,272.92,296.69,296.68,305.67,305.07,310.42,304.18,268.32,272.08,294.62,303.11,302.44,275.89,,,,271.11,262.57,272.61,277.53,291.9,288.77,279.14,290.33,291.11,292.46,291.98,318.11,300.44,291.9,293.77,285.67,306.14,282.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-10-20 21:48:09+00:00,316.76,286.25,,,210.8,194.81,204.82,196.16,176.39,258.6,298.65,291.57,324.07,280.89,321.08,545.37,,226.35,240.96,249.17999999999995,245.71,201.75,242.8,279.41,291.245,293.235,288.96500000000003,271.84,311.01,262.415,273.71,279.21000000000004,283.96000000000004,271.36,237.3,253.3,274.73,268.82,284.37,232.5,254.91,238.02,260.21,243.115,246.805,275.51666666666665,257.59000000000003,276.94,250.45499999999998,288.47,273.02,298.195,310.43,312.70500000000004,,277.2,300.6,301.79,278.41,277.52,264.63,295.46500000000003,292.08500000000004,275.08,288.31,336.95,,278.94,285.19,311.56333333333333,334.01,300.12,328.255,280.71500000000003,,270.83,269.82,322.47,269.45,292.53499999999997,321.37,269.79,275.56,267.77,268.77,289.63,278.78499999999997,255.86,250.99,259.34,268.79,311.15,274.14,298.44,315.32,281.17,333.44,306.03,,334.8,,302.99,306.71,307.48,276.46,282.19,260.17,299.14,338.11,316.1,325.25,282.46,336.78,,315.19,318.29,308.72,,299.57,302.13,301.8,266.88,261.68,266.78,247.86,262.2,307.42,273.32,299.77,284.25,307.46,272.1,248.03,,,,,,265.62,303.93,306.46,308.65,294.35,294.7,,,,290.34000000000003,,301.15999999999997,325.9,327.87,340.02,330.36,334.87,315.97,318.38,298.02,280.79,331.29,,,312.6,311.61,314.64,314.5,283.78,286.97,273.16,282.37,282.8,290.8,273.06,277.02,280.58,,,,,,,302.52,293.95500000000004,304.28,296.35,315.65,295.54,315.13,283.64,268.14,265.72,262.75,311.15,310.7,273.72,284.29,294.45,320.71,294.97,285.45,265.62,250.26,243.99,261.94,271.68,280.33,270.82,271.93,270.59,291.49,326.31,270.58,283.05,294.87,291.0,283.55,274.79,272.92,296.69,296.68,305.67,305.07,310.42,304.18,268.32,272.08,294.62,303.11,302.44,275.89,,,,271.11,262.57,272.61,277.53,291.9,288.77,279.14,290.33,291.11,292.46,291.98,318.11,300.44,291.9,293.77,285.67,306.14,282.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-11-05 21:48:14+00:00,316.76,286.29333333333335,,,210.8,194.81,204.82,196.16,176.39,258.6,298.65,291.57,324.07,280.89,321.08,545.37,,232.89999999999998,247.935,256.98999999999995,245.71,227.735,242.8,279.385,291.245,293.235,288.96500000000003,271.84,311.01,262.415,273.71,279.21000000000004,283.96000000000004,271.36,237.3,253.3,274.73,268.82,284.37,232.5,254.91,238.02,260.21,243.115,246.805,272.935,257.09666666666664,274.575,263.43,290.95,264.685,288.7966666666667,293.805,304.0733333333333,,277.2,285.87,292.46500000000003,280.395,288.275,284.47,298.17333333333335,296.75333333333333,287.745,293.43666666666667,326.08500000000004,,278.94,285.19,311.56333333333333,327.97,307.1933333333333,328.255,280.71500000000003,,270.83,269.82,322.47,293.37,288.95,321.37,269.79,270.685,265.40999999999997,263.385,276.05000000000007,268.81333333333333,256.005,282.15999999999997,272.32000000000005,270.81,292.90500000000003,266.73,297.1566666666667,311.74,280.01,333.44,306.03,,334.8,,302.99,306.71,307.48,276.46,282.19,260.17,299.14,338.11,316.1,298.33000000000004,293.745,317.07,303.69,304.015,318.29,308.72,,299.57,302.13,301.8,266.88,261.68,266.78,247.86,262.2,307.42,273.32,299.77,284.25,307.46,272.1,248.03,,,,,,265.62,303.93,306.46,308.65,294.35,294.7,,,,290.34000000000003,201.36,296.46666666666664,314.985,318.83500000000004,340.02,330.36,334.87,315.97,318.38,298.02,280.79,331.29,,,306.35,311.61,314.64,314.5,283.78,286.97,273.16,282.37,282.8,290.8,273.06,277.02,280.58,,,,,,,302.52,293.95500000000004,304.28,296.35,315.65,295.54,315.13,283.64,268.14,265.72,262.75,311.15,310.7,273.72,284.29,294.45,320.71,294.97,285.45,265.62,250.26,243.99,261.94,271.68,280.33,270.82,271.93,270.59,291.49,326.31,270.58,283.05,294.87,291.0,283.55,274.79,272.92,296.69,296.68,305.67,305.07,310.42,304.18,268.32,272.08,294.62,303.11,302.44,275.89,,,,271.11,262.57,272.61,277.53,291.9,288.77,279.14,290.33,291.11,292.46,291.98,318.11,300.44,291.9,293.77,285.67,306.14,282.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-01-24 21:48:42+00:00,316.76,286.29333333333335,,200.65,208.06,197.925,196.35,188.57999999999998,177.39499999999998,258.6,,,,,321.08,545.37,,232.89999999999998,247.935,256.98999999999995,245.71,227.735,242.8,279.385,291.245,293.235,288.96500000000003,254.15,,262.415,273.71,279.21000000000004,283.96000000000004,271.36,237.3,253.3,274.73,268.82,284.37,232.5,254.91,238.02,260.21,243.115,246.805,264.04333333333335,257.09666666666664,274.575,263.43,290.95,264.685,288.7966666666667,293.805,291.185,,277.2,285.87,292.46500000000003,280.395,288.275,284.47,289.47,286.975,287.745,292.865,315.22,,278.94,280.985,307.365,320.56000000000006,307.1933333333333,325.1,263.61,,270.83,269.82,,293.37,280.3399999999999,,269.79,270.685,265.40999999999997,263.385,276.05000000000007,265.605,256.005,282.15999999999997,272.32000000000005,270.81,274.66,266.73,282.91,305.91,280.01,,,,,,,,,,,,,,,271.41,305.03,297.36,303.69,292.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.34000000000003,201.36,282.595,304.07,309.8,,,,,,,,,,,300.1,,,,,,,,,,,,,,,,,,,,311.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-02-25 21:48:47+00:00,316.76,286.29333333333335,,200.65,208.06,197.925,196.35,188.57999999999998,177.39499999999998,258.6,305.23,291.86,287.53,274.05,321.08,545.37,,232.89999999999998,247.935,256.98999999999995,245.71,227.735,242.8,279.385,291.245,293.235,288.96500000000003,254.15,,262.415,273.71,279.21000000000004,283.96000000000004,270.365,255.005,257.815,289.485,268.82,284.37,232.5,254.91,238.02,260.21,243.115,246.805,264.04333333333335,266.755,277.9866666666667,267.855,287.805,273.93333333333334,293.8825,293.805,291.185,,277.2,298.6166666666667,292.46500000000003,280.395,288.275,285.0,297.36,297.1166666666667,287.745,292.865,312.22,325.47,295.32666666666665,296.74333333333334,306.3433333333333,316.5466666666667,312.22749999999996,331.83500000000004,263.61,,270.83,269.82,314.27,302.8066666666667,293.63999999999993,317.63,269.79,279.18,278.46666666666664,278.2833333333333,276.05000000000007,265.605,265.14000000000004,288.8966666666667,281.90333333333336,270.81,290.975,282.0566666666667,282.91,305.00666666666666,286.0133333333333,310.13,287.94,273.55,298.39,307.95,297.06,313.64,307.31,269.89,290.4,289.13,284.23,307.42,301.78,278.09000000000003,304.255,306.82,306.83500000000004,294.15,283.21,274.16,273.51,278.02,279.03,262.09,304.13,256.75,,,292.26,277.27,,321.26,332.02,316.79,282.46,268.11,,,280.8,283.76,296.06,245.53,,,,,,,,,290.34000000000003,201.36,279.02333333333337,295.605,322.98,337.61,326.81,298.66,283.26,270.48,286.13,301.94,312.24,264.56,270.29,292.625,282.67,282.6,289.59,285.26,276.93,284.29,288.03,288.35,295.6,309.43,309.82,260.6,292.4,,,,,,,311.79,,279.49,281.66,277.3,307.61,287.37,282.01,292.41,274.88,278.09,275.26,275.48,286.38,284.69,286.52,305.79,311.73,272.99,294.75,277.36,,,,,,,,,,,,,,,,,,,,,,,,,270.87,284.13,293.19,263.84,263.9,273.43,259.21,,,,,,,,,,,,,,,,,313.52,250.8,247.56,240.9,329.22,343.45,330.89,321.0,300.68,314.21,339.71,323.14,338.18,345.32,345.56,326.84,345.72,311.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-04-14 21:48:38+00:00,316.76,284.66333333333336,266.89,200.65,208.06,214.42999999999998,212.41,208.98666666666668,198.82000000000002,258.6,305.23,291.86,287.53,274.05,438.0,534.51,,242.695,246.35500000000002,262.8433333333333,234.29,229.51333333333332,230.115,273.53999999999996,288.03999999999996,306.505,290.94,286.835,319.09,283.69500000000005,,259.49,287.70000000000005,273.23,255.005,257.815,295.08500000000004,296.44,,232.5,269.425,269.375,243.52,244.77,260.76,268.39000000000004,269.4075,278.28666666666663,278.7025,288.95500000000004,285.84999999999997,301.5325,293.805,301.04,303.35,308.57,299.49,283.14,282.38,302.45,295.185,303.07,319.1366666666667,311.70000000000005,302.005,312.22,315.27,314.5366666666667,303.78000000000003,290.25666666666666,306.55,310.265,332.54499999999996,309.34,314.01,315.05,312.32,313.51,314.45666666666665,298.7066666666667,299.755,,278.2633333333334,279.7733333333333,290.90000000000003,262.47,248.87,278.56333333333333,303.0933333333333,293.18500000000006,272.83,293.65000000000003,286.3375,285.16333333333336,304.5525,289.7475,305.25,291.64,284.93,282.555,298.77,293.675,295.625,288.03499999999997,267.04499999999996,282.39,283.69,278.71000000000004,292.475,294.275,275.3566666666666,304.255,306.82,306.83500000000004,294.15,274.945,281.365,269.9,274.30499999999995,263.815,266.635,289.485,271.34000000000003,232.31,244.89,274.77,270.375,257.88,304.685,332.02,316.79,282.46,268.11,,,280.8,283.76,296.06,245.53,,,,,,,,,303.33500000000004,204.29500000000002,277.2075,296.91,319.0,317.88,309.21500000000003,298.365,291.19,285.765,289.975,293.61,302.625,278.82,274.97,287.46666666666664,293.185,285.105,297.65999999999997,278.95,277.70500000000004,269.93,277.91499999999996,283.47,295.6,309.43,309.82,260.6,272.92499999999995,,,,,,,,303.89,279.49,284.34000000000003,282.05,294.84000000000003,277.305,282.01,292.41,274.88,278.09,275.26,275.48,286.38,289.45,284.07,299.04,291.545,272.99,282.91999999999996,277.93,,,,,,,,,,,,,,,,,,,,,,,,,270.87,284.13,293.19,263.84,263.9,273.43,259.21,,,,,,,,,,,,,,,,,313.52,250.8,247.56,240.9,329.22,343.45,330.89,321.0,300.68,314.21,339.71,323.14,338.18,345.32,345.56,326.84,345.72,311.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-06-01 21:48:28+00:00,,278.755,262.83,200.65,205.32,220.55999999999997,215.90333333333334,218.41333333333333,216.35,,293.685,273.67,287.53,274.05,438.0,534.51,,238.505,232.02,265.83,233.28,229.235,237.065,265.83,301.58500000000004,304.275,280.23,302.81,292.47,289.28499999999997,311.96,264.81,278.775,283.1033333333333,275.755,260.685,287.5233333333333,278.255,283.85,267.45,290.65,281.19,245.87,257.24,274.6,270.415,286.27000000000004,277.78,272.8533333333333,287.50000000000006,286.94,299.48333333333335,260.07,305.345,294.855,293.53,304.68,,282.57,289.53499999999997,286.06,297.81333333333333,309.55,289.19,284.91499999999996,300.14,309.5266666666667,311.91,306.49,293.44666666666666,296.27666666666664,306.82666666666665,317.28999999999996,313.43499999999995,295.325,297.07500000000005,298.77,304.2633333333333,304.56333333333333,300.59333333333336,302.73333333333335,255.78,277.24333333333334,273.4066666666667,307.35,247.98,251.63,280.49333333333334,283.24,284.75,260.62,296.1333333333334,302.97999999999996,279.04,292.19666666666666,299.485,305.25,291.64,284.93,282.555,298.77,293.675,295.625,288.03499999999997,267.04499999999996,282.39,283.69,278.71000000000004,292.475,294.275,277.3299999999999,303.48,316.28,309.98,309.725,274.945,281.365,269.9,274.30499999999995,263.815,266.635,289.485,271.34000000000003,232.31,244.89,274.77,270.375,257.88,304.685,332.02,316.79,282.46,268.11,,,280.8,283.76,296.06,245.53,,,,,,,,,298.69500000000005,205.445,271.81999999999994,293.33000000000004,323.6,317.88,309.21500000000003,298.365,291.19,285.765,289.975,293.61,302.625,278.82,274.97,278.9733333333333,287.97333333333336,278.53333333333336,297.65999999999997,278.95,277.70500000000004,269.93,277.91499999999996,283.47,295.6,309.43,309.82,260.6,272.92499999999995,,,,,,,,303.89,279.49,284.34000000000003,282.05,294.84000000000003,277.305,282.01,292.41,274.88,278.09,275.26,275.48,286.38,289.45,284.07,299.04,291.545,272.99,282.91999999999996,277.93,,,,,,,,,,,,,,,,,,,,,,,,,270.87,304.125,304.35,258.87,263.9,273.43,259.21,,,,,,,,,,,,,,,,,313.52,250.8,247.56,240.9,329.22,343.45,330.89,321.0,300.68,314.21,339.71,323.14,338.18,345.32,345.56,326.84,345.72,311.84,216.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-10-23 21:47:39+00:00,,272.22,258.77,193.34,191.77,209.43,206.87,212.5,214.89499999999998,,282.14,255.48,,,,,627.36,231.07,226.24,251.78,232.27,214.22,225.03500000000003,263.94,314.18,295.52,280.23,286.1,265.85,276.09,311.96,264.81,257.07,300.98,278.8,240.90500000000003,255.74,241.51,255.06,267.45,297.36,242.64499999999998,245.87,257.24,267.72,254.78,272.49,270.69,249.11,,259.62,267.08,260.07,289.94,286.36,278.49,286.71,,282.57,273.2,,287.82,277.33,255.39,269.51,291.06,298.04,287.38,281.79,293.81,285.07,298.68,286.78,317.53,276.64,279.1,285.22,285.77,287.61,287.44,308.69,255.78,262.75,243.95,,247.98,251.63,261.94,253.77,268.43,260.62,282.11,297.05,268.41,270.2,,,,,,,,,,,,,,,,,,,,323.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.22,203.66,,,,,,,,,,,,,,274.62,277.55,265.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.12,315.51,253.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-12-26 21:48:11+00:00,341.32,235.67,260.33,212.93,217.14,214.04500000000002,207.055,206.265,191.265,270.09,248.71,,,,,,627.36,274.0,253.15,265.4,,226.62,239.735,234.32,,275.68,270.7,284.63,270.98,275.92,262.73,240.31,280.34,267.49,244.14,236.36,244.01,230.155,226.27,,,223.64,,,,,,,,,,,,267.59,284.9,,278.24,270.87,268.09,263.02,255.38,248.08,256.96,274.24,256.92,260.77,274.17,270.71,268.37,272.94,271.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.56,239.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-03-16 21:48:34+00:00,341.32,235.67,260.33,212.93,217.14,214.04500000000002,207.055,206.265,191.265,270.09,248.71,,,,,,627.36,274.0,253.15,265.4,,226.62,239.735,234.32,,275.68,270.7,284.63,270.98,275.92,262.73,240.31,280.34,267.49,244.14,236.36,257.19,230.155,243.83499999999998,,,258.41499999999996,,274.07,285.17,,252.97,262.72,268.85,313.02,284.99,292.13,,267.59,284.9,,278.24,270.87,268.09,263.02,255.38,248.08,256.96,274.24,256.92,260.77,274.17,270.71,268.37,272.94,271.8,,,,,,268.74,311.93,,305.77,306.56,,280.24,289.04,318.63,,279.58,274.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.56,239.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.85,,,,,,,,,,,,,,,,,,,331.15,,,,,,,,,,,,,,,,,,,,,L7
2003-03-23 21:54:40+00:00,336.95,235.67,260.33,212.93,217.64666666666668,214.26333333333332,205.15,207.36,191.265,267.625,248.71,,,,,,627.36,290.7,279.925,274.755,242.34,240.51999999999998,248.73333333333335,246.13499999999996,297.12,275.68,270.7,287.005,279.135,267.42,269.18,240.31,278.715,279.015,244.635,250.17666666666665,261.095,243.59333333333333,245.83333333333334,259.0,,262.7266666666667,252.81,278.54499999999996,278.51000000000005,281.31,268.77,270.22,267.70000000000005,301.195,276.28,284.43,320.65,287.34,287.37,295.4,291.99,268.46500000000003,264.53499999999997,263.22,277.375,262.86,263.76,278.20500000000004,271.53499999999997,272.705,283.265,274.375,280.08000000000004,289.54499999999996,275.20500000000004,281.1,278.22,306.34,275.11,280.48,283.015,289.61,276.96,298.21500000000003,286.74,267.84,268.125,269.785,318.63,249.18,282.51,266.27,252.27,250.52,254.8,,,253.88,274.53,261.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.34000000000003,236.26999999999998,287.81,277.66,275.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.72,,,,,,,,,,,,,,,,,,,331.15,,,,,,,,,,,,,,,,,,,,,L7
2003-05-03 21:48:37+00:00,336.95,235.67,260.33,232.52,230.58500000000004,218.565,209.12,210.76000000000002,181.72,284.3633333333333,260.18,257.27,277.55,290.2,,,,290.7,283.4733333333333,274.755,242.34,259.26,266.95000000000005,246.13499999999996,297.12,275.68,270.7,293.59666666666664,285.2766666666667,267.42,269.18,240.31,278.715,279.015,244.635,263.88,268.43333333333334,253.915,255.615,259.0,,282.27000000000004,263.83500000000004,278.54499999999996,275.68,281.31,268.77,270.22,267.70000000000005,301.195,276.28,284.43,306.445,292.7,287.37,295.4,308.07666666666665,268.46500000000003,264.53499999999997,263.22,286.7,268.49333333333334,267.81,282.65333333333336,271.53499999999997,272.705,283.265,274.375,280.08000000000004,289.54499999999996,275.20500000000004,281.1,278.22,306.34,275.11,280.48,283.015,289.61,276.96,298.21500000000003,286.74,295.6,285.3,286.67333333333335,315.88,281.09000000000003,282.51,266.27,283.595,250.52,254.8,279.72,311.08,253.88,295.015,294.315,318.72,332.53,328.92,329.03,312.08,290.04,,320.41,310.17,,302.54,265.89,320.42,322.09,336.69,,,334.3,320.1,,316.05,,292.12,249.24,274.65,277.61,282.3,,,,,290.94,289.23,293.44,310.97,319.18,308.07,281.12,308.48,261.16,268.18,253.01,259.73,,,304.69,290.42,299.5,298.06,292.31,280.98,298.34000000000003,240.77666666666664,301.94,297.475,275.12,,,,329.65,329.61,320.85,,,,279.54,,273.08,,309.39,291.38,,272.9,297.24,269.81,313.0,283.63,307.46,314.01,298.39,318.67,319.06,311.38,308.22,,,272.66,,283.34,296.0,322.34,,294.79,303.79,,,292.01,298.07,291.57,321.95,330.64,,330.98,327.81,,269.78,278.56,309.57,317.66,311.7,298.5,,,273.83,267.04,261.96,282.95,276.13,267.35,284.62,269.86,271.2,,,,,,,280.41,281.04,276.88,270.74,266.62,290.7,262.33,,,,,,,,,,,,,,,,,,,,,282.8,306.56,254.25,,,,,,327.46,,338.35,308.44,,,,,,225.71,,,,302.47,303.97,297.18,282.84,287.11,287.35,277.39,264.23,283.19,292.42,298.06,288.94,327.76,281.55,293.51,331.15,331.35,336.4,,341.89,326.25,326.47,313.68,,,,,,,,,,,,,,L7
