dates,satname,nzd0217-0000,nzd0217-0016,nzd0217-0017,nzd0217-0018,nzd0217-0019,nzd0217-0020,nzd0217-0021,nzd0217-0022,nzd0217-0023,nzd0217-0001,nzd0217-0002,nzd0217-0003,nzd0217-0006,nzd0217-0007,nzd0217-0008,nzd0217-0009,nzd0217-0010,nzd0217-0013,nzd0217-0014,nzd0217-0015,nzd0217-0024,nzd0217-0025,nzd0217-0026,nzd0217-0027,nzd0217-0028,nzd0217-0030,nzd0217-0031,nzd0217-0032,nzd0217-0033,nzd0217-0034,nzd0217-0035,nzd0217-0036,nzd0217-0037,nzd0217-0038,nzd0217-0039,nzd0217-0040,nzd0217-0041,nzd0217-0042,nzd0217-0043,nzd0217-0044,nzd0217-0045,nzd0217-0046,nzd0217-0047,nzd0217-0048,nzd0217-0049,nzd0217-0050,nzd0217-0051,nzd0217-0052,nzd0217-0053,nzd0217-0054,nzd0217-0055,nzd0217-0056,nzd0217-0057,nzd0217-0058,nzd0217-0059,nzd0217-0060,nzd0217-0061,nzd0217-0062,nzd0217-0063,nzd0217-0064,nzd0217-0065,nzd0217-0066,nzd0217-0067,nzd0217-0068,nzd0217-0069,nzd0217-0070,nzd0217-0071,nzd0217-0072,nzd0217-0073,nzd0217-0074,nzd0217-0075,nzd0217-0076,nzd0217-0077,nzd0217-0078,nzd0217-0079,nzd0217-0080,nzd0217-0081,nzd0217-0082,nzd0217-0083,nzd0217-0084,nzd0217-0085,nzd0217-0086,nzd0217-0087,nzd0217-0088,nzd0217-0089,nzd0217-0090,nzd0217-0091,nzd0217-0092,nzd0217-0093,nzd0217-0094,nzd0217-0095,nzd0217-0096,nzd0217-0097,nzd0217-0098,nzd0217-0099,nzd0217-0100,nzd0217-0107,nzd0217-0108,nzd0217-0109,nzd0217-0110,nzd0217-0111,nzd0217-0112,nzd0217-0113,nzd0217-0114,nzd0217-0115,nzd0217-0116,nzd0217-0117,nzd0217-0129,nzd0217-0130,nzd0217-0131,nzd0217-0132,nzd0217-0133,nzd0217-0134,nzd0217-0135,nzd0217-0136,nzd0217-0143,nzd0217-0144,nzd0217-0145,nzd0217-0146,nzd0217-0147,nzd0217-0148,nzd0217-0149,nzd0217-0150,nzd0217-0151,nzd0217-0152,nzd0217-0153,nzd0217-0154,nzd0217-0155,nzd0217-0171,nzd0217-0172,nzd0217-0173,nzd0217-0174,nzd0217-0175,nzd0217-0176,nzd0217-0177,nzd0217-0184,nzd0217-0185,nzd0217-0186,nzd0217-0187,nzd0217-0239,nzd0217-0240,nzd0217-0241,nzd0217-0242,nzd0217-0243,nzd0217-0244,nzd0217-0245,nzd0217-0246,nzd0217-0029,nzd0217-0012,nzd0217-0101,nzd0217-0102,nzd0217-0103,nzd0217-0104,nzd0217-0105,nzd0217-0106,nzd0217-0121,nzd0217-0122,nzd0217-0123,nzd0217-0124,nzd0217-0125,nzd0217-0126,nzd0217-0127,nzd0217-0137,nzd0217-0138,nzd0217-0139,nzd0217-0140,nzd0217-0141,nzd0217-0142,nzd0217-0156,nzd0217-0157,nzd0217-0158,nzd0217-0189,nzd0217-0190,nzd0217-0191,nzd0217-0192,nzd0217-0193,nzd0217-0227,nzd0217-0228,nzd0217-0229,nzd0217-0230,nzd0217-0231,nzd0217-0232,nzd0217-0004,nzd0217-0128,nzd0217-0005,nzd0217-0118,nzd0217-0119,nzd0217-0120,nzd0217-0159,nzd0217-0160,nzd0217-0161,nzd0217-0162,nzd0217-0163,nzd0217-0164,nzd0217-0165,nzd0217-0166,nzd0217-0167,nzd0217-0168,nzd0217-0169,nzd0217-0170,nzd0217-0188,nzd0217-0194,nzd0217-0195,nzd0217-0196,nzd0217-0197,nzd0217-0198,nzd0217-0199,nzd0217-0212,nzd0217-0213,nzd0217-0214,nzd0217-0215,nzd0217-0216,nzd0217-0217,nzd0217-0218,nzd0217-0219,nzd0217-0220,nzd0217-0221,nzd0217-0222,nzd0217-0233,nzd0217-0234,nzd0217-0235,nzd0217-0236,nzd0217-0237,nzd0217-0238,nzd0217-0249,nzd0217-0250,nzd0217-0251,nzd0217-0252,nzd0217-0253,nzd0217-0254,nzd0217-0255,nzd0217-0256,nzd0217-0257,nzd0217-0258,nzd0217-0259,nzd0217-0260,nzd0217-0261,nzd0217-0262,nzd0217-0263,nzd0217-0264,nzd0217-0270,nzd0217-0271,nzd0217-0272,nzd0217-0273,nzd0217-0274,nzd0217-0275,nzd0217-0276,nzd0217-0277,nzd0217-0278,nzd0217-0279,nzd0217-0280,nzd0217-0181,nzd0217-0182,nzd0217-0183,nzd0217-0281,nzd0217-0282,nzd0217-0283,nzd0217-0284,nzd0217-0285,nzd0217-0295,nzd0217-0296,nzd0217-0297,nzd0217-0298,nzd0217-0299,nzd0217-0300,nzd0217-0301,nzd0217-0302,nzd0217-0303,nzd0217-0011,nzd0217-0247,nzd0217-0268,nzd0217-0269,nzd0217-0178,nzd0217-0179,nzd0217-0180,nzd0217-0200,nzd0217-0203,nzd0217-0204,nzd0217-0205,nzd0217-0206,nzd0217-0207,nzd0217-0223,nzd0217-0224,nzd0217-0225,nzd0217-0226,nzd0217-0248,nzd0217-0292,nzd0217-0293,nzd0217-0294,nzd0217-0309,nzd0217-0310,nzd0217-0311,nzd0217-0312,nzd0217-0313,nzd0217-0314,nzd0217-0288,nzd0217-0289,nzd0217-0304,nzd0217-0305,nzd0217-0306,nzd0217-0201,nzd0217-0202,nzd0217-0210,nzd0217-0211,nzd0217-0290,nzd0217-0291,nzd0217-0208,nzd0217-0267
2001-03-10 21:50:10.732000,L7,336.72,256.63,253.21,234.81,243.25,229.95,229.27,219.38,192.64,268.18,248.56,,,,337.73,518.47,627.99,,,239.89,205.12,214.41,221.77,228.23,230.84,257.19,254.56,244.78,,243.51,259.61,244.38,236.48,232.13,232.27,234.36,240.11,246.44,256.20,274.19,242.60,232.13,230.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-30 21:49:12.248000,L7,402.60,,,,,,,,283.74,327.31,298.65,291.57,324.07,280.89,379.16,550.06,641.97,,,,280.48,316.51,316.15,309.14,342.18,360.99,312.43,289.53,311.01,353.74,310.79,,,,,,,,,304.74,319.61,309.98,333.06,313.53,328.51,299.61,,,,334.05,324.93,343.32,363.87,329.85,342.20,353.06,349.20,362.09,349.92,337.97,360.60,315.58,316.31,351.56,294.58,336.95,355.07,351.15,293.60,319.96,342.79,352.76,331.41,297.82,356.44,341.39,340.11,322.47,380.42,306.17,321.37,350.63,326.86,308.85,351.27,340.03,275.23,317.03,322.89,323.02,357.90,311.15,315.72,325.65,323.40,338.15,333.44,306.03,315.35,334.80,,302.99,306.71,307.48,276.46,282.19,260.17,299.14,338.11,316.10,325.25,282.46,336.78,353.66,315.19,318.29,308.72,332.81,299.57,302.13,301.80,266.88,261.68,266.78,247.86,262.20,307.42,273.32,299.77,284.25,307.46,272.10,248.03,,,,,,265.62,303.93,306.46,308.65,294.35,294.70,,,,351.84,,324.21,325.90,327.87,340.02,330.36,334.87,315.97,318.38,298.02,280.79,331.29,314.18,315.71,312.60,311.61,314.64,314.50,283.78,286.97,273.16,282.37,282.80,290.80,273.06,277.02,280.58,,,,,,,302.52,276.12,304.28,296.35,315.65,295.54,315.13,283.64,268.14,265.72,262.75,311.15,310.70,273.72,284.29,294.45,320.71,294.97,285.45,265.62,250.26,243.99,261.94,271.68,280.33,270.82,271.93,270.59,291.49,326.31,270.58,283.05,294.87,291.00,283.55,274.79,272.92,296.69,296.68,305.67,305.07,310.42,304.18,268.32,272.08,294.62,303.11,302.44,275.89,356.75,359.25,351.50,271.11,262.57,272.61,277.53,291.90,288.77,279.14,290.33,291.11,292.46,291.98,318.11,300.44,291.90,293.77,285.67,306.14,282.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-18 21:48:17.356000,L7,,290.18,281.98,278.41,300.39,268.55,271.68,256.19,248.30,349.43,330.41,349.14,,,321.08,545.37,655.78,226.35,240.96,262.32,245.71,263.17,261.73,279.41,295.40,286.49,286.99,320.37,327.39,259.92,273.71,298.93,293.00,322.55,311.12,301.21,274.73,268.82,284.37,300.86,306.09,300.97,276.90,241.46,253.57,273.01,279.98,276.94,244.93,292.03,273.02,291.63,254.45,,258.99,277.20,300.60,301.79,278.41,277.52,264.63,275.35,267.86,275.08,282.04,262.46,274.90,262.62,288.31,330.49,325.23,302.32,325.10,263.61,,270.83,269.82,267.83,269.45,278.90,275.52,269.79,275.56,267.77,268.77,289.63,282.34,255.86,250.99,259.34,268.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.79,,386.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-20 21:48:09.707000,L7,316.76,282.32,281.19,254.11,210.80,194.81,204.82,196.16,176.39,258.60,,,,,,,,,,236.04,,201.75,223.87,291.16,287.09,299.98,290.94,254.15,249.63,264.91,233.57,259.49,274.92,271.36,237.30,253.30,225.78,,,232.50,254.91,238.02,243.52,244.77,240.04,253.93,235.20,,255.98,284.91,316.96,304.76,310.43,295.56,,,,,,,,,,,,,260.32,295.26,273.66,284.24,271.67,297.92,,,,,,,,,,,,,,,,,,,,,274.14,271.23,307.24,281.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.50,,278.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-05 21:48:14.934000,L7,,286.38,271.85,276.12,284.79,281.29,276.68,270.90,272.35,,,,,,,,,239.45,254.91,272.61,265.91,253.72,272.45,279.36,315.33,343.93,348.05,303.64,333.86,325.00,336.53,340.94,329.61,334.23,346.16,318.77,,,,,,,,336.71,306.58,265.19,256.11,272.21,289.38,295.91,256.35,270.00,277.18,286.81,330.78,347.10,271.14,283.14,282.38,299.03,304.31,303.59,306.09,300.41,303.69,315.22,345.11,353.53,341.35,335.28,315.89,321.34,329.32,337.07,338.42,339.44,338.38,323.85,317.29,281.78,330.31,328.99,265.81,263.05,258.00,262.47,248.87,256.15,313.33,285.30,272.83,274.66,259.32,294.59,304.58,278.85,,,,,,,,,,,,,,,271.41,305.03,297.36,303.69,292.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.88,201.36,287.08,304.07,309.80,,,,,,,,,,,300.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-24 21:48:42.967000,L7,,217.85,208.46,200.65,205.32,201.04,187.88,181.00,178.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-09 21:48:45.674000,L7,,,,,,,,,,,,,,396.82,393.62,422.14,,,,,,,,,,309.76,313.43,280.44,305.29,312.69,323.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.57,329.87,346.33,305.65,375.99,,,,,294.50,299.33,,,,,,,,,,,,,,306.92,304.98,342.06,327.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.53,332.70,338.59,323.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-25 21:48:47.943000,L7,385.98,,,,,,,,,350.76,305.23,291.86,287.53,274.05,,,,,,,,,,,,,329.95,324.77,325.96,333.73,336.60,335.56,334.62,269.37,272.71,262.33,304.24,,,,,,,,324.12,319.09,295.73,284.81,281.13,278.37,292.43,309.14,343.82,392.80,,351.72,324.11,330.16,327.02,333.77,286.06,313.14,317.40,342.50,373.85,309.22,325.47,328.10,328.26,304.30,308.52,327.33,338.57,348.81,384.39,384.96,338.80,314.27,321.68,320.24,317.63,353.05,296.17,304.58,308.08,343.57,292.39,283.41,302.37,301.07,321.23,307.29,312.71,339.12,303.20,298.02,310.13,287.94,273.55,298.39,307.95,297.06,313.64,307.31,269.89,290.40,289.13,284.23,307.42,301.78,284.77,303.48,316.28,309.98,295.46,283.21,274.16,273.51,278.02,279.03,262.09,304.13,256.75,321.66,314.36,292.26,277.27,327.95,321.26,332.02,316.79,282.46,268.11,,,280.80,283.76,296.06,245.53,,,,,,,,,,,271.88,287.14,336.16,337.61,326.81,298.66,283.26,270.48,286.13,301.94,312.24,264.56,270.29,285.15,282.67,282.60,289.59,285.26,276.93,284.29,288.03,288.35,295.60,309.43,309.82,260.60,292.40,,,,,,,267.05,,279.49,281.66,277.30,307.61,287.37,282.01,292.41,274.88,278.09,275.26,275.48,286.38,284.69,286.52,305.79,311.73,272.99,294.75,277.36,,,,,,,,,,,,,,,,,,,,,,,,,270.87,284.13,293.19,263.84,263.90,273.43,259.21,,,,,,,,,,,,,,,,,313.52,250.80,247.56,240.90,329.22,343.45,330.89,321.00,300.68,314.21,339.71,323.14,338.18,345.32,345.56,326.84,345.72,311.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-29 21:48:39.145000,L7,,,,,,,,,189.61,,,,,,,,,,,,197.81,243.90,255.27,263.08,266.13,,,,,,,,298.71,328.75,267.40,274.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.62,341.49,,,,,,,,,,327.51,339.09,,,,360.23,328.72,286.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.38,,,,,,,,,,,,,,,,,,,,,,357.98,312.28,,,,,,,,,,,,,,,,,,,,318.32,322.74,337.34,359.75,340.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.82,,,,,,,,,,,,,392.46,300.41,373.55,355.51,,,,,,,,,,,,,,,,,,,,,,
2002-04-14 21:48:38.601000,L7,,285.29,266.89,270.68,251.96,247.44,244.53,249.80,241.67,,,,,,438.00,534.51,653.25,245.94,237.80,279.88,234.29,233.07,236.36,267.72,288.99,313.03,343.93,319.52,319.09,302.48,326.55,305.10,300.48,278.96,312.78,303.03,285.93,296.44,327.26,,283.94,300.73,302.11,300.89,281.48,286.05,290.59,277.84,288.32,296.63,308.77,322.23,322.31,320.75,303.35,308.57,303.22,373.00,348.80,305.87,336.74,292.48,333.92,322.99,300.32,341.27,305.07,320.25,309.42,282.23,295.24,294.47,326.52,309.34,314.01,315.05,312.32,312.75,304.40,294.10,281.88,310.44,272.81,271.69,306.62,310.96,291.81,296.13,293.58,355.07,327.70,299.00,299.18,289.67,303.19,300.95,300.37,295.34,296.31,266.72,289.59,290.29,277.61,268.76,264.20,274.38,278.25,273.19,277.53,286.77,269.89,,,,,266.68,288.57,266.29,270.59,248.60,271.18,274.84,285.93,232.31,244.89,257.28,263.48,257.88,288.11,,,,,,,,,,,,,,,,,,,307.17,207.23,271.76,299.52,311.04,298.15,291.62,298.07,299.12,301.05,293.82,285.28,293.01,293.08,279.65,277.15,303.70,287.61,305.73,272.64,278.48,255.57,267.80,278.59,,,,,253.45,,,,,,,,303.89,,287.02,286.80,282.07,267.24,,,,,,,,294.21,281.62,292.29,271.36,,271.09,278.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-16 21:48:34.178000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.39,311.34,340.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.45,327.56,370.71,367.12,353.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.55,336.16,,,,,,,,,,,,,,,,,,,,,,346.49,384.15,343.18,325.83,,,,,,,,,,,,,,,
2002-06-01 21:48:28.245000,L7,,272.22,258.77,265.96,259.83,213.20,215.30,224.44,228.98,350.04,282.14,255.48,,,,,,231.07,226.24,251.78,232.27,225.40,237.77,263.94,314.18,295.52,280.23,286.10,265.85,276.09,311.96,264.81,257.07,300.98,278.80,259.04,272.40,260.07,283.85,267.45,297.36,261.65,245.87,257.24,267.72,254.78,272.49,270.69,249.11,256.53,259.62,267.08,260.07,289.94,286.36,278.49,286.71,343.09,282.57,273.20,,287.82,277.33,255.39,269.51,291.06,298.04,287.38,281.79,293.81,285.07,298.68,286.78,317.53,276.64,279.10,285.22,285.77,287.61,287.44,308.69,255.78,262.75,243.95,,247.98,251.63,261.94,253.77,268.43,260.62,282.11,297.05,268.41,270.20,,,,,,,,,,,,,,,,,,,268.37,323.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.22,203.66,,,,,,,,,,,,,,274.62,277.55,265.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.12,315.51,253.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-19 21:48:09.583000,L7,,269.61,256.48,251.23,246.04,252.44,236.04,227.91,215.78,,,,,,,,282.19,255.99,259.07,252.88,236.02,246.09,245.71,258.85,260.08,261.68,260.02,269.53,267.74,269.10,277.71,277.44,275.35,265.68,260.98,260.00,246.70,238.86,251.56,252.07,258.90,252.60,252.55,238.42,243.17,239.22,261.51,253.54,236.59,257.06,267.53,257.94,259.70,276.33,269.48,272.90,276.16,278.51,,,,,,,,,,,,274.32,273.75,266.69,266.83,259.76,271.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.06,221.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-20 21:47:58.545000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.27,294.86,286.06,275.23,268.99,,,257.29,249.93,274.65,266.81,277.75,290.65,265.86,294.15,335.11,,,292.86,311.46,275.48,263.53,273.49,277.98,273.77,277.51,277.98,290.05,292.20,288.84,320.76,285.38,275.32,276.92,273.66,269.15,295.06,285.55,275.07,263.57,298.39,292.42,269.80,263.48,295.83,267.55,261.84,237.47,261.28,251.77,267.05,264.32,298.90,330.38,,,,,,,,,,,,,,,,,,,,,,,,337.71,334.49,248.19,251.53,252.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.94,274.17,281.30,332.15,341.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-23 21:47:39.211000,L7,,,189.24,193.34,191.77,205.66,198.44,200.56,200.81,,,,,,,545.09,627.36,,,,190.51,203.04,212.30,,,,,,,,,,,,,222.77,239.08,222.95,226.27,222.52,238.39,223.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-08 21:47:44.401000,L7,,,,,,,,,,,,,,,588.13,531.40,288.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-24 21:48:02.112000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.63,347.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.35,308.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-26 21:48:11.926000,L7,341.32,235.67,260.33,232.52,242.51,222.43,215.67,211.97,181.72,270.09,248.71,,,,,,,274.00,253.15,265.40,191.51,250.20,267.17,234.32,246.94,275.68,270.70,284.63,270.98,275.92,262.73,240.31,280.34,267.49,244.14,249.95,248.94,237.36,,,,,,,,,,,,,,,,267.59,284.90,339.88,278.24,270.87,268.09,263.02,255.38,248.08,256.96,274.24,256.92,260.77,274.17,270.71,268.37,272.94,271.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.56,239.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.31,328.35,325.25,359.27,376.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-11 21:48:14.464000,L7,276.79,,,,,,,,,247.09,,,,,,,,,,,,,,,,,,,,,,,,289.08,272.94,269.02,277.59,272.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.35,272.06,277.64,288.98,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-16 21:48:34.204000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.55,326.18,261.40,324.48,342.19,293.19,329.70,274.07,285.17,,252.97,262.72,268.85,313.02,284.99,292.13,355.72,347.23,341.04,,,,,328.83,334.18,,,,,,336.90,,,,,,,,,,268.74,311.93,337.80,305.77,306.56,,280.24,289.04,318.63,292.74,279.58,274.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.69,331.15,,,,,,,,,,,,,,,,,,,,
2003-03-23 21:54:40.711000,L7,332.58,280.82,246.32,260.66,218.66,214.70,201.34,209.55,242.83,265.16,,,,,,,258.48,307.40,306.70,284.11,242.34,268.32,266.73,257.95,297.12,335.58,363.98,289.38,287.29,258.92,275.63,290.82,277.09,290.54,245.13,277.81,272.81,270.47,249.83,259.00,255.46,271.35,252.81,283.02,271.85,281.31,284.57,277.72,266.55,289.37,267.57,276.73,320.65,307.09,289.84,295.40,305.74,266.06,260.98,263.42,299.37,277.64,270.56,282.17,286.15,284.64,292.36,278.04,291.79,306.15,278.61,281.10,278.22,306.34,275.11,280.48,297.29,267.29,276.96,290.66,266.92,267.84,256.01,250.53,255.27,249.18,285.44,258.10,252.27,250.52,254.80,,,253.88,274.53,261.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.12,232.67,287.81,277.66,275.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
