dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012,satname
2019-07-17 22:05:35+00:00,253.595,285.4375,295.6171428571428,285.52875,300.47499999999997,307.71,304.67875,313.1175,312.085,316.44375,309.28000000000003,311.3885714285715,286.06142857142856,L8
2019-08-02 22:05:42+00:00,253.595,283.15777777777777,293.1425,284.5155555555555,299.2388888888889,306.4577777777778,303.69444444444446,312.1044444444444,310.6666666666667,315.4944444444444,308.5288888888889,309.59875,281.62875,L8
2019-08-09 22:11:55+00:00,253.595,282.98199999999997,292.52888888888884,284.591,298.552,305.774,302.059,312.1044444444444,305.969,314.806,308.166,308.15,281.62875,L8
2019-08-18 22:06:11+00:00,241.64166666666668,280.436,288.71666666666664,281.603,295.102,302.429,298.566,308.94666666666666,302.37,312.87800000000004,305.482,305.21666666666664,273.815,L8
2019-11-06 22:06:24+00:00,233.01749999999998,280.16875,286.0375,282.9025,293.765,300.57625,298.12499999999994,306.77714285714285,298.0925,311.17125,305.285,302.36,266.6171428571428,L8
2019-11-22 22:06:21+00:00,247.10499999999996,283.565,289.13,286.35999999999996,298.005,304.625,303.275,310.98857142857145,300.89125,313.63125,309.02,306.45,274.60857142857145,L8
2020-03-13 22:05:54+00:00,279.3566666666666,307.46000000000004,307.54,306.4833333333333,319.95666666666665,325.3666666666667,325.9033333333333,327.8566666666666,327.57,329.40333333333336,327.72333333333336,326.6766666666667,318.06666666666666,L8
2020-05-16 22:05:27+00:00,278.16,309.91333333333336,310.0866666666667,308.97999999999996,320.87999999999994,327.0733333333333,328.48,329.3433333333333,329.1333333333334,331.3,329.9866666666667,329.26,322.35,L8
2020-06-01 22:05:08+00:00,276.70500000000004,310.63,311.635,310.8349999999999,320.755,314.6666666666667,329.155,319.4866666666667,329.755,319.3933333333334,329.88000000000005,326.755,323.28999999999996,L8
2020-09-21 22:05:54+00:00,289.46000000000004,325.09000000000003,325.055,321.77,327.42,318.2166666666667,335.33500000000004,322.93333333333334,336.54,323.5133333333333,335.985,332.74,332.34000000000003,L8
2020-12-01 22:12:09+00:00,305.3,331.745,329.7,326.02,331.76,337.47,338.47,338.605,340.1,340.8,338.71500000000003,333.9,331.905,L8
2021-01-11 22:05:50+00:00,298.91,322.6933333333333,321.45666666666665,318.4166666666667,326.61,332.5833333333333,333.19,334.06333333333333,335.07666666666665,335.96,333.87666666666667,329.32,326.8433333333333,L8
2021-02-03 22:11:56+00:00,298.91,322.6933333333333,329.52,322.385,332.0825,338.02,336.97,337.72249999999997,338.855,340.355,338.615,332.82,331.39750000000004,L8
2021-02-12 22:05:43+00:00,298.91,322.6933333333333,332.21799999999996,326.194,335.994,342.102,341.202,340.68199999999996,342.786,343.86199999999997,341.51599999999996,335.812,334.648,L8
2021-02-19 22:11:51+00:00,293.825,317.6875,327.41333333333336,322.06333333333333,332.1933333333333,338.37833333333333,337.77666666666664,337.785,339.12333333333333,340.8,338.62833333333333,332.9733333333333,331.6816666666667,L8
2021-03-23 22:11:37+00:00,289.57,309.7125,322.53,317.17333333333335,329.38500000000005,336.0883333333333,335.21166666666664,335.40166666666664,336.78166666666664,338.36333333333334,336.24333333333334,330.91833333333335,329.2816666666667,L8
2021-04-01 22:05:24+00:00,289.57,306.312,318.26714285714286,313.0728571428572,324.41857142857145,331.34857142857146,329.70714285714286,331.79857142857145,332.9342857142857,334.89,332.0028571428571,327.0128571428572,322.8128571428571,L8
2021-04-17 22:05:18+00:00,291.78200000000004,307.3533333333333,317.37874999999997,312.38625,323.85625000000005,330.57625,329.3925,331.1925,332.35749999999996,334.3175,331.37625,326.56125,322.60875,L8
2021-05-03 22:05:32+00:00,291.2183333333333,307.3442857142857,316.28444444444443,311.62888888888887,323.30888888888893,330.19,329.1488888888889,330.7,331.9422222222222,333.84666666666664,331.0155555555555,326.25555555555553,322.3277777777778,L8
2021-05-26 22:11:31+00:00,281.37714285714287,304.17125,313.571,308.71999999999997,320.245,326.951,325.944,328.225,329.301,331.297,328.235,323.602,315.76,L8
2021-06-11 22:11:38+00:00,270.1871428571429,299.87375000000003,310.538,305.534,317.23199999999997,323.454,322.511,325.204,326.15500000000003,328.65299999999996,325.12,320.679,308.729,L8
2021-06-20 22:05:53+00:00,264.2525,298.9666666666667,308.79454545454547,303.8109090909091,315.46181818181816,321.6190909090909,320.67454545454547,323.5418181818182,324.41636363636366,327.05636363636364,323.52727272727276,319.2418181818182,304.8027272727273,L8
2021-07-13 22:11:43+00:00,258.67,297.91777777777776,307.8963636363636,302.78909090909093,314.4854545454545,320.4463636363636,319.50545454545454,322.3354545454545,323.1518181818182,326.0981818181818,322.78636363636366,318.3736363636363,303.7145454545455,L8
2021-09-24 22:05:56+00:00,247.23857142857145,294.40250000000003,295.83500000000004,291.64750000000004,303.055,309.5585714285714,306.40125,313.5028571428571,311.2025,316.16375,310.64625,307.18,287.2442857142857,L8
2022-01-21 22:11:59+00:00,265.125,300.72,302.705,299.21500000000003,312.38,331.57,309.955,331.82,313.08,320.98,312.045,309.54999999999995,330.29,L8
2022-01-22 22:06:18+00:00,275.6566666666667,314.3833333333333,302.705,299.21500000000003,313.13666666666666,326.72,313.59,327.51,316.8333333333333,323.3,316.29333333333335,313.9633333333333,325.85,L9
2022-01-29 22:12:05+00:00,280.08000000000004,312.465,304.17,301.25666666666666,315.745,326.47333333333336,317.1225,327.23333333333335,319.4425,325.3625,320.8225,318.6575,324.95,L9
2022-02-14 22:12:01+00:00,281.65,310.95,304.3725,301.7125,316.356,325.1425,318.402,326.43,320.308,325.67400000000004,321.336,319.71,322.91,L9
2022-02-22 22:11:50+00:00,281.65,315.995,310.498,307.38800000000003,320.335,329.08000000000004,322.4816666666666,329.994,324.40166666666664,329.04333333333335,324.9216666666667,323.2633333333333,326.79200000000003,L8
2022-02-23 22:06:08+00:00,283.535,314.7885714285714,309.9866666666667,307.0316666666667,320.24571428571426,328.405,323.1014285714286,329.695,325.0057142857143,329.1542857142857,325.1171428571429,323.1228571428572,325.42833333333334,L9
2022-03-02 22:11:50+00:00,283.535,314.7885714285714,317.0842857142857,314.30428571428575,326.72375,334.9157142857143,323.1014285714286,335.7285714285714,331.03999999999996,333.90500000000003,325.1171428571429,329.26625,330.9614285714286,L9
2022-04-03 22:11:45+00:00,294.422,322.29,323.01000000000005,320.7185714285714,331.73,335.65875,330.2957142857143,336.53625,337.27624999999995,338.4875,332.2628571428572,335.5925,332.3475,L9
2022-04-28 22:05:23+00:00,297.35833333333335,321.36875000000003,322.14875,320.11625,331.38111111111107,335.7211111111111,330.5275,336.2266666666667,336.79555555555555,337.95000000000005,331.9675,334.6933333333333,331.8555555555556,L9
2022-05-05 22:11:31+00:00,288.0214285714286,318.21333333333337,318.90555555555557,316.6488888888889,328.381,332.653,327.32,333.605,333.96099999999996,335.396,328.8511111111111,331.686,324.899,L9
2022-05-06 22:05:53+00:00,279.9375,314.83500000000004,315.795,313.132,324.9690909090909,329.6290909090909,323.90999999999997,330.96818181818185,331.3236363636363,332.78818181818184,326.04,328.5372727272727,318.0281818181818,L8
2022-06-07 22:05:43+00:00,273.4177777777778,312.74454545454546,313.6509090909091,310.81636363636363,322.6741666666667,327.44083333333333,321.98727272727274,329.015,329.4858333333333,331.0708333333334,324.40636363636366,326.7316666666666,313.25916666666666,L8
2022-06-14 22:11:59+00:00,273.4177777777778,309.87666666666667,311.5125,308.2908333333333,320.16692307692307,325.21999999999997,319.8541666666667,327.1723076923077,327.59923076923076,329.27769230769235,322.3641666666667,324.6492307692307,308.51153846153846,L8
2022-06-15 22:05:39+00:00,273.4177777777778,307.2946153846154,309.54846153846154,305.9661538461538,318.03428571428566,323.39428571428573,318.22999999999996,325.5814285714286,326.02428571428567,327.7528571428571,320.67384615384617,322.96500000000003,304.4564285714286,L9
2022-06-22 22:11:38+00:00,267.056,304.40857142857146,307.2735714285714,303.7285714285714,316.1566666666667,321.548,316.46,323.97933333333333,324.4493333333333,326.226,319.1228571428572,321.31333333333333,304.4564285714286,L9
2022-06-30 22:12:03+00:00,267.056,302.6926666666667,305.9766666666667,302.3846666666667,314.8575,320.130625,315.34866666666665,322.7975,323.31874999999997,325.10812500000003,318.05,320.085625,300.63733333333334,L8
2022-07-08 22:11:39+00:00,262.40000000000003,300.69375,304.39,300.925625,313.3535294117647,318.82823529411763,314.19375,321.65000000000003,322.1047058823529,323.9905882352941,316.871875,318.9676470588235,297.579375,L9
2022-07-16 22:12:03+00:00,259.15833333333336,300.14,303.5976470588235,300.2047058823529,312.5594444444444,318.0394444444444,313.7323529411765,320.8988888888889,321.27888888888884,323.2555555555556,316.3070588235294,318.18055555555554,295.6294117647059,L8
2022-07-25 22:05:59+00:00,251.20299999999997,294.82500000000005,301.7211764705882,298.0429411764706,309.94529411764705,315.82058823529417,311.22875,319.0558823529412,319.41999999999996,321.3576470588236,313.86625,316.1411764705882,289.34312500000004,L8
2022-08-02 22:06:07+00:00,244.473,293.78375,300.77176470588233,296.8129411764706,308.22941176470584,314.37470588235294,309.75125,317.9364705882353,318.31176470588235,320.15470588235297,312.12375,314.49117647058824,285.46625,L9
2022-08-10 22:06:08+00:00,242.56272727272727,293.6017647058824,300.1055555555556,296.13166666666666,307.4088888888889,313.6711111111111,309.34294117647056,317.3038888888889,317.63722222222225,319.5911111111111,311.7576470588235,313.91,284.2088235294118,L8
2022-10-05 22:05:58+00:00,237.69300000000004,286.1642857142857,290.6292857142857,286.34000000000003,297.72285714285715,304.87928571428574,304.0428571428571,309.145,309.4692857142857,311.8357142857143,306.7078571428571,305.5421428571429,262.3016666666667,L9
2022-10-21 22:06:29+00:00,243.39181818181817,286.1642857142857,290.6292857142857,286.34000000000003,297.72285714285715,309.8326666666666,304.0428571428571,309.145,309.4692857142857,311.8357142857143,306.7078571428571,305.5421428571429,262.3016666666667,L9
2023-01-16 22:12:10+00:00,267.06600000000003,294.098,296.25,292.094,304.262,325.26166666666666,313.664,314.88,314.87600000000003,316.50200000000007,313.55,311.71799999999996,276.8675,L9
2023-01-17 22:06:18+00:00,270.47833333333335,296.5316666666667,298.87166666666667,295.335,307.71666666666664,326.07571428571424,316.5366666666667,317.3,317.45,318.6766666666667,315.1066666666667,313.7333333333333,286.946,L8
2023-02-09 22:12:09+00:00,290.526,310.785,311.9325,310.765,325.4975,343.556,332.7325,330.53249999999997,330.485,329.6525,327.96000000000004,326.78249999999997,329.2333333333333,L8
2023-02-17 22:12:13+00:00,288.7683333333334,309.68,311.79,310.43600000000004,324.982,340.83,331.48400000000004,329.74399999999997,329.986,328.444,327.21999999999997,326.04200000000003,327.2625,L9
2023-02-18 22:06:13+00:00,287.2014285714286,308.93,311.7766666666667,310.3833333333333,325.0216666666667,339.32142857142856,331.32666666666665,329.19166666666666,329.0416666666667,327.66,326.6466666666667,325.35999999999996,325.77599999999995,L8
2023-02-25 22:11:52+00:00,290.07375,311.0142857142857,313.6042857142857,311.7514285714286,325.9971428571429,339.17,332.43142857142857,330.2057142857143,331.0185714285714,330.1928571428571,329.9971428571429,328.8671428571428,330.305,L8
2023-03-05 22:12:01+00:00,290.07375,307.70125,310.3925,308.46125,321.98,335.0633333333333,328.13625,327.28375,331.0185714285714,330.1928571428571,329.9971428571429,328.8671428571428,330.305,L9
2023-03-13 22:11:47+00:00,290.7477777777778,309.3933333333333,312.06333333333333,309.8588888888889,323.1088888888889,335.341,329.15222222222224,328.24,332.62625,333.44875,331.1075,330.125,332.30428571428575,L8
2023-03-14 22:05:47+00:00,289.784,308.84700000000004,311.43600000000004,309.408,322.797,334.5872727272727,328.688,327.657,331.96333333333337,332.62,330.1955555555556,329.09,330.94124999999997,L9
2023-03-21 22:11:55+00:00,289.784,311.59272727272725,313.92545454545456,311.53,324.6518181818182,335.69916666666666,330.3954545454545,329.13363636363636,335.29499999999996,335.748,332.54200000000003,330.91999999999996,333.2122222222222,L9
2023-03-29 22:11:37+00:00,287.9463636363637,310.62916666666666,313.03749999999997,310.7183333333333,323.6383333333334,334.45692307692303,329.4725,328.43083333333334,334.12454545454545,335.748,331.5581818181818,329.7281818181818,331.65099999999995,L8
2023-03-30 22:05:35+00:00,287.10083333333336,310.03846153846155,312.5723076923077,310.2223076923077,323.4484615384615,334.24142857142857,329.46846153846155,329.9492307692308,333.84166666666664,335.00363636363636,331.0225,329.21250000000003,331.07272727272726,L9
2023-04-07 22:05:40+00:00,286.8709090909091,311.1053846153846,314.91076923076923,311.7892307692308,324.4323076923077,335.19,330.31615384615384,330.9323076923077,337.1091666666667,335.712,332.57666666666665,330.87916666666666,332.8666666666667,L8
2023-05-16 22:11:04+00:00,285.52,309.2735714285714,312.95142857142855,309.72214285714284,322.3264285714286,329.5307142857142,328.1614285714286,329.1235714285714,333.0984615384615,333.4036363636364,330.36538461538464,328.6769230769231,332.8666666666667,L8
2023-05-24 22:11:17+00:00,285.52,307.74533333333335,311.2793333333333,307.9633333333333,320.7286666666667,327.61999999999995,326.41866666666664,327.4846666666666,330.0657142857143,331.3933333333333,328.49571428571426,326.9564285714286,332.8666666666667,L9
2023-05-25 22:05:20+00:00,285.52,306.28875,309.774375,306.424375,319.17,325.9375,324.883125,326.03,327.502,329.7123076923077,326.822,325.38533333333334,332.8666666666667,L8
2023-06-01 22:11:07+00:00,285.36545454545455,306.2841176470588,309.69882352941175,306.4770588235294,319.27764705882356,326.0864705882353,325.05882352941177,326.0105882352941,327.7125,330.07071428571425,326.822,325.5575,332.2361538461538,L8
2023-06-02 22:05:05+00:00,285.36545454545455,305.32388888888886,308.5783333333333,305.31666666666666,318.1022222222222,324.80277777777775,323.86277777777775,324.85,326.2429411764706,328.7386666666667,325.52125,324.3494117647059,327.3171428571428,L9
2023-06-09 22:11:12+00:00,285.36545454545455,304.1931578947368,307.25631578947366,304.10052631578947,316.86947368421056,323.538947368421,322.6663157894737,323.75315789473683,323.7933333333333,327.561875,324.31882352941176,323.1816666666667,322.43666666666667,L9
2023-06-10 22:05:27+00:00,285.36545454545455,303.1445,306.049,303.005,315.6145,322.39099999999996,321.5635,322.7755,321.51473684210526,326.5770588235294,323.2894444444444,322.1921052631579,318.42875,L8
2023-06-18 22:05:21+00:00,285.36545454545455,301.57095238095235,304.6052380952381,301.67904761904765,314.17952380952386,321.2695238095238,320.447619047619,321.7338095238095,318.729,325.5538888888889,322.03210526315786,321.1345,318.42875,L9
2023-06-25 22:11:08+00:00,285.36545454545455,299.80863636363637,301.6686363636364,298.915,312.86318181818183,320.08954545454543,319.1709090909091,320.72545454545457,316.5057142857143,324.1078947368421,319.376,319.812380952381,318.42875,L9
2023-07-12 22:05:44+00:00,279.7025,298.6121739130435,301.03521739130434,298.0795652173913,311.7791304347826,318.41347826086957,317.4373913043478,320.72545454545457,313.87454545454545,324.1078947368421,319.376,318.88954545454544,314.50117647058823,L8
2023-08-05 22:05:47+00:00,272.2336363636364,296.37045454545455,299.06954545454545,296.1363636363636,309.67545454545456,315.77909090909094,315.2886363636364,319.0157142857143,311.2476190476191,322.74944444444446,318.2257894736842,317.79285714285714,309.13125,L9
2023-08-21 22:05:28+00:00,264.81444444444446,293.984,296.3805,293.214,306.66400000000004,312.893,312.3615,316.7605263157895,308.211052631579,321.28499999999997,316.27235294117645,315.9652631578947,305.46642857142854,L9
2023-08-28 22:11:44+00:00,261.7111111111111,292.9165,295.3355,292.32149999999996,305.9815,312.2815,311.63649999999996,316.3442105263158,307.44947368421055,320.24375,314.9505882352941,314.6073684210526,303.2892857142857,L9
2023-09-13 22:11:53+00:00,257.255,291.8066666666667,294.12333333333333,291.0594444444444,305.2611111111112,311.74388888888893,311.3772222222222,316.1694117647059,305.5127777777778,317.878,313.79,313.4994444444444,300.27153846153846,L9
2023-11-08 22:11:57+00:00,254.99857142857144,285.07214285714286,287.7033333333333,285.38533333333334,300.0626666666667,306.1786666666667,305.98133333333334,310.42,295.31733333333335,314.3142857142857,307.4130769230769,308.54466666666667,287.29200000000003,L8
2023-11-09 22:06:12+00:00,257.66625,286.0986666666667,288.77125,286.441875,301.17937500000005,307.25437500000004,307.07437500000003,311.31,296.729375,314.95466666666664,308.5392857142857,309.32,289.96090909090907,L9
2023-12-19 22:05:51+00:00,253.92999999999998,286.1228571428572,289.68375000000003,287.63375,304.84000000000003,310.36125000000004,309.7375,316.47999999999996,302.29999999999995,317.3528571428571,313.1228571428572,316.5677777777778,305.45875,L8
2024-01-03 22:12:03+00:00,253.92999999999998,290.01000000000005,302.41625,299.47499999999997,312.94375,317.6775,317.63375,324.5671428571428,306.6228571428571,326.28142857142853,325.60571428571427,322.6888888888889,310.5588888888889,L9
2024-01-12 22:05:54+00:00,260.01666666666665,291.9216666666667,302.83000000000004,300.40375,314.10625,320.31125,320.81875,322.49875,313.3971428571429,324.3575,323.47125,323.7011111111111,316.31444444444446,L9
2024-02-04 22:12:07+00:00,269.1566666666667,296.6366666666667,305.54125,302.94500000000005,316.84,322.84625,323.28625,324.86,318.42571428571426,326.48,325.79999999999995,325.2933333333333,323.27555555555557,L9
2024-02-05 22:06:08+00:00,270.0285714285714,296.8728571428572,305.0855555555556,302.6788888888889,316.5988888888889,322.3711111111111,322.7477777777778,324.4233333333334,318.65875000000005,326.0822222222222,325.52666666666664,324.68399999999997,322.418,L8
2024-02-12 22:11:54+00:00,272.14375,299.01750000000004,306.152,303.79200000000003,317.636,323.677,324.02200000000005,325.68300000000005,320.7366666666667,327.214,327.191,325.59999999999997,324.0681818181818,L8
2024-02-13 22:05:53+00:00,274.2888888888889,301.09555555555556,307.34909090909093,305.1627272727273,319.0281818181818,324.9481818181818,325.66818181818184,326.9563636363637,322.98300000000006,328.8272727272727,328.8536363636363,326.7783333333333,325.68583333333333,L9
2024-02-20 22:11:56+00:00,280.3155555555556,302.58444444444444,308.6945454545455,306.68363636363637,320.81454545454545,326.66636363636366,327.54272727272723,328.6272727272727,324.421,330.34000000000003,329.95272727272726,327.9108333333333,326.8958333333333,L9
2024-02-28 22:11:48+00:00,282.2344444444445,305.6233333333333,311.44545454545454,309.67454545454547,323.28636363636366,328.71,330.0372727272727,330.7245454545455,327.44300000000004,333.0781818181818,333.76545454545453,330.9058333333333,329.68583333333333,L8
2024-02-29 22:06:11+00:00,282.431,305.944,311.9716666666667,310.0933333333333,323.56666666666666,329.1275,330.5441666666667,331.3625,328.8390909090909,334.00083333333333,335.395,330.9058333333333,329.68583333333333,L9
2024-03-15 22:11:37+00:00,283.444,307.303,313.1766666666667,311.1983333333333,324.2966666666667,329.335,331.16249999999997,332.17833333333334,330.0309090909091,335.6766666666667,336.745,331.90000000000003,331.0983333333333,L8
2024-05-03 22:05:38+00:00,283.444,304.57454545454544,310.9046153846154,309.0338461538462,321.6592307692308,325.71846153846155,327.24692307692305,329.8523076923077,327.94166666666666,333.6569230769231,334.13153846153847,329.44076923076926,331.0983333333333,L9
2024-05-10 22:11:24+00:00,285.47249999999997,301.13272727272727,307.1775,307.12666666666667,319.3691666666667,322.30333333333334,323.49583333333334,328.4508333333333,327.5509090909091,333.05833333333334,333.0758333333333,328.05833333333334,334.027,L9
2024-05-11 22:05:15+00:00,285.47249999999997,299.29083333333335,305.6246153846154,305.3476923076923,317.5523076923077,319.71153846153845,320.8007692307692,326.62692307692305,325.795,331.32,330.9984615384616,326.04538461538465,334.027,L8
2024-05-18 22:10:55+00:00,285.78666666666663,299.62384615384616,305.8342857142857,305.5621428571429,317.79928571428576,320.21642857142854,320.8007692307692,326.74642857142857,326.22999999999996,331.4328571428572,331.1485714285714,326.0214285714286,333.3418181818182,L8
2024-06-27 22:10:53+00:00,285.78666666666663,299.62384615384616,302.2506666666667,303.6046666666667,315.87600000000003,317.844,317.94999999999993,325.0926666666667,324.76714285714286,329.9293333333333,329.4313333333333,322.4135714285714,324.0990909090909,L9
2024-06-28 22:05:19+00:00,285.78666666666663,297.4792857142857,300.82437500000003,302.06125000000003,314.0625,315.681875,315.39533333333327,323.604375,323.44599999999997,328.566875,327.8475,320.9353333333333,317.8975,L8
2024-07-22 22:05:28+00:00,285.78666666666663,295.95071428571424,297.1913333333333,299.272,311.272,312.4546666666667,311.2628571428571,321.11333333333334,323.51733333333334,326.316,325.73999999999995,318.3364285714286,310.18636363636364,L9
2024-08-06 22:11:21+00:00,288.64142857142855,294.85,295.9692857142857,298.0835714285714,309.77785714285716,310.73357142857145,309.02846153846156,320.02000000000004,322.8121428571429,325.73999999999995,324.94571428571425,317.2623076923077,304.53499999999997,L8
2024-10-26 22:05:48+00:00,293.63,277.4485714285714,282.1788888888889,286.0133333333333,297.42333333333335,295.58444444444444,289.2475,308.1633333333333,311.41,314.6611111111111,308.56624999999997,303.82374999999996,269.08399999999995,L9
2024-11-11 22:06:03+00:00,288.58666666666664,284.42999999999995,287.89714285714285,290.27714285714285,302.59000000000003,304.3885714285715,298.33166666666665,312.6942857142857,316.19571428571425,318.96,313.7666666666667,308.95166666666665,276.88166666666666,L9
2024-11-18 22:11:59+00:00,290.25333333333333,286.662,288.7357142857143,291.09000000000003,303.9428571428571,305.57571428571424,303.4971428571429,314.14,317.2242857142857,320.2214285714286,314.5333333333333,310.4683333333333,278.04333333333335,L9
2024-12-28 22:11:50+00:00,290.25333333333333,290.9275,297.928,296.504,318.73,324.17833333333334,322.5166666666667,327.375,329.8833333333333,332.3433333333333,328.168,323.67199999999997,306.086,L8
2025-01-06 22:05:42+00:00,289.045,293.336,299.0366666666667,297.7466666666666,318.70285714285717,324.09000000000003,323.0842857142857,327.61285714285714,329.9557142857143,332.1642857142857,328.3483333333333,324.2516666666666,308.685,L8
2025-01-13 22:11:54+00:00,288.074,294.815,299.9685714285714,298.57714285714286,318.88625,323.7725,323.02125,327.47125,329.55625,331.96,328.1085714285714,324.22285714285715,310.3614285714286,L8
2025-01-30 22:06:08+00:00,288.074,301.306,303.80499999999995,301.86833333333334,322.81857142857143,328.25999999999993,328.15857142857146,330.9371428571429,332.7628571428571,332.6975,331.9,324.52571428571434,320.0716666666667,L9
2025-02-06 22:11:55+00:00,286.425,303.392,305.9216666666667,304.3933333333334,325.2314285714286,330.7857142857143,330.75714285714287,333.3342857142857,334.61571428571426,334.39125,333.745,326.6542857142857,328.935,L9
2025-02-23 22:05:55+00:00,285.55,303.05333333333334,305.6471428571428,303.9614285714286,323.73375,329.1,328.96625,331.75,332.8325,333.4211111111111,332.2857142857143,325.82375,327.6871428571429,L8
2025-03-10 22:11:52+00:00,285.55,303.05333333333334,305.6471428571428,303.9614285714286,323.73375,329.1,328.96625,331.75,332.8325,333.4211111111111,332.2857142857143,322.7388888888889,327.6871428571429,L9
2025-03-19 22:05:30+00:00,287.1825,304.2528571428571,306.97249999999997,305.38125,324.19777777777773,329.4588888888889,329.2677777777778,331.6311111111111,332.84888888888895,333.54200000000003,332.23875,323.312,327.16749999999996,L9
2025-03-26 22:11:41+00:00,286.67333333333335,303.19375,305.8755555555556,304.16,324.19777777777773,327.386,327.005,329.877,331.071,332.2481818181818,330.42555555555555,322.0518181818182,324.7033333333333,L9
2025-04-04 22:05:51+00:00,286.67333333333335,303.19375,304.24699999999996,302.33000000000004,324.19777777777773,324.8790909090909,327.005,328.0618181818182,329.1036363636364,330.83750000000003,330.42555555555555,320.3808333333333,324.7033333333333,L9
2025-04-11 22:11:41+00:00,286.625,303.11777777777775,304.1027272727273,302.35181818181815,323.12,324.5225,326.2190909090909,327.62083333333334,328.4683333333333,330.60923076923075,329.754,320.3030769230769,323.89099999999996,L9
2025-05-05 22:11:12+00:00,284.64300000000003,302.892,303.70454545454544,302.2690909090909,322.74300000000005,324.21083333333337,325.72727272727275,327.50916666666666,328.1091666666667,330.53153846153845,329.5327272727273,320.6435714285714,323.9681818181818,L8
2025-05-06 22:05:18+00:00,284.64300000000003,298.5490909090909,299.3583333333333,302.2690909090909,319.21181818181816,322.0615384615385,323.3433333333333,325.6292307692308,326.35,329.07000000000005,327.4533333333333,319.4706666666667,323.9681818181818,L9
2025-05-21 22:11:16+00:00,277.18666666666667,295.78499999999997,296.64181818181817,299.381,316.174,319.4583333333333,320.88,323.2341666666667,323.92833333333334,326.99615384615385,325.32,317.4442857142857,321.61199999999997,L8
2025-05-29 22:11:15+00:00,270.592,294.72727272727275,295.4425,297.66636363636366,314.02181818181816,318.0784615384615,319.31666666666666,321.90923076923076,322.6023076923077,325.685,323.8575,316.4673333333333,319.08454545454543,L9
2025-05-30 22:05:06+00:00,265.75636363636363,293.6666666666667,294.3707692307692,296.1508333333333,312.1716666666667,316.8807142857143,317.9953846153846,320.65285714285716,321.50642857142856,324.668,322.6569230769231,315.793125,314.58666666666664,L8
2025-06-07 22:05:05+00:00,265.75636363636363,292.71153846153845,293.3535714285714,294.70307692307694,310.7607692307692,315.798,316.86,319.6266666666667,320.4866666666667,323.848125,321.5007142857143,315.27235294117645,310.7869230769231,L9
2025-06-15 22:05:40+00:00,261.9975,292.5542857142857,293.086,294.1035714285714,310.02500000000003,315.273125,316.4273333333333,318.989375,319.7725,323.2611764705883,320.9566666666667,315.0566666666666,310.39214285714286,L8
2025-08-01 22:11:42+00:00,254.20545454545456,290.3730769230769,290.79285714285714,291.7061538461539,302.97249999999997,309.12,309.7776923076923,313.2492857142857,314.27500000000003,318.78714285714284,315.7246153846154,311.108,300.78916666666663,L9
2025-08-02 22:05:57+00:00,254.20545454545456,291.40714285714284,291.77466666666663,292.8128571428571,304.23846153846154,310.48333333333335,311.205,314.11733333333336,315.378,319.69266666666664,316.69214285714287,312.27625,300.78916666666663,L8
2025-08-09 22:11:49+00:00,251.808,291.5214285714286,291.83466666666664,292.7264285714286,304.1046153846154,310.688,311.7128571428571,313.8813333333334,315.27666666666664,319.57733333333334,316.80571428571426,312.24125000000004,299.2754545454545,L8
2025-08-25 22:11:51+00:00,245.86700000000002,289.3635714285714,290.23266666666666,290.74,301.85769230769233,309.46066666666667,310.01214285714286,312.742,314.2866666666667,318.62,315.5514285714286,311.39625,294.24636363636364,L8
2025-09-19 22:05:51+00:00,243.833,288.335,289.282,289.60571428571427,300.5084615384615,308.5,309.2985714285714,312.11133333333333,313.6793333333333,318.3713333333333,315.0885714285714,311.92600000000004,293.8790909090909,L8
2025-11-05 22:12:10+00:00,227.2,288.242,289.464,291.65272727272725,303.52636363636367,308.219,312.53636363636366,314.58363636363634,316.3290909090909,320.54,317.3772727272727,315.2054545454546,292.4055555555555,L9
