dates,satname,nzd0311-0001,nzd0311-0002,nzd0311-0003,nzd0311-0004,nzd0311-0005,nzd0311-0006,nzd0311-0007,nzd0311-0008,nzd0311-0009,nzd0311-0010,nzd0311-0011,nzd0311-0012,nzd0311-0013,nzd0311-0014,nzd0311-0015,nzd0311-0016,nzd0311-0017,nzd0311-0018,nzd0311-0019,nzd0311-0020,nzd0311-0021,nzd0311-0022,nzd0311-0023,nzd0311-0024,nzd0311-0025,nzd0311-0026,nzd0311-0027,nzd0311-0028,nzd0311-0029,nzd0311-0030,nzd0311-0031,nzd0311-0032,nzd0311-0033,nzd0311-0034,nzd0311-0035,nzd0311-0036,nzd0311-0037,nzd0311-0038,nzd0311-0039,nzd0311-0040,nzd0311-0041,nzd0311-0042,nzd0311-0043,nzd0311-0044,nzd0311-0045,nzd0311-0046,nzd0311-0047,nzd0311-0048,nzd0311-0049,nzd0311-0050,nzd0311-0051,nzd0311-0052,nzd0311-0053,nzd0311-0054,nzd0311-0055,nzd0311-0056,nzd0311-0057,nzd0311-0058,nzd0311-0059,nzd0311-0060,nzd0311-0061,nzd0311-0062,nzd0311-0063,nzd0311-0064,nzd0311-0065,nzd0311-0066,nzd0311-0067,nzd0311-0068,nzd0311-0069,nzd0311-0070,nzd0311-0071,nzd0311-0072,nzd0311-0073,nzd0311-0074,nzd0311-0075,nzd0311-0076,nzd0311-0077,nzd0311-0078,nzd0311-0079,nzd0311-0080,nzd0311-0081,nzd0311-0082,nzd0311-0083,nzd0311-0084,nzd0311-0086,nzd0311-0087,nzd0311-0088,nzd0311-0089,nzd0311-0090,nzd0311-0091,nzd0311-0092,nzd0311-0093,nzd0311-0094,nzd0311-0095,nzd0311-0096,nzd0311-0099,nzd0311-0100,nzd0311-0101,nzd0311-0102,nzd0311-0103,nzd0311-0104,nzd0311-0105,nzd0311-0106,nzd0311-0107,nzd0311-0108,nzd0311-0109,nzd0311-0110,nzd0311-0111,nzd0311-0112,nzd0311-0113,nzd0311-0114,nzd0311-0115,nzd0311-0116,nzd0311-0117,nzd0311-0118,nzd0311-0119,nzd0311-0120,nzd0311-0121,nzd0311-0122,nzd0311-0123,nzd0311-0124,nzd0311-0125,nzd0311-0126,nzd0311-0127,nzd0311-0128,nzd0311-0129,nzd0311-0130,nzd0311-0131,nzd0311-0132,nzd0311-0133,nzd0311-0134,nzd0311-0138,nzd0311-0139,nzd0311-0140,nzd0311-0141,nzd0311-0142,nzd0311-0143,nzd0311-0144,nzd0311-0145,nzd0311-0146,nzd0311-0147,nzd0311-0148,nzd0311-0149,nzd0311-0150,nzd0311-0151,nzd0311-0152,nzd0311-0153,nzd0311-0154,nzd0311-0156,nzd0311-0157,nzd0311-0158,nzd0311-0159,nzd0311-0160,nzd0311-0161,nzd0311-0162,nzd0311-0163,nzd0311-0164,nzd0311-0165,nzd0311-0166,nzd0311-0167,nzd0311-0168,nzd0311-0169,nzd0311-0170,nzd0311-0171,nzd0311-0172,nzd0311-0173,nzd0311-0174,nzd0311-0184,nzd0311-0185,nzd0311-0186,nzd0311-0187,nzd0311-0197,nzd0311-0198,nzd0311-0199,nzd0311-0200,nzd0311-0201,nzd0311-0202,nzd0311-0203,nzd0311-0204,nzd0311-0205,nzd0311-0206,nzd0311-0207,nzd0311-0208,nzd0311-0209,nzd0311-0210,nzd0311-0211,nzd0311-0212,nzd0311-0213,nzd0311-0214,nzd0311-0215,nzd0311-0216,nzd0311-0217,nzd0311-0218,nzd0311-0219,nzd0311-0220,nzd0311-0221,nzd0311-0222,nzd0311-0223,nzd0311-0224,nzd0311-0225,nzd0311-0226,nzd0311-0227,nzd0311-0228,nzd0311-0229,nzd0311-0230,nzd0311-0231,nzd0311-0232,nzd0311-0233,nzd0311-0234,nzd0311-0235,nzd0311-0236,nzd0311-0237,nzd0311-0246,nzd0311-0247,nzd0311-0248,nzd0311-0249,nzd0311-0250,nzd0311-0251,nzd0311-0252,nzd0311-0085,nzd0311-0097,nzd0311-0098,nzd0311-0135,nzd0311-0136,nzd0311-0137,nzd0311-0175,nzd0311-0176,nzd0311-0177,nzd0311-0178,nzd0311-0179,nzd0311-0180,nzd0311-0181,nzd0311-0182,nzd0311-0183,nzd0311-0188,nzd0311-0189,nzd0311-0190,nzd0311-0191,nzd0311-0192,nzd0311-0193,nzd0311-0194,nzd0311-0195,nzd0311-0196,nzd0311-0155,nzd0311-0238,nzd0311-0239,nzd0311-0240,nzd0311-0241,nzd0311-0242,nzd0311-0243,nzd0311-0244,nzd0311-0245,nzd0311-0255,nzd0311-0256,nzd0311-0254,nzd0311-0253
2014-06-17 22:06:32.826000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.39,298.28,293.66,304.68,314.02,313.39,311.74,316.29,315.14,312.27,314.37,312.24,314.05,315.01,303.46,382.62,,,,305.42,316.00,327.03,324.06,327.82,325.70,300.09,312.42,324.31,321.66,312.72,320.68,300.85,281.61,281.05,281.76,,307.99,316.48,300.51,289.68,317.90,319.09,312.99,321.81,324.00,320.94,318.10,318.23,303.36,314.16,308.44,310.00,289.06,299.28,303.77,,,,,,,,,,,,,,,,,,,309.27,307.76,315.31,294.56,292.06,289.96,310.74,312.70,324.13,,,270.74,296.19,290.74,313.17,316.63,317.92,313.27,,,,,,,,,,,,,
2014-07-03 22:06:38.032000,L8,,,,,,,,,,,284.38,287.87,289.77,288.47,291.88,291.91,291.65,291.44,293.61,291.74,293.30,287.60,289.83,,288.97,290.18,288.44,286.45,280.12,269.17,270.91,273.97,272.11,276.13,261.12,272.48,253.96,272.41,281.18,282.32,256.66,,,,,,,,,,,,,,,273.59,277.55,274.82,240.89,,,,,,,,,,271.03,273.17,272.74,237.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.27,306.15,312.41,314.40,316.09,315.39,320.49,320.29,318.71,323.28,323.83,318.70,320.50,321.44,318.97,319.21,315.99,321.24,318.03,319.09,315.81,326.22,327.49,334.49,334.94,335.52,331.35,305.99,333.87,331.23,329.50,329.25,330.14,328.16,319.53,316.29,306.38,251.59,310.34,323.67,330.28,323.04,330.44,327.19,321.87,333.02,334.33,335.08,327.06,329.28,324.70,322.69,316.54,315.30,311.29,311.41,312.87,305.07,309.15,303.15,,,,,,,,,,,,,,,,317.12,315.24,321.27,319.43,318.48,318.37,318.13,319.98,317.50,320.98,323.66,323.56,322.24,325.18,324.13,324.35,325.85,324.33,,,,,,,,,,,,,
2014-08-20 22:06:54.640000,L8,,,,,,,,,,,,289.63,288.12,288.39,292.64,291.13,295.78,297.57,294.22,294.80,296.28,291.79,282.89,273.09,289.69,287.85,287.20,282.53,278.50,268.09,275.13,272.67,270.30,274.01,257.41,271.70,252.17,271.17,273.93,281.22,258.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.02,279.95,283.08,281.87,280.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.85,289.96,277.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.57,274.76,283.43,280.31,279.12,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29 22:00:44.046000,L8,,,,,,,,,,,,,286.14,281.98,289.72,281.51,287.90,289.66,289.62,292.94,291.57,286.57,,,287.44,285.10,286.68,280.64,275.55,261.62,273.21,271.13,267.98,269.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.06,268.33,301.34,297.90,302.42,289.68,,,,,,,309.23,309.10,306.17,312.08,317.41,314.90,314.42,320.59,321.31,315.68,320.61,315.81,318.39,317.62,309.11,314.19,315.17,317.19,315.14,308.12,328.72,334.51,331.03,333.25,330.86,301.45,312.78,330.57,320.01,315.41,328.24,324.10,311.20,299.96,295.19,252.19,309.06,294.37,326.25,309.72,322.16,323.59,318.43,331.62,330.01,327.44,323.12,317.00,308.46,317.76,315.93,307.11,298.49,302.20,306.87,293.83,302.22,,,,,,,,,,,,,,,,,312.75,310.99,318.77,317.49,315.15,316.62,318.22,316.48,314.41,322.29,321.17,322.57,318.77,323.82,322.33,321.45,325.34,323.38,,,,,,,,,,,,,
2014-11-08 22:07:04.045000,L8,,,,,,,,,,,,,282.51,261.93,283.01,272.78,287.18,289.52,289.45,291.26,289.81,288.15,,242.20,288.43,284.39,281.18,279.10,274.12,252.79,266.63,268.19,262.78,262.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.08,276.76,280.22,255.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.24,300.46,307.78,312.84,306.87,309.85,314.48,315.22,314.91,318.23,321.30,314.16,318.70,316.11,318.19,319.37,309.06,316.86,314.65,314.61,312.11,306.37,319.62,327.65,320.69,329.04,326.88,302.90,314.20,323.46,322.39,313.84,315.74,298.98,296.09,283.87,289.55,257.50,307.10,295.37,318.67,309.07,323.22,322.87,319.94,326.56,329.80,327.73,321.78,316.52,306.02,315.57,314.21,304.50,297.73,300.67,300.93,293.74,300.31,272.18,,,,,,,,,,,,,,,,317.41,311.72,318.09,317.23,312.74,311.14,316.43,315.28,315.58,318.62,316.39,318.76,315.40,320.00,316.93,315.52,316.50,318.49,,,,,,,,,,,,,
2014-11-17 22:00:50.637000,L8,,,,,,,,,,,,,275.72,252.25,264.99,273.07,280.27,289.56,290.70,291.91,287.54,287.38,,259.48,288.21,277.53,272.19,275.63,267.96,249.74,260.35,260.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.93,273.19,303.53,299.40,307.35,285.56,,,,,297.82,303.97,315.12,320.11,310.46,312.58,318.48,322.43,319.52,330.10,329.21,322.79,327.86,323.21,324.53,324.14,319.58,325.17,318.64,324.19,313.40,315.02,324.70,339.22,331.50,334.86,332.19,320.87,327.17,330.84,328.46,329.82,327.97,302.79,283.24,305.82,298.06,257.93,313.62,312.01,328.53,320.92,329.66,326.91,330.28,331.76,336.54,338.45,331.71,325.79,305.46,324.55,318.65,310.02,305.08,311.85,310.83,313.22,303.96,291.57,318.13,314.08,,,,,,,,,,,,,,324.53,319.18,322.60,317.82,320.02,317.66,321.59,322.54,321.18,325.72,324.49,323.93,321.48,321.75,322.68,323.35,325.24,329.18,,,,,,,,,,,,,
2014-12-26 22:06:54.981000,L8,,,,,,,,,,,,285.59,286.46,282.81,288.34,285.93,287.13,286.82,291.48,289.01,286.97,284.44,,,286.56,286.57,285.36,281.87,277.61,258.69,269.59,269.09,264.58,271.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.96,284.06,309.78,298.21,302.04,290.48,,,,,286.05,307.16,315.55,316.58,315.80,316.46,320.49,318.52,319.62,324.05,325.19,321.63,322.68,322.18,321.44,323.17,316.62,320.70,316.98,319.98,316.40,324.05,328.45,335.75,332.90,335.74,334.68,325.95,332.25,330.48,328.75,327.24,326.70,316.56,,,,245.72,309.57,298.22,323.29,318.62,326.56,322.24,321.86,332.41,336.89,331.50,328.01,317.30,309.54,318.15,316.06,308.05,298.00,298.18,294.12,297.74,304.57,303.86,304.43,305.49,,,,,,,,,,,,,,320.19,315.92,320.73,319.89,318.61,317.74,322.10,319.45,320.31,324.45,324.69,322.50,325.38,323.08,321.64,323.90,322.68,325.22,,,,,,,,,,,,,
2015-01-04 22:00:41.874000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.79,311.31,312.49,309.44,315.52,317.67,313.04,315.19,311.17,312.39,315.48,301.04,,,,,,,,,,,,,,,,,,,,,,,,,,281.46,310.72,311.63,317.64,319.08,315.44,308.77,294.89,292.15,306.04,306.64,296.05,276.20,284.22,287.75,,,,,,,,,,,,,,,,,,,309.47,305.54,311.71,307.14,308.69,291.11,267.36,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-20 22:00:37.655000,L8,,,,,,,,,,,,,,,,244.59,271.60,275.64,279.61,276.38,270.12,274.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.33,306.44,293.21,302.19,311.40,310.30,307.44,317.25,316.00,311.05,315.20,307.60,313.32,314.93,302.40,313.78,302.10,311.73,295.00,303.72,312.61,325.88,315.14,324.56,321.96,305.46,312.90,318.31,318.98,311.75,301.64,,,,,,302.45,289.47,306.46,297.33,315.55,312.11,316.29,322.56,324.36,322.01,316.46,290.07,291.99,306.42,307.49,294.05,280.84,281.58,288.71,,,,,,,,,,,,,,,,,,,311.99,303.37,310.52,303.10,304.28,295.89,309.18,310.64,308.77,309.54,311.75,309.72,304.34,313.46,308.07,309.78,308.64,306.55,,,,,,,,,,,,,
2015-02-12 22:06:39.159000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.92,305.05,312.32,315.84,310.69,315.78,317.47,305.52,297.51,305.45,307.57,302.53,343.93,,,,,,,,,,,,,,,,,,,,,,,,,,324.25,296.13,326.71,324.23,326.78,316.77,324.16,332.90,330.18,331.15,324.07,311.17,291.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.82,331.00,317.12,,,,,,,,,,,,,,,,,,
2015-03-09 22:00:18.465000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.57,305.80,309.04,313.80,303.32,315.24,320.59,315.93,318.05,323.02,316.80,319.86,318.83,322.38,318.47,317.76,310.62,313.53,310.33,310.08,304.27,288.72,306.56,308.51,309.15,322.41,314.81,291.46,314.61,308.13,305.57,301.33,298.97,,,,,,294.17,282.89,305.90,291.59,311.30,312.91,311.58,319.03,315.10,316.56,305.95,293.61,288.56,308.98,309.00,304.49,285.29,275.36,288.37,,,,,,,,,,,,,,,,,,,314.69,304.54,308.10,296.46,298.12,292.46,303.84,302.71,304.53,312.42,310.08,315.20,299.83,300.30,315.18,287.04,288.37,295.18,,,,,,,,,,,,,
2015-05-12 21:59:40.983000,L8,,,,,,,,,,,,285.78,289.13,286.95,290.67,294.01,291.54,292.65,293.06,294.22,293.64,290.88,,,289.78,282.85,285.50,283.93,278.79,271.03,273.25,271.34,270.31,273.67,,,,,,,,,,,,,,270.97,277.78,279.73,281.42,271.97,331.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.50,262.91,251.87,237.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.33,271.88,312.29,306.29,305.56,300.13,282.42,,,,289.43,308.98,316.81,320.37,317.69,317.06,324.49,324.91,324.77,330.08,329.00,325.48,327.40,325.79,326.84,326.77,322.31,296.88,294.83,324.94,322.01,326.53,335.77,339.59,339.12,339.16,338.04,324.09,336.84,337.83,336.89,334.13,332.99,329.87,324.13,322.27,309.57,,307.13,286.44,298.18,288.87,331.15,330.45,330.34,338.67,337.98,337.41,333.97,334.53,328.26,324.57,326.53,319.45,313.65,318.17,315.72,314.56,316.84,318.10,321.60,322.61,,,,,,,,270.44,,,,,,324.56,316.30,322.00,291.94,303.18,310.61,304.72,304.25,297.36,325.50,325.65,330.11,324.62,326.70,329.50,326.96,329.13,331.61,,325.95,,,,,,,,,,,
2015-06-13 21:59:55.847000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.11,294.31,295.52,293.52,284.03,292.04,284.22,294.59,294.07,281.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20 22:06:08.884000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.97,304.63,310.06,313.20,313.16,312.44,321.84,319.76,317.59,321.82,321.99,318.65,319.06,319.78,318.71,324.54,311.95,315.00,313.31,315.86,312.48,314.44,323.22,336.10,331.35,334.25,330.30,315.42,325.96,329.27,325.48,321.28,327.74,324.44,318.81,313.19,306.76,251.04,310.56,299.73,327.13,318.80,325.73,323.53,319.35,333.13,371.05,315.73,318.13,330.17,302.33,321.79,309.01,310.37,304.73,316.87,316.42,338.63,372.17,,,,,,,,,,,,,,,,,318.44,313.63,319.45,317.23,312.66,309.23,313.17,313.51,314.28,318.99,307.88,291.84,284.36,295.53,316.07,320.05,322.35,323.07,,,,,,,,,,,,,
2015-06-29 22:00:02.432000,L8,,,,,,,,,,,,,,,,,281.39,284.15,284.33,288.35,283.42,286.84,,,288.74,277.91,282.41,276.27,272.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.00,299.29,292.26,300.01,282.66,,,,,276.46,303.91,310.91,313.78,303.72,309.06,323.26,315.37,315.11,321.04,322.21,314.52,317.76,323.06,319.70,321.58,321.58,315.00,316.29,315.03,313.85,305.21,327.62,333.26,332.84,334.45,329.86,301.62,325.35,328.86,323.51,322.94,325.17,306.32,307.70,306.43,303.89,246.03,,291.09,325.73,296.82,323.76,321.17,316.18,330.49,329.86,326.96,326.34,322.42,303.75,298.92,289.75,301.67,288.97,306.09,308.87,,,,,,,,,,,,,,,,,,,327.53,312.73,319.48,316.69,314.03,315.87,316.16,316.37,315.71,319.62,318.65,323.56,320.36,320.32,319.98,318.73,322.24,323.40,,,,,,,,,,,,,
2015-08-16 22:00:22.731000,L8,,,,,,,,,,,,,,,285.44,254.56,286.58,287.49,287.62,291.62,288.66,285.16,,,284.59,279.79,282.59,275.97,271.61,245.34,265.08,258.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.50,310.88,311.80,315.98,307.03,316.43,321.52,319.80,320.12,322.89,322.80,319.81,321.34,323.75,323.59,320.16,313.97,316.38,321.16,316.37,314.03,318.48,331.45,339.76,335.08,336.02,332.50,302.47,328.15,330.80,325.56,323.18,328.44,322.93,308.13,286.39,301.32,252.20,309.69,293.00,328.97,321.56,327.32,326.87,318.62,332.99,334.93,332.78,327.90,326.43,307.79,321.09,322.01,311.62,304.20,308.39,311.37,,,,,,,,,,,,,,,,,,,315.37,314.35,319.03,318.04,315.89,318.78,318.10,317.58,319.89,322.07,320.66,322.63,322.68,323.01,322.00,325.07,326.10,327.66,,,,,,,,,,,,,
2015-08-23 22:06:36.490000,L8,,,,,,,,,,,,,,,278.97,267.65,285.47,286.54,286.10,289.81,286.32,285.15,,,287.66,285.84,280.99,267.96,270.18,248.43,265.89,258.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.31,304.64,303.74,304.28,290.85,,,,,281.28,311.86,312.10,315.33,310.70,315.40,319.52,319.69,318.61,320.66,323.85,317.57,322.97,321.29,320.04,320.16,310.86,314.65,318.55,312.52,312.32,305.87,325.62,334.12,332.32,333.93,330.37,300.93,329.87,325.59,322.01,319.27,323.71,324.36,292.95,303.79,302.44,250.68,306.48,290.93,328.59,321.37,323.30,323.75,317.83,332.74,331.69,328.65,324.61,313.45,307.10,317.61,315.66,309.79,299.18,306.54,307.96,301.06,301.07,,,,,,,,,,,,,,,,,317.68,311.08,318.48,318.14,313.99,316.23,317.00,314.83,314.16,317.93,317.69,321.84,321.08,320.19,320.58,320.03,321.20,324.84,,,,,,,,,,,,,
2015-09-24 22:06:49.672000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.37,301.67,311.12,314.61,305.02,292.78,,,,,,,,,,,,299.11,289.71,295.55,308.37,,,,,,319.96,314.32,318.18,324.74,320.90,315.32,315.22,290.26,305.80,285.73,295.22,251.31,306.33,295.50,322.78,312.26,323.70,321.88,322.72,318.86,319.49,308.35,293.10,,,,,,,,,,,,,,,,,,,,,,,,,,,291.99,283.32,288.16,286.45,285.40,285.88,296.49,298.69,292.85,367.80,,,,,,,,,,,,,,,,,,,,,
2015-10-10 22:06:50.850000,L8,,,,,,,,,,,,,284.90,258.86,288.21,275.96,283.54,288.21,290.59,290.51,291.66,290.29,,258.49,291.06,289.16,283.47,278.10,275.09,257.51,269.12,267.23,264.28,263.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.30,306.37,312.49,316.21,309.90,315.43,319.69,319.21,319.01,320.67,323.36,319.74,322.15,322.38,320.12,322.49,315.44,317.62,319.48,316.25,313.59,317.62,327.30,335.33,332.62,334.76,331.67,314.80,329.71,329.30,327.43,319.57,321.38,314.27,307.26,302.21,297.05,257.42,309.17,305.10,327.29,320.09,326.41,325.43,324.09,332.81,335.45,332.21,325.73,319.20,316.36,320.39,317.91,310.93,305.75,307.66,310.11,304.38,304.27,276.34,,,,,,,,,,,,,,,,319.05,313.95,319.21,319.68,316.10,318.07,318.17,318.02,318.26,321.76,320.52,322.48,321.91,320.83,320.48,321.28,322.14,326.64,,,,,,,,,,,,,
2015-10-19 22:00:41.924000,L8,,,,,,,,,,,,,284.83,251.92,285.28,266.72,289.31,290.76,292.79,293.20,290.70,288.76,,250.18,289.05,282.92,283.00,278.70,276.03,255.12,268.53,265.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.25,305.28,313.94,316.33,308.08,314.31,320.33,319.57,320.38,323.74,324.67,320.19,321.85,323.93,321.65,323.77,317.37,320.24,321.81,317.27,311.22,315.40,331.08,335.21,333.33,337.04,335.15,316.44,333.54,331.86,330.79,331.98,330.69,325.62,318.93,298.32,296.58,256.98,309.78,310.20,327.37,321.39,327.84,327.69,329.12,335.40,335.89,335.24,328.86,316.78,316.93,321.68,321.30,308.87,306.12,314.50,311.07,305.37,304.00,278.25,,,,,,,,,,,,,,,,320.06,314.99,318.83,319.62,318.86,317.87,319.85,318.59,319.48,322.54,322.29,323.44,322.18,323.71,321.87,324.47,323.90,326.77,,,,,,,,,,,,,
2015-12-13 22:06:57.477000,L8,,,,,,,,,,,,,,,269.10,262.51,281.56,283.82,288.94,287.75,284.52,283.71,,246.72,284.64,276.41,273.07,269.14,269.96,250.30,262.15,258.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.85,276.69,297.48,298.13,301.30,286.47,,,,,271.22,296.46,313.69,314.67,303.33,309.64,315.88,317.66,315.84,325.24,320.49,319.99,323.05,324.92,322.54,323.18,315.25,353.47,,,,315.30,325.46,333.19,331.33,334.19,333.10,314.22,328.26,333.37,336.56,334.37,327.57,319.54,,290.33,297.13,260.04,307.22,301.29,325.02,318.49,327.21,322.67,328.16,331.04,332.30,330.23,323.27,309.28,310.90,318.59,321.50,307.92,300.28,305.23,307.25,,,,,,,,,,,,,,,,,,,316.34,313.72,315.77,305.11,314.60,315.76,315.84,316.79,314.61,318.62,315.53,326.93,306.72,314.55,312.91,322.19,319.74,321.05,,,,,,,,,,,,,
2015-12-29 22:06:57.073000,L8,,,,,,,,,,,,246.70,286.43,269.08,287.33,285.31,289.13,291.46,293.41,291.90,293.39,289.15,,244.40,288.57,285.67,284.40,281.22,277.75,260.48,273.26,268.48,,,,259.87,245.58,262.16,272.48,279.52,255.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.73,286.81,310.37,303.73,303.68,298.78,,,,,271.77,307.48,317.00,317.08,313.23,315.82,321.87,322.09,321.24,328.84,325.96,325.91,326.84,327.27,324.95,324.77,320.20,322.50,318.20,321.32,316.60,322.89,331.18,335.67,334.03,338.84,336.79,326.16,334.95,339.21,335.78,335.93,331.23,329.16,318.63,315.15,298.87,261.08,309.27,311.79,330.36,326.19,331.04,324.76,329.66,333.61,336.22,332.23,327.13,314.76,322.76,322.61,320.75,313.06,307.64,308.00,308.16,304.31,312.75,312.77,306.16,314.57,,,,,,,,,,,,,,320.14,316.86,320.81,320.05,318.44,320.01,320.42,321.16,320.31,323.65,324.07,324.05,323.07,326.00,327.45,326.89,325.92,324.69,,309.29,,,,,,,,,,,
