dates,nzd0048-0000,nzd0048-0001,nzd0048-0002,nzd0048-0003,nzd0048-0004,satname
2015-04-24 22:10:44+00:00,352.825,342.52599999999995,371.7,354.47,351.08,L8
2015-05-10 22:10:28+00:00,352.702,341.9266666666667,366.01,344.72,351.08,L8
2015-06-27 22:10:46+00:00,352.2,339.5733333333333,360.555,327.43,,L8
2015-07-04 22:17:02+00:00,353.14199999999994,343.7966666666667,364.33666666666664,332.25,,L8
2015-07-20 22:17:10+00:00,353.14199999999994,347.2942857142857,369.175,342.8675,340.2,L8
2015-07-29 22:11:01+00:00,350.81399999999996,345.50999999999993,367.22799999999995,337.906,340.2,L8
2015-12-11 22:17:42+00:00,353.99333333333334,351.662,368.955,338.64,340.2,L8
2015-12-20 22:11:33+00:00,352.1225,349.2516666666667,368.955,338.64,340.2,L8
2015-12-27 22:17:43+00:00,355.6775,351.7416666666666,371.67666666666656,344.89000000000004,340.2,L8
2016-01-12 22:17:40+00:00,358.662,351.0116666666667,370.87999999999994,345.04333333333335,335.935,L8
2016-02-22 22:11:18+00:00,357.84799999999996,346.46799999999996,369.51,342.35,331.67,L8
2016-03-25 22:11:08+00:00,355.76,343.64000000000004,369.51,342.35,331.67,L8
2016-05-12 22:10:56+00:00,354.36,342.5128571428572,369.51,342.35,331.67,L8
2016-05-28 22:11:03+00:00,353.78749999999997,342.13875,362.27,335.225,316.72,L8
2016-06-29 22:11:15+00:00,351.35499999999996,338.67,361.1066666666666,330.15333333333336,317.17,L8
2016-07-15 22:11:22+00:00,347.2716666666667,334.9816666666666,356.905,324.055,309.91999999999996,L8
2016-08-07 22:17:37+00:00,350.0442857142857,337.9971428571429,356.905,324.055,309.91999999999996,L8
2016-08-16 22:11:29+00:00,349.87375,337.9625,357.14333333333326,323.09,309.91999999999996,L8
2016-09-08 22:17:48+00:00,351.97625,340.5925,357.14333333333326,323.09,309.91999999999996,L8
2016-10-10 22:17:54+00:00,354.0925,343.75874999999996,357.14333333333326,323.09,309.91999999999996,L8
2016-11-04 22:11:45+00:00,353.15666666666664,342.77666666666664,357.14333333333326,323.09,309.91999999999996,L8
2016-11-20 22:11:45+00:00,354.05625,345.8088888888889,362.59499999999997,336.0025,329.33,L8
2016-12-22 22:11:39+00:00,353.625,345.5877777777778,365.1166666666666,338.63666666666666,343.11,L8
2017-01-30 22:17:38+00:00,357.2528571428571,349.24,368.28499999999997,347.95,368.15,L8
2017-03-03 22:17:25+00:00,358.3733333333333,350.5642857142857,378.95,374.74,368.15,L8
2017-03-19 22:17:15+00:00,359.88166666666666,350.85571428571427,374.08,360.51,351.46,L8
2017-03-28 22:11:00+00:00,357.9785714285714,349.06374999999997,368.49,348.0833333333333,351.46,L8
2017-04-13 22:10:53+00:00,355.8885714285714,346.895,368.49,348.0833333333333,351.46,L8
2017-04-20 22:16:59+00:00,357.2625,347.9788888888889,368.2775,347.6875,346.3766666666666,L8
2017-05-06 22:16:55+00:00,358.5625,349.61125,368.2775,347.6875,346.3766666666666,L8
2017-06-16 22:11:07+00:00,357.45,346.44625,363.315,338.67,335.48999999999995,L8
2017-07-02 22:11:12+00:00,357.90333333333336,346.0625,362.462,338.67,335.48999999999995,L8
2017-07-09 22:17:23+00:00,359.629,347.81444444444446,364.135,334.075,329.61999999999995,L8
2017-07-25 22:17:30+00:00,360.70454545454544,348.85,364.135,334.075,329.61999999999995,L8
2017-08-10 22:17:37+00:00,361.4645454545455,348.875,364.135,334.075,329.61999999999995,L8
2017-09-11 22:17:42+00:00,361.9563636363636,348.917,364.135,334.075,329.61999999999995,L8
2017-11-30 22:17:44+00:00,363.1128571428572,350.2685714285714,363.55,320.29,317.88,L8
2018-01-10 22:11:30+00:00,366.9175,354.892,377.37,368.71,360.68,L8
2018-01-26 22:11:21+00:00,360.84999999999997,350.646,377.37,368.71,360.68,L8
2018-02-27 22:11:07+00:00,353.0125,346.784,366.5,349.155,348.605,L8
2018-04-07 22:16:59+00:00,350.805,346.47799999999995,366.5,349.155,348.605,L8
2018-06-03 22:10:11+00:00,347.255,345.6475,366.5,349.155,348.605,L8
2018-06-26 22:16:36+00:00,347.255,349.698,371.1166666666666,349.155,348.605,L8
2018-08-06 22:10:46+00:00,347.7875,347.8375,363.97333333333336,329.6,336.53,L8
2018-09-07 22:11:00+00:00,350.2375,348.6975,365.63000000000005,341.42,338.18,L8
2018-10-09 22:11:13+00:00,346.5133333333333,349.7425,368.285,355.33500000000004,349.49,L8
2018-11-01 22:17:30+00:00,346.5133333333333,350.826,368.285,355.33500000000004,349.49,L8
2018-12-12 22:11:17+00:00,350.3633333333333,348.3416666666667,368.285,355.33500000000004,349.49,L8
2019-01-04 22:17:27+00:00,354.2875,345.97499999999997,364.2633333333333,355.33500000000004,349.49,L8
2019-01-20 22:17:24+00:00,357.964,347.06,365.17249999999996,344.0933333333333,349.49,L8
2019-02-05 22:17:21+00:00,361.68,349.40999999999997,368.25,344.0933333333333,349.49,L8
2019-02-14 22:11:09+00:00,359.7866666666667,348.0025,366.8025,336.7525,349.49,L8
2019-03-02 22:11:05+00:00,357.7128571428571,346.21,366.8025,336.7525,349.49,L8
2019-03-25 22:17:09+00:00,359.08428571428567,347.3388888888889,368.86999999999995,335.19666666666666,360.8,L8
2019-04-26 22:16:59+00:00,360.4025,346.93000000000006,365.17999999999995,318.16999999999996,,L8
2019-05-12 22:17:08+00:00,361.8911111111111,347.0733333333333,365.17999999999995,318.16999999999996,,L8
2019-07-24 22:11:25+00:00,359.7957142857143,345.3328571428571,362.46,314.73,,L8
2019-09-10 22:11:39+00:00,359.262,344.80400000000003,,,,L8
2019-11-04 22:17:58+00:00,358.4475,344.8225,370.43,353.22,,L8
2019-11-20 22:17:54+00:00,356.25250000000005,345.1875,370.64,351.015,333.51,L8
2019-11-29 22:11:44+00:00,355.266,344.05,366.18333333333334,344.25666666666666,333.51,L8
2019-12-31 22:11:38+00:00,353.8866666666667,342.82,366.18333333333334,344.25666666666666,333.51,L8
2020-01-16 22:11:35+00:00,353.3257142857143,342.1171428571429,363.8675,339.5375,333.51,L8
2020-02-01 22:11:29+00:00,354.21285714285716,343.04857142857145,363.9,337.74,333.51,L8
2020-02-24 22:17:35+00:00,355.85875,344.3825,363.9,337.74,333.51,L8
2020-03-11 22:17:28+00:00,358.6925,347.32875,363.9,337.74,333.51,L8
2020-03-27 22:17:20+00:00,358.6255555555556,347.9166666666667,363.9,337.74,333.51,L8
2020-04-21 22:10:57+00:00,357.334,346.875,363.9,337.74,333.51,L8
2020-07-01 22:17:22+00:00,359.6385714285714,348.17,363.8500000000001,338.6666666666667,,L8
2020-07-10 22:11:15+00:00,358.48125,347.1575,362.9525,337.1575,,L8
2020-08-02 22:17:33+00:00,363.35428571428565,351.0514285714286,366.26666666666665,345.26,,L8
2020-09-03 22:17:46+00:00,362.6028571428571,350.37,366.26666666666665,345.26,,L8
2020-09-12 22:11:38+00:00,360.4842857142857,348.57714285714286,365.19,342.83,323.84,L8
2020-09-19 22:17:52+00:00,360.98625,349.17125,365.19,342.83,323.84,L8
2020-09-28 22:11:43+00:00,359.9375,347.32375,365.19,342.83,323.84,L8
2020-12-17 22:11:45+00:00,360.46124999999995,347.71250000000003,364.922,340.052,323.84,L8
2021-01-25 22:17:44+00:00,359.39142857142855,347.2957142857143,364.5833333333333,335.8533333333333,323.84,L8
2021-02-19 22:11:27+00:00,354.7471428571428,344.24285714285713,360.3833333333334,332.24,323.84,L8
2021-03-23 22:11:13+00:00,350.364,340.524,359.595,328.94,,L8
2021-03-30 22:17:22+00:00,352.976,342.608,359.595,328.94,,L8
2021-04-15 22:17:16+00:00,355.5983333333333,345.37999999999994,363.56666666666666,338.26,335.35,L8
2021-04-24 22:11:01+00:00,354.76857142857136,344.9342857142857,362.51,336.9866666666667,336.3,L8
2021-05-01 22:17:07+00:00,356.75,346.35875,363.52799999999996,340.5175,335.31333333333333,L8
2021-05-17 22:17:12+00:00,358.4311111111111,347.56,364.35833333333335,341.78000000000003,331.55,L8
2021-05-26 22:11:07+00:00,357.56,346.88,363.7728571428571,339.4216666666667,331.55,L8
2021-06-18 22:17:27+00:00,359.46,347.57666666666665,363.76,341.518,331.55,L8
2021-07-13 22:11:19+00:00,358.3290909090909,346.387,362.2285714285714,341.518,331.55,L8
2021-10-01 22:11:46+00:00,359.27875,347.19714285714286,362.7,340.0416666666667,331.55,L8
2021-10-24 22:18:01+00:00,358.9485714285715,345.776,361.61,339.5575,326.8,L8
2021-11-25 22:17:57+00:00,355.72799999999995,339.27,355.8400000000001,332.66,,L8
2021-12-19 22:17:52+00:00,354.348,342.755,355.8400000000001,332.66,,L9
2022-01-21 22:11:35+00:00,354.142,342.525,358.64,332.66,,L8
2022-02-13 22:17:40+00:00,354.91,344.512,364.125,334.49,328.18,L8
2022-02-14 22:11:37+00:00,354.91,346.93499999999995,368.48,345.47333333333336,343.71000000000004,L9
2022-02-21 22:17:43+00:00,355.98857142857145,347.88714285714286,368.48,345.47333333333336,343.71000000000004,L9
2022-02-22 22:11:26+00:00,354.11375,345.6675,368.48,345.47333333333336,343.71000000000004,L8
2022-05-04 22:17:26+00:00,356.86,348.04249999999996,372.31,348.2333333333333,336.67333333333335,L8
2022-05-05 22:11:07+00:00,355.09125,346.5311111111111,368.0675,340.8925,336.67333333333335,L9
2022-05-12 22:17:13+00:00,356.72333333333336,347.41499999999996,368.21799999999996,342.032,335.845,L9
2022-06-05 22:17:39+00:00,358.1633333333333,348.794,368.16,341.28,335.845,L8
2022-06-13 22:17:12+00:00,359.87,349.7236363636364,368.27,341.1657142857143,335.845,L9
2022-06-14 22:11:35+00:00,358.46,348.59,366.775,341.1657142857143,335.845,L8
2022-06-21 22:17:48+00:00,360.02,349.32,367.4011111111111,342.26125,333.06000000000006,L8
2022-06-29 22:17:28+00:00,361.2925,349.9853846153846,367.55,343.1644444444444,330.3516666666667,L9
2022-07-15 22:17:24+00:00,362.6953846153846,350.9978571428572,368.22090909090906,344.655,330.1042857142857,L9
2022-07-16 22:11:39+00:00,361.6292857142857,350.00399999999996,366.93,343.16909090909087,330.1042857142857,L8
2022-07-31 22:17:39+00:00,364.0578571428572,351.8426666666666,367.3876923076923,343.9941666666667,330.12625,L9
2022-08-08 22:18:05+00:00,364.658,352.234375,367.65714285714284,344.9338461538461,329.9977777777778,L8
2022-08-09 22:11:34+00:00,363.335,351.1411764705882,367.65714285714284,344.9338461538461,329.9977777777778,L9
2022-09-17 22:17:54+00:00,366.15071428571434,352.39214285714286,367.1038461538461,344.9191666666666,327.63,L9
2022-12-22 22:17:59+00:00,366.73125,353.08000000000004,368.7566666666666,350.7833333333333,328.63199999999995,L9
2023-02-09 22:11:45+00:00,360.45666666666665,349.46666666666664,371.95,358.65,338.48,L8
2023-02-16 22:17:50+00:00,360.45666666666665,354.2775,379.22,362.725,341.595,L8
2023-03-04 22:17:37+00:00,361.87749999999994,353.94399999999996,373.4533333333334,349.0566666666667,341.595,L8
2023-03-13 22:11:23+00:00,359.254,351.3533333333333,367.5675,344.0925,341.595,L8
2023-05-15 22:17:12+00:00,357.978,351.15333333333336,366.84749999999997,341.795,334.75,L9
2023-05-16 22:10:40+00:00,356.055,349.3385714285714,364.762,341.795,334.75,L8
2023-05-23 22:16:53+00:00,357.77,350.6675,364.805,341.795,334.75,L8
2023-05-24 22:10:53+00:00,355.84875,348.9588888888889,362.7242857142857,341.795,334.75,L9
2023-05-31 22:17:04+00:00,357.83000000000004,349.92600000000004,362.92375,335.73400000000004,329.6933333333333,L9
2023-06-09 22:10:48+00:00,356.514,349.92600000000004,362.92375,335.73400000000004,329.6933333333333,L9
2023-07-02 22:17:05+00:00,357.651,350.788,364.1022222222222,330.7283333333333,329.6933333333333,L9
2023-07-10 22:17:17+00:00,359.1827272727273,351.6127272727273,364.652,330.3985714285714,327.61,L8
2023-07-11 22:11:00+00:00,357.79833333333335,351.6127272727273,364.652,330.3985714285714,327.61,L9
2023-07-18 22:17:12+00:00,359.04615384615386,352.63916666666665,365.5881818181818,332.93625,328.036,L9
2023-07-26 22:17:23+00:00,360.3335714285714,353.45461538461535,366.3533333333333,335.1977777777778,328.48,L8
2023-07-27 22:11:03+00:00,359.94,352.4992857142857,365.78999999999996,335.691,328.48,L9
2023-08-03 22:17:19+00:00,360.556875,352.6446666666667,365.95,336.6881818181818,328.48,L9
2023-08-11 22:17:27+00:00,361.84562500000004,354.05733333333336,366.20466666666664,337.26500000000004,328.48,L8
2023-08-20 22:11:23+00:00,361.0188235294118,351.88000000000005,363.78066666666666,333.96166666666664,325.23400000000004,L8
2023-08-28 22:11:20+00:00,360.40611111111116,351.00375,363.515,334.1684615384615,325.23400000000004,L9
2023-09-12 22:17:38+00:00,360.9164705882353,351.87333333333333,364.6007142857143,335.7518181818181,325.23400000000004,L8
2023-09-20 22:17:40+00:00,361.54833333333335,352.48375,365.1846666666667,337.8066666666667,327.0416666666667,L9
2023-09-28 22:17:43+00:00,361.8257894736842,352.6835294117647,365.428125,338.75538461538457,327.10714285714283,L8
2023-09-29 22:11:26+00:00,361.0545,351.7261111111111,364.52764705882356,338.32642857142855,327.10714285714283,L9
2023-10-07 22:11:33+00:00,360.0838095238095,350.73263157894735,364.52764705882356,338.32642857142855,327.10714285714283,L8
2023-10-14 22:17:45+00:00,360.13954545454544,350.9145,364.56111111111113,339.1993333333333,327.53499999999997,L8
2023-10-15 22:11:39+00:00,359.3460869565217,350.13714285714286,364.56111111111113,339.1993333333333,327.53499999999997,L9
2023-10-22 22:17:50+00:00,359.3554166666667,350.1981818181818,364.56111111111113,339.1993333333333,327.53499999999997,L9
2023-11-15 22:17:47+00:00,359.45695652173913,350.5828571428571,364.788125,338.46642857142854,327.9271428571428,L8
2023-11-24 22:11:40+00:00,359.34999999999997,350.2815,365.08,338.46642857142854,327.9271428571428,L8
2023-12-17 22:17:48+00:00,359.5161904761905,350.2145,365.41399999999993,340.49642857142857,329.3183333333333,L8
2023-12-18 22:11:45+00:00,358.66818181818184,349.7338095238095,365.41399999999993,340.49642857142857,329.3183333333333,L9
2024-01-10 22:17:52+00:00,358.38250000000005,348.9535,364.7071428571429,343.7269230769231,330.90999999999997,L9
2024-01-11 22:11:32+00:00,357.7814285714286,348.2352380952381,364.7071428571429,343.7269230769231,330.90999999999997,L8
2024-02-04 22:11:43+00:00,355.33722222222224,346.6766666666667,363.24363636363637,342.408,335.48249999999996,L9
2024-02-11 22:17:53+00:00,355.02444444444444,346.53222222222223,362.591,342.2744444444445,335.48249999999996,L9
2024-02-12 22:11:30+00:00,354.58473684210526,346.53421052631575,362.591,342.2744444444445,335.48249999999996,L8
2024-02-19 22:17:39+00:00,355.5131578947368,347.59526315789475,364.633,341.7688888888889,335.48249999999996,L8
2024-03-30 22:17:36+00:00,354.69666666666666,347.6206666666667,365.3442857142857,337.14833333333337,339.17499999999995,L9
2024-04-15 22:17:28+00:00,357.2238461538461,349.8715384615385,365.4528571428571,334.25,347.82,L9
2024-04-16 22:10:55+00:00,356.6028571428571,349.2285714285714,363.6275,332.86857142857144,347.82,L8
2024-04-23 22:17:03+00:00,357.2114285714286,349.56857142857143,363.4866666666666,334.9375,347.82,L8
2024-05-01 22:17:11+00:00,357.8473333333333,349.9313333333333,363.4866666666666,334.9375,347.82,L9
2024-05-02 22:10:44+00:00,356.998125,349.1575,362.304,334.9375,347.82,L8
2024-05-09 22:16:51+00:00,357.6835294117647,349.68,362.304,334.9375,347.82,L8
2024-05-10 22:11:00+00:00,357.11777777777775,349.0422222222222,361.1372727272727,334.9375,347.82,L9
2024-05-17 22:17:03+00:00,358.1722222222222,349.6594444444445,362.32166666666666,337.2266666666667,341.0,L9
2024-05-18 22:10:31+00:00,357.99684210526317,349.41421052631586,362.27230769230766,337.65500000000003,340.91,L8
2024-05-26 22:10:48+00:00,357.69684210526316,349.2357894736842,361.5084615384616,337.65500000000003,340.91,L9
2024-06-26 22:16:52+00:00,359.5016666666667,350.0777777777778,361.5353846153847,339.778,339.395,L8
2024-06-27 22:10:29+00:00,358.56157894736845,349.24105263157895,361.5353846153847,339.778,339.395,L9
2024-07-05 22:10:45+00:00,357.821,348.5845,360.5771428571429,339.0436363636364,339.395,L8
2024-08-05 22:17:06+00:00,358.5672222222222,349.47166666666664,359.4750000000001,338.6055555555556,336.58666666666664,L9
2024-08-29 22:17:21+00:00,359.52125,349.49,359.3216666666667,342.45666666666665,334.63750000000005,L8
2024-09-22 22:17:21+00:00,360.0447058823529,349.8588235294118,359.5169230769231,343.95799999999997,334.15600000000006,L9
2024-11-01 22:17:31+00:00,360.2366666666667,350.05833333333334,359.97375,350.7716666666667,334.15600000000006,L8
2024-11-17 22:17:38+00:00,359.16999999999996,349.31333333333333,358.658,351.895,331.9566666666667,L8
2024-12-03 22:17:45+00:00,361.0122222222222,351.41666666666674,362.9,349.774,331.9566666666667,L8
2024-12-04 22:11:36+00:00,359.54699999999997,349.855,362.9,349.774,331.9566666666667,L9
2024-12-28 22:11:26+00:00,358.29,348.9766666666667,360.452,346.9325,330.51000000000005,L8
2025-01-05 22:11:31+00:00,358.7788888888889,349.17333333333335,363.238,352.01,330.51000000000005,L9
2025-01-12 22:17:45+00:00,359.648,349.83000000000004,364.3733333333333,346.1,330.51000000000005,L9
2025-01-28 22:17:42+00:00,359.95272727272726,350.1781818181818,364.3733333333333,346.1,330.51000000000005,L9
2025-02-06 22:11:31+00:00,358.4227272727273,348.39727272727276,363.36857142857144,342.396,330.51000000000005,L9
2025-02-13 22:17:46+00:00,359.2991666666667,348.96250000000003,363.36857142857144,342.396,330.51000000000005,L9
2025-02-21 22:17:31+00:00,359.82153846153847,349.35461538461544,363.925,337.035,330.51000000000005,L8
2025-03-09 22:17:26+00:00,359.24,348.92384615384617,362.94624999999996,331.13,332.23,L8
2025-03-25 22:17:16+00:00,359.3792307692308,348.8761538461538,363.595,326.9866666666667,,L8
2025-05-04 22:17:17+00:00,360.1123076923077,349.3969230769231,363.76,330.68,328.77,L9
2025-05-12 22:16:59+00:00,360.69357142857143,349.86857142857144,363.867,333.04375,323.65999999999997,L8
2025-05-20 22:17:06+00:00,361.6578571428571,350.505,363.9381818181818,335.4322222222222,325.40000000000003,L9
2025-05-21 22:10:52+00:00,360.8186666666667,349.7233333333333,363.34999999999997,336.085,327.7925,L8
2025-05-29 22:10:51+00:00,359.55499999999995,348.405,363.34999999999997,336.085,327.7925,L9
2025-06-05 22:17:00+00:00,361.148,349.44733333333335,363.0972727272727,335.50666666666666,327.7925,L9
2025-06-06 22:10:54+00:00,360.33,348.773125,362.2966666666667,335.887,327.7925,L8
2025-06-13 22:17:12+00:00,360.7494117647059,346.28058823529415,362.2966666666667,335.887,327.7925,L8
2025-06-21 22:17:14+00:00,361.4011111111111,347.2277777777778,362.9,337.48818181818183,328.332,L9
2025-06-22 22:11:07+00:00,360.98315789473685,347.0547368421053,362.6192857142857,338.25416666666666,329.7183333333333,L8
2025-06-29 22:17:21+00:00,361.95157894736843,347.4605555555556,363.0176923076923,338.25416666666666,329.7183333333333,L8
2025-07-23 22:17:27+00:00,362.9872222222223,348.3805882352941,363.1966666666667,340.30583333333334,329.47285714285715,L9
2025-08-01 22:11:18+00:00,361.74277777777775,346.82882352941175,363.1966666666667,340.30583333333334,329.47285714285715,L9
2025-08-24 22:17:43+00:00,361.76466666666664,346.74199999999996,363.05636363636364,345.39363636363635,329.47285714285715,L9
2025-09-18 22:11:37+00:00,360.49133333333333,345.644,362.09909090909093,346.63909090909095,329.47285714285715,L9
2025-10-04 22:11:42+00:00,358.5813333333333,344.24466666666666,361.604,348.04200000000003,329.47285714285715,L9
2025-10-19 22:17:50+00:00,358.804375,344.85,362.0509090909091,348.2145454545455,329.69125,L8
2025-11-04 22:17:53+00:00,358.296875,344.50687500000004,361.748,347.75200000000007,329.8228571428572,L8
2025-11-05 22:11:46+00:00,357.5382352941176,344.07882352941175,361.748,347.75200000000007,329.8228571428572,L9
2025-11-13 22:11:40+00:00,356.6523529411765,343.2464705882353,360.83900000000006,346.764,332.7728571428571,L8
