dates,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012,satname
2020-01-16 22:11:59+00:00,222.4425,244.1,298.7266666666667,297.728,328.2275,313.394,313.005,352.23,344.3833333333334,340.46000000000004,348.36400000000003,342.52599999999995,302.088,L8
2020-01-25 22:05:45+00:00,226.748,245.47833333333335,298.975,296.3416666666667,327.07,312.24,313.005,352.23,344.3833333333334,337.20166666666665,348.215,342.46,312.3333333333333,L8
2020-02-10 22:06:04+00:00,233.91400000000004,249.32666666666668,297.9875,295.4016666666667,326.98999999999995,311.962,308.24,358.43666666666667,354.31666666666666,342.3416666666667,347.83,348.99333333333334,322.83666666666664,L8
2020-02-26 22:05:36+00:00,235.00666666666666,257.00333333333333,298.9775,295.28,329.105,319.68,315.6,364.48333333333335,362.62000000000006,348.2033333333333,350.42,349.655,334.33166666666665,L8
2020-03-13 22:05:30+00:00,233.36142857142858,256.68857142857144,298.452,294.38,330.184,322.92833333333334,322.89250000000004,363.68500000000006,364.14750000000004,347.95714285714286,350.02857142857147,348.90142857142854,338.5671428571428,L8
2020-06-08 22:11:24+00:00,230.905,253.48666666666668,297.7616666666667,289.49333333333334,331.65333333333336,322.2125,343.9200000000001,365.2333333333334,361.48249999999996,353.2633333333333,354.11833333333334,349.6933333333333,342.52500000000003,L8
2020-11-08 22:05:55+00:00,212.47,254.65,294.31,287.78,333.98,338.41,329.11,357.36,341.86,349.905,356.28999999999996,342.08,304.975,L8
2020-12-01 22:12:09+00:00,220.05,262.1566666666667,298.515,292.32666666666665,332.61,331.56,310.45500000000004,355.345,341.86,349.4766666666667,353.76666666666665,342.74333333333334,301.55333333333334,L8
2021-01-11 22:05:50+00:00,223.79,263.23,297.015,291.6233333333333,320.47,323.58666666666664,310.45500000000004,355.345,346.29,347.89000000000004,348.0566666666667,343.19,301.83,L8
2021-02-03 22:11:56+00:00,229.87333333333333,264.4175,300.22333333333336,293.54999999999995,323.5675,326.345,317.79,359.26,358.76,353.5575,349.0475,344.225,304.0775,L8
2021-02-12 22:05:43+00:00,236.525,265.57000000000005,301.71500000000003,294.392,326.028,328.594,322.7625,360.105,362.3766666666667,356.9,355.048,350.996,304.0775,L8
2021-02-19 22:11:51+00:00,236.596,267.18666666666667,303.12,295.6566666666667,327.4316666666667,330.10166666666663,325.132,360.404,363.7925,358.6616666666667,355.70166666666665,350.64166666666665,304.70799999999997,L8
2021-04-01 22:05:24+00:00,233.87833333333333,264.20285714285717,301.795,294.73999999999995,327.4957142857143,326.9757142857143,325.132,360.404,363.7925,357.5014285714286,353.8742857142857,349.1242857142857,303.4166666666667,L8
2021-04-24 22:11:25+00:00,232.30714285714288,264.2475,301.45714285714286,295.21625,328.16625,328.0075,325.62833333333333,358.7616666666667,363.7925,357.5014285714286,353.8742857142857,349.1242857142857,300.6028571428572,L8
2021-05-26 22:11:31+00:00,230.3325,259.59875,300.95,293.02,327.3357142857143,326.5214285714286,324.93199999999996,359.04200000000003,369.6266666666667,358.42333333333335,354.09499999999997,349.51666666666665,297.66,L8
2021-06-11 22:11:38+00:00,227.84625000000003,254.25625,299.7275,290.28125,326.685,326.8233333333333,333.215,360.47,369.6266666666667,360.384,355.16999999999996,350.606,298.25000000000006,L8
2021-06-20 22:05:53+00:00,225.79444444444445,252.24777777777777,299.54111111111115,290.32666666666665,325.92857142857144,325.94,333.215,357.14399999999995,362.76000000000005,358.3666666666666,354.48166666666674,348.24333333333334,298.25000000000006,L8
2021-07-13 22:11:43+00:00,226.525,251.94666666666666,299.72777777777776,291.2733333333333,330.885,328.98999999999995,333.215,357.14399999999995,362.76000000000005,361.424,356.79800000000006,350.146,299.68250000000006,L8
2021-11-06 22:12:48+00:00,213.9675,237.35600000000005,296.27200000000005,285.264,318.875,310.03499999999997,,348.79499999999996,347.145,344.4,346.57500000000005,336.21500000000003,,L9
2021-11-18 22:12:08+00:00,215.78400000000002,243.32333333333335,296.9916666666667,287.77666666666664,322.8633333333333,309.93666666666667,,350.95666666666665,347.38000000000005,344.93333333333334,345.33,337.34,282.89,L8
2021-12-29 22:05:53+00:00,224.58,254.1775,298.9975,291.41499999999996,321.49666666666667,310.6333333333334,316.89,353.6433333333334,346.6466666666667,343.26,342.475,337.79499999999996,282.89,L8
2022-01-21 22:11:59+00:00,225.505,261.595,301.47249999999997,294.7275,321.49666666666667,306.8775,316.89,353.64,345.56,344.94,345.43666666666667,339.7133333333333,282.89,L8
2022-01-29 22:12:05+00:00,225.166,262.728,301.8,295.3,322.82,306.79200000000003,311.2,354.246,346.078,348.065,346.94,341.195,285.025,L9
2022-01-30 22:06:10+00:00,224.57666666666668,263.18,301.55833333333334,294.90000000000003,321.54,306.3233333333333,315.3333333333333,354.1983333333333,349.8983333333333,347.872,347.86400000000003,341.40999999999997,282.47333333333336,L8
2022-02-14 22:12:01+00:00,224.37000000000003,263.9114285714286,301.4414285714286,295.71000000000004,322.095,308.9585714285714,317.0475,354.4642857142857,348.7342857142857,348.6616666666667,348.06,341.5233333333333,283.16,L9
2022-02-22 22:11:50+00:00,224.71125,265.25,301.53375,296.52,323.36,312.405,319.308,353.87125000000003,348.8825,349.6028571428572,348.8157142857143,341.85571428571427,285.832,L8
2022-02-23 22:05:44+00:00,224.1577777777778,263.31333333333333,301.40666666666664,295.6488888888889,322.925,312.3611111111111,319.308,353.87125000000003,348.8825,349.6028571428572,348.8157142857143,341.85571428571427,285.832,L9
2022-03-27 22:05:58+00:00,224.76100000000002,264.54200000000003,301.39,296.41700000000003,324.2677777777778,315.048,321.77833333333336,354.21333333333337,349.56444444444446,352.41625,350.4525,342.2575,285.832,L9
2022-05-05 22:11:31+00:00,224.76100000000002,261.60818181818183,300.4818181818182,294.40636363636366,324.2677777777778,315.048,321.77833333333336,354.21333333333337,349.56444444444446,352.41625,350.4525,342.2575,285.832,L9
2022-05-06 22:05:29+00:00,224.392,261.9227272727273,300.38545454545454,294.3454545454545,325.3666666666666,318.63500000000005,323.0728571428572,354.02777777777777,348.9244444444444,353.26375,351.31,342.22125,286.80833333333334,L8
2022-05-21 22:11:19+00:00,222.961,258.87545454545455,299.73818181818183,292.51,324.6825,318.174,323.0728571428572,353.87125,349.05875,354.3014285714286,352.52000000000004,342.5971428571429,287.592,L9
2022-06-07 22:05:43+00:00,222.961,256.59250000000003,298.8933333333333,290.2366666666667,324.6825,318.174,323.0728571428572,353.87125,349.05875,354.3014285714286,352.52000000000004,342.5971428571429,287.592,L8
2022-06-14 22:11:59+00:00,222.961,255.01076923076923,298.68461538461537,289.29,324.25444444444446,318.5290909090909,323.0728571428572,353.87125,349.05875,352.92375,352.20750000000004,341.45750000000004,288.59333333333336,L8
2022-06-15 22:05:39+00:00,222.2409090909091,253.97642857142858,298.2471428571429,289.2107142857143,324.39500000000004,318.1425,323.0728571428572,353.5111111111111,347.96555555555557,352.1611111111111,352.22333333333336,340.87333333333333,289.5157142857143,L9
2022-07-08 22:11:39+00:00,219.89272727272726,251.76357142857142,295.6207142857143,287.89142857142855,325.1844444444444,317.72545454545457,324.1033333333334,353.71250000000003,348.96625,351.209,352.047,340.225,289.90375,L9
2022-07-16 22:12:03+00:00,219.23416666666665,250.81866666666667,295.534,287.60266666666666,325.1844444444444,317.72545454545457,324.1033333333334,353.71250000000003,348.96625,348.9609090909091,352.0409090909091,339.73727272727274,290.02000000000004,L8
2022-07-25 22:05:59+00:00,218.4118181818182,249.8607142857143,295.7926666666666,288.1,325.714,320.72272727272724,324.86571428571426,353.40375,349.49625000000003,349.2372727272727,353.0263636363636,339.4045454545454,290.02000000000004,L8
2022-08-02 22:06:07+00:00,217.223,246.9369230769231,295.00714285714287,286.7964285714286,326.74125000000004,324.1688888888889,328.37,353.0657142857143,346.2371428571428,348.715,353.058,338.41600000000005,292.18,L9
2022-08-10 22:06:08+00:00,217.223,246.9369230769231,295.00714285714287,286.7964285714286,326.74125000000004,324.1688888888889,328.06142857142856,353.94625,347.62,349.8645454545454,353.3945454545455,338.52727272727276,292.18,L8
2022-11-22 22:06:05+00:00,212.33800000000002,238.38285714285715,291.68,282.27875,325.28999999999996,320.0,326.9733333333333,354.19000000000005,346.975,345.3075,352.105,336.9225,291.33333333333337,L9
2023-01-16 22:12:10+00:00,218.8133333333333,254.31000000000003,303.31,292.55,327.90333333333336,319.9733333333333,326.9733333333333,355.145,348.01,350.396,351.928,339.634,288.33,L9
2023-01-17 22:06:18+00:00,219.14749999999998,256.51,302.795,293.534,327.8425,316.9675,326.9733333333333,354.43999999999994,346.558,349.6266666666666,350.7483333333334,339.4533333333333,287.445,L8
2023-02-09 22:12:09+00:00,223.32,263.395,303.69666666666666,296.155,328.8675,318.36,329.4,355.52,350.7666666666667,347.865,347.33250000000004,341.3025,289.18,L8
2023-02-17 22:12:13+00:00,221.97200000000004,263.004,303.1125,296.846,324.36199999999997,318.36,329.4,355.0375,347.8225,348.18600000000004,347.30600000000004,341.134,289.66400000000004,L9
2023-02-18 22:05:50+00:00,222.79666666666665,264.7233333333333,302.856,297.575,325.09999999999997,315.36,329.4,355.79200000000003,347.672,348.9533333333334,347.45166666666665,341.44,290.33,L8
2023-02-25 22:11:52+00:00,222.54999999999998,265.75,302.87,298.49142857142857,325.79285714285714,313.5783333333333,329.4,355.79200000000003,347.672,349.9485714285715,347.6385714285715,341.70142857142855,290.71000000000004,L8
2023-03-13 22:11:47+00:00,222.515,266.69124999999997,302.84714285714284,299.09000000000003,326.36625,316.73285714285714,328.02,355.57666666666665,346.3766666666667,350.46500000000003,347.89750000000004,341.38625,291.21500000000003,L8
2023-03-14 22:06:11+00:00,222.55444444444444,268.31666666666666,302.62125,299.7444444444444,327.1611111111111,319.225,328.59,356.0614285714286,345.8957142857143,350.53555555555556,348.1644444444444,341.46888888888884,291.6766666666667,L9
2023-03-21 22:11:55+00:00,222.531,268.06100000000004,302.93555555555554,299.81100000000004,327.1611111111111,319.225,328.59,355.62875,345.00375,350.51000000000005,348.466,341.406,291.752,L9
2023-03-22 22:05:52+00:00,223.73454545454544,268.28636363636366,302.63800000000003,300.12,327.976,321.5855555555556,329.7825,355.62875,344.81111111111113,352.7236363636364,348.8118181818182,341.6290909090909,292.7136363636364,L8
2023-03-30 22:05:59+00:00,223.62583333333336,268.1025,302.14363636363635,299.96750000000003,328.0490909090909,320.894,329.7825,355.62875,344.81111111111113,352.15833333333336,348.625,341.3358333333333,292.705,L9
2023-04-07 22:05:40+00:00,223.5184615384615,266.81307692307695,301.84583333333336,299.4638461538462,327.48499999999996,320.54636363636365,329.7825,355.62875,344.81111111111113,351.62307692307695,348.65999999999997,341.24615384615385,292.6730769230769,L8
2023-04-23 22:05:09+00:00,222.42714285714285,264.6357142857143,299.34230769230766,296.6692857142857,327.48499999999996,318.37166666666667,329.7825,355.62875,344.81111111111113,351.62307692307695,348.65999999999997,341.24615384615385,292.6730769230769,L8
2023-05-16 22:11:04+00:00,221.68866666666665,263.232,299.56928571428574,296.7633333333333,326.81,318.5884615384615,329.7825,355.62875,344.81111111111113,349.91857142857145,348.58714285714285,340.9242857142857,292.5007142857143,L8
2023-05-24 22:11:17+00:00,221.65666666666667,263.18933333333337,299.22533333333337,297.3753333333333,325.65,317.63230769230773,329.7825,355.62875,344.81111111111113,350.6307142857143,349.16999999999996,340.7185714285714,292.92285714285714,L9
2023-05-25 22:05:20+00:00,221.65666666666667,263.18933333333337,299.22533333333337,297.3753333333333,325.65,317.63230769230773,329.7825,355.62875,344.81111111111113,349.936,348.6553333333333,339.23400000000004,292.30933333333337,L8
2023-06-02 22:05:29+00:00,221.29625,262.27375,299.345625,297.388125,325.235,317.93142857142857,329.652,354.4177777777778,344.584,350.033125,349.0875,339.0225,292.374375,L9
2023-06-09 22:11:12+00:00,220.14823529411765,260.3664705882353,296.65176470588233,294.94117647058823,325.235,317.93142857142857,329.652,354.4177777777778,344.584,350.033125,348.7541176470588,338.19882352941175,291.99117647058824,L9
2023-06-10 22:05:03+00:00,219.27555555555557,258.8327777777778,294.2238888888889,293.7966666666666,325.235,317.93142857142857,329.652,354.4177777777778,344.584,350.033125,348.7541176470588,338.19882352941175,291.99117647058824,L8
2023-06-18 22:04:57+00:00,218.5194736842105,257.48315789473685,293.9721052631579,292.5094736842105,325.235,317.93142857142857,329.652,354.4177777777778,344.584,349.7976470588235,348.81555555555553,337.69555555555553,292.0577777777778,L9
2023-06-25 22:11:08+00:00,218.05149999999998,256.39700000000005,292.229,291.291,325.235,317.93142857142857,329.652,354.4177777777778,344.584,349.56444444444446,348.6357894736842,337.57,291.8442105263158,L9
2023-07-11 22:11:24+00:00,217.67999999999998,255.6819047619048,292.3233333333333,291.56571428571425,325.25399999999996,318.47,328.6666666666667,351.49,343.04545454545456,349.6773684210526,348.97299999999996,337.512,291.996,L9
2023-07-27 22:11:26+00:00,216.99949999999998,253.80600000000004,291.1078947368421,290.90549999999996,324.57714285714286,319.71642857142854,328.6666666666667,351.10375,343.2655555555555,350.1066666666667,349.37578947368416,337.1668421052632,292.6147368421053,L9
2023-08-05 22:05:47+00:00,216.90857142857143,251.56619047619049,291.1078947368421,290.86095238095237,324.57714285714286,319.71642857142854,328.6666666666667,351.10375,343.2655555555555,349.87947368421055,349.299,337.18,292.61,L9
2023-08-21 22:05:28+00:00,215.63105263157894,248.53421052631583,289.70000000000005,289.8652631578948,325.2441666666667,318.8507692307692,328.52,347.59666666666664,339.4557142857143,349.52647058823527,349.285,336.40388888888884,292.27777777777777,L9
2023-08-28 22:11:44+00:00,215.70263157894738,248.91526315789474,289.60647058823525,290.0447368421053,325.5308333333333,321.3153846153846,328.9833333333333,349.06,340.05125,350.08,349.7961111111111,336.42555555555555,292.7488888888889,L9
2023-11-09 22:05:48+00:00,211.8516666666667,240.39499999999998,284.908,287.24333333333334,327.25,319.72999999999996,328.0566666666667,344.3375,338.8675,348.17272727272723,349.7683333333334,334.2808333333333,291.6416666666667,L9
2023-12-19 22:05:51+00:00,213.7942857142857,242.28333333333333,290.52200000000005,293.28428571428566,331.03833333333336,319.04200000000003,327.52,344.20666666666665,337.6433333333333,352.2033333333333,351.3916666666667,338.4583333333333,293.90333333333336,L8
2024-01-03 22:12:03+00:00,215.26714285714283,243.58800000000002,298.784,298.42857142857144,331.1642857142857,318.70166666666665,327.52,344.20666666666665,337.6433333333333,352.96166666666664,351.6383333333333,339.60499999999996,294.58666666666664,L9
2024-01-12 22:05:54+00:00,216.8685714285714,249.10999999999999,300.162,299.1871428571429,331.7942857142857,316.22833333333335,331.3,353.74,342.635,353.212,350.89,340.244,294.52799999999996,L9
2024-02-05 22:05:44+00:00,217.946,266.2175,299.7083333333333,301.065,332.10857142857145,314.41333333333336,331.3,353.74,342.635,353.73,349.88,342.5825,292.83000000000004,L8
2024-02-13 22:06:17+00:00,219.28,266.08000000000004,299.6614285714286,299.9757142857143,332.025,313.8014285714286,331.3,353.74,342.635,353.73,349.88,342.5825,292.83000000000004,L9
2024-02-20 22:11:56+00:00,219.985,270.434,299.23285714285714,299.37857142857143,332.52,312.6871428571429,331.3,357.84,344.22,353.98,349.63000000000005,342.8633333333333,292.8433333333334,L9
2024-02-28 22:11:48+00:00,220.63833333333332,268.082,299.0642857142857,298.03999999999996,331.8885714285715,309.2485714285714,317.63,359.84,336.99,350.2733333333333,346.95,343.6466666666667,289.87000000000006,L8
2024-03-23 22:11:55+00:00,220.99714285714285,268.082,299.55375,297.765,331.32625,312.16875,317.63,359.84,336.99,350.2733333333333,346.95,343.6466666666667,289.87000000000006,L9
2024-05-10 22:11:24+00:00,220.13875,263.2033333333333,298.8077777777778,296.77,325.5275,311.35,317.63,359.84,336.99,349.34,346.77250000000004,341.6025,288.4125,L9
2024-05-11 22:05:15+00:00,219.38666666666666,259.9157142857143,298.23699999999997,296.019,324.71666666666664,313.992,317.63,359.84,336.99,348.546,346.778,340.938,288.836,L8
2024-05-18 22:10:55+00:00,219.013,258.11125,298.0281818181818,296.28,324.852,316.0945454545454,317.63,359.84,336.99,349.24,347.00666666666666,340.6333333333333,290.1616666666667,L8
2024-05-27 22:04:41+00:00,218.57363636363635,255.71555555555557,297.65916666666664,295.39416666666665,324.6872727272727,316.8875,322.78,355.695,341.675,349.9042857142857,348.65000000000003,340.74285714285713,291.33285714285716,L8
2024-06-27 22:10:53+00:00,219.51799999999997,253.004,297.0025,294.1408333333333,325.567,318.13818181818186,322.78,355.695,341.675,348.85499999999996,348.32125,339.85875,291.26625,L9
2024-06-28 22:05:19+00:00,217.03090909090906,251.29363636363635,296.54153846153844,293.4069230769231,325.567,318.13818181818186,322.78,351.1333333333334,340.77333333333337,348.2088888888889,347.7033333333333,339.3411111111111,291.4288888888889,L8
2024-07-22 22:05:28+00:00,215.077,248.58727272727268,295.8283333333333,291.7558333333333,324.4377777777778,320.025,322.78,351.1333333333334,340.77333333333337,348.0777777777778,348.29999999999995,339.38666666666666,291.7166666666667,L9
2024-08-06 22:11:21+00:00,215.077,246.41199999999998,295.375,290.8325,324.47125,320.9244444444444,322.78,351.1333333333334,340.77333333333337,348.28,348.4088888888889,338.0833333333333,292.31333333333333,L8
2024-11-18 22:11:59+00:00,205.37750000000003,235.592,293.27500000000003,287.1716666666667,321.53,317.92,327.93,346.7800000000001,342.665,346.8525,348.91400000000004,336.77599999999995,293.382,L9
2024-12-13 22:05:46+00:00,207.48250000000002,242.324,294.01666666666665,289.2516666666667,322.1933333333333,316.5266666666667,,349.90999999999997,337.525,345.045,347.068,337.262,293.26599999999996,L9
2024-12-28 22:11:50+00:00,214.9575,252.98000000000002,296.74,293.89000000000004,323.65,317.235,,356.73,338.745,348.12000000000006,348.89,340.8025,294.775,L8
2025-01-06 22:05:42+00:00,216.31400000000002,255.86600000000004,296.7716666666667,294.205,324.454,316.92,,355.53999999999996,338.19,347.2325,349.02799999999996,341.264,294.98400000000004,L8
2025-01-21 22:12:01+00:00,213.33800000000002,252.92200000000003,295.56166666666667,291.695,324.0375,313.925,,355.53999999999996,338.19,346.65333333333336,348.22249999999997,340.93,295.0575,L9
2025-01-30 22:06:08+00:00,214.76166666666666,253.545,296.53000000000003,291.2885714285714,324.99,315.98199999999997,,357.2575,346.24,346.755,348.77799999999996,341.868,295.0575,L9
2025-02-06 22:11:55+00:00,215.45285714285714,252.51285714285717,297.7057142857143,292.15714285714284,325.12,316.12833333333333,,356.102,344.40999999999997,346.642,349.402,344.03599999999994,294.1225,L9
2025-02-22 22:11:57+00:00,215.45285714285714,254.02875,298.3825,292.66625,325.40999999999997,318.2314285714286,330.26,356.2733333333333,344.23,347.38166666666666,349.875,344.295,295.178,L9
2025-02-23 22:05:55+00:00,215.45285714285714,255.3688888888889,298.9244444444445,293.3388888888889,325.42625,320.35,327.14,356.58714285714285,344.29857142857145,347.8328571428571,350.1542857142857,344.36857142857144,295.005,L8
2025-03-10 22:11:52+00:00,215.45285714285714,255.3688888888889,298.9244444444445,293.3388888888889,326.06888888888886,322.3322222222222,328.8666666666666,357.53000000000003,347.94374999999997,351.19375,352.93125,347.06624999999997,299.5385714285714,L9
2025-03-19 22:05:30+00:00,217.28125,256.59499999999997,298.874,293.692,326.45500000000004,323.627,328.98,357.7922222222222,347.5433333333333,350.7488888888889,352.82222222222225,346.9133333333333,299.175,L9
2025-03-26 22:11:41+00:00,217.88333333333333,257.38909090909095,299.10181818181815,293.8554545454545,326.06454545454545,324.4136363636364,328.46799999999996,357.7922222222222,347.106,350.70500000000004,353.284,346.492,298.9977777777778,L9
2025-04-04 22:05:27+00:00,217.88333333333333,257.38909090909095,299.10181818181815,293.8554545454545,326.06454545454545,324.4136363636364,328.46799999999996,357.7922222222222,347.106,349.91727272727275,352.8018181818182,345.8972727272727,297.73199999999997,L9
2025-04-11 22:11:41+00:00,217.998,256.0625,299.12166666666667,294.065,326.0758333333333,325.34083333333336,328.46799999999996,357.7922222222222,347.106,349.685,352.29749999999996,345.29583333333335,297.4563636363636,L9
2025-05-05 22:11:12+00:00,217.998,256.5869230769231,298.9307692307692,294.4976923076923,326.46153846153845,326.3092307692308,328.46799999999996,357.105,346.33454545454543,349.83230769230767,352.4130769230769,344.7192307692308,297.68583333333333,L8
2025-05-30 22:05:30+00:00,218.79666666666668,255.99153846153845,298.2607692307692,292.31384615384616,327.3808333333333,328.5641666666667,328.46799999999996,357.105,346.33454545454543,347.32142857142856,352.6107142857143,344.7085714285714,298.5553846153846,L8
2025-06-15 22:05:40+00:00,218.32125,253.40153846153845,297.4846153846154,291.37461538461537,326.8775,327.6016666666667,328.46799999999996,357.0266666666667,347.36,347.0835714285714,352.7885714285714,343.8985714285714,298.54692307692306,L8
2025-08-01 22:11:42+00:00,219.248,253.61777777777777,297.386,292.325,325.397,327.90500000000003,328.46799999999996,357.00333333333333,346.3885714285714,346.9983333333334,353.1983333333333,343.09083333333336,298.4708333333333,L9
2025-08-09 22:11:49+00:00,217.48200000000003,253.27111111111105,297.07,292.689,325.599,328.529,328.46799999999996,357.0466666666667,346.93142857142857,346.4841666666667,353.2458333333334,342.98583333333335,299.3908333333333,L8
2025-08-25 22:11:51+00:00,217.48200000000003,249.81571428571425,295.32142857142856,291.4925,325.4125,327.40749999999997,329.3533333333333,356.67,348.09599999999995,345.619,352.4281818181818,341.5809090909091,299.5581818181818,L8
2025-09-03 22:06:09+00:00,217.77833333333334,252.1725,295.83124999999995,293.0811111111111,326.1411111111112,328.63666666666666,328.585,356.714,347.75666666666666,346.10545454545456,351.21166666666664,340.68833333333333,299.8,L8
2025-09-19 22:05:51+00:00,215.13833333333332,249.56375,296.37249999999995,293.51666666666665,324.80375,327.00125,324.8,353.1175,342.244,343.354,348.7481818181818,337.7245454545455,297.19545454545454,L8
2025-11-05 22:12:10+00:00,212.275,245.36599999999999,295.4483333333333,292.3514285714286,325.19,320.5316666666667,323.99,353.8500000000001,343.1433333333334,341.0,346.79375,336.54857142857145,298.6171428571428,L9
2025-11-06 22:06:19+00:00,215.05,245.36599999999999,296.01142857142855,292.94625,326.9871428571429,321.64,324.59,355.0325,343.45000000000005,344.38625,346.9511111111111,337.34125,298.1875,L8
