dates,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004,satname
2019-12-26 21:55:07.269,218.36,204.29333333333332,213.155,277.0166666666667,296.09,L8
2020-01-11 21:54:39.654,219.885,207.4725,219.18499999999997,281.5775,297.51599999999996,L8
2020-01-11 21:55:03.613,221.52,208.53846153846155,221.90923076923076,284.07461538461536,298.7763636363636,L8
2020-01-27 21:54:35.181,221.98714285714286,209.15642857142856,221.46071428571426,284.2442857142857,298.8441666666667,L8
2020-01-27 21:54:59.135,223.10399999999998,209.97933333333333,223.57,285.68266666666665,299.70153846153846,L8
2020-02-19 22:00:40.027,225.14000000000001,211.275,224.8557142857143,286.49785714285713,297.86307692307696,L8
2020-03-15 21:54:19.505,228.57785714285714,213.97285714285712,227.58142857142857,289.18571428571425,297.09142857142854,L8
2020-03-15 21:54:43.464,229.24266666666665,214.22866666666667,227.60999999999999,288.9193333333333,297.1566666666667,L8
2020-04-23 22:00:11.077,230.36642857142857,214.87214285714282,228.10857142857142,290.78642857142853,299.59499999999997,L8
2020-05-09 22:00:02.918,232.19846153846154,216.26923076923077,230.11153846153846,289.02785714285716,297.31857142857143,L8
2020-06-10 22:00:15.501,235.406,217.57,233.602,287.0416666666667,291.4583333333333,L8
2020-07-28 22:00:35.385,237.01250000000002,216.39999999999995,224.07249999999993,270.4371428571429,274.39428571428573,L8
2020-08-29 22:00:47.583,236.47,216.57750000000001,224.175,271.93857142857144,276.38714285714286,L8
2020-09-07 21:54:40.584,235.56599999999997,216.77400000000003,222.17800000000003,274.655,278.4225,L8
2020-09-14 22:00:53.882,234.7375,217.415,222.7175,274.1542857142857,277.75857142857143,L8
2020-09-30 22:00:57.970,235.252,217.23200000000003,225.5,276.44124999999997,280.28749999999997,L8
2020-11-26 21:54:48.737,226.97799999999998,212.686,225.13,275.63142857142856,278.20714285714286,L8
2021-01-04 22:00:54.521,228.07333333333335,212.81166666666664,225.234,280.00857142857143,283.7471428571429,L8
2021-01-13 21:54:39.552,228.53571428571428,213.56,226.48000000000002,282.39125,287.69875,L8
2021-02-21 22:00:41.462,226.52125,211.62625,222.56571428571428,284.29875000000004,289.8325,L8
2021-03-25 22:00:27.214,223.01666666666668,208.91833333333332,220.95999999999998,279.80833333333334,283.78,L8
2021-04-03 21:54:14.042,219.89,207.30499999999998,215.06199999999998,277.22,280.2416666666666,L8
2021-05-05 21:53:57.658,216.72857142857143,204.99714285714285,211.35,274.88428571428574,276.3142857142857,L8
2021-06-22 21:54:20.635,215.9657142857143,204.17142857142855,208.17428571428573,273.88714285714286,275.3857142857143,L8
2021-07-08 21:54:46.809,213.035,200.24142857142857,203.35714285714286,270.4014285714286,271.21285714285716,L8
2021-07-24 21:54:28.322,214.17,200.07857142857142,202.9042857142857,269.53285714285715,269.2742857142857,L8
2021-07-31 22:00:42.563,218.03857142857143,202.59875,207.7875,272.2475,275.235,L8
2021-08-25 21:54:39.970,222.18714285714285,205.63625,211.5925,276.47375,283.67625,L8
2021-09-01 22:00:53.143,222.18714285714285,203.96333333333334,209.26666666666665,276.47375,283.67625,L8
2021-09-10 21:55:08.693,224.3825,205.602,211.5,277.1866666666667,285.8744444444444,L8
2021-11-08 21:55:15.392,227.27166666666668,206.32625000000002,213.65125,278.7942857142857,292.0842857142857,L9
2021-11-18 22:00:10.866,234.35,209.65222222222224,213.65125,285.83625,297.695,L9
2021-12-22 22:00:57.791,241.1985714285714,213.18222222222224,217.15571428571428,291.53875,303.82625,L8
2021-12-23 21:54:45.761,241.44875,213.82800000000003,217.15571428571428,291.67555555555555,304.08000000000004,L9
2021-12-30 22:00:56.398,241.44875,211.37636363636366,213.74125,289.075,304.08000000000004,L9
2021-12-31 21:54:43.208,242.17333333333332,212.2975,213.74125,290.4281818181818,305.517,L8
2022-01-07 22:00:53.698,242.17333333333332,214.69454545454545,216.85714285714286,298.2818181818182,313.312,L8
2022-01-08 21:54:43.715,242.17333333333332,213.14166666666665,214.45999999999998,298.2818181818182,313.312,L9
2022-01-08 21:55:07.682,242.627,214.32384615384615,214.45999999999998,299.7608333333333,313.54545454545456,L9
2022-01-15 22:00:53.737,239.09272727272727,212.845,212.51333333333332,297.39307692307693,309.8825,L9
2022-02-16 22:00:50.156,234.58,211.89000000000001,205.87285714285713,295.28833333333336,303.9218181818182,L9
2022-02-17 21:54:55.333,230.28454545454545,211.89000000000001,205.87285714285713,292.60769230769233,298.69083333333333,L8
2022-02-24 22:00:40.815,229.167,210.93545454545455,201.93166666666664,289.35769230769233,290.77416666666664,L8
2022-03-05 21:54:52.531,226.4609090909091,211.13727272727272,202.225,287.705,288.08307692307693,L8
2022-04-06 21:54:15.338,221.80454545454543,210.21599999999998,196.35,286.56357142857144,285.4623076923077,L8
2022-04-14 21:54:19.342,219.6291666666667,208.47272727272727,195.465,285.094,284.205,L9
2022-04-22 21:54:16.752,216.97692307692307,208.47272727272727,195.465,283.8425,283.03266666666667,L8
2022-04-29 22:00:25.301,216.97692307692307,208.47272727272727,195.465,282.8205882352941,282.21875,L8
2022-05-07 22:00:20.204,217.8623076923077,209.22,196.98333333333332,283.3158823529412,282.64500000000004,L9
2022-05-23 22:00:09.789,211.8246153846154,205.31181818181815,196.59142857142857,279.68823529411765,278.755625,L9
2022-05-24 21:54:48.433,210.7657142857143,205.31181818181815,196.59142857142857,279.3638888888889,278.574705882353,L8
2022-05-31 22:00:38.643,210.7657142857143,205.31181818181815,196.59142857142857,277.3484210526316,276.8122222222222,L8
2022-06-09 21:54:59.308,210.7657142857143,205.31181818181815,196.59142857142857,277.06949999999995,276.2805263157895,L8
2022-06-25 21:55:06.478,205.49416666666664,202.07555555555552,196.59142857142857,273.71684210526314,271.6933333333333,L8
2022-07-02 22:00:53.961,201.63272727272727,198.52875,196.51857142857145,271.7338888888889,268.68611111111113,L8
2022-08-03 22:01:06.229,196.38888888888889,194.008,196.20200000000003,261.861875,259.175,L8
2022-08-04 21:54:58.918,196.38888888888889,194.008,196.20200000000003,259.7017647058824,257.1258823529412,L9
2022-08-11 22:00:49.717,193.836,194.008,196.20200000000003,258.62888888888887,255.82055555555553,L9
2022-08-20 21:54:41.786,194.485,194.008,196.20200000000003,256.0435294117647,255.29000000000002,L9
2022-09-12 22:00:55.317,191.70999999999998,191.166,194.82800000000003,254.3825,255.77562500000002,L9
2022-10-07 21:55:14.032,190.995,190.0533333333333,193.235,253.54733333333334,254.88500000000002,L9
2022-10-22 22:01:15.118,197.14000000000001,194.60500000000002,198.91,253.98,256.44666666666666,L8
2022-10-23 21:54:55.823,201.69875000000002,198.3857142857143,203.71428571428572,256.19466666666665,259.806875,L9
2022-10-23 21:55:19.786,200.88555555555556,199.1675,204.34375,256.465,261.08529411764704,L9
2022-10-31 21:55:07.112,200.88555555555556,201.50777777777776,208.21555555555557,258.024375,263.7852941176471,L8
2022-11-07 22:01:16.764,197.62666666666667,200.38777777777779,207.25333333333333,256.7625,263.1264705882353,L8
2022-12-26 21:55:17.492,198.7,201.9733333333333,208.96777777777777,255.56833333333336,264.0530769230769,L9
2023-01-19 21:54:46.759,197.77,203.47555555555556,208.45222222222222,255.735,264.11538461538464,L8
2023-02-03 22:01:08.748,201.831,205.152,208.45222222222222,264.5618181818182,273.24,L9
2023-02-04 21:54:50.925,204.83,206.56636363636363,208.45222222222222,267.055,275.0938461538462,L8
2023-02-19 22:01:01.085,208.0118181818182,205.715,206.58800000000002,274.34000000000003,283.0675,L9
2023-02-20 21:54:37.663,208.33249999999998,205.1846153846154,202.55,274.4441666666667,282.61,L8
2023-02-28 21:54:44.096,208.33249999999998,205.1846153846154,202.55,274.4441666666667,281.5828571428571,L9
2023-02-28 21:55:08.055,208.33249999999998,205.1846153846154,202.55,274.4441666666667,280.62399999999997,L9
2023-03-07 22:00:49.335,207.99384615384616,204.4807142857143,202.155,274.18,280.1925,L9
2023-03-08 21:54:50.729,207.25499999999997,201.01866666666666,201.16615384615383,273.88500000000005,279.5482352941176,L8
2023-03-15 22:00:36.469,208.97714285714287,201.8853333333333,201.48076923076923,276.05642857142857,281.21352941176474,L8
2023-03-23 22:00:43.748,211.13866666666667,203.02499999999998,201.48076923076923,277.7273333333333,282.8327777777778,L9
2023-04-01 21:54:49.827,210.960625,202.52999999999997,200.86357142857142,277.34625,282.33263157894737,L9
2023-04-24 22:00:28.290,210.51461538461538,200.46142857142857,195.70181818181817,277.52714285714285,280.60875,L9
2023-06-12 21:53:55.143,212.0925,200.84230769230768,189.80111111111108,280.02230769230766,280.5566666666667,L8
2023-06-20 21:53:48.080,212.0925,200.84230769230768,189.80111111111108,278.66285714285715,279.231875,L9
2023-06-20 21:54:12.043,212.0925,200.84230769230768,189.80111111111108,276.9626666666666,277.5523529411765,L9
2023-07-05 22:00:18.878,210.59583333333333,200.28416666666666,187.15444444444444,276.07933333333335,276.1894117647059,L8
2023-07-06 21:54:01.348,210.59583333333333,200.28416666666666,187.15444444444444,275.121875,275.2894444444444,L9
2023-07-06 21:54:25.307,209.6615384615385,200.28416666666666,187.56,274.67470588235295,274.88052631578944,L9
2023-07-29 22:00:19.281,210.24076923076925,199.80833333333337,187.95600000000002,274.83588235294116,274.96421052631575,L9
2023-07-30 21:54:18.379,210.24076923076925,199.80833333333337,187.95600000000002,274.2838888888889,274.627,L8
2023-08-14 22:00:25.488,208.14083333333335,197.8290909090909,187.95600000000002,273.06176470588235,274.1642105263158,L9
2023-08-15 21:54:24.024,207.76076923076923,197.14166666666665,188.50636363636366,272.7394444444445,274.04699999999997,L8
2023-08-30 22:00:35.499,208.08916666666667,196.44727272727275,191.625,271.58941176470586,274.05411764705883,L9
2023-08-31 21:54:28.141,210.55692307692308,198.1525,195.02,272.76,276.31055555555554,L8
2023-09-07 22:00:37.835,213.76833333333332,203.7972727272727,196.511,273.8023529411765,277.8970588235294,L8
2023-09-15 22:00:44.069,214.6625,203.43727272727273,196.863,274.0025,276.9835294117647,L9
2023-09-16 21:54:32.382,215.96461538461537,204.2458333333333,198.48545454545456,274.8094117647059,278.3516666666667,L8
2023-10-09 22:00:48.556,216.31333333333336,205.0563636363636,202.45636363636365,274.121875,278.42823529411766,L8
2023-10-18 21:55:00.891,218.06307692307695,206.17999999999998,205.12,275.10235294117643,279.5872222222222,L8
2023-11-03 21:55:04.612,218.06615384615387,206.16083333333336,205.51250000000002,274.9425,279.31888888888886,L8
2023-11-10 22:00:47.296,217.10071428571428,205.13923076923078,204.70384615384617,274.9425,278.8015789473684,L8
2023-11-11 21:54:39.153,217.66,205.48214285714286,205.39714285714288,275.21000000000004,279.089,L9
2023-11-11 21:55:03.116,216.82375,204.56466666666668,204.43533333333335,275.21000000000004,278.5333333333333,L9
2023-12-20 22:00:59.619,218.04705882352943,203.95,204.43533333333335,276.762,279.37944444444446,L9
2024-01-06 21:54:33.617,220.648125,203.56875,206.36214285714286,279.6715384615385,282.243125,L8
2024-01-13 22:00:46.963,220.9505882352941,204.15470588235294,206.79666666666668,280.16285714285715,283.35529411764713,L8
2024-02-06 22:00:58.082,223.66176470588235,206.3541176470588,211.24533333333335,285.4546153846154,287.25374999999997,L9
2024-02-14 22:00:43.269,224.854375,207.34375,213.42466666666667,286.69083333333333,287.8566666666667,L8
2024-02-15 21:54:42.290,225.37176470588236,207.97823529411767,214.899375,286.7853846153846,288.94875,L9
2024-02-15 21:55:06.249,225.9738888888889,208.63500000000002,216.41529411764705,286.9592857142857,290.0917647058824,L9
2024-02-23 21:54:31.007,226.7784210526316,209.47842105263157,219.2161111111111,289.21933333333334,291.8516666666667,L8
2024-03-01 22:00:36.724,227.00222222222223,210.20166666666668,219.6635294117647,290.7957142857143,291.26941176470586,L8
2024-03-09 22:00:50.044,227.37666666666667,210.4811111111111,220.87823529411764,290.78357142857146,291.50529411764705,L9
2024-03-10 21:54:19.621,227.67,210.57894736842104,220.715,290.3573333333334,291.7888888888889,L8
2024-04-02 22:00:15.929,228.35882352941172,211.77823529411765,222.8125,289.6993333333333,291.3629411764706,L8
2024-04-18 22:00:06.948,227.444375,210.796875,220.44,289.39,289.24625,L8
2024-04-26 22:00:16.792,228.3394117647059,211.25764705882352,220.44,290.20466666666664,290.4741176470588,L9
2024-04-27 21:54:16.738,228.58833333333334,211.2238888888889,219.72437499999998,290.049375,290.24888888888887,L8
2024-05-04 21:59:58.130,228.68555555555557,211.44111111111113,219.33125,288.8517647058823,289.95944444444444,L8
2024-05-05 21:54:04.715,229.5642105263158,211.9963157894737,219.33125,289.9894444444444,291.28526315789475,L9
2024-05-05 21:54:28.674,229.22999999999996,211.78400000000002,218.4158823529412,289.28421052631575,290.54499999999996,L9
2024-05-29 21:53:30.753,230.6788888888889,212.89499999999998,220.59066666666666,288.5394736842105,292.0655555555556,L8
2024-06-05 21:59:44.505,230.01684210526315,212.4673684210526,219.19625,286.82550000000003,290.8747368421053,L8
2024-06-21 21:59:53.176,230.49947368421053,212.9242105263158,219.19625,286.2536842105263,290.8747368421053,L8
2024-07-08 21:54:13.622,231.61888888888885,211.76105263157896,218.46,285.0921052631579,289.9710526315789,L9
2024-07-23 22:00:15.799,231.96176470588233,209.87947368421052,216.904375,283.7757894736842,287.99631578947367,L8
2024-07-24 21:53:53.499,231.96176470588233,209.87947368421052,216.904375,282.38199999999995,286.33349999999996,L9
2024-08-17 21:54:35.579,230.24307692307687,205.67374999999998,207.3453846153846,279.043125,277.8876470588235,L8
2024-09-02 21:54:44.051,230.04333333333332,204.822,202.90333333333334,276.6426666666666,275.00266666666664,L8
2024-09-09 22:00:32.753,229.72545454545454,204.06,200.2881818181818,276.33714285714285,271.6,L8
2024-09-10 21:54:16.716,228.26416666666668,203.2526666666667,199.7158333333333,276.33714285714285,269.6385714285714,L9
2024-09-10 21:54:40.675,225.96692307692305,201.99812500000002,198.33461538461538,276.33714285714285,269.6385714285714,L9
2024-10-04 21:54:20.849,226.64928571428572,202.77176470588236,200.38571428571427,277.06428571428575,271.70214285714286,L8
2024-10-11 22:00:38.921,227.45,203.67277777777778,203.53266666666664,278.28200000000004,274.53066666666666,L8
2024-10-19 22:00:46.639,226.922,203.41222222222223,203.706,277.94466666666665,274.56333333333333,L9
2024-10-20 21:54:57.214,227.869375,204.4163157894737,203.706,278.6475,277.410625,L8
2024-10-28 21:54:37.444,227.094,204.0538888888889,206.19933333333336,277.67,276.06666666666666,L9
2024-10-28 21:55:01.412,224.59437499999999,202.82,204.5,277.67,276.06666666666666,L9
2024-11-29 21:55:08.261,225.24692307692308,202.574375,206.4192857142857,276.8041666666667,274.47333333333336,L9
2024-12-06 22:00:47.876,224.47153846153847,202.17437500000003,206.87928571428571,278.6741666666666,274.585,L9
2024-12-14 22:00:39.564,225.72642857142858,203.26176470588237,206.87928571428571,278.6741666666666,274.585,L8
2024-12-22 22:00:50.126,222.86357142857145,201.70882352941177,205.01000000000002,278.18461538461537,273.64,L9
2024-12-23 21:54:31.610,221.98866666666666,201.7927777777778,204.353125,277.89714285714285,273.18142857142857,L8
2025-01-24 21:54:27.895,220.3425,203.91882352941175,204.74800000000002,282.83,276.04,L8
2025-02-01 21:54:59.207,221.17,204.91222222222223,204.74800000000002,283.3807692307692,277.2484615384615,L9
2025-02-08 22:00:47.535,221.69,205.50684210526316,204.74800000000002,283.8742857142857,279.52214285714285,L9
2025-02-24 22:00:45.618,220.77105263157893,205.20000000000002,204.514,282.92133333333334,281.915,L9
2025-03-13 21:54:16.730,220.27437500000002,205.74125,204.6425,281.44,283.69071428571425,L8
2025-03-21 21:54:20.092,219.0405882352941,205.74125,203.51230769230767,280.528,281.496,L9
2025-03-21 21:54:44.060,220.10111111111112,206.9329411764706,203.51230769230767,280.528,281.9525,L9
2025-03-29 21:54:31.867,221.02789473684214,207.40333333333334,205.81142857142854,281.59187499999996,282.96529411764703,L8
2025-04-06 21:54:19.680,219.34526315789472,206.53722222222223,203.88785714285717,280.666875,282.04294117647055,L9
2025-04-06 21:54:43.643,218.51749999999998,206.16631578947369,203.62800000000001,280.2405882352941,281.4938888888889,L9
2025-04-13 22:00:31.638,218.27550000000002,205.83,200.48785714285714,280.3529411764706,281.25666666666666,L9
